
Using cuda device


Initial
----------
VAL 1/13 | Loss: 23.7294 | Batch Time: 4.191 Seconds | Accuracy: 0.0000
TRAIN 115/136 | Loss: 8.4079 | Batch Time: 0.791 Seconds | Accuracy: 0.0000
TRAIN 116/136 | Loss: 8.9619 | Batch Time: 0.726 Seconds | Accuracy: 0.0000
TRAIN 117/136 | Loss: 9.3496 | Batch Time: 0.757 Seconds | Accuracy: 0.0000
TRAIN 118/136 | Loss: 8.9598 | Batch Time: 0.671 Seconds | Accuracy: 0.0000
TRAIN 119/136 | Loss: 8.4716 | Batch Time: 0.800 Seconds | Accuracy: 0.0000
TRAIN 120/136 | Loss: 8.9035 | Batch Time: 1.012 Seconds | Accuracy: 0.0000
TRAIN 121/136 | Loss: 9.5816 | Batch Time: 0.698 Seconds | Accuracy: 0.0000
TRAIN 122/136 | Loss: 8.6174 | Batch Time: 0.944 Seconds | Accuracy: 0.0000
TRAIN 123/136 | Loss: 8.6926 | Batch Time: 1.009 Seconds | Accuracy: 0.0000
TRAIN 124/136 | Loss: 9.1222 | Batch Time: 0.641 Seconds | Accuracy: 0.0000
TRAIN 125/136 | Loss: 8.4438 | Batch Time: 0.826 Seconds | Accuracy: 0.0000
TRAIN 126/136 | Loss: 8.6797 | Batch Time: 0.830 Seconds | Accuracy: 0.0000
TRAIN 127/136 | Loss: 8.7318 | Batch Time: 0.677 Seconds | Accuracy: 0.0000
TRAIN 128/136 | Loss: 8.3456 | Batch Time: 0.746 Seconds | Accuracy: 0.0000
TRAIN 129/136 | Loss: 8.1215 | Batch Time: 0.735 Seconds | Accuracy: 0.0000
TRAIN 130/136 | Loss: 8.9760 | Batch Time: 0.740 Seconds | Accuracy: 0.0000
TRAIN 131/136 | Loss: 8.8540 | Batch Time: 0.737 Seconds | Accuracy: 0.0000
TRAIN 132/136 | Loss: 8.9768 | Batch Time: 0.782 Seconds | Accuracy: 0.0000
TRAIN 133/136 | Loss: 8.7891 | Batch Time: 0.645 Seconds | Accuracy: 0.0000
TRAIN 134/136 | Loss: 8.4932 | Batch Time: 0.814 Seconds | Accuracy: 0.0000
TRAIN 135/136 | Loss: 8.2815 | Batch Time: 0.909 Seconds | Accuracy: 0.0000
TRAIN 136/136 | Loss: 9.2127 | Batch Time: 0.907 Seconds | Accuracy: 0.0000

Average | Loss: 8.3234 | Time: 104.545 | Accuracy: 0.0193

VAL 1/13 | Loss: 6.9294 | Batch Time: 0.050 Seconds | Accuracy: 0.1250
VAL 2/13 | Loss: 7.9424 | Batch Time: 0.054 Seconds | Accuracy: 0.0625
VAL 3/13 | Loss: 7.7815 | Batch Time: 0.052 Seconds | Accuracy: 0.0625
VAL 4/13 | Loss: 7.8472 | Batch Time: 0.051 Seconds | Accuracy: 0.0625
VAL 5/13 | Loss: 7.3931 | Batch Time: 0.050 Seconds | Accuracy: 0.1250
VAL 6/13 | Loss: 7.8910 | Batch Time: 0.063 Seconds | Accuracy: 0.0000
VAL 7/13 | Loss: 7.5067 | Batch Time: 0.058 Seconds | Accuracy: 0.1250
VAL 8/13 | Loss: 7.7180 | Batch Time: 0.058 Seconds | Accuracy: 0.0625
VAL 9/13 | Loss: 7.1133 | Batch Time: 0.056 Seconds | Accuracy: 0.2500
VAL 10/13 | Loss: 7.0103 | Batch Time: 0.059 Seconds | Accuracy: 0.0625
VAL 11/13 | Loss: 6.5230 | Batch Time: 0.057 Seconds | Accuracy: 0.2500
VAL 12/13 | Loss: 6.7180 | Batch Time: 0.063 Seconds | Accuracy: 0.0625
VAL 13/13 | Loss: 7.7766 | Batch Time: 0.056 Seconds | Accuracy: 0.0000

Average | Loss: 7.3962 | Time: 0.726 | Accuracy: 0.0962


Epoch 3/8
*****
TRAIN 1/136 | Loss: 7.0982 | Batch Time: 0.702 Seconds | Accuracy: 0.3125
TRAIN 2/136 | Loss: 8.1729 | Batch Time: 0.804 Seconds | Accuracy: 0.0000
TRAIN 3/136 | Loss: 7.2534 | Batch Time: 0.838 Seconds | Accuracy: 0.0625
TRAIN 4/136 | Loss: 8.5669 | Batch Time: 1.020 Seconds | Accuracy: 0.0000
TRAIN 5/136 | Loss: 7.6607 | Batch Time: 0.742 Seconds | Accuracy: 0.1250
TRAIN 6/136 | Loss: 8.1837 | Batch Time: 0.752 Seconds | Accuracy: 0.0000
TRAIN 7/136 | Loss: 7.7280 | Batch Time: 1.092 Seconds | Accuracy: 0.0625
TRAIN 8/136 | Loss: 7.6910 | Batch Time: 0.868 Seconds | Accuracy: 0.0000
TRAIN 9/136 | Loss: 7.2483 | Batch Time: 0.842 Seconds | Accuracy: 0.1875
TRAIN 10/136 | Loss: 7.3690 | Batch Time: 0.821 Seconds | Accuracy: 0.1875
TRAIN 11/136 | Loss: 7.8222 | Batch Time: 0.862 Seconds | Accuracy: 0.0000
TRAIN 12/136 | Loss: 8.0975 | Batch Time: 0.838 Seconds | Accuracy: 0.0000
TRAIN 13/136 | Loss: 8.4960 | Batch Time: 0.934 Seconds | Accuracy: 0.0000
TRAIN 14/136 | Loss: 6.7405 | Batch Time: 0.735 Seconds | Accuracy: 0.0625
TRAIN 15/136 | Loss: 8.1770 | Batch Time: 0.959 Seconds | Accuracy: 0.0000
TRAIN 16/136 | Loss: 7.1531 | Batch Time: 1.140 Seconds | Accuracy: 0.0625
TRAIN 17/136 | Loss: 8.1836 | Batch Time: 0.762 Seconds | Accuracy: 0.0000
TRAIN 18/136 | Loss: 7.2368 | Batch Time: 0.898 Seconds | Accuracy: 0.0625
TRAIN 19/136 | Loss: 7.9445 | Batch Time: 0.906 Seconds | Accuracy: 0.1250
TRAIN 20/136 | Loss: 8.4510 | Batch Time: 0.867 Seconds | Accuracy: 0.0000
TRAIN 21/136 | Loss: 6.4756 | Batch Time: 0.878 Seconds | Accuracy: 0.2500
TRAIN 22/136 | Loss: 6.9456 | Batch Time: 0.841 Seconds | Accuracy: 0.5000
TRAIN 23/136 | Loss: 7.0018 | Batch Time: 0.872 Seconds | Accuracy: 0.1875
TRAIN 24/136 | Loss: 7.8743 | Batch Time: 0.896 Seconds | Accuracy: 0.0625
TRAIN 25/136 | Loss: 7.4241 | Batch Time: 0.881 Seconds | Accuracy: 0.0625
TRAIN 26/136 | Loss: 7.8314 | Batch Time: 0.869 Seconds | Accuracy: 0.0000
TRAIN 27/136 | Loss: 8.9049 | Batch Time: 0.872 Seconds | Accuracy: 0.0000
TRAIN 28/136 | Loss: 7.3448 | Batch Time: 0.888 Seconds | Accuracy: 0.1250
TRAIN 29/136 | Loss: 7.1037 | Batch Time: 0.840 Seconds | Accuracy: 0.1250
TRAIN 30/136 | Loss: 7.4080 | Batch Time: 0.886 Seconds | Accuracy: 0.1250
TRAIN 31/136 | Loss: 8.3148 | Batch Time: 0.668 Seconds | Accuracy: 0.0000
TRAIN 32/136 | Loss: 7.6199 | Batch Time: 1.092 Seconds | Accuracy: 0.0625
TRAIN 33/136 | Loss: 7.6090 | Batch Time: 0.722 Seconds | Accuracy: 0.1875
TRAIN 34/136 | Loss: 7.8245 | Batch Time: 0.736 Seconds | Accuracy: 0.0625
TRAIN 35/136 | Loss: 6.6576 | Batch Time: 0.724 Seconds | Accuracy: 0.2500
TRAIN 36/136 | Loss: 7.6590 | Batch Time: 0.738 Seconds | Accuracy: 0.0000
TRAIN 37/136 | Loss: 6.9915 | Batch Time: 0.782 Seconds | Accuracy: 0.0625
TRAIN 38/136 | Loss: 7.8753 | Batch Time: 0.774 Seconds | Accuracy: 0.1250
TRAIN 39/136 | Loss: 7.0025 | Batch Time: 0.961 Seconds | Accuracy: 0.2500
TRAIN 40/136 | Loss: 6.8556 | Batch Time: 0.942 Seconds | Accuracy: 0.1250
TRAIN 41/136 | Loss: 7.6681 | Batch Time: 0.688 Seconds | Accuracy: 0.0625
TRAIN 42/136 | Loss: 7.2508 | Batch Time: 0.756 Seconds | Accuracy: 0.0000
TRAIN 43/136 | Loss: 7.7588 | Batch Time: 0.782 Seconds | Accuracy: 0.0625
TRAIN 44/136 | Loss: 6.8683 | Batch Time: 0.779 Seconds | Accuracy: 0.1250
TRAIN 45/136 | Loss: 7.1020 | Batch Time: 0.783 Seconds | Accuracy: 0.0625
TRAIN 46/136 | Loss: 6.5373 | Batch Time: 0.786 Seconds | Accuracy: 0.3750
TRAIN 47/136 | Loss: 7.8716 | Batch Time: 0.778 Seconds | Accuracy: 0.1250
TRAIN 48/136 | Loss: 7.2867 | Batch Time: 0.715 Seconds | Accuracy: 0.0625
TRAIN 49/136 | Loss: 6.9050 | Batch Time: 0.830 Seconds | Accuracy: 0.1875
TRAIN 50/136 | Loss: 6.9055 | Batch Time: 0.702 Seconds | Accuracy: 0.3125
TRAIN 51/136 | Loss: 7.7379 | Batch Time: 0.697 Seconds | Accuracy: 0.0625
TRAIN 52/136 | Loss: 7.2366 | Batch Time: 0.952 Seconds | Accuracy: 0.0000
TRAIN 53/136 | Loss: 6.9968 | Batch Time: 0.795 Seconds | Accuracy: 0.1250
TRAIN 54/136 | Loss: 6.2894 | Batch Time: 0.908 Seconds | Accuracy: 0.1875
TRAIN 55/136 | Loss: 7.1568 | Batch Time: 0.721 Seconds | Accuracy: 0.2500
TRAIN 56/136 | Loss: 7.2026 | Batch Time: 0.723 Seconds | Accuracy: 0.0625
TRAIN 57/136 | Loss: 7.9314 | Batch Time: 0.968 Seconds | Accuracy: 0.0000
TRAIN 58/136 | Loss: 7.3210 | Batch Time: 1.042 Seconds | Accuracy: 0.0000
TRAIN 59/136 | Loss: 7.3119 | Batch Time: 0.634 Seconds | Accuracy: 0.0625
TRAIN 60/136 | Loss: 6.9191 | Batch Time: 0.718 Seconds | Accuracy: 0.0625
TRAIN 61/136 | Loss: 6.4648 | Batch Time: 0.852 Seconds | Accuracy: 0.1250
TRAIN 62/136 | Loss: 7.0525 | Batch Time: 0.736 Seconds | Accuracy: 0.0625
TRAIN 63/136 | Loss: 7.3115 | Batch Time: 0.839 Seconds | Accuracy: 0.1875
TRAIN 64/136 | Loss: 7.3195 | Batch Time: 0.810 Seconds | Accuracy: 0.0000
TRAIN 65/136 | Loss: 7.0741 | Batch Time: 0.915 Seconds | Accuracy: 0.0625
TRAIN 66/136 | Loss: 7.3401 | Batch Time: 0.905 Seconds | Accuracy: 0.0000
TRAIN 67/136 | Loss: 6.1505 | Batch Time: 0.728 Seconds | Accuracy: 0.1875
TRAIN 68/136 | Loss: 5.7198 | Batch Time: 0.797 Seconds | Accuracy: 0.3750
TRAIN 69/136 | Loss: 6.8968 | Batch Time: 0.780 Seconds | Accuracy: 0.0000
TRAIN 70/136 | Loss: 6.4460 | Batch Time: 0.768 Seconds | Accuracy: 0.2500
TRAIN 71/136 | Loss: 5.4164 | Batch Time: 0.767 Seconds | Accuracy: 0.5625
TRAIN 72/136 | Loss: 6.7789 | Batch Time: 0.771 Seconds | Accuracy: 0.1250
TRAIN 73/136 | Loss: 7.0759 | Batch Time: 0.777 Seconds | Accuracy: 0.1250
TRAIN 74/136 | Loss: 7.8733 | Batch Time: 0.747 Seconds | Accuracy: 0.0625
TRAIN 75/136 | Loss: 5.3404 | Batch Time: 0.735 Seconds | Accuracy: 0.3750
TRAIN 76/136 | Loss: 7.2313 | Batch Time: 0.800 Seconds | Accuracy: 0.0625
TRAIN 77/136 | Loss: 7.4389 | Batch Time: 0.823 Seconds | Accuracy: 0.0625
TRAIN 78/136 | Loss: 8.2313 | Batch Time: 0.735 Seconds | Accuracy: 0.0000
TRAIN 79/136 | Loss: 7.7602 | Batch Time: 1.077 Seconds | Accuracy: 0.0000
TRAIN 80/136 | Loss: 5.6721 | Batch Time: 1.131 Seconds | Accuracy: 0.3125
TRAIN 81/136 | Loss: 5.0229 | Batch Time: 0.987 Seconds | Accuracy: 0.4375
TRAIN 82/136 | Loss: 6.7757 | Batch Time: 1.099 Seconds | Accuracy: 0.1250
TRAIN 83/136 | Loss: 5.5746 | Batch Time: 0.793 Seconds | Accuracy: 0.3125
TRAIN 84/136 | Loss: 7.4148 | Batch Time: 0.813 Seconds | Accuracy: 0.1875
TRAIN 85/136 | Loss: 6.4704 | Batch Time: 0.799 Seconds | Accuracy: 0.1250
TRAIN 86/136 | Loss: 6.9573 | Batch Time: 0.789 Seconds | Accuracy: 0.0625
TRAIN 87/136 | Loss: 6.9266 | Batch Time: 0.779 Seconds | Accuracy: 0.0000
TRAIN 88/136 | Loss: 7.3848 | Batch Time: 0.804 Seconds | Accuracy: 0.0000
TRAIN 89/136 | Loss: 6.0700 | Batch Time: 0.778 Seconds | Accuracy: 0.2500
TRAIN 90/136 | Loss: 6.6984 | Batch Time: 0.804 Seconds | Accuracy: 0.1875
TRAIN 91/136 | Loss: 6.1665 | Batch Time: 0.787 Seconds | Accuracy: 0.2500
TRAIN 92/136 | Loss: 6.7550 | Batch Time: 0.880 Seconds | Accuracy: 0.1250
TRAIN 93/136 | Loss: 7.4841 | Batch Time: 1.012 Seconds | Accuracy: 0.0625
TRAIN 94/136 | Loss: 6.1197 | Batch Time: 1.022 Seconds | Accuracy: 0.1250
TRAIN 95/136 | Loss: 6.9334 | Batch Time: 0.958 Seconds | Accuracy: 0.1250
TRAIN 96/136 | Loss: 6.4053 | Batch Time: 0.960 Seconds | Accuracy: 0.3125
TRAIN 97/136 | Loss: 6.3865 | Batch Time: 0.728 Seconds | Accuracy: 0.2500
TRAIN 98/136 | Loss: 5.7916 | Batch Time: 0.712 Seconds | Accuracy: 0.1875
TRAIN 99/136 | Loss: 6.7529 | Batch Time: 0.999 Seconds | Accuracy: 0.0000
TRAIN 100/136 | Loss: 5.6956 | Batch Time: 0.922 Seconds | Accuracy: 0.2500
TRAIN 101/136 | Loss: 6.5216 | Batch Time: 1.016 Seconds | Accuracy: 0.1250
TRAIN 102/136 | Loss: 6.7722 | Batch Time: 1.011 Seconds | Accuracy: 0.2500
TRAIN 103/136 | Loss: 4.7482 | Batch Time: 0.916 Seconds | Accuracy: 0.3750
TRAIN 104/136 | Loss: 7.2175 | Batch Time: 0.990 Seconds | Accuracy: 0.0000
TRAIN 105/136 | Loss: 6.2587 | Batch Time: 0.921 Seconds | Accuracy: 0.1875
TRAIN 106/136 | Loss: 5.8399 | Batch Time: 0.891 Seconds | Accuracy: 0.1250
TRAIN 107/136 | Loss: 6.2065 | Batch Time: 0.741 Seconds | Accuracy: 0.2500
TRAIN 108/136 | Loss: 7.0748 | Batch Time: 0.780 Seconds | Accuracy: 0.0000
TRAIN 109/136 | Loss: 6.6444 | Batch Time: 0.726 Seconds | Accuracy: 0.0000
TRAIN 110/136 | Loss: 6.0879 | Batch Time: 0.730 Seconds | Accuracy: 0.1250
TRAIN 111/136 | Loss: 5.9021 | Batch Time: 0.743 Seconds | Accuracy: 0.0625
TRAIN 112/136 | Loss: 6.4755 | Batch Time: 0.742 Seconds | Accuracy: 0.1250
TRAIN 113/136 | Loss: 5.8886 | Batch Time: 0.744 Seconds | Accuracy: 0.1250
TRAIN 114/136 | Loss: 5.0541 | Batch Time: 0.751 Seconds | Accuracy: 0.3750
TRAIN 115/136 | Loss: 6.9843 | Batch Time: 0.722 Seconds | Accuracy: 0.0000
TRAIN 116/136 | Loss: 6.6863 | Batch Time: 0.758 Seconds | Accuracy: 0.1875
TRAIN 117/136 | Loss: 6.9549 | Batch Time: 0.753 Seconds | Accuracy: 0.1875
TRAIN 118/136 | Loss: 6.6077 | Batch Time: 1.123 Seconds | Accuracy: 0.1250
TRAIN 119/136 | Loss: 6.1175 | Batch Time: 0.842 Seconds | Accuracy: 0.1250
TRAIN 120/136 | Loss: 7.0257 | Batch Time: 0.789 Seconds | Accuracy: 0.0000
TRAIN 121/136 | Loss: 7.0097 | Batch Time: 0.783 Seconds | Accuracy: 0.0000
TRAIN 122/136 | Loss: 6.6320 | Batch Time: 0.805 Seconds | Accuracy: 0.1250
TRAIN 123/136 | Loss: 6.8404 | Batch Time: 0.783 Seconds | Accuracy: 0.0000
TRAIN 124/136 | Loss: 7.4494 | Batch Time: 0.805 Seconds | Accuracy: 0.0000
TRAIN 125/136 | Loss: 6.5896 | Batch Time: 0.816 Seconds | Accuracy: 0.0000
TRAIN 126/136 | Loss: 6.2097 | Batch Time: 0.809 Seconds | Accuracy: 0.0000
TRAIN 127/136 | Loss: 7.0110 | Batch Time: 0.797 Seconds | Accuracy: 0.1875
TRAIN 128/136 | Loss: 6.3610 | Batch Time: 0.815 Seconds | Accuracy: 0.1875
TRAIN 129/136 | Loss: 6.0525 | Batch Time: 0.721 Seconds | Accuracy: 0.1250
TRAIN 130/136 | Loss: 6.8415 | Batch Time: 0.828 Seconds | Accuracy: 0.0000
TRAIN 131/136 | Loss: 7.6981 | Batch Time: 0.936 Seconds | Accuracy: 0.0000
TRAIN 132/136 | Loss: 7.5349 | Batch Time: 0.799 Seconds | Accuracy: 0.0000
TRAIN 133/136 | Loss: 7.6187 | Batch Time: 0.854 Seconds | Accuracy: 0.0000
TRAIN 134/136 | Loss: 7.7945 | Batch Time: 0.840 Seconds | Accuracy: 0.0000
TRAIN 135/136 | Loss: 7.0237 | Batch Time: 0.779 Seconds | Accuracy: 0.0000
TRAIN 136/136 | Loss: 9.7263 | Batch Time: 0.697 Seconds | Accuracy: 0.0000

Average | Loss: 7.0301 | Time: 113.478 | Accuracy: 0.1153

VAL 1/13 | Loss: 5.6063 | Batch Time: 0.078 Seconds | Accuracy: 0.3125
VAL 2/13 | Loss: 6.2434 | Batch Time: 0.065 Seconds | Accuracy: 0.0625
VAL 3/13 | Loss: 6.8206 | Batch Time: 0.074 Seconds | Accuracy: 0.1875
VAL 4/13 | Loss: 5.8485 | Batch Time: 0.074 Seconds | Accuracy: 0.1875
VAL 5/13 | Loss: 5.5648 | Batch Time: 0.062 Seconds | Accuracy: 0.1875
VAL 6/13 | Loss: 6.0539 | Batch Time: 0.056 Seconds | Accuracy: 0.1250
VAL 7/13 | Loss: 5.5834 | Batch Time: 0.063 Seconds | Accuracy: 0.3125
VAL 8/13 | Loss: 5.1571 | Batch Time: 0.069 Seconds | Accuracy: 0.3125
VAL 9/13 | Loss: 4.7360 | Batch Time: 0.069 Seconds | Accuracy: 0.2500
VAL 10/13 | Loss: 5.6908 | Batch Time: 0.072 Seconds | Accuracy: 0.1875
VAL 11/13 | Loss: 4.8691 | Batch Time: 0.060 Seconds | Accuracy: 0.3750
VAL 12/13 | Loss: 5.9700 | Batch Time: 0.067 Seconds | Accuracy: 0.0000
VAL 13/13 | Loss: 7.5213 | Batch Time: 0.062 Seconds | Accuracy: 0.0000

Average | Loss: 5.8204 | Time: 0.872 | Accuracy: 0.1923


Epoch 4/8
*****
TRAIN 1/136 | Loss: 6.6076 | Batch Time: 1.248 Seconds | Accuracy: 0.1250
TRAIN 2/136 | Loss: 7.4958 | Batch Time: 1.019 Seconds | Accuracy: 0.1875
TRAIN 3/136 | Loss: 5.7794 | Batch Time: 1.199 Seconds | Accuracy: 0.3750
TRAIN 4/136 | Loss: 8.2487 | Batch Time: 1.003 Seconds | Accuracy: 0.0625
TRAIN 5/136 | Loss: 7.0086 | Batch Time: 1.074 Seconds | Accuracy: 0.0625
TRAIN 6/136 | Loss: 7.2836 | Batch Time: 0.824 Seconds | Accuracy: 0.0000
TRAIN 7/136 | Loss: 6.4685 | Batch Time: 0.990 Seconds | Accuracy: 0.1875
TRAIN 8/136 | Loss: 6.8378 | Batch Time: 0.931 Seconds | Accuracy: 0.0625
TRAIN 9/136 | Loss: 5.5375 | Batch Time: 0.973 Seconds | Accuracy: 0.3125
TRAIN 10/136 | Loss: 7.1998 | Batch Time: 0.711 Seconds | Accuracy: 0.2500
TRAIN 11/136 | Loss: 6.2723 | Batch Time: 1.141 Seconds | Accuracy: 0.1250
TRAIN 12/136 | Loss: 6.3218 | Batch Time: 1.062 Seconds | Accuracy: 0.0625
TRAIN 13/136 | Loss: 7.7220 | Batch Time: 0.947 Seconds | Accuracy: 0.1250
TRAIN 14/136 | Loss: 5.6149 | Batch Time: 0.943 Seconds | Accuracy: 0.1875
TRAIN 15/136 | Loss: 7.5262 | Batch Time: 0.772 Seconds | Accuracy: 0.0000
TRAIN 16/136 | Loss: 5.7316 | Batch Time: 0.764 Seconds | Accuracy: 0.3125
TRAIN 17/136 | Loss: 7.1748 | Batch Time: 0.955 Seconds | Accuracy: 0.0000
TRAIN 18/136 | Loss: 6.0706 | Batch Time: 0.743 Seconds | Accuracy: 0.1250
TRAIN 19/136 | Loss: 6.9445 | Batch Time: 0.760 Seconds | Accuracy: 0.2500
TRAIN 20/136 | Loss: 8.0571 | Batch Time: 0.772 Seconds | Accuracy: 0.0000
TRAIN 21/136 | Loss: 5.4121 | Batch Time: 0.773 Seconds | Accuracy: 0.2500
TRAIN 22/136 | Loss: 5.7458 | Batch Time: 0.749 Seconds | Accuracy: 0.1250
TRAIN 23/136 | Loss: 5.7374 | Batch Time: 0.778 Seconds | Accuracy: 0.1875
TRAIN 24/136 | Loss: 6.7474 | Batch Time: 0.751 Seconds | Accuracy: 0.0625
TRAIN 25/136 | Loss: 6.2883 | Batch Time: 0.763 Seconds | Accuracy: 0.1875
TRAIN 26/136 | Loss: 7.3225 | Batch Time: 0.760 Seconds | Accuracy: 0.0000
TRAIN 27/136 | Loss: 8.4054 | Batch Time: 0.785 Seconds | Accuracy: 0.0000
TRAIN 28/136 | Loss: 6.0515 | Batch Time: 0.777 Seconds | Accuracy: 0.3750
TRAIN 29/136 | Loss: 5.4941 | Batch Time: 0.733 Seconds | Accuracy: 0.3750
TRAIN 30/136 | Loss: 6.1371 | Batch Time: 0.732 Seconds | Accuracy: 0.1250
TRAIN 31/136 | Loss: 7.4803 | Batch Time: 0.744 Seconds | Accuracy: 0.0625
TRAIN 32/136 | Loss: 6.8697 | Batch Time: 1.040 Seconds | Accuracy: 0.0625
TRAIN 33/136 | Loss: 5.9076 | Batch Time: 1.059 Seconds | Accuracy: 0.2500
TRAIN 34/136 | Loss: 7.1820 | Batch Time: 0.843 Seconds | Accuracy: 0.1250
TRAIN 35/136 | Loss: 4.8695 | Batch Time: 0.955 Seconds | Accuracy: 0.3750
TRAIN 36/136 | Loss: 6.9077 | Batch Time: 0.892 Seconds | Accuracy: 0.0000
TRAIN 37/136 | Loss: 5.6296 | Batch Time: 0.706 Seconds | Accuracy: 0.2500
TRAIN 38/136 | Loss: 6.5627 | Batch Time: 1.013 Seconds | Accuracy: 0.1250
TRAIN 39/136 | Loss: 5.6299 | Batch Time: 0.872 Seconds | Accuracy: 0.3125
TRAIN 40/136 | Loss: 5.6752 | Batch Time: 0.752 Seconds | Accuracy: 0.1875
TRAIN 41/136 | Loss: 6.3306 | Batch Time: 0.786 Seconds | Accuracy: 0.1250
TRAIN 42/136 | Loss: 5.8665 | Batch Time: 0.817 Seconds | Accuracy: 0.1250
TRAIN 43/136 | Loss: 6.8405 | Batch Time: 0.816 Seconds | Accuracy: 0.1875
TRAIN 44/136 | Loss: 5.7941 | Batch Time: 0.938 Seconds | Accuracy: 0.2500
TRAIN 45/136 | Loss: 5.7293 | Batch Time: 0.858 Seconds | Accuracy: 0.0625
TRAIN 46/136 | Loss: 5.3692 | Batch Time: 0.710 Seconds | Accuracy: 0.3125
TRAIN 47/136 | Loss: 6.9262 | Batch Time: 0.742 Seconds | Accuracy: 0.2500
TRAIN 48/136 | Loss: 5.5801 | Batch Time: 0.796 Seconds | Accuracy: 0.1875
TRAIN 49/136 | Loss: 5.5098 | Batch Time: 0.954 Seconds | Accuracy: 0.5000
TRAIN 50/136 | Loss: 5.2893 | Batch Time: 0.958 Seconds | Accuracy: 0.5000
TRAIN 51/136 | Loss: 6.5362 | Batch Time: 0.972 Seconds | Accuracy: 0.1250
TRAIN 52/136 | Loss: 5.9906 | Batch Time: 0.796 Seconds | Accuracy: 0.1875
TRAIN 53/136 | Loss: 5.7016 | Batch Time: 0.739 Seconds | Accuracy: 0.2500
TRAIN 54/136 | Loss: 4.7618 | Batch Time: 0.771 Seconds | Accuracy: 0.5000
TRAIN 55/136 | Loss: 5.4486 | Batch Time: 1.050 Seconds | Accuracy: 0.3125
TRAIN 56/136 | Loss: 6.1185 | Batch Time: 0.852 Seconds | Accuracy: 0.1250
TRAIN 57/136 | Loss: 6.6868 | Batch Time: 0.701 Seconds | Accuracy: 0.0625
TRAIN 58/136 | Loss: 6.4066 | Batch Time: 0.870 Seconds | Accuracy: 0.1250
TRAIN 59/136 | Loss: 6.4010 | Batch Time: 0.812 Seconds | Accuracy: 0.1875
TRAIN 60/136 | Loss: 5.7530 | Batch Time: 0.851 Seconds | Accuracy: 0.2500
TRAIN 61/136 | Loss: 5.1239 | Batch Time: 1.121 Seconds | Accuracy: 0.4375
TRAIN 62/136 | Loss: 6.0748 | Batch Time: 0.768 Seconds | Accuracy: 0.2500
TRAIN 63/136 | Loss: 6.1683 | Batch Time: 0.862 Seconds | Accuracy: 0.1875
TRAIN 64/136 | Loss: 6.3262 | Batch Time: 1.078 Seconds | Accuracy: 0.2500
TRAIN 65/136 | Loss: 6.1991 | Batch Time: 1.120 Seconds | Accuracy: 0.1250
TRAIN 66/136 | Loss: 5.8241 | Batch Time: 0.978 Seconds | Accuracy: 0.3750
TRAIN 67/136 | Loss: 4.9930 | Batch Time: 1.014 Seconds | Accuracy: 0.1875
TRAIN 68/136 | Loss: 4.5368 | Batch Time: 1.133 Seconds | Accuracy: 0.3750
TRAIN 69/136 | Loss: 5.8036 | Batch Time: 0.804 Seconds | Accuracy: 0.1875
TRAIN 70/136 | Loss: 5.3703 | Batch Time: 1.037 Seconds | Accuracy: 0.3750
TRAIN 71/136 | Loss: 4.1690 | Batch Time: 1.016 Seconds | Accuracy: 0.5625
TRAIN 72/136 | Loss: 5.4260 | Batch Time: 0.735 Seconds | Accuracy: 0.3750
TRAIN 73/136 | Loss: 5.9452 | Batch Time: 0.757 Seconds | Accuracy: 0.1250
TRAIN 74/136 | Loss: 7.3736 | Batch Time: 1.138 Seconds | Accuracy: 0.1875
TRAIN 75/136 | Loss: 3.9533 | Batch Time: 0.890 Seconds | Accuracy: 0.5000
TRAIN 76/136 | Loss: 5.5287 | Batch Time: 0.700 Seconds | Accuracy: 0.1250
TRAIN 77/136 | Loss: 6.6931 | Batch Time: 0.997 Seconds | Accuracy: 0.0625
TRAIN 78/136 | Loss: 7.4193 | Batch Time: 1.082 Seconds | Accuracy: 0.0000
TRAIN 79/136 | Loss: 7.0898 | Batch Time: 0.849 Seconds | Accuracy: 0.0000
TRAIN 80/136 | Loss: 5.0196 | Batch Time: 0.849 Seconds | Accuracy: 0.3750
TRAIN 81/136 | Loss: 4.3754 | Batch Time: 0.724 Seconds | Accuracy: 0.5000
TRAIN 82/136 | Loss: 6.2050 | Batch Time: 0.921 Seconds | Accuracy: 0.2500
TRAIN 83/136 | Loss: 4.2135 | Batch Time: 1.049 Seconds | Accuracy: 0.6250
TRAIN 84/136 | Loss: 6.5106 | Batch Time: 0.762 Seconds | Accuracy: 0.1875
TRAIN 85/136 | Loss: 5.3994 | Batch Time: 0.866 Seconds | Accuracy: 0.2500
TRAIN 86/136 | Loss: 6.0013 | Batch Time: 0.902 Seconds | Accuracy: 0.1875
TRAIN 87/136 | Loss: 6.5199 | Batch Time: 0.784 Seconds | Accuracy: 0.0625
TRAIN 88/136 | Loss: 7.0240 | Batch Time: 0.756 Seconds | Accuracy: 0.0625
TRAIN 89/136 | Loss: 5.3479 | Batch Time: 0.744 Seconds | Accuracy: 0.3750
TRAIN 90/136 | Loss: 5.9365 | Batch Time: 0.757 Seconds | Accuracy: 0.2500
TRAIN 91/136 | Loss: 5.3223 | Batch Time: 0.833 Seconds | Accuracy: 0.3750
TRAIN 92/136 | Loss: 6.3404 | Batch Time: 0.870 Seconds | Accuracy: 0.2500
