
Using cuda device


Initial
----------
VAL 1/13 | Loss: 0.7598 | Batch Time: 1.913 Seconds | Accuracy: 1.0000
TRAIN 93/136 | Loss: 0.1961 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 94/136 | Loss: 0.1117 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 0.1788 | Batch Time: 0.696 Seconds | Accuracy: 1.0000
TRAIN 96/136 | Loss: 0.2048 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 97/136 | Loss: 0.2373 | Batch Time: 0.626 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.0498 | Batch Time: 0.707 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 0.2004 | Batch Time: 0.618 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 0.0640 | Batch Time: 0.677 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 0.2829 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 0.1041 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 103/136 | Loss: 0.1388 | Batch Time: 0.624 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 0.1188 | Batch Time: 0.639 Seconds | Accuracy: 1.0000
TRAIN 105/136 | Loss: 0.1005 | Batch Time: 0.637 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 0.2359 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 0.2384 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 0.2582 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 109/136 | Loss: 0.1366 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 110/136 | Loss: 0.2421 | Batch Time: 0.875 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 0.0441 | Batch Time: 0.689 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 0.3070 | Batch Time: 0.634 Seconds | Accuracy: 1.0000
TRAIN 113/136 | Loss: 0.4787 | Batch Time: 0.693 Seconds | Accuracy: 0.9375
TRAIN 114/136 | Loss: 0.1492 | Batch Time: 0.628 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 0.0738 | Batch Time: 0.796 Seconds | Accuracy: 1.0000
TRAIN 116/136 | Loss: 0.3118 | Batch Time: 0.779 Seconds | Accuracy: 0.9375
TRAIN 117/136 | Loss: 0.1009 | Batch Time: 0.628 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 0.1290 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 0.0679 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 0.1681 | Batch Time: 0.745 Seconds | Accuracy: 1.0000
TRAIN 121/136 | Loss: 0.0895 | Batch Time: 0.625 Seconds | Accuracy: 1.0000
TRAIN 122/136 | Loss: 0.1481 | Batch Time: 0.724 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 0.1835 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 124/136 | Loss: 0.1942 | Batch Time: 0.794 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 0.2805 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 126/136 | Loss: 0.0835 | Batch Time: 0.670 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 0.1873 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 128/136 | Loss: 0.1570 | Batch Time: 0.653 Seconds | Accuracy: 1.0000
TRAIN 129/136 | Loss: 0.1967 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 0.2192 | Batch Time: 0.688 Seconds | Accuracy: 1.0000
TRAIN 131/136 | Loss: 0.2443 | Batch Time: 0.625 Seconds | Accuracy: 1.0000
TRAIN 132/136 | Loss: 0.3004 | Batch Time: 0.662 Seconds | Accuracy: 0.9375
TRAIN 133/136 | Loss: 0.2925 | Batch Time: 0.697 Seconds | Accuracy: 1.0000
TRAIN 134/136 | Loss: 0.2217 | Batch Time: 0.653 Seconds | Accuracy: 1.0000
TRAIN 135/136 | Loss: 0.0906 | Batch Time: 0.694 Seconds | Accuracy: 1.0000
TRAIN 136/136 | Loss: 2.5039 | Batch Time: 0.542 Seconds | Accuracy: 0.9091

Average | Loss: 0.1916 | Time: 92.627 | Accuracy: 0.9952

VAL 1/13 | Loss: 0.8751 | Batch Time: 0.072 Seconds | Accuracy: 0.8125
VAL 2/13 | Loss: 1.1490 | Batch Time: 0.083 Seconds | Accuracy: 0.8750
VAL 3/13 | Loss: 1.4458 | Batch Time: 0.069 Seconds | Accuracy: 0.6875
VAL 4/13 | Loss: 1.4626 | Batch Time: 0.071 Seconds | Accuracy: 0.8125
VAL 5/13 | Loss: 1.5784 | Batch Time: 0.072 Seconds | Accuracy: 0.8125
VAL 6/13 | Loss: 1.5362 | Batch Time: 0.079 Seconds | Accuracy: 0.8125
VAL 7/13 | Loss: 1.3031 | Batch Time: 0.076 Seconds | Accuracy: 0.8125
VAL 8/13 | Loss: 0.9326 | Batch Time: 0.081 Seconds | Accuracy: 0.8750
VAL 9/13 | Loss: 0.8692 | Batch Time: 0.076 Seconds | Accuracy: 0.9375
VAL 10/13 | Loss: 0.7319 | Batch Time: 0.077 Seconds | Accuracy: 0.8750
VAL 11/13 | Loss: 0.5178 | Batch Time: 0.070 Seconds | Accuracy: 0.9375
VAL 12/13 | Loss: 0.6675 | Batch Time: 0.076 Seconds | Accuracy: 0.9375
VAL 13/13 | Loss: 0.7599 | Batch Time: 0.065 Seconds | Accuracy: 1.0000

Average | Loss: 1.0638 | Time: 0.967 | Accuracy: 0.8606


Epoch 5/8
*****
TRAIN 1/136 | Loss: 0.0765 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 0.2939 | Batch Time: 0.678 Seconds | Accuracy: 0.9375
TRAIN 3/136 | Loss: 0.0725 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 0.0872 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 5/136 | Loss: 0.0781 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 0.0467 | Batch Time: 0.864 Seconds | Accuracy: 1.0000
TRAIN 7/136 | Loss: 0.1765 | Batch Time: 0.701 Seconds | Accuracy: 0.9375
TRAIN 8/136 | Loss: 0.0373 | Batch Time: 0.634 Seconds | Accuracy: 1.0000
TRAIN 9/136 | Loss: 0.0875 | Batch Time: 0.671 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 0.0581 | Batch Time: 0.705 Seconds | Accuracy: 1.0000
TRAIN 11/136 | Loss: 0.1210 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 0.0795 | Batch Time: 0.679 Seconds | Accuracy: 1.0000
TRAIN 13/136 | Loss: 0.1922 | Batch Time: 0.756 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.0288 | Batch Time: 0.763 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 0.1237 | Batch Time: 0.647 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 0.0520 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 0.1216 | Batch Time: 0.633 Seconds | Accuracy: 1.0000
TRAIN 18/136 | Loss: 0.0868 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 19/136 | Loss: 0.1146 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 20/136 | Loss: 0.3562 | Batch Time: 0.643 Seconds | Accuracy: 1.0000
TRAIN 21/136 | Loss: 0.2441 | Batch Time: 0.649 Seconds | Accuracy: 0.9375
TRAIN 22/136 | Loss: 0.0570 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 0.0965 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 0.0896 | Batch Time: 0.706 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 0.0855 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 0.0537 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 27/136 | Loss: 0.0991 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 0.1272 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 29/136 | Loss: 0.1124 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 0.0440 | Batch Time: 0.706 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 0.2008 | Batch Time: 0.657 Seconds | Accuracy: 1.0000
TRAIN 32/136 | Loss: 0.1107 | Batch Time: 0.692 Seconds | Accuracy: 1.0000
TRAIN 33/136 | Loss: 0.0569 | Batch Time: 0.657 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 0.1506 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.0448 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 0.1962 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.0799 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 0.0771 | Batch Time: 0.649 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 0.2359 | Batch Time: 0.703 Seconds | Accuracy: 0.8750
TRAIN 40/136 | Loss: 0.1022 | Batch Time: 0.647 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 0.0397 | Batch Time: 0.817 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 0.0790 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 0.0447 | Batch Time: 0.733 Seconds | Accuracy: 1.0000
TRAIN 44/136 | Loss: 0.0673 | Batch Time: 0.630 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 0.1835 | Batch Time: 0.790 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 0.1690 | Batch Time: 0.657 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 0.1606 | Batch Time: 0.669 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 0.0569 | Batch Time: 0.679 Seconds | Accuracy: 1.0000
TRAIN 49/136 | Loss: 0.0919 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 50/136 | Loss: 0.1883 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 51/136 | Loss: 0.1000 | Batch Time: 0.653 Seconds | Accuracy: 1.0000
TRAIN 52/136 | Loss: 0.0731 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 0.1191 | Batch Time: 0.719 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.0992 | Batch Time: 0.643 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 0.0679 | Batch Time: 0.927 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 0.0486 | Batch Time: 1.033 Seconds | Accuracy: 1.0000
TRAIN 57/136 | Loss: 0.0773 | Batch Time: 0.742 Seconds | Accuracy: 1.0000
TRAIN 58/136 | Loss: 0.1407 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
TRAIN 59/136 | Loss: 0.0907 | Batch Time: 0.634 Seconds | Accuracy: 1.0000
TRAIN 60/136 | Loss: 0.0868 | Batch Time: 0.631 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 0.0339 | Batch Time: 0.720 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 0.2632 | Batch Time: 0.649 Seconds | Accuracy: 0.9375
TRAIN 63/136 | Loss: 0.0337 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 64/136 | Loss: 0.1037 | Batch Time: 0.647 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 0.0406 | Batch Time: 0.763 Seconds | Accuracy: 1.0000
TRAIN 66/136 | Loss: 0.1228 | Batch Time: 0.639 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 0.0263 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 0.0400 | Batch Time: 0.723 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 0.0535 | Batch Time: 0.776 Seconds | Accuracy: 1.0000
TRAIN 70/136 | Loss: 0.1427 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 71/136 | Loss: 0.0275 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 0.1231 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 73/136 | Loss: 0.1264 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 74/136 | Loss: 0.2632 | Batch Time: 0.701 Seconds | Accuracy: 1.0000
TRAIN 75/136 | Loss: 0.0409 | Batch Time: 0.713 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 0.0919 | Batch Time: 0.626 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 0.0259 | Batch Time: 0.920 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 0.2265 | Batch Time: 0.620 Seconds | Accuracy: 1.0000
TRAIN 79/136 | Loss: 0.1265 | Batch Time: 0.939 Seconds | Accuracy: 1.0000
TRAIN 80/136 | Loss: 0.0872 | Batch Time: 0.617 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 0.0514 | Batch Time: 0.845 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 0.1356 | Batch Time: 0.837 Seconds | Accuracy: 1.0000
TRAIN 83/136 | Loss: 0.0301 | Batch Time: 0.628 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 0.1460 | Batch Time: 0.649 Seconds | Accuracy: 1.0000
TRAIN 85/136 | Loss: 0.0417 | Batch Time: 0.725 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 0.1494 | Batch Time: 0.764 Seconds | Accuracy: 1.0000
TRAIN 87/136 | Loss: 0.0667 | Batch Time: 0.623 Seconds | Accuracy: 1.0000
TRAIN 88/136 | Loss: 0.1957 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 89/136 | Loss: 0.0473 | Batch Time: 0.697 Seconds | Accuracy: 1.0000
TRAIN 90/136 | Loss: 0.1900 | Batch Time: 0.605 Seconds | Accuracy: 1.0000
TRAIN 91/136 | Loss: 0.0411 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 92/136 | Loss: 0.1309 | Batch Time: 0.697 Seconds | Accuracy: 1.0000
TRAIN 93/136 | Loss: 0.1011 | Batch Time: 0.650 Seconds | Accuracy: 1.0000
TRAIN 94/136 | Loss: 0.0629 | Batch Time: 0.685 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 0.1571 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 96/136 | Loss: 0.1758 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 97/136 | Loss: 0.3951 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.0833 | Batch Time: 0.735 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 0.1504 | Batch Time: 0.634 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 0.0586 | Batch Time: 0.885 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 0.1907 | Batch Time: 0.909 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 0.0536 | Batch Time: 0.924 Seconds | Accuracy: 1.0000
TRAIN 103/136 | Loss: 0.0458 | Batch Time: 0.996 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 0.1256 | Batch Time: 0.814 Seconds | Accuracy: 1.0000
TRAIN 105/136 | Loss: 0.0811 | Batch Time: 0.780 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 0.0907 | Batch Time: 0.643 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 0.1555 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 0.1187 | Batch Time: 0.640 Seconds | Accuracy: 1.0000
TRAIN 109/136 | Loss: 0.1070 | Batch Time: 0.697 Seconds | Accuracy: 1.0000
TRAIN 110/136 | Loss: 0.1347 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 0.0276 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 0.2211 | Batch Time: 0.709 Seconds | Accuracy: 1.0000
TRAIN 113/136 | Loss: 0.1476 | Batch Time: 0.679 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 0.1161 | Batch Time: 0.697 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 0.0695 | Batch Time: 0.797 Seconds | Accuracy: 1.0000
TRAIN 116/136 | Loss: 0.2187 | Batch Time: 0.640 Seconds | Accuracy: 1.0000
TRAIN 117/136 | Loss: 0.0781 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 0.1361 | Batch Time: 0.623 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 0.0938 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 0.0949 | Batch Time: 0.637 Seconds | Accuracy: 1.0000
TRAIN 121/136 | Loss: 0.0504 | Batch Time: 0.761 Seconds | Accuracy: 1.0000
TRAIN 122/136 | Loss: 0.0807 | Batch Time: 0.627 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 0.1650 | Batch Time: 0.703 Seconds | Accuracy: 1.0000
TRAIN 124/136 | Loss: 0.2141 | Batch Time: 0.656 Seconds | Accuracy: 0.9375
TRAIN 125/136 | Loss: 0.1946 | Batch Time: 0.842 Seconds | Accuracy: 1.0000
TRAIN 126/136 | Loss: 0.0470 | Batch Time: 0.721 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 0.1468 | Batch Time: 0.631 Seconds | Accuracy: 1.0000
TRAIN 128/136 | Loss: 0.0577 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 129/136 | Loss: 0.1189 | Batch Time: 0.622 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 0.0990 | Batch Time: 0.676 Seconds | Accuracy: 1.0000
TRAIN 131/136 | Loss: 0.1477 | Batch Time: 0.691 Seconds | Accuracy: 1.0000
TRAIN 132/136 | Loss: 0.3477 | Batch Time: 0.643 Seconds | Accuracy: 0.9375
TRAIN 133/136 | Loss: 0.1588 | Batch Time: 0.647 Seconds | Accuracy: 1.0000
TRAIN 134/136 | Loss: 0.1758 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 135/136 | Loss: 0.0547 | Batch Time: 0.676 Seconds | Accuracy: 1.0000
TRAIN 136/136 | Loss: 2.4264 | Batch Time: 0.559 Seconds | Accuracy: 0.9091

Average | Loss: 0.1304 | Time: 94.522 | Accuracy: 0.9957

VAL 1/13 | Loss: 0.6402 | Batch Time: 0.074 Seconds | Accuracy: 1.0000
VAL 2/13 | Loss: 0.5983 | Batch Time: 0.077 Seconds | Accuracy: 1.0000
VAL 3/13 | Loss: 1.0977 | Batch Time: 0.075 Seconds | Accuracy: 0.8125
VAL 4/13 | Loss: 1.2700 | Batch Time: 0.076 Seconds | Accuracy: 0.8125
VAL 5/13 | Loss: 1.0896 | Batch Time: 0.072 Seconds | Accuracy: 0.8750
VAL 6/13 | Loss: 1.0024 | Batch Time: 0.081 Seconds | Accuracy: 0.9375
VAL 7/13 | Loss: 1.2485 | Batch Time: 0.084 Seconds | Accuracy: 0.8750
VAL 8/13 | Loss: 0.6858 | Batch Time: 0.073 Seconds | Accuracy: 0.8750
VAL 9/13 | Loss: 0.7630 | Batch Time: 0.072 Seconds | Accuracy: 0.9375
VAL 10/13 | Loss: 0.5930 | Batch Time: 0.080 Seconds | Accuracy: 1.0000
VAL 11/13 | Loss: 0.4756 | Batch Time: 0.071 Seconds | Accuracy: 0.9375
VAL 12/13 | Loss: 0.6392 | Batch Time: 0.072 Seconds | Accuracy: 0.8750
VAL 13/13 | Loss: 0.7214 | Batch Time: 0.073 Seconds | Accuracy: 1.0000

Average | Loss: 0.8327 | Time: 0.980 | Accuracy: 0.9183


Epoch 6/8
*****
TRAIN 1/136 | Loss: 0.0479 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 0.0681 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 3/136 | Loss: 0.0655 | Batch Time: 0.694 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 0.0917 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 5/136 | Loss: 0.1029 | Batch Time: 0.743 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 0.0384 | Batch Time: 0.618 Seconds | Accuracy: 1.0000
TRAIN 7/136 | Loss: 0.0479 | Batch Time: 0.682 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 0.0363 | Batch Time: 0.646 Seconds | Accuracy: 1.0000
TRAIN 9/136 | Loss: 0.0572 | Batch Time: 0.717 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 0.0286 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 11/136 | Loss: 0.1247 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 0.0416 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 13/136 | Loss: 0.1443 | Batch Time: 0.646 Seconds | Accuracy: 0.9375
TRAIN 14/136 | Loss: 0.0360 | Batch Time: 0.707 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 0.1033 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 0.0251 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 0.1567 | Batch Time: 0.646 Seconds | Accuracy: 1.0000
TRAIN 18/136 | Loss: 0.0729 | Batch Time: 0.635 Seconds | Accuracy: 1.0000
TRAIN 19/136 | Loss: 0.1474 | Batch Time: 0.701 Seconds | Accuracy: 1.0000
TRAIN 20/136 | Loss: 0.0906 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 21/136 | Loss: 0.1427 | Batch Time: 0.685 Seconds | Accuracy: 1.0000
TRAIN 22/136 | Loss: 0.0326 | Batch Time: 0.803 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 0.0713 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 0.1220 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 0.0833 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 0.0744 | Batch Time: 0.704 Seconds | Accuracy: 1.0000
TRAIN 27/136 | Loss: 0.2139 | Batch Time: 0.771 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 0.0812 | Batch Time: 0.765 Seconds | Accuracy: 1.0000
TRAIN 29/136 | Loss: 0.0900 | Batch Time: 0.634 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 0.0548 | Batch Time: 0.965 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 0.1529 | Batch Time: 1.023 Seconds | Accuracy: 1.0000
TRAIN 32/136 | Loss: 0.1164 | Batch Time: 0.959 Seconds | Accuracy: 1.0000
TRAIN 33/136 | Loss: 0.0437 | Batch Time: 0.924 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 0.0795 | Batch Time: 1.027 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.0668 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 0.1624 | Batch Time: 0.686 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.0931 | Batch Time: 0.734 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 0.0791 | Batch Time: 0.691 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 0.1612 | Batch Time: 0.697 Seconds | Accuracy: 0.9375
TRAIN 40/136 | Loss: 0.1519 | Batch Time: 0.889 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 0.0529 | Batch Time: 0.990 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 0.0557 | Batch Time: 0.937 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 0.0603 | Batch Time: 1.011 Seconds | Accuracy: 1.0000
TRAIN 44/136 | Loss: 0.0804 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 0.0409 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 0.1329 | Batch Time: 0.638 Seconds | Accuracy: 0.9375
TRAIN 47/136 | Loss: 0.0724 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 0.0833 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 49/136 | Loss: 0.0573 | Batch Time: 0.651 Seconds | Accuracy: 1.0000
TRAIN 50/136 | Loss: 0.0761 | Batch Time: 0.895 Seconds | Accuracy: 1.0000
TRAIN 51/136 | Loss: 0.0947 | Batch Time: 0.786 Seconds | Accuracy: 1.0000
TRAIN 52/136 | Loss: 0.0899 | Batch Time: 0.730 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 0.1615 | Batch Time: 0.633 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.1058 | Batch Time: 0.771 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 0.1405 | Batch Time: 0.687 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 0.0581 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 57/136 | Loss: 0.1325 | Batch Time: 0.890 Seconds | Accuracy: 1.0000
TRAIN 58/136 | Loss: 0.1400 | Batch Time: 0.608 Seconds | Accuracy: 1.0000
TRAIN 59/136 | Loss: 0.1121 | Batch Time: 0.793 Seconds | Accuracy: 1.0000
TRAIN 60/136 | Loss: 0.1234 | Batch Time: 0.639 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 0.0957 | Batch Time: 0.735 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 0.1690 | Batch Time: 0.609 Seconds | Accuracy: 1.0000
TRAIN 63/136 | Loss: 0.0512 | Batch Time: 0.723 Seconds | Accuracy: 1.0000
TRAIN 64/136 | Loss: 0.0687 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 0.0674 | Batch Time: 0.703 Seconds | Accuracy: 1.0000
TRAIN 66/136 | Loss: 0.3043 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 0.0334 | Batch Time: 0.704 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 0.0733 | Batch Time: 0.633 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 0.0484 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 70/136 | Loss: 0.0992 | Batch Time: 0.767 Seconds | Accuracy: 1.0000
