
Using cuda device


Initial
----------
VAL 1/13 | Loss: 0.2985 | Batch Time: 0.096 Seconds | Accuracy: 0.9375
TRAIN 115/136 | Loss: 0.0099 | Batch Time: 0.703 Seconds | Accuracy: 1.0000
TRAIN 116/136 | Loss: 0.0397 | Batch Time: 0.761 Seconds | Accuracy: 1.0000
TRAIN 117/136 | Loss: 0.0090 | Batch Time: 0.647 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 0.0448 | Batch Time: 0.718 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 0.0142 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 0.0533 | Batch Time: 0.738 Seconds | Accuracy: 1.0000
TRAIN 121/136 | Loss: 0.0957 | Batch Time: 0.742 Seconds | Accuracy: 1.0000
TRAIN 122/136 | Loss: 0.2407 | Batch Time: 0.681 Seconds | Accuracy: 0.8750
TRAIN 123/136 | Loss: 0.5348 | Batch Time: 0.787 Seconds | Accuracy: 0.8750
TRAIN 124/136 | Loss: 0.1260 | Batch Time: 0.626 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 0.1154 | Batch Time: 0.897 Seconds | Accuracy: 1.0000
TRAIN 126/136 | Loss: 0.0717 | Batch Time: 0.917 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 0.0520 | Batch Time: 0.737 Seconds | Accuracy: 1.0000
TRAIN 128/136 | Loss: 0.0299 | Batch Time: 0.679 Seconds | Accuracy: 1.0000
TRAIN 129/136 | Loss: 0.0557 | Batch Time: 0.732 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 0.1501 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 131/136 | Loss: 0.2456 | Batch Time: 0.699 Seconds | Accuracy: 1.0000
TRAIN 132/136 | Loss: 0.2577 | Batch Time: 0.714 Seconds | Accuracy: 0.8750
TRAIN 133/136 | Loss: 0.1702 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 134/136 | Loss: 0.4203 | Batch Time: 0.969 Seconds | Accuracy: 0.9375
TRAIN 135/136 | Loss: 0.2238 | Batch Time: 0.794 Seconds | Accuracy: 0.9375
TRAIN 136/136 | Loss: 1.0529 | Batch Time: 0.519 Seconds | Accuracy: 1.0000

Average | Loss: 0.1101 | Time: 94.623 | Accuracy: 0.9885

VAL 1/13 | Loss: 0.2655 | Batch Time: 0.040 Seconds | Accuracy: 1.0000
VAL 2/13 | Loss: 0.4648 | Batch Time: 0.046 Seconds | Accuracy: 0.9375
VAL 3/13 | Loss: 0.4785 | Batch Time: 0.045 Seconds | Accuracy: 0.9375
VAL 4/13 | Loss: 0.6483 | Batch Time: 0.055 Seconds | Accuracy: 0.8750
VAL 5/13 | Loss: 0.4897 | Batch Time: 0.059 Seconds | Accuracy: 0.9375
VAL 6/13 | Loss: 0.1757 | Batch Time: 0.065 Seconds | Accuracy: 1.0000
VAL 7/13 | Loss: 0.0723 | Batch Time: 0.065 Seconds | Accuracy: 1.0000
VAL 8/13 | Loss: 0.3328 | Batch Time: 0.063 Seconds | Accuracy: 0.9375
VAL 9/13 | Loss: 0.1567 | Batch Time: 0.059 Seconds | Accuracy: 1.0000
VAL 10/13 | Loss: 0.2218 | Batch Time: 0.056 Seconds | Accuracy: 1.0000
VAL 11/13 | Loss: 0.2144 | Batch Time: 0.049 Seconds | Accuracy: 1.0000
VAL 12/13 | Loss: 0.1025 | Batch Time: 0.061 Seconds | Accuracy: 1.0000
VAL 13/13 | Loss: 0.2135 | Batch Time: 0.061 Seconds | Accuracy: 1.0000

Average | Loss: 0.2951 | Time: 0.724 | Accuracy: 0.9712


Epoch 3/8
*****
TRAIN 1/136 | Loss: 0.0104 | Batch Time: 0.818 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 0.0109 | Batch Time: 0.723 Seconds | Accuracy: 1.0000
TRAIN 3/136 | Loss: 0.0225 | Batch Time: 0.646 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 0.0168 | Batch Time: 0.705 Seconds | Accuracy: 1.0000
TRAIN 5/136 | Loss: 0.1317 | Batch Time: 0.695 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 0.3069 | Batch Time: 0.710 Seconds | Accuracy: 0.9375
TRAIN 7/136 | Loss: 0.0396 | Batch Time: 0.701 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 0.0289 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 9/136 | Loss: 0.0307 | Batch Time: 0.722 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 0.0467 | Batch Time: 0.792 Seconds | Accuracy: 1.0000
TRAIN 11/136 | Loss: 0.0475 | Batch Time: 0.628 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 0.0167 | Batch Time: 0.713 Seconds | Accuracy: 1.0000
TRAIN 13/136 | Loss: 0.0358 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.0096 | Batch Time: 0.682 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 0.0077 | Batch Time: 1.062 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 0.0134 | Batch Time: 1.056 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 0.0383 | Batch Time: 0.622 Seconds | Accuracy: 1.0000
TRAIN 18/136 | Loss: 0.1447 | Batch Time: 0.711 Seconds | Accuracy: 0.9375
TRAIN 19/136 | Loss: 0.0332 | Batch Time: 0.688 Seconds | Accuracy: 1.0000
TRAIN 20/136 | Loss: 0.1054 | Batch Time: 0.707 Seconds | Accuracy: 1.0000
TRAIN 21/136 | Loss: 0.0760 | Batch Time: 0.747 Seconds | Accuracy: 1.0000
TRAIN 22/136 | Loss: 0.0148 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 0.0283 | Batch Time: 0.926 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 0.0257 | Batch Time: 0.849 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 0.0310 | Batch Time: 0.738 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 0.0356 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 27/136 | Loss: 0.0234 | Batch Time: 0.852 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 0.0337 | Batch Time: 0.793 Seconds | Accuracy: 1.0000
TRAIN 29/136 | Loss: 0.0182 | Batch Time: 0.698 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 0.0305 | Batch Time: 0.726 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 0.0663 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 32/136 | Loss: 0.3232 | Batch Time: 0.716 Seconds | Accuracy: 0.9375
TRAIN 33/136 | Loss: 0.0830 | Batch Time: 0.840 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 0.0681 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.0388 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 0.0538 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.0623 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 0.0290 | Batch Time: 0.699 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 0.0088 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 40/136 | Loss: 0.0514 | Batch Time: 0.679 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 0.0206 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 0.0419 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 0.0345 | Batch Time: 0.686 Seconds | Accuracy: 1.0000
TRAIN 44/136 | Loss: 0.0472 | Batch Time: 0.688 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 0.0422 | Batch Time: 0.682 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 0.1227 | Batch Time: 0.698 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 0.0837 | Batch Time: 0.790 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 0.0380 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 49/136 | Loss: 0.0282 | Batch Time: 0.727 Seconds | Accuracy: 1.0000
TRAIN 50/136 | Loss: 0.0103 | Batch Time: 0.730 Seconds | Accuracy: 1.0000
TRAIN 51/136 | Loss: 0.0329 | Batch Time: 0.752 Seconds | Accuracy: 1.0000
TRAIN 52/136 | Loss: 0.0118 | Batch Time: 0.722 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 0.0348 | Batch Time: 0.736 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.0107 | Batch Time: 0.744 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 0.0859 | Batch Time: 0.738 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 0.0145 | Batch Time: 0.740 Seconds | Accuracy: 1.0000
TRAIN 57/136 | Loss: 0.0746 | Batch Time: 0.738 Seconds | Accuracy: 1.0000
TRAIN 58/136 | Loss: 0.0345 | Batch Time: 0.735 Seconds | Accuracy: 1.0000
TRAIN 59/136 | Loss: 0.0342 | Batch Time: 0.750 Seconds | Accuracy: 1.0000
TRAIN 60/136 | Loss: 0.0398 | Batch Time: 0.729 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 0.0356 | Batch Time: 0.728 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 0.0221 | Batch Time: 0.739 Seconds | Accuracy: 1.0000
TRAIN 63/136 | Loss: 0.0155 | Batch Time: 0.725 Seconds | Accuracy: 1.0000
TRAIN 64/136 | Loss: 0.0439 | Batch Time: 0.725 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 0.0161 | Batch Time: 0.915 Seconds | Accuracy: 1.0000
TRAIN 66/136 | Loss: 0.0414 | Batch Time: 0.774 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 0.0350 | Batch Time: 0.889 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 0.0200 | Batch Time: 0.768 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 0.0361 | Batch Time: 0.891 Seconds | Accuracy: 1.0000
TRAIN 70/136 | Loss: 0.0353 | Batch Time: 0.937 Seconds | Accuracy: 1.0000
TRAIN 71/136 | Loss: 0.0273 | Batch Time: 1.023 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 0.0765 | Batch Time: 0.723 Seconds | Accuracy: 1.0000
TRAIN 73/136 | Loss: 0.0874 | Batch Time: 0.739 Seconds | Accuracy: 1.0000
TRAIN 74/136 | Loss: 0.0537 | Batch Time: 1.078 Seconds | Accuracy: 1.0000
TRAIN 75/136 | Loss: 0.0105 | Batch Time: 0.924 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 0.0112 | Batch Time: 0.689 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 0.0086 | Batch Time: 0.846 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 0.0189 | Batch Time: 0.823 Seconds | Accuracy: 1.0000
TRAIN 79/136 | Loss: 0.0220 | Batch Time: 1.108 Seconds | Accuracy: 1.0000
TRAIN 80/136 | Loss: 0.0384 | Batch Time: 0.776 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 0.0307 | Batch Time: 0.832 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 0.0849 | Batch Time: 0.908 Seconds | Accuracy: 1.0000
TRAIN 83/136 | Loss: 0.0187 | Batch Time: 0.869 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 0.0630 | Batch Time: 0.888 Seconds | Accuracy: 1.0000
TRAIN 85/136 | Loss: 0.0510 | Batch Time: 0.853 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 0.0421 | Batch Time: 0.814 Seconds | Accuracy: 1.0000
TRAIN 87/136 | Loss: 0.1157 | Batch Time: 0.811 Seconds | Accuracy: 0.9375
TRAIN 88/136 | Loss: 0.0556 | Batch Time: 0.854 Seconds | Accuracy: 1.0000
TRAIN 89/136 | Loss: 0.0723 | Batch Time: 0.820 Seconds | Accuracy: 1.0000
TRAIN 90/136 | Loss: 0.0220 | Batch Time: 0.806 Seconds | Accuracy: 1.0000
TRAIN 91/136 | Loss: 0.0169 | Batch Time: 0.831 Seconds | Accuracy: 1.0000
TRAIN 92/136 | Loss: 0.0430 | Batch Time: 0.812 Seconds | Accuracy: 1.0000
TRAIN 93/136 | Loss: 0.0226 | Batch Time: 0.814 Seconds | Accuracy: 1.0000
TRAIN 94/136 | Loss: 0.0813 | Batch Time: 0.803 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 0.0478 | Batch Time: 0.852 Seconds | Accuracy: 1.0000
TRAIN 96/136 | Loss: 0.0490 | Batch Time: 0.864 Seconds | Accuracy: 1.0000
TRAIN 97/136 | Loss: 0.0999 | Batch Time: 0.842 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.3426 | Batch Time: 0.809 Seconds | Accuracy: 0.8125
TRAIN 99/136 | Loss: 0.0494 | Batch Time: 0.809 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 0.0077 | Batch Time: 0.860 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 0.0663 | Batch Time: 0.864 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 0.0088 | Batch Time: 0.810 Seconds | Accuracy: 1.0000
TRAIN 103/136 | Loss: 0.0277 | Batch Time: 0.843 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 0.0125 | Batch Time: 0.851 Seconds | Accuracy: 1.0000
TRAIN 105/136 | Loss: 0.0117 | Batch Time: 0.818 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 0.0460 | Batch Time: 0.873 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 0.0307 | Batch Time: 0.806 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 0.0749 | Batch Time: 0.811 Seconds | Accuracy: 1.0000
TRAIN 109/136 | Loss: 0.1193 | Batch Time: 0.861 Seconds | Accuracy: 1.0000
TRAIN 110/136 | Loss: 0.1040 | Batch Time: 0.809 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 0.0284 | Batch Time: 0.801 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 0.0428 | Batch Time: 0.805 Seconds | Accuracy: 1.0000
TRAIN 113/136 | Loss: 0.0104 | Batch Time: 0.805 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 0.0233 | Batch Time: 0.799 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 0.0093 | Batch Time: 0.812 Seconds | Accuracy: 1.0000
TRAIN 116/136 | Loss: 0.0664 | Batch Time: 0.862 Seconds | Accuracy: 1.0000
TRAIN 117/136 | Loss: 0.0061 | Batch Time: 0.780 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 0.0338 | Batch Time: 0.914 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 0.0280 | Batch Time: 0.917 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 0.0290 | Batch Time: 0.924 Seconds | Accuracy: 1.0000
TRAIN 121/136 | Loss: 0.1081 | Batch Time: 0.934 Seconds | Accuracy: 0.9375
TRAIN 122/136 | Loss: 0.1018 | Batch Time: 0.915 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 0.0650 | Batch Time: 0.941 Seconds | Accuracy: 1.0000
TRAIN 124/136 | Loss: 0.0730 | Batch Time: 0.891 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 0.0315 | Batch Time: 0.788 Seconds | Accuracy: 1.0000
TRAIN 126/136 | Loss: 0.0122 | Batch Time: 1.039 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 0.0391 | Batch Time: 1.072 Seconds | Accuracy: 1.0000
TRAIN 128/136 | Loss: 0.0086 | Batch Time: 0.790 Seconds | Accuracy: 1.0000
TRAIN 129/136 | Loss: 0.0467 | Batch Time: 0.771 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 0.0446 | Batch Time: 0.790 Seconds | Accuracy: 1.0000
TRAIN 131/136 | Loss: 0.0718 | Batch Time: 0.818 Seconds | Accuracy: 1.0000
TRAIN 132/136 | Loss: 0.1249 | Batch Time: 0.786 Seconds | Accuracy: 0.9375
TRAIN 133/136 | Loss: 0.1422 | Batch Time: 0.793 Seconds | Accuracy: 1.0000
TRAIN 134/136 | Loss: 0.0793 | Batch Time: 0.782 Seconds | Accuracy: 1.0000
TRAIN 135/136 | Loss: 0.0736 | Batch Time: 0.781 Seconds | Accuracy: 1.0000
TRAIN 136/136 | Loss: 0.7497 | Batch Time: 0.672 Seconds | Accuracy: 0.9091

Average | Loss: 0.0556 | Time: 107.757 | Accuracy: 0.9952

VAL 1/13 | Loss: 0.3679 | Batch Time: 0.059 Seconds | Accuracy: 0.9375
VAL 2/13 | Loss: 0.4843 | Batch Time: 0.059 Seconds | Accuracy: 0.9375
VAL 3/13 | Loss: 0.6065 | Batch Time: 0.065 Seconds | Accuracy: 0.8750
VAL 4/13 | Loss: 0.6145 | Batch Time: 0.060 Seconds | Accuracy: 0.8750
VAL 5/13 | Loss: 0.4657 | Batch Time: 0.058 Seconds | Accuracy: 0.9375
VAL 6/13 | Loss: 0.2665 | Batch Time: 0.058 Seconds | Accuracy: 1.0000
VAL 7/13 | Loss: 0.1353 | Batch Time: 0.047 Seconds | Accuracy: 1.0000
VAL 8/13 | Loss: 0.2838 | Batch Time: 0.046 Seconds | Accuracy: 1.0000
VAL 9/13 | Loss: 0.2485 | Batch Time: 0.043 Seconds | Accuracy: 0.9375
VAL 10/13 | Loss: 0.4345 | Batch Time: 0.045 Seconds | Accuracy: 0.9375
VAL 11/13 | Loss: 0.3661 | Batch Time: 0.047 Seconds | Accuracy: 0.8750
VAL 12/13 | Loss: 0.2374 | Batch Time: 0.054 Seconds | Accuracy: 1.0000
VAL 13/13 | Loss: 0.2444 | Batch Time: 0.042 Seconds | Accuracy: 1.0000

Average | Loss: 0.3658 | Time: 0.683 | Accuracy: 0.9471


Epoch 4/8
*****
TRAIN 1/136 | Loss: 0.0056 | Batch Time: 0.785 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 0.0119 | Batch Time: 0.780 Seconds | Accuracy: 1.0000
TRAIN 3/136 | Loss: 0.0148 | Batch Time: 0.835 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 0.0109 | Batch Time: 0.928 Seconds | Accuracy: 1.0000
TRAIN 5/136 | Loss: 0.0330 | Batch Time: 0.796 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 0.0220 | Batch Time: 0.988 Seconds | Accuracy: 1.0000
TRAIN 7/136 | Loss: 0.0323 | Batch Time: 1.103 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 0.0189 | Batch Time: 0.956 Seconds | Accuracy: 1.0000
TRAIN 9/136 | Loss: 0.0195 | Batch Time: 1.033 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 0.0096 | Batch Time: 0.967 Seconds | Accuracy: 1.0000
TRAIN 11/136 | Loss: 0.0186 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 0.0240 | Batch Time: 0.794 Seconds | Accuracy: 1.0000
TRAIN 13/136 | Loss: 0.0148 | Batch Time: 0.786 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.0086 | Batch Time: 0.784 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 0.0079 | Batch Time: 0.781 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 0.0115 | Batch Time: 0.803 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 0.0340 | Batch Time: 0.832 Seconds | Accuracy: 1.0000
TRAIN 18/136 | Loss: 0.0167 | Batch Time: 0.867 Seconds | Accuracy: 1.0000
TRAIN 19/136 | Loss: 0.0282 | Batch Time: 0.831 Seconds | Accuracy: 1.0000
TRAIN 20/136 | Loss: 0.0088 | Batch Time: 0.785 Seconds | Accuracy: 1.0000
TRAIN 21/136 | Loss: 0.0427 | Batch Time: 0.884 Seconds | Accuracy: 1.0000
TRAIN 22/136 | Loss: 0.0197 | Batch Time: 0.794 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 0.0112 | Batch Time: 0.711 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 0.0162 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 0.0139 | Batch Time: 0.856 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 0.0215 | Batch Time: 0.714 Seconds | Accuracy: 1.0000
TRAIN 27/136 | Loss: 0.0331 | Batch Time: 0.715 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 0.0090 | Batch Time: 0.810 Seconds | Accuracy: 1.0000
TRAIN 29/136 | Loss: 0.0175 | Batch Time: 0.873 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 0.0181 | Batch Time: 0.729 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 0.0295 | Batch Time: 0.699 Seconds | Accuracy: 1.0000
TRAIN 32/136 | Loss: 0.0351 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 33/136 | Loss: 0.0541 | Batch Time: 0.677 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 0.0233 | Batch Time: 0.781 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.0097 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 0.0330 | Batch Time: 1.008 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.0185 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 0.0297 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 0.0071 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 40/136 | Loss: 0.0144 | Batch Time: 0.653 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 0.0066 | Batch Time: 0.676 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 0.0137 | Batch Time: 0.647 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 0.0128 | Batch Time: 0.740 Seconds | Accuracy: 1.0000
TRAIN 44/136 | Loss: 0.0195 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 0.0123 | Batch Time: 0.689 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 0.0408 | Batch Time: 0.676 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 0.0259 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 0.0183 | Batch Time: 0.697 Seconds | Accuracy: 1.0000
TRAIN 49/136 | Loss: 0.0230 | Batch Time: 0.689 Seconds | Accuracy: 1.0000
TRAIN 50/136 | Loss: 0.0119 | Batch Time: 0.627 Seconds | Accuracy: 1.0000
TRAIN 51/136 | Loss: 0.0158 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 52/136 | Loss: 0.0032 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 0.0200 | Batch Time: 0.717 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.0052 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 0.0095 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 0.0048 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 57/136 | Loss: 0.0189 | Batch Time: 0.717 Seconds | Accuracy: 1.0000
TRAIN 58/136 | Loss: 0.0279 | Batch Time: 0.770 Seconds | Accuracy: 1.0000
TRAIN 59/136 | Loss: 0.0305 | Batch Time: 0.640 Seconds | Accuracy: 1.0000
TRAIN 60/136 | Loss: 0.0139 | Batch Time: 0.650 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 0.0085 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 0.0054 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 63/136 | Loss: 0.0056 | Batch Time: 0.898 Seconds | Accuracy: 1.0000
TRAIN 64/136 | Loss: 0.0123 | Batch Time: 0.670 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 0.0045 | Batch Time: 0.650 Seconds | Accuracy: 1.0000
TRAIN 66/136 | Loss: 0.0134 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 0.0150 | Batch Time: 0.704 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 0.0121 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 0.0109 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 70/136 | Loss: 0.0280 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 71/136 | Loss: 0.0474 | Batch Time: 0.647 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 0.0354 | Batch Time: 0.703 Seconds | Accuracy: 1.0000
TRAIN 73/136 | Loss: 0.0114 | Batch Time: 0.727 Seconds | Accuracy: 1.0000
TRAIN 74/136 | Loss: 0.0268 | Batch Time: 0.916 Seconds | Accuracy: 1.0000
TRAIN 75/136 | Loss: 0.0053 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 0.0079 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 0.0047 | Batch Time: 0.625 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 0.0118 | Batch Time: 0.640 Seconds | Accuracy: 1.0000
TRAIN 79/136 | Loss: 0.0099 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 80/136 | Loss: 0.0124 | Batch Time: 0.639 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 0.0072 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 0.0378 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
TRAIN 83/136 | Loss: 0.0196 | Batch Time: 0.686 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 0.0410 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 85/136 | Loss: 0.0133 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 0.0141 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 87/136 | Loss: 0.2168 | Batch Time: 0.679 Seconds | Accuracy: 0.9375
TRAIN 88/136 | Loss: 0.0245 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 89/136 | Loss: 0.0333 | Batch Time: 0.627 Seconds | Accuracy: 1.0000
TRAIN 90/136 | Loss: 0.0136 | Batch Time: 0.789 Seconds | Accuracy: 1.0000
TRAIN 91/136 | Loss: 0.0112 | Batch Time: 0.657 Seconds | Accuracy: 1.0000
TRAIN 92/136 | Loss: 0.0111 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
