
Using cuda device


Initial
----------
VAL 1/125 | Loss: 5.0211 | Batch Time: 1.384 Seconds | Accuracy: 0.0625
TRAIN 575/1038 | Loss: 5.5305 | Batch Time: 0.743 Seconds | Accuracy: 0.0000
TRAIN 576/1038 | Loss: 1.1772 | Batch Time: 0.831 Seconds | Accuracy: 0.8750
TRAIN 577/1038 | Loss: 5.4606 | Batch Time: 0.882 Seconds | Accuracy: 0.0000
TRAIN 578/1038 | Loss: 5.4515 | Batch Time: 0.749 Seconds | Accuracy: 0.0000
TRAIN 579/1038 | Loss: 5.4395 | Batch Time: 0.741 Seconds | Accuracy: 0.0000
TRAIN 580/1038 | Loss: 5.4252 | Batch Time: 0.793 Seconds | Accuracy: 0.0000
TRAIN 581/1038 | Loss: 5.4097 | Batch Time: 0.751 Seconds | Accuracy: 0.0000
TRAIN 582/1038 | Loss: 5.5762 | Batch Time: 0.787 Seconds | Accuracy: 0.0000
TRAIN 583/1038 | Loss: 5.5713 | Batch Time: 0.917 Seconds | Accuracy: 0.0000
TRAIN 584/1038 | Loss: 5.5761 | Batch Time: 0.764 Seconds | Accuracy: 0.0000
TRAIN 585/1038 | Loss: 5.5402 | Batch Time: 0.795 Seconds | Accuracy: 0.0000
TRAIN 586/1038 | Loss: 5.5419 | Batch Time: 0.787 Seconds | Accuracy: 0.0000
TRAIN 587/1038 | Loss: 0.9461 | Batch Time: 0.792 Seconds | Accuracy: 0.8750
TRAIN 588/1038 | Loss: 5.5842 | Batch Time: 0.806 Seconds | Accuracy: 0.0000
TRAIN 589/1038 | Loss: 5.5767 | Batch Time: 0.756 Seconds | Accuracy: 0.0000
TRAIN 590/1038 | Loss: 5.5655 | Batch Time: 0.849 Seconds | Accuracy: 0.0000
TRAIN 591/1038 | Loss: 5.5527 | Batch Time: 0.755 Seconds | Accuracy: 0.0000
TRAIN 592/1038 | Loss: 0.1963 | Batch Time: 0.803 Seconds | Accuracy: 1.0000
TRAIN 593/1038 | Loss: 5.4964 | Batch Time: 0.770 Seconds | Accuracy: 0.0000
TRAIN 594/1038 | Loss: 5.4905 | Batch Time: 0.781 Seconds | Accuracy: 0.0000
TRAIN 595/1038 | Loss: 5.4772 | Batch Time: 0.781 Seconds | Accuracy: 0.0000
TRAIN 596/1038 | Loss: 5.4631 | Batch Time: 0.811 Seconds | Accuracy: 0.0000
TRAIN 597/1038 | Loss: 0.3664 | Batch Time: 0.894 Seconds | Accuracy: 0.9375
TRAIN 598/1038 | Loss: 5.6094 | Batch Time: 0.758 Seconds | Accuracy: 0.0000
TRAIN 599/1038 | Loss: 5.6030 | Batch Time: 0.781 Seconds | Accuracy: 0.0000
TRAIN 600/1038 | Loss: 5.5949 | Batch Time: 0.773 Seconds | Accuracy: 0.0000
TRAIN 601/1038 | Loss: 5.5819 | Batch Time: 0.776 Seconds | Accuracy: 0.0000
TRAIN 602/1038 | Loss: 0.7676 | Batch Time: 0.993 Seconds | Accuracy: 0.8750
TRAIN 603/1038 | Loss: 5.5575 | Batch Time: 0.811 Seconds | Accuracy: 0.0000
TRAIN 604/1038 | Loss: 5.5781 | Batch Time: 0.806 Seconds | Accuracy: 0.0000
TRAIN 605/1038 | Loss: 5.5388 | Batch Time: 0.762 Seconds | Accuracy: 0.0000
TRAIN 606/1038 | Loss: 5.5241 | Batch Time: 0.800 Seconds | Accuracy: 0.0000
TRAIN 607/1038 | Loss: 5.4374 | Batch Time: 0.807 Seconds | Accuracy: 0.0000
TRAIN 608/1038 | Loss: 5.5206 | Batch Time: 0.798 Seconds | Accuracy: 0.0000
TRAIN 609/1038 | Loss: 5.5072 | Batch Time: 0.778 Seconds | Accuracy: 0.0000
TRAIN 610/1038 | Loss: 5.4895 | Batch Time: 0.789 Seconds | Accuracy: 0.0000
TRAIN 611/1038 | Loss: 5.4747 | Batch Time: 0.752 Seconds | Accuracy: 0.0000
TRAIN 612/1038 | Loss: 5.4606 | Batch Time: 0.782 Seconds | Accuracy: 0.0000
TRAIN 613/1038 | Loss: 2.1688 | Batch Time: 0.767 Seconds | Accuracy: 0.5625
TRAIN 614/1038 | Loss: 5.5166 | Batch Time: 0.843 Seconds | Accuracy: 0.0000
TRAIN 615/1038 | Loss: 5.5082 | Batch Time: 0.751 Seconds | Accuracy: 0.0000
TRAIN 616/1038 | Loss: 5.5158 | Batch Time: 0.847 Seconds | Accuracy: 0.0000
TRAIN 617/1038 | Loss: 5.4881 | Batch Time: 0.807 Seconds | Accuracy: 0.0000
TRAIN 618/1038 | Loss: 0.6732 | Batch Time: 0.760 Seconds | Accuracy: 0.9375
TRAIN 619/1038 | Loss: 5.4464 | Batch Time: 0.877 Seconds | Accuracy: 0.0000
TRAIN 620/1038 | Loss: 5.4363 | Batch Time: 0.782 Seconds | Accuracy: 0.0000
TRAIN 621/1038 | Loss: 5.4282 | Batch Time: 0.815 Seconds | Accuracy: 0.0625
TRAIN 622/1038 | Loss: 5.4173 | Batch Time: 0.832 Seconds | Accuracy: 0.0625
TRAIN 623/1038 | Loss: 0.5483 | Batch Time: 0.754 Seconds | Accuracy: 0.8750
TRAIN 624/1038 | Loss: 5.3869 | Batch Time: 0.829 Seconds | Accuracy: 0.0000
TRAIN 625/1038 | Loss: 5.3817 | Batch Time: 0.893 Seconds | Accuracy: 0.0000
TRAIN 626/1038 | Loss: 5.3729 | Batch Time: 0.790 Seconds | Accuracy: 0.0000
TRAIN 627/1038 | Loss: 5.3613 | Batch Time: 0.854 Seconds | Accuracy: 0.0000
TRAIN 628/1038 | Loss: 0.4477 | Batch Time: 0.759 Seconds | Accuracy: 1.0000
TRAIN 629/1038 | Loss: 5.5405 | Batch Time: 0.773 Seconds | Accuracy: 0.0000
TRAIN 630/1038 | Loss: 5.5343 | Batch Time: 0.782 Seconds | Accuracy: 0.0000
TRAIN 631/1038 | Loss: 5.8617 | Batch Time: 0.786 Seconds | Accuracy: 0.0000
TRAIN 632/1038 | Loss: 5.5096 | Batch Time: 0.852 Seconds | Accuracy: 0.0000
TRAIN 633/1038 | Loss: 1.8204 | Batch Time: 0.785 Seconds | Accuracy: 0.8125
TRAIN 634/1038 | Loss: 5.5758 | Batch Time: 0.861 Seconds | Accuracy: 0.0000
TRAIN 635/1038 | Loss: 5.5673 | Batch Time: 0.760 Seconds | Accuracy: 0.0000
TRAIN 636/1038 | Loss: 5.5553 | Batch Time: 0.798 Seconds | Accuracy: 0.0000
TRAIN 637/1038 | Loss: 5.5408 | Batch Time: 0.835 Seconds | Accuracy: 0.0000
TRAIN 638/1038 | Loss: 5.5666 | Batch Time: 0.899 Seconds | Accuracy: 0.0000
TRAIN 639/1038 | Loss: 3.2662 | Batch Time: 0.962 Seconds | Accuracy: 0.5000
TRAIN 640/1038 | Loss: 5.5993 | Batch Time: 0.899 Seconds | Accuracy: 0.0000
TRAIN 641/1038 | Loss: 5.5900 | Batch Time: 0.745 Seconds | Accuracy: 0.0000
TRAIN 642/1038 | Loss: 5.5793 | Batch Time: 0.805 Seconds | Accuracy: 0.0000
TRAIN 643/1038 | Loss: 5.5680 | Batch Time: 0.798 Seconds | Accuracy: 0.0000
TRAIN 644/1038 | Loss: 0.9524 | Batch Time: 0.760 Seconds | Accuracy: 0.8750
TRAIN 645/1038 | Loss: 5.6595 | Batch Time: 0.785 Seconds | Accuracy: 0.0000
TRAIN 646/1038 | Loss: 5.6528 | Batch Time: 0.756 Seconds | Accuracy: 0.0000
TRAIN 647/1038 | Loss: 5.6462 | Batch Time: 0.790 Seconds | Accuracy: 0.0000
TRAIN 648/1038 | Loss: 5.6555 | Batch Time: 0.765 Seconds | Accuracy: 0.0000
TRAIN 649/1038 | Loss: 0.8340 | Batch Time: 0.863 Seconds | Accuracy: 0.8750
TRAIN 650/1038 | Loss: 5.5145 | Batch Time: 0.747 Seconds | Accuracy: 0.0000
TRAIN 651/1038 | Loss: 5.5096 | Batch Time: 0.805 Seconds | Accuracy: 0.0000
TRAIN 652/1038 | Loss: 5.5077 | Batch Time: 0.777 Seconds | Accuracy: 0.0000
TRAIN 653/1038 | Loss: 5.4901 | Batch Time: 0.780 Seconds | Accuracy: 0.0000
TRAIN 654/1038 | Loss: 0.4803 | Batch Time: 0.767 Seconds | Accuracy: 1.0000
TRAIN 655/1038 | Loss: 5.4986 | Batch Time: 0.860 Seconds | Accuracy: 0.0000
TRAIN 656/1038 | Loss: 5.4947 | Batch Time: 0.759 Seconds | Accuracy: 0.0000
TRAIN 657/1038 | Loss: 5.4830 | Batch Time: 0.768 Seconds | Accuracy: 0.0000
TRAIN 658/1038 | Loss: 5.4705 | Batch Time: 0.757 Seconds | Accuracy: 0.0000
TRAIN 659/1038 | Loss: 0.8763 | Batch Time: 0.851 Seconds | Accuracy: 0.9375
TRAIN 660/1038 | Loss: 5.6579 | Batch Time: 0.750 Seconds | Accuracy: 0.0000
TRAIN 661/1038 | Loss: 5.6507 | Batch Time: 0.766 Seconds | Accuracy: 0.0000
TRAIN 662/1038 | Loss: 5.6517 | Batch Time: 0.761 Seconds | Accuracy: 0.0000
TRAIN 663/1038 | Loss: 5.6248 | Batch Time: 0.910 Seconds | Accuracy: 0.0000
TRAIN 664/1038 | Loss: 5.6123 | Batch Time: 0.930 Seconds | Accuracy: 0.0000
TRAIN 665/1038 | Loss: 5.5069 | Batch Time: 0.891 Seconds | Accuracy: 0.0000
TRAIN 666/1038 | Loss: 5.4968 | Batch Time: 0.775 Seconds | Accuracy: 0.0000
TRAIN 667/1038 | Loss: 5.4888 | Batch Time: 0.778 Seconds | Accuracy: 0.0000
TRAIN 668/1038 | Loss: 5.4714 | Batch Time: 0.758 Seconds | Accuracy: 0.0000
TRAIN 669/1038 | Loss: 5.4550 | Batch Time: 0.815 Seconds | Accuracy: 0.0000
TRAIN 670/1038 | Loss: 2.2988 | Batch Time: 0.810 Seconds | Accuracy: 0.8125
TRAIN 671/1038 | Loss: 5.5322 | Batch Time: 0.942 Seconds | Accuracy: 0.0000
TRAIN 672/1038 | Loss: 5.5228 | Batch Time: 0.785 Seconds | Accuracy: 0.0000
TRAIN 673/1038 | Loss: 5.5230 | Batch Time: 0.841 Seconds | Accuracy: 0.0000
TRAIN 674/1038 | Loss: 5.5359 | Batch Time: 0.766 Seconds | Accuracy: 0.0000
TRAIN 675/1038 | Loss: 0.4934 | Batch Time: 0.841 Seconds | Accuracy: 0.9375
TRAIN 676/1038 | Loss: 5.3696 | Batch Time: 0.754 Seconds | Accuracy: 0.0000
TRAIN 677/1038 | Loss: 5.3539 | Batch Time: 0.800 Seconds | Accuracy: 0.0000
TRAIN 678/1038 | Loss: 5.3583 | Batch Time: 0.780 Seconds | Accuracy: 0.0000
TRAIN 679/1038 | Loss: 5.3311 | Batch Time: 0.777 Seconds | Accuracy: 0.0000
TRAIN 680/1038 | Loss: 0.3317 | Batch Time: 0.754 Seconds | Accuracy: 1.0000
TRAIN 681/1038 | Loss: 5.4140 | Batch Time: 0.828 Seconds | Accuracy: 0.0000
TRAIN 682/1038 | Loss: 5.4056 | Batch Time: 0.756 Seconds | Accuracy: 0.0000
TRAIN 683/1038 | Loss: 5.3950 | Batch Time: 0.815 Seconds | Accuracy: 0.0000
TRAIN 684/1038 | Loss: 5.3831 | Batch Time: 0.777 Seconds | Accuracy: 0.0000
TRAIN 685/1038 | Loss: 0.6430 | Batch Time: 0.769 Seconds | Accuracy: 0.9375
TRAIN 686/1038 | Loss: 5.5681 | Batch Time: 0.772 Seconds | Accuracy: 0.0000
TRAIN 687/1038 | Loss: 5.5607 | Batch Time: 0.765 Seconds | Accuracy: 0.0000
TRAIN 688/1038 | Loss: 5.5683 | Batch Time: 0.790 Seconds | Accuracy: 0.0000
TRAIN 689/1038 | Loss: 5.5354 | Batch Time: 0.778 Seconds | Accuracy: 0.0000
TRAIN 690/1038 | Loss: 5.3835 | Batch Time: 0.811 Seconds | Accuracy: 0.0000
TRAIN 691/1038 | Loss: 5.6171 | Batch Time: 0.741 Seconds | Accuracy: 0.0000
TRAIN 692/1038 | Loss: 5.6110 | Batch Time: 0.938 Seconds | Accuracy: 0.0000
TRAIN 693/1038 | Loss: 5.6151 | Batch Time: 0.899 Seconds | Accuracy: 0.0000
TRAIN 694/1038 | Loss: 5.5829 | Batch Time: 0.746 Seconds | Accuracy: 0.0000
TRAIN 695/1038 | Loss: 5.5682 | Batch Time: 0.852 Seconds | Accuracy: 0.0000
TRAIN 696/1038 | Loss: 2.4472 | Batch Time: 0.799 Seconds | Accuracy: 0.5625
TRAIN 697/1038 | Loss: 5.6198 | Batch Time: 0.908 Seconds | Accuracy: 0.0000
TRAIN 698/1038 | Loss: 5.5773 | Batch Time: 0.936 Seconds | Accuracy: 0.0000
TRAIN 699/1038 | Loss: 5.5732 | Batch Time: 0.772 Seconds | Accuracy: 0.0000
TRAIN 700/1038 | Loss: 5.5570 | Batch Time: 0.763 Seconds | Accuracy: 0.0000
TRAIN 701/1038 | Loss: 0.5568 | Batch Time: 0.811 Seconds | Accuracy: 1.0000
TRAIN 702/1038 | Loss: 5.4963 | Batch Time: 0.823 Seconds | Accuracy: 0.0000
TRAIN 703/1038 | Loss: 5.4844 | Batch Time: 0.878 Seconds | Accuracy: 0.0000
TRAIN 704/1038 | Loss: 5.4741 | Batch Time: 0.842 Seconds | Accuracy: 0.0000
TRAIN 705/1038 | Loss: 5.4655 | Batch Time: 0.761 Seconds | Accuracy: 0.0000
TRAIN 706/1038 | Loss: 0.4402 | Batch Time: 0.889 Seconds | Accuracy: 0.9375
TRAIN 707/1038 | Loss: 5.7726 | Batch Time: 0.751 Seconds | Accuracy: 0.0000
TRAIN 708/1038 | Loss: 5.7640 | Batch Time: 0.800 Seconds | Accuracy: 0.0000
TRAIN 709/1038 | Loss: 5.7478 | Batch Time: 0.779 Seconds | Accuracy: 0.0000
TRAIN 710/1038 | Loss: 5.7362 | Batch Time: 0.801 Seconds | Accuracy: 0.0000
TRAIN 711/1038 | Loss: 0.2856 | Batch Time: 0.786 Seconds | Accuracy: 1.0000
TRAIN 712/1038 | Loss: 5.6127 | Batch Time: 0.764 Seconds | Accuracy: 0.0000
TRAIN 713/1038 | Loss: 5.6070 | Batch Time: 0.769 Seconds | Accuracy: 0.0000
TRAIN 714/1038 | Loss: 5.5970 | Batch Time: 0.820 Seconds | Accuracy: 0.0000
TRAIN 715/1038 | Loss: 5.5851 | Batch Time: 0.790 Seconds | Accuracy: 0.0000
TRAIN 716/1038 | Loss: 1.4737 | Batch Time: 0.773 Seconds | Accuracy: 0.9375
TRAIN 717/1038 | Loss: 5.5976 | Batch Time: 0.784 Seconds | Accuracy: 0.0000
TRAIN 718/1038 | Loss: 5.5751 | Batch Time: 0.844 Seconds | Accuracy: 0.0000
TRAIN 719/1038 | Loss: 5.5645 | Batch Time: 0.841 Seconds | Accuracy: 0.0000
TRAIN 720/1038 | Loss: 5.5624 | Batch Time: 0.832 Seconds | Accuracy: 0.0000
TRAIN 721/1038 | Loss: 5.5347 | Batch Time: 0.758 Seconds | Accuracy: 0.0000
TRAIN 722/1038 | Loss: 5.0219 | Batch Time: 0.808 Seconds | Accuracy: 0.0625
TRAIN 723/1038 | Loss: 5.6908 | Batch Time: 0.753 Seconds | Accuracy: 0.0000
TRAIN 724/1038 | Loss: 5.6745 | Batch Time: 0.766 Seconds | Accuracy: 0.0000
TRAIN 725/1038 | Loss: 5.6639 | Batch Time: 0.908 Seconds | Accuracy: 0.0000
TRAIN 726/1038 | Loss: 5.6509 | Batch Time: 0.750 Seconds | Accuracy: 0.0000
TRAIN 727/1038 | Loss: 0.4878 | Batch Time: 0.752 Seconds | Accuracy: 1.0000
TRAIN 728/1038 | Loss: 5.1830 | Batch Time: 0.842 Seconds | Accuracy: 0.0000
TRAIN 729/1038 | Loss: 5.1708 | Batch Time: 0.950 Seconds | Accuracy: 0.0000
TRAIN 730/1038 | Loss: 5.1611 | Batch Time: 0.792 Seconds | Accuracy: 0.0000
TRAIN 731/1038 | Loss: 5.1490 | Batch Time: 0.782 Seconds | Accuracy: 0.0000
TRAIN 732/1038 | Loss: 0.3221 | Batch Time: 0.833 Seconds | Accuracy: 0.9375
TRAIN 733/1038 | Loss: 5.6850 | Batch Time: 0.951 Seconds | Accuracy: 0.0000
TRAIN 734/1038 | Loss: 5.6776 | Batch Time: 0.756 Seconds | Accuracy: 0.0000
TRAIN 735/1038 | Loss: 5.6663 | Batch Time: 0.751 Seconds | Accuracy: 0.0000
TRAIN 736/1038 | Loss: 5.6533 | Batch Time: 0.777 Seconds | Accuracy: 0.0000
TRAIN 737/1038 | Loss: 0.1003 | Batch Time: 0.850 Seconds | Accuracy: 1.0000
TRAIN 738/1038 | Loss: 5.6670 | Batch Time: 0.759 Seconds | Accuracy: 0.0000
TRAIN 739/1038 | Loss: 5.6578 | Batch Time: 0.793 Seconds | Accuracy: 0.0000
TRAIN 740/1038 | Loss: 5.6486 | Batch Time: 0.817 Seconds | Accuracy: 0.0000
TRAIN 741/1038 | Loss: 5.6366 | Batch Time: 0.844 Seconds | Accuracy: 0.0000
TRAIN 742/1038 | Loss: 0.9516 | Batch Time: 0.854 Seconds | Accuracy: 0.8750
TRAIN 743/1038 | Loss: 5.6768 | Batch Time: 0.767 Seconds | Accuracy: 0.0000
TRAIN 744/1038 | Loss: 5.6690 | Batch Time: 0.832 Seconds | Accuracy: 0.0000
TRAIN 745/1038 | Loss: 5.6602 | Batch Time: 0.860 Seconds | Accuracy: 0.0000
TRAIN 746/1038 | Loss: 5.6431 | Batch Time: 0.915 Seconds | Accuracy: 0.0000
TRAIN 747/1038 | Loss: 5.6277 | Batch Time: 0.848 Seconds | Accuracy: 0.0000
TRAIN 748/1038 | Loss: 5.7207 | Batch Time: 1.031 Seconds | Accuracy: 0.0000
TRAIN 749/1038 | Loss: 5.7170 | Batch Time: 0.798 Seconds | Accuracy: 0.0000
TRAIN 750/1038 | Loss: 5.7040 | Batch Time: 0.751 Seconds | Accuracy: 0.0000
TRAIN 751/1038 | Loss: 5.6904 | Batch Time: 0.792 Seconds | Accuracy: 0.0000
TRAIN 752/1038 | Loss: 5.6760 | Batch Time: 0.808 Seconds | Accuracy: 0.0000
TRAIN 753/1038 | Loss: 1.3024 | Batch Time: 0.824 Seconds | Accuracy: 0.9375
TRAIN 754/1038 | Loss: 5.7551 | Batch Time: 0.813 Seconds | Accuracy: 0.0000
TRAIN 755/1038 | Loss: 5.7518 | Batch Time: 0.763 Seconds | Accuracy: 0.0000
TRAIN 756/1038 | Loss: 5.7427 | Batch Time: 0.834 Seconds | Accuracy: 0.0000
TRAIN 757/1038 | Loss: 5.7314 | Batch Time: 0.902 Seconds | Accuracy: 0.0000
TRAIN 758/1038 | Loss: 0.3840 | Batch Time: 0.797 Seconds | Accuracy: 1.0000
TRAIN 759/1038 | Loss: 5.6263 | Batch Time: 0.796 Seconds | Accuracy: 0.0000
TRAIN 760/1038 | Loss: 5.6152 | Batch Time: 0.800 Seconds | Accuracy: 0.0000
TRAIN 761/1038 | Loss: 5.6055 | Batch Time: 0.765 Seconds | Accuracy: 0.0000
TRAIN 762/1038 | Loss: 5.5939 | Batch Time: 0.788 Seconds | Accuracy: 0.0000
TRAIN 763/1038 | Loss: 0.3392 | Batch Time: 0.767 Seconds | Accuracy: 0.9375
TRAIN 764/1038 | Loss: 5.6689 | Batch Time: 0.940 Seconds | Accuracy: 0.0000
TRAIN 765/1038 | Loss: 5.6571 | Batch Time: 0.907 Seconds | Accuracy: 0.0000
TRAIN 766/1038 | Loss: 5.6468 | Batch Time: 0.793 Seconds | Accuracy: 0.0000
TRAIN 767/1038 | Loss: 5.6353 | Batch Time: 0.755 Seconds | Accuracy: 0.0000
TRAIN 768/1038 | Loss: 0.4661 | Batch Time: 0.778 Seconds | Accuracy: 1.0000
TRAIN 769/1038 | Loss: 5.6260 | Batch Time: 0.770 Seconds | Accuracy: 0.0000
TRAIN 770/1038 | Loss: 5.6195 | Batch Time: 0.780 Seconds | Accuracy: 0.0000
TRAIN 771/1038 | Loss: 5.6110 | Batch Time: 0.934 Seconds | Accuracy: 0.0000
TRAIN 772/1038 | Loss: 5.5956 | Batch Time: 0.783 Seconds | Accuracy: 0.0000
TRAIN 773/1038 | Loss: 3.3359 | Batch Time: 0.788 Seconds | Accuracy: 0.3125
TRAIN 774/1038 | Loss: 5.5704 | Batch Time: 0.756 Seconds | Accuracy: 0.0000
TRAIN 775/1038 | Loss: 5.5644 | Batch Time: 0.808 Seconds | Accuracy: 0.0000
TRAIN 776/1038 | Loss: 5.5632 | Batch Time: 0.782 Seconds | Accuracy: 0.0000
TRAIN 777/1038 | Loss: 5.5408 | Batch Time: 0.789 Seconds | Accuracy: 0.0000
TRAIN 778/1038 | Loss: 5.5255 | Batch Time: 0.778 Seconds | Accuracy: 0.0000
TRAIN 779/1038 | Loss: 2.9855 | Batch Time: 0.772 Seconds | Accuracy: 0.6250
TRAIN 780/1038 | Loss: 5.8268 | Batch Time: 0.811 Seconds | Accuracy: 0.0000
TRAIN 781/1038 | Loss: 5.8155 | Batch Time: 0.792 Seconds | Accuracy: 0.0000
TRAIN 782/1038 | Loss: 5.8078 | Batch Time: 0.778 Seconds | Accuracy: 0.0000
TRAIN 783/1038 | Loss: 5.7966 | Batch Time: 0.756 Seconds | Accuracy: 0.0000
TRAIN 784/1038 | Loss: 0.4350 | Batch Time: 0.776 Seconds | Accuracy: 1.0000
TRAIN 785/1038 | Loss: 5.6254 | Batch Time: 0.774 Seconds | Accuracy: 0.0000
TRAIN 786/1038 | Loss: 5.6182 | Batch Time: 0.830 Seconds | Accuracy: 0.0000
TRAIN 787/1038 | Loss: 5.6084 | Batch Time: 0.973 Seconds | Accuracy: 0.0000
TRAIN 788/1038 | Loss: 5.5969 | Batch Time: 0.884 Seconds | Accuracy: 0.0000
TRAIN 789/1038 | Loss: 0.4294 | Batch Time: 0.769 Seconds | Accuracy: 1.0000
TRAIN 790/1038 | Loss: 5.7428 | Batch Time: 0.752 Seconds | Accuracy: 0.0000
TRAIN 791/1038 | Loss: 5.7370 | Batch Time: 0.769 Seconds | Accuracy: 0.0000
TRAIN 792/1038 | Loss: 5.7266 | Batch Time: 0.795 Seconds | Accuracy: 0.0000
TRAIN 793/1038 | Loss: 5.7417 | Batch Time: 0.861 Seconds | Accuracy: 0.0000
TRAIN 794/1038 | Loss: 2.3836 | Batch Time: 0.756 Seconds | Accuracy: 0.9375
TRAIN 795/1038 | Loss: 5.5485 | Batch Time: 0.946 Seconds | Accuracy: 0.0000
TRAIN 796/1038 | Loss: 5.5422 | Batch Time: 0.785 Seconds | Accuracy: 0.0000
TRAIN 797/1038 | Loss: 5.5325 | Batch Time: 0.763 Seconds | Accuracy: 0.0000
TRAIN 798/1038 | Loss: 5.5217 | Batch Time: 0.755 Seconds | Accuracy: 0.0000
TRAIN 799/1038 | Loss: 2.4131 | Batch Time: 0.771 Seconds | Accuracy: 0.5625
TRAIN 800/1038 | Loss: 8.8796 | Batch Time: 0.786 Seconds | Accuracy: 0.0000
TRAIN 801/1038 | Loss: 6.6377 | Batch Time: 0.796 Seconds | Accuracy: 0.0000
TRAIN 802/1038 | Loss: 7.1480 | Batch Time: 0.833 Seconds | Accuracy: 0.0000
TRAIN 803/1038 | Loss: 5.6968 | Batch Time: 0.770 Seconds | Accuracy: 0.0000
TRAIN 804/1038 | Loss: 8.1307 | Batch Time: 0.825 Seconds | Accuracy: 0.0625
TRAIN 805/1038 | Loss: 4.4490 | Batch Time: 1.118 Seconds | Accuracy: 0.1250
TRAIN 806/1038 | Loss: 6.3194 | Batch Time: 0.964 Seconds | Accuracy: 0.0000
TRAIN 807/1038 | Loss: 5.7433 | Batch Time: 0.775 Seconds | Accuracy: 0.0000
TRAIN 808/1038 | Loss: 5.7927 | Batch Time: 0.758 Seconds | Accuracy: 0.0000
TRAIN 809/1038 | Loss: 5.7169 | Batch Time: 0.833 Seconds | Accuracy: 0.0000
TRAIN 810/1038 | Loss: 2.3897 | Batch Time: 0.795 Seconds | Accuracy: 0.6250
TRAIN 811/1038 | Loss: 6.0534 | Batch Time: 0.784 Seconds | Accuracy: 0.0000
TRAIN 812/1038 | Loss: 5.7502 | Batch Time: 0.861 Seconds | Accuracy: 0.0000
TRAIN 813/1038 | Loss: 5.7654 | Batch Time: 0.870 Seconds | Accuracy: 0.0000
TRAIN 814/1038 | Loss: 5.9947 | Batch Time: 0.751 Seconds | Accuracy: 0.0625
TRAIN 815/1038 | Loss: 3.1675 | Batch Time: 0.815 Seconds | Accuracy: 0.5625
TRAIN 816/1038 | Loss: 5.7339 | Batch Time: 0.884 Seconds | Accuracy: 0.0000
TRAIN 817/1038 | Loss: 5.7232 | Batch Time: 0.748 Seconds | Accuracy: 0.0000
TRAIN 818/1038 | Loss: 5.7110 | Batch Time: 0.804 Seconds | Accuracy: 0.0000
TRAIN 819/1038 | Loss: 5.6965 | Batch Time: 0.786 Seconds | Accuracy: 0.0000
TRAIN 820/1038 | Loss: 2.0676 | Batch Time: 0.900 Seconds | Accuracy: 0.5625
TRAIN 821/1038 | Loss: 5.6150 | Batch Time: 0.746 Seconds | Accuracy: 0.0000
TRAIN 822/1038 | Loss: 5.5560 | Batch Time: 0.782 Seconds | Accuracy: 0.0000
TRAIN 823/1038 | Loss: 5.5471 | Batch Time: 0.822 Seconds | Accuracy: 0.0000
TRAIN 824/1038 | Loss: 5.5319 | Batch Time: 0.752 Seconds | Accuracy: 0.0000
TRAIN 825/1038 | Loss: 2.9098 | Batch Time: 0.823 Seconds | Accuracy: 0.4375
TRAIN 826/1038 | Loss: 5.7385 | Batch Time: 0.776 Seconds | Accuracy: 0.0000
TRAIN 827/1038 | Loss: 5.7221 | Batch Time: 0.819 Seconds | Accuracy: 0.0000
TRAIN 828/1038 | Loss: 5.7538 | Batch Time: 0.765 Seconds | Accuracy: 0.0000
TRAIN 829/1038 | Loss: 5.6961 | Batch Time: 0.902 Seconds | Accuracy: 0.0000
TRAIN 830/1038 | Loss: 5.6696 | Batch Time: 0.787 Seconds | Accuracy: 0.0000
TRAIN 831/1038 | Loss: 5.9784 | Batch Time: 0.749 Seconds | Accuracy: 0.0000
TRAIN 832/1038 | Loss: 5.8252 | Batch Time: 0.781 Seconds | Accuracy: 0.0000
TRAIN 833/1038 | Loss: 5.8843 | Batch Time: 0.786 Seconds | Accuracy: 0.0000
TRAIN 834/1038 | Loss: 5.8434 | Batch Time: 1.025 Seconds | Accuracy: 0.0000
TRAIN 835/1038 | Loss: 5.8845 | Batch Time: 0.765 Seconds | Accuracy: 0.0000
TRAIN 836/1038 | Loss: 2.8152 | Batch Time: 0.792 Seconds | Accuracy: 0.3750
TRAIN 837/1038 | Loss: 5.6810 | Batch Time: 0.799 Seconds | Accuracy: 0.0000
TRAIN 838/1038 | Loss: 5.6303 | Batch Time: 0.799 Seconds | Accuracy: 0.0000
TRAIN 839/1038 | Loss: 5.5349 | Batch Time: 0.848 Seconds | Accuracy: 0.0000
TRAIN 840/1038 | Loss: 5.5077 | Batch Time: 0.749 Seconds | Accuracy: 0.0000
TRAIN 841/1038 | Loss: 1.0155 | Batch Time: 0.911 Seconds | Accuracy: 0.9375
TRAIN 842/1038 | Loss: 5.9532 | Batch Time: 0.977 Seconds | Accuracy: 0.0000
TRAIN 843/1038 | Loss: 5.7101 | Batch Time: 0.910 Seconds | Accuracy: 0.0000
TRAIN 844/1038 | Loss: 5.6563 | Batch Time: 0.753 Seconds | Accuracy: 0.0000
TRAIN 845/1038 | Loss: 5.6703 | Batch Time: 0.814 Seconds | Accuracy: 0.0000
TRAIN 846/1038 | Loss: 1.3739 | Batch Time: 0.929 Seconds | Accuracy: 0.6875
TRAIN 847/1038 | Loss: 5.5084 | Batch Time: 0.991 Seconds | Accuracy: 0.0000
