
Using cuda device


Initial
----------
VAL 1/13 | Loss: 1.8588 | Batch Time: 2.004 Seconds | Accuracy: 0.8750
TRAIN 93/136 | Loss: 3.1248 | Batch Time: 1.016 Seconds | Accuracy: 0.8125
TRAIN 94/136 | Loss: 2.0206 | Batch Time: 0.865 Seconds | Accuracy: 0.9375
TRAIN 95/136 | Loss: 3.0787 | Batch Time: 0.827 Seconds | Accuracy: 0.7500
TRAIN 96/136 | Loss: 2.2414 | Batch Time: 1.029 Seconds | Accuracy: 0.9375
TRAIN 97/136 | Loss: 2.6331 | Batch Time: 0.795 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.9721 | Batch Time: 0.915 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 2.6943 | Batch Time: 0.858 Seconds | Accuracy: 0.9375
TRAIN 100/136 | Loss: 1.3736 | Batch Time: 0.846 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 3.0219 | Batch Time: 0.824 Seconds | Accuracy: 0.9375
TRAIN 102/136 | Loss: 2.0976 | Batch Time: 0.866 Seconds | Accuracy: 0.8750
TRAIN 103/136 | Loss: 1.0385 | Batch Time: 0.942 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 2.2551 | Batch Time: 0.940 Seconds | Accuracy: 0.8125
TRAIN 105/136 | Loss: 2.3646 | Batch Time: 0.931 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 1.7197 | Batch Time: 0.957 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 2.7541 | Batch Time: 0.791 Seconds | Accuracy: 0.8125
TRAIN 108/136 | Loss: 3.0872 | Batch Time: 0.842 Seconds | Accuracy: 0.8125
TRAIN 109/136 | Loss: 2.6308 | Batch Time: 1.011 Seconds | Accuracy: 0.8750
TRAIN 110/136 | Loss: 2.2002 | Batch Time: 0.986 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 1.5892 | Batch Time: 0.799 Seconds | Accuracy: 0.9375
TRAIN 112/136 | Loss: 2.6605 | Batch Time: 1.053 Seconds | Accuracy: 1.0000
TRAIN 113/136 | Loss: 1.1855 | Batch Time: 1.154 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 2.1147 | Batch Time: 0.981 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 2.6933 | Batch Time: 0.813 Seconds | Accuracy: 0.8125
TRAIN 116/136 | Loss: 2.5700 | Batch Time: 0.910 Seconds | Accuracy: 1.0000
TRAIN 117/136 | Loss: 1.5663 | Batch Time: 0.935 Seconds | Accuracy: 0.9375
TRAIN 118/136 | Loss: 2.2104 | Batch Time: 1.071 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 1.2213 | Batch Time: 0.840 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 2.7323 | Batch Time: 0.894 Seconds | Accuracy: 0.8750
TRAIN 121/136 | Loss: 2.3585 | Batch Time: 0.838 Seconds | Accuracy: 0.8750
TRAIN 122/136 | Loss: 2.5135 | Batch Time: 1.165 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 2.9436 | Batch Time: 0.932 Seconds | Accuracy: 0.8125
TRAIN 124/136 | Loss: 2.5408 | Batch Time: 1.040 Seconds | Accuracy: 0.8750
TRAIN 125/136 | Loss: 3.0713 | Batch Time: 0.881 Seconds | Accuracy: 0.8125
TRAIN 126/136 | Loss: 1.8173 | Batch Time: 0.994 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 2.8521 | Batch Time: 0.820 Seconds | Accuracy: 0.9375
TRAIN 128/136 | Loss: 2.1210 | Batch Time: 0.837 Seconds | Accuracy: 0.9375
TRAIN 129/136 | Loss: 2.4080 | Batch Time: 0.857 Seconds | Accuracy: 0.9375
TRAIN 130/136 | Loss: 2.0891 | Batch Time: 0.834 Seconds | Accuracy: 0.9375
TRAIN 131/136 | Loss: 2.9440 | Batch Time: 0.986 Seconds | Accuracy: 0.8750
TRAIN 132/136 | Loss: 3.0039 | Batch Time: 0.965 Seconds | Accuracy: 0.9375
TRAIN 133/136 | Loss: 3.3856 | Batch Time: 0.887 Seconds | Accuracy: 0.6875
TRAIN 134/136 | Loss: 3.6769 | Batch Time: 0.843 Seconds | Accuracy: 0.5625
TRAIN 135/136 | Loss: 2.3081 | Batch Time: 0.882 Seconds | Accuracy: 0.9375
TRAIN 136/136 | Loss: 5.9905 | Batch Time: 0.734 Seconds | Accuracy: 0.2727

Average | Loss: 2.0435 | Time: 124.851 | Accuracy: 0.9322

VAL 1/13 | Loss: 1.5106 | Batch Time: 0.108 Seconds | Accuracy: 0.8125
VAL 2/13 | Loss: 1.6836 | Batch Time: 0.098 Seconds | Accuracy: 0.9375
VAL 3/13 | Loss: 1.9815 | Batch Time: 0.098 Seconds | Accuracy: 0.8750
VAL 4/13 | Loss: 2.0791 | Batch Time: 0.094 Seconds | Accuracy: 0.8125
VAL 5/13 | Loss: 2.1179 | Batch Time: 0.095 Seconds | Accuracy: 0.8125
VAL 6/13 | Loss: 2.0296 | Batch Time: 0.106 Seconds | Accuracy: 0.8750
VAL 7/13 | Loss: 1.5725 | Batch Time: 0.172 Seconds | Accuracy: 0.8750
VAL 8/13 | Loss: 1.7073 | Batch Time: 0.098 Seconds | Accuracy: 0.8750
VAL 9/13 | Loss: 1.8725 | Batch Time: 0.094 Seconds | Accuracy: 0.8125
VAL 10/13 | Loss: 1.8926 | Batch Time: 0.199 Seconds | Accuracy: 0.8125
VAL 11/13 | Loss: 1.7246 | Batch Time: 0.094 Seconds | Accuracy: 0.8750
VAL 12/13 | Loss: 2.1229 | Batch Time: 0.108 Seconds | Accuracy: 0.8750
VAL 13/13 | Loss: 4.3213 | Batch Time: 0.091 Seconds | Accuracy: 0.3750

Average | Loss: 2.0474 | Time: 1.455 | Accuracy: 0.8173


Epoch 5/8
*****
TRAIN 1/136 | Loss: 1.6656 | Batch Time: 1.184 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 2.0422 | Batch Time: 1.278 Seconds | Accuracy: 0.8750
TRAIN 3/136 | Loss: 1.2233 | Batch Time: 0.780 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 2.4233 | Batch Time: 0.829 Seconds | Accuracy: 0.9375
TRAIN 5/136 | Loss: 1.7732 | Batch Time: 0.847 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 1.9042 | Batch Time: 0.930 Seconds | Accuracy: 1.0000
TRAIN 7/136 | Loss: 1.2229 | Batch Time: 1.000 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 1.6725 | Batch Time: 0.865 Seconds | Accuracy: 1.0000
TRAIN 9/136 | Loss: 1.7721 | Batch Time: 0.804 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 1.4071 | Batch Time: 0.919 Seconds | Accuracy: 1.0000
TRAIN 11/136 | Loss: 1.8085 | Batch Time: 0.878 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 1.0136 | Batch Time: 1.092 Seconds | Accuracy: 1.0000
TRAIN 13/136 | Loss: 1.5685 | Batch Time: 1.251 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.3800 | Batch Time: 0.967 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 1.3654 | Batch Time: 0.920 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 1.0350 | Batch Time: 0.859 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 1.7634 | Batch Time: 0.961 Seconds | Accuracy: 1.0000
TRAIN 18/136 | Loss: 1.2062 | Batch Time: 0.959 Seconds | Accuracy: 1.0000
TRAIN 19/136 | Loss: 1.9031 | Batch Time: 0.955 Seconds | Accuracy: 0.9375
TRAIN 20/136 | Loss: 2.4723 | Batch Time: 1.017 Seconds | Accuracy: 0.8750
TRAIN 21/136 | Loss: 1.4557 | Batch Time: 0.872 Seconds | Accuracy: 1.0000
TRAIN 22/136 | Loss: 0.8498 | Batch Time: 0.928 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 1.2908 | Batch Time: 1.133 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 0.9867 | Batch Time: 0.908 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 1.3510 | Batch Time: 0.908 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 1.5616 | Batch Time: 0.903 Seconds | Accuracy: 0.9375
TRAIN 27/136 | Loss: 1.9172 | Batch Time: 1.085 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 1.6994 | Batch Time: 1.002 Seconds | Accuracy: 0.8750
TRAIN 29/136 | Loss: 1.5030 | Batch Time: 1.335 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 1.3611 | Batch Time: 1.332 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 2.2690 | Batch Time: 1.373 Seconds | Accuracy: 0.8750
TRAIN 32/136 | Loss: 2.7002 | Batch Time: 1.126 Seconds | Accuracy: 0.9375
TRAIN 33/136 | Loss: 1.1612 | Batch Time: 1.413 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 1.6444 | Batch Time: 1.246 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.8928 | Batch Time: 1.098 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 1.5371 | Batch Time: 1.027 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.6741 | Batch Time: 1.522 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 1.3345 | Batch Time: 1.232 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 1.4913 | Batch Time: 0.959 Seconds | Accuracy: 0.9375
TRAIN 40/136 | Loss: 1.6522 | Batch Time: 0.907 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 1.2102 | Batch Time: 1.497 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 1.6342 | Batch Time: 1.126 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 2.1374 | Batch Time: 1.269 Seconds | Accuracy: 0.9375
TRAIN 44/136 | Loss: 2.1771 | Batch Time: 0.926 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 1.6609 | Batch Time: 0.944 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 1.4727 | Batch Time: 0.919 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 2.0759 | Batch Time: 1.070 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 1.2524 | Batch Time: 0.981 Seconds | Accuracy: 0.9375
TRAIN 49/136 | Loss: 1.8368 | Batch Time: 1.103 Seconds | Accuracy: 1.0000
TRAIN 50/136 | Loss: 1.0800 | Batch Time: 1.342 Seconds | Accuracy: 0.9375
TRAIN 51/136 | Loss: 1.9091 | Batch Time: 1.078 Seconds | Accuracy: 0.9375
TRAIN 52/136 | Loss: 0.9514 | Batch Time: 1.001 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 1.5409 | Batch Time: 1.093 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.5558 | Batch Time: 1.032 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 1.4396 | Batch Time: 0.886 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 1.2332 | Batch Time: 1.169 Seconds | Accuracy: 1.0000
TRAIN 57/136 | Loss: 1.7550 | Batch Time: 1.255 Seconds | Accuracy: 1.0000
TRAIN 58/136 | Loss: 2.3690 | Batch Time: 1.311 Seconds | Accuracy: 0.8750
TRAIN 59/136 | Loss: 2.2647 | Batch Time: 0.954 Seconds | Accuracy: 0.9375
TRAIN 60/136 | Loss: 1.6474 | Batch Time: 0.806 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 1.3793 | Batch Time: 1.041 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 1.6121 | Batch Time: 1.068 Seconds | Accuracy: 1.0000
TRAIN 63/136 | Loss: 1.6599 | Batch Time: 1.020 Seconds | Accuracy: 1.0000
TRAIN 64/136 | Loss: 1.7278 | Batch Time: 1.185 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 1.7151 | Batch Time: 0.993 Seconds | Accuracy: 1.0000
TRAIN 66/136 | Loss: 1.5491 | Batch Time: 0.891 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 0.9367 | Batch Time: 1.072 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 1.4667 | Batch Time: 1.132 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 1.3169 | Batch Time: 1.092 Seconds | Accuracy: 1.0000
TRAIN 70/136 | Loss: 1.6844 | Batch Time: 1.327 Seconds | Accuracy: 1.0000
TRAIN 71/136 | Loss: 0.7829 | Batch Time: 1.265 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 1.9146 | Batch Time: 0.803 Seconds | Accuracy: 1.0000
TRAIN 73/136 | Loss: 1.7271 | Batch Time: 0.990 Seconds | Accuracy: 1.0000
TRAIN 74/136 | Loss: 3.2184 | Batch Time: 1.007 Seconds | Accuracy: 0.8750
TRAIN 75/136 | Loss: 0.7882 | Batch Time: 1.024 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 1.6182 | Batch Time: 0.800 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 1.7729 | Batch Time: 1.130 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 2.8690 | Batch Time: 0.998 Seconds | Accuracy: 1.0000
TRAIN 79/136 | Loss: 1.7159 | Batch Time: 1.189 Seconds | Accuracy: 1.0000
TRAIN 80/136 | Loss: 1.9482 | Batch Time: 1.020 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 1.1214 | Batch Time: 1.270 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 2.5162 | Batch Time: 1.095 Seconds | Accuracy: 0.9375
TRAIN 83/136 | Loss: 1.0747 | Batch Time: 0.995 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 2.6764 | Batch Time: 1.182 Seconds | Accuracy: 0.9375
TRAIN 85/136 | Loss: 1.2945 | Batch Time: 0.798 Seconds | Accuracy: 0.9375
TRAIN 86/136 | Loss: 2.8062 | Batch Time: 0.813 Seconds | Accuracy: 0.8750
TRAIN 87/136 | Loss: 2.8470 | Batch Time: 0.943 Seconds | Accuracy: 0.8125
TRAIN 88/136 | Loss: 2.4996 | Batch Time: 0.823 Seconds | Accuracy: 1.0000
TRAIN 89/136 | Loss: 1.7914 | Batch Time: 1.093 Seconds | Accuracy: 1.0000
TRAIN 90/136 | Loss: 2.4971 | Batch Time: 0.995 Seconds | Accuracy: 1.0000
TRAIN 91/136 | Loss: 1.5888 | Batch Time: 1.107 Seconds | Accuracy: 0.9375
TRAIN 92/136 | Loss: 2.2970 | Batch Time: 0.756 Seconds | Accuracy: 0.9375
TRAIN 93/136 | Loss: 2.8463 | Batch Time: 0.838 Seconds | Accuracy: 0.9375
TRAIN 94/136 | Loss: 1.6545 | Batch Time: 0.912 Seconds | Accuracy: 0.9375
TRAIN 95/136 | Loss: 2.6978 | Batch Time: 0.969 Seconds | Accuracy: 0.8750
TRAIN 96/136 | Loss: 1.8844 | Batch Time: 0.971 Seconds | Accuracy: 0.9375
TRAIN 97/136 | Loss: 2.3631 | Batch Time: 1.004 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.8036 | Batch Time: 1.081 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 2.3527 | Batch Time: 0.967 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 1.1973 | Batch Time: 0.807 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 2.6877 | Batch Time: 0.924 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 1.9436 | Batch Time: 0.861 Seconds | Accuracy: 0.9375
TRAIN 103/136 | Loss: 0.9457 | Batch Time: 0.796 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 2.0774 | Batch Time: 1.107 Seconds | Accuracy: 0.8125
TRAIN 105/136 | Loss: 2.2406 | Batch Time: 0.791 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 1.6004 | Batch Time: 0.778 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 2.5266 | Batch Time: 0.821 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 2.9820 | Batch Time: 0.876 Seconds | Accuracy: 0.7500
TRAIN 109/136 | Loss: 2.4827 | Batch Time: 1.020 Seconds | Accuracy: 0.8750
TRAIN 110/136 | Loss: 2.0805 | Batch Time: 0.822 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 1.3747 | Batch Time: 0.786 Seconds | Accuracy: 0.9375
TRAIN 112/136 | Loss: 2.5740 | Batch Time: 0.830 Seconds | Accuracy: 0.9375
TRAIN 113/136 | Loss: 1.0477 | Batch Time: 0.882 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 2.0430 | Batch Time: 0.822 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 2.4393 | Batch Time: 0.795 Seconds | Accuracy: 1.0000
TRAIN 116/136 | Loss: 2.4477 | Batch Time: 0.870 Seconds | Accuracy: 1.0000
TRAIN 117/136 | Loss: 1.4087 | Batch Time: 0.912 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 2.0468 | Batch Time: 0.773 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 1.0237 | Batch Time: 0.846 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 2.5589 | Batch Time: 0.797 Seconds | Accuracy: 0.9375
TRAIN 121/136 | Loss: 2.1751 | Batch Time: 0.866 Seconds | Accuracy: 0.9375
TRAIN 122/136 | Loss: 2.2554 | Batch Time: 0.805 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 2.6721 | Batch Time: 0.781 Seconds | Accuracy: 0.8750
TRAIN 124/136 | Loss: 2.2808 | Batch Time: 0.878 Seconds | Accuracy: 0.9375
TRAIN 125/136 | Loss: 2.9095 | Batch Time: 0.981 Seconds | Accuracy: 0.8750
TRAIN 126/136 | Loss: 1.6431 | Batch Time: 0.954 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 2.6679 | Batch Time: 0.848 Seconds | Accuracy: 0.9375
TRAIN 128/136 | Loss: 1.9657 | Batch Time: 0.818 Seconds | Accuracy: 0.9375
TRAIN 129/136 | Loss: 2.2932 | Batch Time: 0.808 Seconds | Accuracy: 0.9375
TRAIN 130/136 | Loss: 1.8456 | Batch Time: 0.859 Seconds | Accuracy: 0.9375
TRAIN 131/136 | Loss: 2.7825 | Batch Time: 0.776 Seconds | Accuracy: 0.9375
TRAIN 132/136 | Loss: 2.8701 | Batch Time: 0.843 Seconds | Accuracy: 0.8125
TRAIN 133/136 | Loss: 3.2205 | Batch Time: 0.933 Seconds | Accuracy: 0.7500
TRAIN 134/136 | Loss: 3.4833 | Batch Time: 0.823 Seconds | Accuracy: 0.6250
TRAIN 135/136 | Loss: 2.1307 | Batch Time: 0.813 Seconds | Accuracy: 1.0000
TRAIN 136/136 | Loss: 5.8440 | Batch Time: 0.800 Seconds | Accuracy: 0.2727

Average | Loss: 1.8452 | Time: 134.528 | Accuracy: 0.9606

VAL 1/13 | Loss: 1.4201 | Batch Time: 0.093 Seconds | Accuracy: 0.8125
VAL 2/13 | Loss: 1.6395 | Batch Time: 0.101 Seconds | Accuracy: 0.9375
VAL 3/13 | Loss: 1.8639 | Batch Time: 0.100 Seconds | Accuracy: 0.8750
VAL 4/13 | Loss: 1.9810 | Batch Time: 0.109 Seconds | Accuracy: 0.8125
VAL 5/13 | Loss: 2.0349 | Batch Time: 0.109 Seconds | Accuracy: 0.8125
VAL 6/13 | Loss: 1.9131 | Batch Time: 0.099 Seconds | Accuracy: 0.9375
VAL 7/13 | Loss: 1.5153 | Batch Time: 0.099 Seconds | Accuracy: 0.8750
VAL 8/13 | Loss: 1.6032 | Batch Time: 0.099 Seconds | Accuracy: 0.9375
VAL 9/13 | Loss: 1.7600 | Batch Time: 0.096 Seconds | Accuracy: 0.9375
VAL 10/13 | Loss: 1.8541 | Batch Time: 0.102 Seconds | Accuracy: 0.7500
VAL 11/13 | Loss: 1.6943 | Batch Time: 0.089 Seconds | Accuracy: 0.9375
VAL 12/13 | Loss: 2.0842 | Batch Time: 0.101 Seconds | Accuracy: 0.8750
VAL 13/13 | Loss: 4.2099 | Batch Time: 0.095 Seconds | Accuracy: 0.5000

Average | Loss: 1.9672 | Time: 1.293 | Accuracy: 0.8462


Epoch 6/8
*****
TRAIN 1/136 | Loss: 1.5160 | Batch Time: 1.097 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 1.8745 | Batch Time: 0.941 Seconds | Accuracy: 0.8750
TRAIN 3/136 | Loss: 1.1663 | Batch Time: 1.111 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 2.2447 | Batch Time: 0.919 Seconds | Accuracy: 0.9375
TRAIN 5/136 | Loss: 1.6238 | Batch Time: 0.783 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 1.6718 | Batch Time: 0.803 Seconds | Accuracy: 1.0000
TRAIN 7/136 | Loss: 1.0353 | Batch Time: 0.844 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 1.4627 | Batch Time: 0.974 Seconds | Accuracy: 1.0000
TRAIN 9/136 | Loss: 1.5979 | Batch Time: 0.866 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 1.2108 | Batch Time: 0.819 Seconds | Accuracy: 1.0000
TRAIN 11/136 | Loss: 1.5871 | Batch Time: 0.815 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 0.9494 | Batch Time: 0.823 Seconds | Accuracy: 1.0000
TRAIN 13/136 | Loss: 1.4684 | Batch Time: 0.915 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.3071 | Batch Time: 1.109 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 1.2312 | Batch Time: 1.243 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 0.9713 | Batch Time: 0.757 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 1.6991 | Batch Time: 0.847 Seconds | Accuracy: 1.0000
TRAIN 18/136 | Loss: 1.0274 | Batch Time: 0.838 Seconds | Accuracy: 1.0000
TRAIN 19/136 | Loss: 1.8512 | Batch Time: 0.790 Seconds | Accuracy: 0.9375
TRAIN 20/136 | Loss: 2.3190 | Batch Time: 0.805 Seconds | Accuracy: 0.9375
TRAIN 21/136 | Loss: 1.3159 | Batch Time: 0.847 Seconds | Accuracy: 1.0000
TRAIN 22/136 | Loss: 0.8012 | Batch Time: 1.004 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 1.0791 | Batch Time: 1.149 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 0.8755 | Batch Time: 1.150 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 1.1698 | Batch Time: 0.960 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 1.4184 | Batch Time: 0.827 Seconds | Accuracy: 0.9375
TRAIN 27/136 | Loss: 1.7102 | Batch Time: 0.776 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 1.5159 | Batch Time: 0.864 Seconds | Accuracy: 0.9375
TRAIN 29/136 | Loss: 1.4170 | Batch Time: 0.858 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 1.1969 | Batch Time: 1.040 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 1.9872 | Batch Time: 0.858 Seconds | Accuracy: 0.9375
TRAIN 32/136 | Loss: 2.6424 | Batch Time: 0.816 Seconds | Accuracy: 1.0000
TRAIN 33/136 | Loss: 1.0506 | Batch Time: 0.806 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 1.5448 | Batch Time: 0.807 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.6858 | Batch Time: 0.800 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 1.4009 | Batch Time: 0.845 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.6266 | Batch Time: 0.880 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 1.1823 | Batch Time: 0.788 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 1.2883 | Batch Time: 0.887 Seconds | Accuracy: 1.0000
TRAIN 40/136 | Loss: 1.4763 | Batch Time: 0.805 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 1.0953 | Batch Time: 0.964 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 1.5673 | Batch Time: 1.108 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 1.8990 | Batch Time: 0.794 Seconds | Accuracy: 0.9375
TRAIN 44/136 | Loss: 2.0394 | Batch Time: 0.811 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 1.4665 | Batch Time: 0.838 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 1.2951 | Batch Time: 1.029 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 1.9421 | Batch Time: 0.872 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 1.1777 | Batch Time: 0.761 Seconds | Accuracy: 1.0000
TRAIN 49/136 | Loss: 1.6849 | Batch Time: 0.945 Seconds | Accuracy: 1.0000
TRAIN 50/136 | Loss: 1.1130 | Batch Time: 0.868 Seconds | Accuracy: 0.9375
TRAIN 51/136 | Loss: 1.6825 | Batch Time: 0.778 Seconds | Accuracy: 1.0000
TRAIN 52/136 | Loss: 0.7937 | Batch Time: 0.801 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 1.3754 | Batch Time: 0.813 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.4782 | Batch Time: 0.794 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 1.3172 | Batch Time: 0.778 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 1.0948 | Batch Time: 0.787 Seconds | Accuracy: 1.0000
TRAIN 57/136 | Loss: 1.6515 | Batch Time: 0.845 Seconds | Accuracy: 1.0000
TRAIN 58/136 | Loss: 2.1271 | Batch Time: 0.772 Seconds | Accuracy: 1.0000
TRAIN 59/136 | Loss: 2.1425 | Batch Time: 0.863 Seconds | Accuracy: 1.0000
TRAIN 60/136 | Loss: 1.4534 | Batch Time: 0.856 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 1.2403 | Batch Time: 0.833 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 1.4464 | Batch Time: 0.821 Seconds | Accuracy: 1.0000
TRAIN 63/136 | Loss: 1.4251 | Batch Time: 0.813 Seconds | Accuracy: 1.0000
TRAIN 64/136 | Loss: 1.5994 | Batch Time: 0.822 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 1.5663 | Batch Time: 0.779 Seconds | Accuracy: 1.0000
TRAIN 66/136 | Loss: 1.4220 | Batch Time: 0.836 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 0.7732 | Batch Time: 1.023 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 1.3501 | Batch Time: 0.825 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 1.2800 | Batch Time: 0.847 Seconds | Accuracy: 1.0000
TRAIN 70/136 | Loss: 1.6345 | Batch Time: 0.790 Seconds | Accuracy: 1.0000
