
Using cuda device


Initial
----------
VAL 1/13 | Loss: 2.8110 | Batch Time: 1.535 Seconds | Accuracy: 0.5625
TRAIN 93/136 | Loss: 2.4338 | Batch Time: 0.792 Seconds | Accuracy: 0.7500
TRAIN 94/136 | Loss: 1.3582 | Batch Time: 0.898 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 2.4182 | Batch Time: 0.869 Seconds | Accuracy: 0.8750
TRAIN 96/136 | Loss: 1.5338 | Batch Time: 0.762 Seconds | Accuracy: 0.6875
TRAIN 97/136 | Loss: 2.2838 | Batch Time: 0.788 Seconds | Accuracy: 0.7500
TRAIN 98/136 | Loss: 0.8733 | Batch Time: 0.809 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 2.0053 | Batch Time: 0.722 Seconds | Accuracy: 0.9375
TRAIN 100/136 | Loss: 1.0469 | Batch Time: 0.843 Seconds | Accuracy: 0.9375
TRAIN 101/136 | Loss: 1.9761 | Batch Time: 0.887 Seconds | Accuracy: 0.8750
TRAIN 102/136 | Loss: 2.0487 | Batch Time: 0.811 Seconds | Accuracy: 0.6250
TRAIN 103/136 | Loss: 0.9003 | Batch Time: 0.993 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 1.7667 | Batch Time: 1.004 Seconds | Accuracy: 0.8125
TRAIN 105/136 | Loss: 1.7215 | Batch Time: 0.845 Seconds | Accuracy: 0.9375
TRAIN 106/136 | Loss: 1.2501 | Batch Time: 0.876 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 2.0052 | Batch Time: 1.076 Seconds | Accuracy: 0.8125
TRAIN 108/136 | Loss: 2.2739 | Batch Time: 0.973 Seconds | Accuracy: 0.8125
TRAIN 109/136 | Loss: 2.0078 | Batch Time: 0.955 Seconds | Accuracy: 0.8125
TRAIN 110/136 | Loss: 1.6391 | Batch Time: 1.038 Seconds | Accuracy: 0.9375
TRAIN 111/136 | Loss: 1.1348 | Batch Time: 1.101 Seconds | Accuracy: 0.8750
TRAIN 112/136 | Loss: 2.2420 | Batch Time: 0.707 Seconds | Accuracy: 1.0000
TRAIN 113/136 | Loss: 1.2923 | Batch Time: 0.804 Seconds | Accuracy: 0.8750
TRAIN 114/136 | Loss: 1.4180 | Batch Time: 1.012 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 2.0838 | Batch Time: 1.174 Seconds | Accuracy: 0.7500
TRAIN 116/136 | Loss: 2.0843 | Batch Time: 0.907 Seconds | Accuracy: 0.8750
TRAIN 117/136 | Loss: 1.1802 | Batch Time: 0.856 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 1.5790 | Batch Time: 0.837 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 0.9974 | Batch Time: 0.728 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 2.2466 | Batch Time: 0.857 Seconds | Accuracy: 0.8750
TRAIN 121/136 | Loss: 1.4113 | Batch Time: 0.737 Seconds | Accuracy: 0.8750
TRAIN 122/136 | Loss: 1.6030 | Batch Time: 0.751 Seconds | Accuracy: 0.9375
TRAIN 123/136 | Loss: 2.2530 | Batch Time: 0.997 Seconds | Accuracy: 0.8750
TRAIN 124/136 | Loss: 1.6218 | Batch Time: 1.001 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 2.0282 | Batch Time: 0.945 Seconds | Accuracy: 0.9375
TRAIN 126/136 | Loss: 0.9739 | Batch Time: 0.783 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 2.1893 | Batch Time: 0.792 Seconds | Accuracy: 0.8125
TRAIN 128/136 | Loss: 1.6975 | Batch Time: 0.748 Seconds | Accuracy: 0.8125
TRAIN 129/136 | Loss: 2.0674 | Batch Time: 0.756 Seconds | Accuracy: 0.8125
TRAIN 130/136 | Loss: 1.4980 | Batch Time: 0.735 Seconds | Accuracy: 0.9375
TRAIN 131/136 | Loss: 1.9980 | Batch Time: 0.767 Seconds | Accuracy: 0.9375
TRAIN 132/136 | Loss: 2.3532 | Batch Time: 0.831 Seconds | Accuracy: 0.6875
TRAIN 133/136 | Loss: 2.9181 | Batch Time: 0.986 Seconds | Accuracy: 0.5625
TRAIN 134/136 | Loss: 2.7344 | Batch Time: 0.921 Seconds | Accuracy: 0.5625
TRAIN 135/136 | Loss: 0.9976 | Batch Time: 0.753 Seconds | Accuracy: 1.0000
TRAIN 136/136 | Loss: 5.4356 | Batch Time: 0.710 Seconds | Accuracy: 0.3636

Average | Loss: 1.7512 | Time: 118.912 | Accuracy: 0.8735

VAL 1/13 | Loss: 1.9240 | Batch Time: 0.109 Seconds | Accuracy: 0.8750
VAL 2/13 | Loss: 3.1262 | Batch Time: 0.102 Seconds | Accuracy: 0.6250
VAL 3/13 | Loss: 3.2158 | Batch Time: 0.084 Seconds | Accuracy: 0.6250
VAL 4/13 | Loss: 3.2897 | Batch Time: 0.095 Seconds | Accuracy: 0.5625
VAL 5/13 | Loss: 3.9015 | Batch Time: 0.098 Seconds | Accuracy: 0.2500
VAL 6/13 | Loss: 4.0468 | Batch Time: 0.097 Seconds | Accuracy: 0.3750
VAL 7/13 | Loss: 3.5223 | Batch Time: 0.097 Seconds | Accuracy: 0.5000
VAL 8/13 | Loss: 2.4607 | Batch Time: 0.106 Seconds | Accuracy: 0.6250
VAL 9/13 | Loss: 3.0961 | Batch Time: 0.111 Seconds | Accuracy: 0.5625
VAL 10/13 | Loss: 1.7023 | Batch Time: 0.091 Seconds | Accuracy: 0.7500
VAL 11/13 | Loss: 1.0950 | Batch Time: 0.103 Seconds | Accuracy: 0.9375
VAL 12/13 | Loss: 1.3731 | Batch Time: 0.098 Seconds | Accuracy: 0.8750
VAL 13/13 | Loss: 2.4801 | Batch Time: 0.098 Seconds | Accuracy: 0.7500

Average | Loss: 2.7103 | Time: 1.289 | Accuracy: 0.6394


Epoch 5/8
*****
TRAIN 1/136 | Loss: 1.4689 | Batch Time: 0.781 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 2.1119 | Batch Time: 1.067 Seconds | Accuracy: 0.8750
TRAIN 3/136 | Loss: 1.5851 | Batch Time: 0.886 Seconds | Accuracy: 0.8750
TRAIN 4/136 | Loss: 2.2468 | Batch Time: 0.700 Seconds | Accuracy: 0.8125
TRAIN 5/136 | Loss: 1.8845 | Batch Time: 0.828 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 1.9267 | Batch Time: 0.962 Seconds | Accuracy: 0.8125
TRAIN 7/136 | Loss: 0.9813 | Batch Time: 0.940 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 1.6200 | Batch Time: 0.931 Seconds | Accuracy: 0.8125
TRAIN 9/136 | Loss: 1.4540 | Batch Time: 1.020 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 1.0997 | Batch Time: 0.751 Seconds | Accuracy: 0.8750
TRAIN 11/136 | Loss: 1.3122 | Batch Time: 0.746 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 1.7043 | Batch Time: 1.205 Seconds | Accuracy: 0.7500
TRAIN 13/136 | Loss: 1.4987 | Batch Time: 1.056 Seconds | Accuracy: 0.9375
TRAIN 14/136 | Loss: 0.5479 | Batch Time: 0.826 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 1.0986 | Batch Time: 0.689 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 0.9539 | Batch Time: 0.796 Seconds | Accuracy: 0.9375
TRAIN 17/136 | Loss: 1.5666 | Batch Time: 0.782 Seconds | Accuracy: 1.0000
TRAIN 18/136 | Loss: 1.0111 | Batch Time: 0.835 Seconds | Accuracy: 1.0000
TRAIN 19/136 | Loss: 1.7732 | Batch Time: 0.992 Seconds | Accuracy: 0.9375
TRAIN 20/136 | Loss: 1.9867 | Batch Time: 0.981 Seconds | Accuracy: 0.8750
TRAIN 21/136 | Loss: 1.6557 | Batch Time: 0.778 Seconds | Accuracy: 0.8750
TRAIN 22/136 | Loss: 0.6601 | Batch Time: 0.694 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 0.6927 | Batch Time: 0.847 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 1.0069 | Batch Time: 0.915 Seconds | Accuracy: 0.9375
TRAIN 25/136 | Loss: 1.0952 | Batch Time: 0.775 Seconds | Accuracy: 0.9375
TRAIN 26/136 | Loss: 1.1208 | Batch Time: 0.828 Seconds | Accuracy: 0.9375
TRAIN 27/136 | Loss: 1.4503 | Batch Time: 1.045 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 0.8805 | Batch Time: 0.693 Seconds | Accuracy: 0.9375
TRAIN 29/136 | Loss: 1.0136 | Batch Time: 0.767 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 1.1917 | Batch Time: 0.771 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 2.2046 | Batch Time: 0.776 Seconds | Accuracy: 0.8125
TRAIN 32/136 | Loss: 2.4167 | Batch Time: 0.754 Seconds | Accuracy: 0.6875
TRAIN 33/136 | Loss: 0.8865 | Batch Time: 0.709 Seconds | Accuracy: 0.9375
TRAIN 34/136 | Loss: 1.3657 | Batch Time: 0.937 Seconds | Accuracy: 0.9375
TRAIN 35/136 | Loss: 0.6917 | Batch Time: 0.680 Seconds | Accuracy: 0.9375
TRAIN 36/136 | Loss: 1.1466 | Batch Time: 0.933 Seconds | Accuracy: 0.9375
TRAIN 37/136 | Loss: 0.9651 | Batch Time: 0.796 Seconds | Accuracy: 0.9375
TRAIN 38/136 | Loss: 0.8953 | Batch Time: 0.794 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 1.2724 | Batch Time: 0.895 Seconds | Accuracy: 1.0000
TRAIN 40/136 | Loss: 1.2814 | Batch Time: 0.716 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 1.1656 | Batch Time: 0.779 Seconds | Accuracy: 0.8750
TRAIN 42/136 | Loss: 1.2067 | Batch Time: 0.812 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 1.5855 | Batch Time: 0.948 Seconds | Accuracy: 0.8125
TRAIN 44/136 | Loss: 1.4322 | Batch Time: 1.057 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 0.8074 | Batch Time: 0.779 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 1.0433 | Batch Time: 0.802 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 1.5475 | Batch Time: 0.746 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 0.7484 | Batch Time: 0.773 Seconds | Accuracy: 1.0000
TRAIN 49/136 | Loss: 1.2231 | Batch Time: 0.816 Seconds | Accuracy: 0.9375
TRAIN 50/136 | Loss: 1.0530 | Batch Time: 0.727 Seconds | Accuracy: 0.9375
TRAIN 51/136 | Loss: 1.5583 | Batch Time: 0.848 Seconds | Accuracy: 0.9375
TRAIN 52/136 | Loss: 1.3538 | Batch Time: 0.909 Seconds | Accuracy: 0.7500
TRAIN 53/136 | Loss: 0.9963 | Batch Time: 0.909 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.6531 | Batch Time: 0.851 Seconds | Accuracy: 0.9375
TRAIN 55/136 | Loss: 1.1565 | Batch Time: 0.756 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 0.8968 | Batch Time: 0.819 Seconds | Accuracy: 0.9375
TRAIN 57/136 | Loss: 1.5415 | Batch Time: 0.685 Seconds | Accuracy: 0.9375
TRAIN 58/136 | Loss: 1.8245 | Batch Time: 0.842 Seconds | Accuracy: 0.9375
TRAIN 59/136 | Loss: 1.4466 | Batch Time: 0.952 Seconds | Accuracy: 1.0000
TRAIN 60/136 | Loss: 1.3541 | Batch Time: 0.820 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 0.9014 | Batch Time: 0.718 Seconds | Accuracy: 0.9375
TRAIN 62/136 | Loss: 1.2100 | Batch Time: 0.762 Seconds | Accuracy: 0.8750
TRAIN 63/136 | Loss: 1.2193 | Batch Time: 0.765 Seconds | Accuracy: 0.9375
TRAIN 64/136 | Loss: 1.3015 | Batch Time: 1.130 Seconds | Accuracy: 0.9375
TRAIN 65/136 | Loss: 1.5452 | Batch Time: 1.171 Seconds | Accuracy: 0.6875
TRAIN 66/136 | Loss: 0.9980 | Batch Time: 0.742 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 0.9494 | Batch Time: 0.764 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 0.9543 | Batch Time: 0.714 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 1.0209 | Batch Time: 0.817 Seconds | Accuracy: 0.8750
TRAIN 70/136 | Loss: 1.1627 | Batch Time: 1.033 Seconds | Accuracy: 0.9375
TRAIN 71/136 | Loss: 0.6459 | Batch Time: 0.748 Seconds | Accuracy: 0.9375
TRAIN 72/136 | Loss: 1.4855 | Batch Time: 0.732 Seconds | Accuracy: 0.9375
TRAIN 73/136 | Loss: 1.3128 | Batch Time: 0.813 Seconds | Accuracy: 0.7500
TRAIN 74/136 | Loss: 2.5864 | Batch Time: 0.833 Seconds | Accuracy: 0.8125
TRAIN 75/136 | Loss: 0.6008 | Batch Time: 0.700 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 1.2048 | Batch Time: 1.009 Seconds | Accuracy: 0.9375
TRAIN 77/136 | Loss: 1.2328 | Batch Time: 0.719 Seconds | Accuracy: 0.9375
TRAIN 78/136 | Loss: 2.0521 | Batch Time: 0.933 Seconds | Accuracy: 0.8750
TRAIN 79/136 | Loss: 1.3205 | Batch Time: 0.714 Seconds | Accuracy: 0.9375
TRAIN 80/136 | Loss: 1.1857 | Batch Time: 0.759 Seconds | Accuracy: 0.9375
TRAIN 81/136 | Loss: 0.8126 | Batch Time: 0.772 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 1.7715 | Batch Time: 0.766 Seconds | Accuracy: 0.8125
TRAIN 83/136 | Loss: 0.7584 | Batch Time: 0.817 Seconds | Accuracy: 0.9375
TRAIN 84/136 | Loss: 2.0573 | Batch Time: 0.727 Seconds | Accuracy: 0.8125
TRAIN 85/136 | Loss: 0.8607 | Batch Time: 1.036 Seconds | Accuracy: 0.9375
TRAIN 86/136 | Loss: 2.0294 | Batch Time: 0.703 Seconds | Accuracy: 0.8750
TRAIN 87/136 | Loss: 1.5764 | Batch Time: 1.207 Seconds | Accuracy: 0.7500
TRAIN 88/136 | Loss: 2.2614 | Batch Time: 1.005 Seconds | Accuracy: 0.8125
TRAIN 89/136 | Loss: 1.0506 | Batch Time: 0.663 Seconds | Accuracy: 0.9375
TRAIN 90/136 | Loss: 1.8936 | Batch Time: 0.930 Seconds | Accuracy: 0.8750
TRAIN 91/136 | Loss: 0.7370 | Batch Time: 0.859 Seconds | Accuracy: 1.0000
TRAIN 92/136 | Loss: 1.4386 | Batch Time: 0.917 Seconds | Accuracy: 1.0000
TRAIN 93/136 | Loss: 1.6948 | Batch Time: 0.878 Seconds | Accuracy: 1.0000
TRAIN 94/136 | Loss: 0.8292 | Batch Time: 0.760 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 1.6936 | Batch Time: 0.705 Seconds | Accuracy: 0.8750
TRAIN 96/136 | Loss: 1.0927 | Batch Time: 0.753 Seconds | Accuracy: 0.9375
TRAIN 97/136 | Loss: 1.7350 | Batch Time: 0.836 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.8986 | Batch Time: 0.692 Seconds | Accuracy: 0.8750
TRAIN 99/136 | Loss: 1.4284 | Batch Time: 0.841 Seconds | Accuracy: 0.9375
TRAIN 100/136 | Loss: 0.8989 | Batch Time: 1.090 Seconds | Accuracy: 0.9375
TRAIN 101/136 | Loss: 1.8876 | Batch Time: 0.797 Seconds | Accuracy: 0.7500
TRAIN 102/136 | Loss: 1.6760 | Batch Time: 0.798 Seconds | Accuracy: 0.7500
TRAIN 103/136 | Loss: 0.6910 | Batch Time: 0.932 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 1.1880 | Batch Time: 0.818 Seconds | Accuracy: 0.8750
TRAIN 105/136 | Loss: 1.2151 | Batch Time: 0.845 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 1.1066 | Batch Time: 0.958 Seconds | Accuracy: 0.9375
TRAIN 107/136 | Loss: 1.5243 | Batch Time: 0.839 Seconds | Accuracy: 0.8750
TRAIN 108/136 | Loss: 1.8573 | Batch Time: 0.855 Seconds | Accuracy: 0.8125
TRAIN 109/136 | Loss: 1.6931 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 110/136 | Loss: 1.3212 | Batch Time: 0.886 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 0.7538 | Batch Time: 0.728 Seconds | Accuracy: 0.9375
TRAIN 112/136 | Loss: 1.7301 | Batch Time: 0.880 Seconds | Accuracy: 0.9375
TRAIN 113/136 | Loss: 0.7772 | Batch Time: 0.901 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 1.0720 | Batch Time: 0.754 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 1.7381 | Batch Time: 0.898 Seconds | Accuracy: 0.8125
TRAIN 116/136 | Loss: 1.6623 | Batch Time: 0.721 Seconds | Accuracy: 0.9375
TRAIN 117/136 | Loss: 0.8592 | Batch Time: 0.797 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 1.3724 | Batch Time: 0.804 Seconds | Accuracy: 0.9375
TRAIN 119/136 | Loss: 0.8414 | Batch Time: 0.887 Seconds | Accuracy: 0.9375
TRAIN 120/136 | Loss: 1.7722 | Batch Time: 1.008 Seconds | Accuracy: 0.9375
TRAIN 121/136 | Loss: 0.9884 | Batch Time: 0.703 Seconds | Accuracy: 1.0000
TRAIN 122/136 | Loss: 1.1056 | Batch Time: 0.974 Seconds | Accuracy: 0.9375
TRAIN 123/136 | Loss: 1.8064 | Batch Time: 0.874 Seconds | Accuracy: 0.8125
TRAIN 124/136 | Loss: 1.2472 | Batch Time: 0.698 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 1.6853 | Batch Time: 0.920 Seconds | Accuracy: 0.9375
TRAIN 126/136 | Loss: 0.7717 | Batch Time: 0.770 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 1.7848 | Batch Time: 0.693 Seconds | Accuracy: 0.9375
TRAIN 128/136 | Loss: 1.3169 | Batch Time: 1.128 Seconds | Accuracy: 0.8125
TRAIN 129/136 | Loss: 1.3104 | Batch Time: 0.924 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 1.4982 | Batch Time: 0.716 Seconds | Accuracy: 0.8125
TRAIN 131/136 | Loss: 1.7052 | Batch Time: 0.967 Seconds | Accuracy: 0.8125
TRAIN 132/136 | Loss: 1.4882 | Batch Time: 0.890 Seconds | Accuracy: 0.9375
TRAIN 133/136 | Loss: 2.0363 | Batch Time: 0.766 Seconds | Accuracy: 0.8750
TRAIN 134/136 | Loss: 1.9057 | Batch Time: 0.702 Seconds | Accuracy: 0.8750
TRAIN 135/136 | Loss: 0.7122 | Batch Time: 0.915 Seconds | Accuracy: 1.0000
TRAIN 136/136 | Loss: 5.1675 | Batch Time: 0.828 Seconds | Accuracy: 0.0909

Average | Loss: 1.3529 | Time: 114.298 | Accuracy: 0.9202

VAL 1/13 | Loss: 1.6688 | Batch Time: 0.089 Seconds | Accuracy: 0.8750
VAL 2/13 | Loss: 2.5602 | Batch Time: 0.113 Seconds | Accuracy: 0.6250
VAL 3/13 | Loss: 2.9048 | Batch Time: 0.106 Seconds | Accuracy: 0.6250
VAL 4/13 | Loss: 3.0854 | Batch Time: 0.108 Seconds | Accuracy: 0.6250
VAL 5/13 | Loss: 3.9517 | Batch Time: 0.104 Seconds | Accuracy: 0.4375
VAL 6/13 | Loss: 3.7567 | Batch Time: 0.106 Seconds | Accuracy: 0.5000
VAL 7/13 | Loss: 3.3186 | Batch Time: 0.099 Seconds | Accuracy: 0.5625
VAL 8/13 | Loss: 1.9837 | Batch Time: 0.111 Seconds | Accuracy: 0.7500
VAL 9/13 | Loss: 2.7907 | Batch Time: 0.093 Seconds | Accuracy: 0.5625
VAL 10/13 | Loss: 1.5946 | Batch Time: 0.112 Seconds | Accuracy: 0.6875
VAL 11/13 | Loss: 0.9896 | Batch Time: 0.109 Seconds | Accuracy: 0.8750
VAL 12/13 | Loss: 1.0161 | Batch Time: 0.092 Seconds | Accuracy: 0.9375
VAL 13/13 | Loss: 1.8281 | Batch Time: 0.080 Seconds | Accuracy: 0.7500

Average | Loss: 2.4192 | Time: 1.322 | Accuracy: 0.6779


Epoch 6/8
*****
TRAIN 1/136 | Loss: 1.1745 | Batch Time: 0.946 Seconds | Accuracy: 0.9375
TRAIN 2/136 | Loss: 1.6516 | Batch Time: 1.058 Seconds | Accuracy: 0.8125
TRAIN 3/136 | Loss: 1.0727 | Batch Time: 0.737 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 1.5741 | Batch Time: 0.996 Seconds | Accuracy: 0.8750
TRAIN 5/136 | Loss: 1.5810 | Batch Time: 0.713 Seconds | Accuracy: 0.9375
TRAIN 6/136 | Loss: 1.7357 | Batch Time: 0.824 Seconds | Accuracy: 0.8750
TRAIN 7/136 | Loss: 1.1933 | Batch Time: 0.967 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 1.7417 | Batch Time: 0.951 Seconds | Accuracy: 0.6875
TRAIN 9/136 | Loss: 1.1710 | Batch Time: 0.749 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 1.3259 | Batch Time: 0.824 Seconds | Accuracy: 0.8125
TRAIN 11/136 | Loss: 1.3275 | Batch Time: 0.713 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 1.1814 | Batch Time: 0.858 Seconds | Accuracy: 0.9375
TRAIN 13/136 | Loss: 1.3742 | Batch Time: 0.748 Seconds | Accuracy: 0.9375
TRAIN 14/136 | Loss: 0.4560 | Batch Time: 0.813 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 1.4091 | Batch Time: 0.921 Seconds | Accuracy: 0.8750
TRAIN 16/136 | Loss: 0.9402 | Batch Time: 0.880 Seconds | Accuracy: 0.9375
TRAIN 17/136 | Loss: 1.4335 | Batch Time: 0.699 Seconds | Accuracy: 0.9375
TRAIN 18/136 | Loss: 0.9268 | Batch Time: 0.978 Seconds | Accuracy: 1.0000
TRAIN 19/136 | Loss: 1.7257 | Batch Time: 1.031 Seconds | Accuracy: 0.9375
TRAIN 20/136 | Loss: 2.2686 | Batch Time: 0.800 Seconds | Accuracy: 0.8125
TRAIN 21/136 | Loss: 1.2991 | Batch Time: 0.686 Seconds | Accuracy: 0.8750
TRAIN 22/136 | Loss: 0.7178 | Batch Time: 0.865 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 0.8284 | Batch Time: 0.945 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 1.3409 | Batch Time: 0.762 Seconds | Accuracy: 0.6875
TRAIN 25/136 | Loss: 0.6813 | Batch Time: 0.817 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 0.9461 | Batch Time: 0.905 Seconds | Accuracy: 0.9375
TRAIN 27/136 | Loss: 1.6862 | Batch Time: 0.828 Seconds | Accuracy: 0.7500
TRAIN 28/136 | Loss: 0.9505 | Batch Time: 0.722 Seconds | Accuracy: 0.9375
TRAIN 29/136 | Loss: 0.8291 | Batch Time: 0.835 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 0.9095 | Batch Time: 0.752 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 2.0829 | Batch Time: 0.726 Seconds | Accuracy: 0.7500
TRAIN 32/136 | Loss: 1.9915 | Batch Time: 0.769 Seconds | Accuracy: 0.7500
TRAIN 33/136 | Loss: 0.8611 | Batch Time: 0.899 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 1.1772 | Batch Time: 0.896 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.7874 | Batch Time: 0.856 Seconds | Accuracy: 0.9375
TRAIN 36/136 | Loss: 1.2925 | Batch Time: 0.738 Seconds | Accuracy: 0.9375
TRAIN 37/136 | Loss: 1.4771 | Batch Time: 0.814 Seconds | Accuracy: 0.8125
TRAIN 38/136 | Loss: 1.1191 | Batch Time: 0.786 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 0.9645 | Batch Time: 0.859 Seconds | Accuracy: 0.9375
TRAIN 40/136 | Loss: 1.6257 | Batch Time: 0.814 Seconds | Accuracy: 0.8750
TRAIN 41/136 | Loss: 0.8021 | Batch Time: 0.841 Seconds | Accuracy: 0.9375
TRAIN 42/136 | Loss: 1.2398 | Batch Time: 0.866 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 1.7017 | Batch Time: 0.786 Seconds | Accuracy: 0.8750
TRAIN 44/136 | Loss: 1.9529 | Batch Time: 0.837 Seconds | Accuracy: 0.8750
TRAIN 45/136 | Loss: 0.7228 | Batch Time: 0.711 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 1.2329 | Batch Time: 0.831 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 1.5577 | Batch Time: 0.780 Seconds | Accuracy: 0.8750
TRAIN 48/136 | Loss: 0.8758 | Batch Time: 0.814 Seconds | Accuracy: 0.9375
TRAIN 49/136 | Loss: 1.0609 | Batch Time: 0.714 Seconds | Accuracy: 1.0000
TRAIN 50/136 | Loss: 0.9875 | Batch Time: 0.774 Seconds | Accuracy: 0.8750
TRAIN 51/136 | Loss: 1.1389 | Batch Time: 0.846 Seconds | Accuracy: 0.9375
TRAIN 52/136 | Loss: 1.1794 | Batch Time: 0.758 Seconds | Accuracy: 0.8125
TRAIN 53/136 | Loss: 0.8201 | Batch Time: 0.804 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.7549 | Batch Time: 0.733 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 1.3340 | Batch Time: 0.750 Seconds | Accuracy: 0.9375
TRAIN 56/136 | Loss: 1.0226 | Batch Time: 0.738 Seconds | Accuracy: 0.9375
TRAIN 57/136 | Loss: 1.3147 | Batch Time: 0.737 Seconds | Accuracy: 1.0000
TRAIN 58/136 | Loss: 1.6348 | Batch Time: 0.758 Seconds | Accuracy: 1.0000
TRAIN 59/136 | Loss: 1.2523 | Batch Time: 0.912 Seconds | Accuracy: 1.0000
TRAIN 60/136 | Loss: 1.1303 | Batch Time: 1.000 Seconds | Accuracy: 0.9375
TRAIN 61/136 | Loss: 0.8491 | Batch Time: 0.864 Seconds | Accuracy: 0.9375
TRAIN 62/136 | Loss: 0.8728 | Batch Time: 0.797 Seconds | Accuracy: 0.9375
TRAIN 63/136 | Loss: 1.2120 | Batch Time: 0.944 Seconds | Accuracy: 0.8750
TRAIN 64/136 | Loss: 1.1357 | Batch Time: 0.975 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 1.2164 | Batch Time: 0.979 Seconds | Accuracy: 0.7500
TRAIN 66/136 | Loss: 0.7864 | Batch Time: 0.920 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 0.7632 | Batch Time: 0.768 Seconds | Accuracy: 0.8750
TRAIN 68/136 | Loss: 0.9483 | Batch Time: 0.831 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 0.8518 | Batch Time: 0.710 Seconds | Accuracy: 1.0000
TRAIN 70/136 | Loss: 0.8861 | Batch Time: 0.863 Seconds | Accuracy: 1.0000
