
Using cuda device


Initial
----------
VAL 1/13 | Loss: 0.4104 | Batch Time: 1.171 Seconds | Accuracy: 0.9375
VAL 1/13 | Loss: 0.2464 | Batch Time: 0.083 Seconds | Accuracy: 0.9375
VAL 2/13 | Loss: 0.5164 | Batch Time: 0.087 Seconds | Accuracy: 0.9375
VAL 3/13 | Loss: 0.7402 | Batch Time: 0.085 Seconds | Accuracy: 0.7500
VAL 4/13 | Loss: 0.6642 | Batch Time: 0.084 Seconds | Accuracy: 0.8750
VAL 5/13 | Loss: 0.2398 | Batch Time: 0.087 Seconds | Accuracy: 0.9375
VAL 6/13 | Loss: 0.1946 | Batch Time: 0.090 Seconds | Accuracy: 0.9375
VAL 7/13 | Loss: 0.1637 | Batch Time: 0.081 Seconds | Accuracy: 1.0000
VAL 8/13 | Loss: 0.4303 | Batch Time: 0.085 Seconds | Accuracy: 0.9375
VAL 9/13 | Loss: 0.4068 | Batch Time: 0.086 Seconds | Accuracy: 1.0000
VAL 10/13 | Loss: 0.4468 | Batch Time: 0.092 Seconds | Accuracy: 0.8750
VAL 11/13 | Loss: 0.1760 | Batch Time: 0.070 Seconds | Accuracy: 1.0000
VAL 12/13 | Loss: 0.1737 | Batch Time: 0.085 Seconds | Accuracy: 1.0000
VAL 13/13 | Loss: 0.0257 | Batch Time: 0.074 Seconds | Accuracy: 1.0000

Average | Loss: 0.3404 | Time: 1.089 | Accuracy: 0.9375


Epoch 5/8
*****
TRAIN 1/125 | Loss: 0.0144 | Batch Time: 0.718 Seconds | Accuracy: 1.0000
TRAIN 2/125 | Loss: 0.0159 | Batch Time: 0.783 Seconds | Accuracy: 1.0000
TRAIN 3/125 | Loss: 0.0153 | Batch Time: 0.695 Seconds | Accuracy: 1.0000
TRAIN 4/125 | Loss: 0.0475 | Batch Time: 0.698 Seconds | Accuracy: 1.0000
TRAIN 5/125 | Loss: 0.0224 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 6/125 | Loss: 0.0136 | Batch Time: 0.650 Seconds | Accuracy: 1.0000
TRAIN 7/125 | Loss: 0.0282 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 8/125 | Loss: 0.0251 | Batch Time: 0.687 Seconds | Accuracy: 1.0000
TRAIN 9/125 | Loss: 0.0633 | Batch Time: 0.760 Seconds | Accuracy: 1.0000
TRAIN 10/125 | Loss: 0.0612 | Batch Time: 0.697 Seconds | Accuracy: 1.0000
TRAIN 11/125 | Loss: 0.0264 | Batch Time: 0.649 Seconds | Accuracy: 1.0000
TRAIN 12/125 | Loss: 0.0537 | Batch Time: 0.755 Seconds | Accuracy: 1.0000
TRAIN 13/125 | Loss: 0.0067 | Batch Time: 0.653 Seconds | Accuracy: 1.0000
TRAIN 14/125 | Loss: 0.0201 | Batch Time: 0.710 Seconds | Accuracy: 1.0000
TRAIN 15/125 | Loss: 0.0255 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 16/125 | Loss: 0.0259 | Batch Time: 0.809 Seconds | Accuracy: 1.0000
TRAIN 17/125 | Loss: 0.0466 | Batch Time: 0.717 Seconds | Accuracy: 1.0000
TRAIN 18/125 | Loss: 0.0241 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 19/125 | Loss: 0.0558 | Batch Time: 0.726 Seconds | Accuracy: 1.0000
TRAIN 20/125 | Loss: 0.0240 | Batch Time: 0.708 Seconds | Accuracy: 1.0000
TRAIN 21/125 | Loss: 0.3420 | Batch Time: 0.634 Seconds | Accuracy: 0.9375
TRAIN 22/125 | Loss: 0.0387 | Batch Time: 0.896 Seconds | Accuracy: 1.0000
TRAIN 23/125 | Loss: 0.0376 | Batch Time: 0.691 Seconds | Accuracy: 1.0000
TRAIN 24/125 | Loss: 0.0231 | Batch Time: 0.758 Seconds | Accuracy: 1.0000
TRAIN 25/125 | Loss: 0.0147 | Batch Time: 0.767 Seconds | Accuracy: 1.0000
TRAIN 26/125 | Loss: 0.0207 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 27/125 | Loss: 0.0249 | Batch Time: 0.739 Seconds | Accuracy: 1.0000
TRAIN 28/125 | Loss: 0.0189 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 29/125 | Loss: 0.0348 | Batch Time: 0.688 Seconds | Accuracy: 1.0000
TRAIN 30/125 | Loss: 0.0348 | Batch Time: 0.710 Seconds | Accuracy: 1.0000
TRAIN 31/125 | Loss: 0.0312 | Batch Time: 0.653 Seconds | Accuracy: 1.0000
TRAIN 32/125 | Loss: 0.0420 | Batch Time: 0.734 Seconds | Accuracy: 1.0000
TRAIN 33/125 | Loss: 0.0304 | Batch Time: 0.657 Seconds | Accuracy: 1.0000
TRAIN 34/125 | Loss: 0.0546 | Batch Time: 1.040 Seconds | Accuracy: 1.0000
TRAIN 35/125 | Loss: 0.0510 | Batch Time: 0.757 Seconds | Accuracy: 1.0000
TRAIN 36/125 | Loss: 0.0102 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
TRAIN 37/125 | Loss: 0.0185 | Batch Time: 0.712 Seconds | Accuracy: 1.0000
TRAIN 38/125 | Loss: 0.0052 | Batch Time: 0.753 Seconds | Accuracy: 1.0000
TRAIN 39/125 | Loss: 0.0194 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 40/125 | Loss: 0.0133 | Batch Time: 0.643 Seconds | Accuracy: 1.0000
TRAIN 41/125 | Loss: 0.0283 | Batch Time: 0.728 Seconds | Accuracy: 1.0000
TRAIN 42/125 | Loss: 0.0321 | Batch Time: 0.669 Seconds | Accuracy: 1.0000
TRAIN 43/125 | Loss: 0.0220 | Batch Time: 0.713 Seconds | Accuracy: 1.0000
TRAIN 44/125 | Loss: 0.0337 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 45/125 | Loss: 0.0365 | Batch Time: 0.756 Seconds | Accuracy: 1.0000
TRAIN 46/125 | Loss: 0.0146 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 47/125 | Loss: 0.0370 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 48/125 | Loss: 0.0118 | Batch Time: 0.715 Seconds | Accuracy: 1.0000
TRAIN 49/125 | Loss: 0.0254 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 50/125 | Loss: 0.0184 | Batch Time: 0.726 Seconds | Accuracy: 1.0000
TRAIN 51/125 | Loss: 0.0348 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 52/125 | Loss: 0.0138 | Batch Time: 0.694 Seconds | Accuracy: 1.0000
TRAIN 53/125 | Loss: 0.0196 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 54/125 | Loss: 0.0368 | Batch Time: 0.857 Seconds | Accuracy: 1.0000
TRAIN 55/125 | Loss: 0.0606 | Batch Time: 0.941 Seconds | Accuracy: 1.0000
TRAIN 56/125 | Loss: 0.0993 | Batch Time: 0.752 Seconds | Accuracy: 1.0000
TRAIN 57/125 | Loss: 0.0173 | Batch Time: 0.828 Seconds | Accuracy: 1.0000
TRAIN 58/125 | Loss: 0.0057 | Batch Time: 0.688 Seconds | Accuracy: 1.0000
TRAIN 59/125 | Loss: 0.0228 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 60/125 | Loss: 0.0332 | Batch Time: 0.748 Seconds | Accuracy: 1.0000
TRAIN 61/125 | Loss: 0.0205 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 62/125 | Loss: 0.0212 | Batch Time: 0.636 Seconds | Accuracy: 1.0000
TRAIN 63/125 | Loss: 0.0112 | Batch Time: 0.864 Seconds | Accuracy: 1.0000
TRAIN 64/125 | Loss: 0.0342 | Batch Time: 0.724 Seconds | Accuracy: 1.0000
TRAIN 65/125 | Loss: 0.0305 | Batch Time: 0.786 Seconds | Accuracy: 1.0000
TRAIN 66/125 | Loss: 0.0108 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 67/125 | Loss: 0.0416 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 68/125 | Loss: 0.0273 | Batch Time: 0.753 Seconds | Accuracy: 1.0000
TRAIN 69/125 | Loss: 0.0139 | Batch Time: 0.650 Seconds | Accuracy: 1.0000
TRAIN 70/125 | Loss: 0.0250 | Batch Time: 0.735 Seconds | Accuracy: 1.0000
TRAIN 71/125 | Loss: 0.0218 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 72/125 | Loss: 0.0978 | Batch Time: 0.709 Seconds | Accuracy: 1.0000
TRAIN 73/125 | Loss: 0.0245 | Batch Time: 0.707 Seconds | Accuracy: 1.0000
TRAIN 74/125 | Loss: 0.0222 | Batch Time: 0.666 Seconds | Accuracy: 1.0000
TRAIN 75/125 | Loss: 0.0230 | Batch Time: 0.740 Seconds | Accuracy: 1.0000
TRAIN 76/125 | Loss: 0.0205 | Batch Time: 0.699 Seconds | Accuracy: 1.0000
TRAIN 77/125 | Loss: 0.0377 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 78/125 | Loss: 0.0167 | Batch Time: 0.718 Seconds | Accuracy: 1.0000
TRAIN 79/125 | Loss: 0.0224 | Batch Time: 0.697 Seconds | Accuracy: 1.0000
TRAIN 80/125 | Loss: 0.0548 | Batch Time: 0.703 Seconds | Accuracy: 1.0000
TRAIN 81/125 | Loss: 0.0191 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 82/125 | Loss: 0.0174 | Batch Time: 0.717 Seconds | Accuracy: 1.0000
TRAIN 83/125 | Loss: 0.0184 | Batch Time: 0.682 Seconds | Accuracy: 1.0000
TRAIN 84/125 | Loss: 0.0231 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 85/125 | Loss: 0.0272 | Batch Time: 0.740 Seconds | Accuracy: 1.0000
TRAIN 86/125 | Loss: 0.0085 | Batch Time: 0.679 Seconds | Accuracy: 1.0000
TRAIN 87/125 | Loss: 0.0238 | Batch Time: 0.713 Seconds | Accuracy: 1.0000
TRAIN 88/125 | Loss: 0.0285 | Batch Time: 0.646 Seconds | Accuracy: 1.0000
TRAIN 89/125 | Loss: 0.0336 | Batch Time: 0.748 Seconds | Accuracy: 1.0000
TRAIN 90/125 | Loss: 0.0190 | Batch Time: 1.071 Seconds | Accuracy: 1.0000
TRAIN 91/125 | Loss: 0.0537 | Batch Time: 0.814 Seconds | Accuracy: 1.0000
TRAIN 92/125 | Loss: 0.0371 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 93/125 | Loss: 0.0369 | Batch Time: 0.737 Seconds | Accuracy: 1.0000
TRAIN 94/125 | Loss: 0.0166 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 95/125 | Loss: 0.0739 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 96/125 | Loss: 0.0085 | Batch Time: 0.743 Seconds | Accuracy: 1.0000
TRAIN 97/125 | Loss: 0.0135 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 98/125 | Loss: 0.0094 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 99/125 | Loss: 0.0445 | Batch Time: 0.823 Seconds | Accuracy: 1.0000
TRAIN 100/125 | Loss: 0.0291 | Batch Time: 0.632 Seconds | Accuracy: 1.0000
TRAIN 101/125 | Loss: 0.0157 | Batch Time: 0.764 Seconds | Accuracy: 1.0000
TRAIN 102/125 | Loss: 0.0299 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 103/125 | Loss: 0.0455 | Batch Time: 0.723 Seconds | Accuracy: 1.0000
TRAIN 104/125 | Loss: 0.0146 | Batch Time: 0.639 Seconds | Accuracy: 1.0000
TRAIN 105/125 | Loss: 0.0281 | Batch Time: 0.719 Seconds | Accuracy: 1.0000
TRAIN 106/125 | Loss: 0.0112 | Batch Time: 0.751 Seconds | Accuracy: 1.0000
TRAIN 107/125 | Loss: 0.0196 | Batch Time: 0.703 Seconds | Accuracy: 1.0000
TRAIN 108/125 | Loss: 0.0179 | Batch Time: 0.793 Seconds | Accuracy: 1.0000
TRAIN 109/125 | Loss: 0.0126 | Batch Time: 0.856 Seconds | Accuracy: 1.0000
TRAIN 110/125 | Loss: 0.0275 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 111/125 | Loss: 0.0222 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 112/125 | Loss: 0.0197 | Batch Time: 0.666 Seconds | Accuracy: 1.0000
TRAIN 113/125 | Loss: 0.0495 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 114/125 | Loss: 0.0168 | Batch Time: 0.774 Seconds | Accuracy: 1.0000
TRAIN 115/125 | Loss: 0.0146 | Batch Time: 0.838 Seconds | Accuracy: 1.0000
TRAIN 116/125 | Loss: 0.0083 | Batch Time: 0.669 Seconds | Accuracy: 1.0000
TRAIN 117/125 | Loss: 0.0510 | Batch Time: 0.657 Seconds | Accuracy: 1.0000
TRAIN 118/125 | Loss: 0.0092 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 119/125 | Loss: 0.0443 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 120/125 | Loss: 0.0347 | Batch Time: 0.687 Seconds | Accuracy: 1.0000
TRAIN 121/125 | Loss: 0.0609 | Batch Time: 0.722 Seconds | Accuracy: 1.0000
TRAIN 122/125 | Loss: 0.0762 | Batch Time: 0.839 Seconds | Accuracy: 1.0000
TRAIN 123/125 | Loss: 0.0363 | Batch Time: 0.893 Seconds | Accuracy: 1.0000
TRAIN 124/125 | Loss: 0.0585 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
TRAIN 125/125 | Loss: 0.0232 | Batch Time: 0.769 Seconds | Accuracy: 1.0000

Average | Loss: 0.0316 | Time: 89.712 | Accuracy: 0.9995

VAL 1/13 | Loss: 0.3169 | Batch Time: 0.070 Seconds | Accuracy: 0.9375
VAL 2/13 | Loss: 0.5028 | Batch Time: 0.077 Seconds | Accuracy: 0.9375
VAL 3/13 | Loss: 0.8832 | Batch Time: 0.074 Seconds | Accuracy: 0.8125
VAL 4/13 | Loss: 0.7999 | Batch Time: 0.076 Seconds | Accuracy: 0.8125
VAL 5/13 | Loss: 0.3004 | Batch Time: 0.079 Seconds | Accuracy: 0.9375
VAL 6/13 | Loss: 0.1330 | Batch Time: 0.076 Seconds | Accuracy: 1.0000
VAL 7/13 | Loss: 0.1321 | Batch Time: 0.082 Seconds | Accuracy: 1.0000
VAL 8/13 | Loss: 0.3158 | Batch Time: 0.077 Seconds | Accuracy: 0.9375
VAL 9/13 | Loss: 0.3476 | Batch Time: 0.081 Seconds | Accuracy: 0.9375
VAL 10/13 | Loss: 0.4373 | Batch Time: 0.070 Seconds | Accuracy: 0.9375
VAL 11/13 | Loss: 0.1816 | Batch Time: 0.081 Seconds | Accuracy: 1.0000
VAL 12/13 | Loss: 0.1624 | Batch Time: 0.071 Seconds | Accuracy: 1.0000
VAL 13/13 | Loss: 0.0572 | Batch Time: 0.073 Seconds | Accuracy: 1.0000

Average | Loss: 0.3516 | Time: 0.987 | Accuracy: 0.9423


Epoch 6/8
*****
TRAIN 1/125 | Loss: 0.0045 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 2/125 | Loss: 0.0128 | Batch Time: 0.683 Seconds | Accuracy: 1.0000
TRAIN 3/125 | Loss: 0.0078 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 4/125 | Loss: 0.0130 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 5/125 | Loss: 0.0221 | Batch Time: 0.705 Seconds | Accuracy: 1.0000
TRAIN 6/125 | Loss: 0.0276 | Batch Time: 0.708 Seconds | Accuracy: 1.0000
TRAIN 7/125 | Loss: 0.0227 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 8/125 | Loss: 0.0259 | Batch Time: 0.751 Seconds | Accuracy: 1.0000
TRAIN 9/125 | Loss: 0.0120 | Batch Time: 0.743 Seconds | Accuracy: 1.0000
TRAIN 10/125 | Loss: 0.0323 | Batch Time: 0.956 Seconds | Accuracy: 1.0000
TRAIN 11/125 | Loss: 0.0214 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 12/125 | Loss: 0.0286 | Batch Time: 0.759 Seconds | Accuracy: 1.0000
TRAIN 13/125 | Loss: 0.0092 | Batch Time: 0.847 Seconds | Accuracy: 1.0000
TRAIN 14/125 | Loss: 0.0331 | Batch Time: 0.689 Seconds | Accuracy: 1.0000
TRAIN 15/125 | Loss: 0.0232 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 16/125 | Loss: 0.0143 | Batch Time: 0.666 Seconds | Accuracy: 1.0000
TRAIN 17/125 | Loss: 0.0318 | Batch Time: 0.886 Seconds | Accuracy: 1.0000
TRAIN 18/125 | Loss: 0.0244 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 19/125 | Loss: 0.0193 | Batch Time: 0.695 Seconds | Accuracy: 1.0000
TRAIN 20/125 | Loss: 0.0335 | Batch Time: 0.695 Seconds | Accuracy: 1.0000
TRAIN 21/125 | Loss: 0.0466 | Batch Time: 0.651 Seconds | Accuracy: 1.0000
TRAIN 22/125 | Loss: 0.0606 | Batch Time: 0.682 Seconds | Accuracy: 1.0000
TRAIN 23/125 | Loss: 0.0271 | Batch Time: 0.907 Seconds | Accuracy: 1.0000
TRAIN 24/125 | Loss: 0.0301 | Batch Time: 0.613 Seconds | Accuracy: 1.0000
TRAIN 25/125 | Loss: 0.0323 | Batch Time: 0.826 Seconds | Accuracy: 1.0000
TRAIN 26/125 | Loss: 0.0110 | Batch Time: 0.770 Seconds | Accuracy: 1.0000
TRAIN 27/125 | Loss: 0.0149 | Batch Time: 0.689 Seconds | Accuracy: 1.0000
TRAIN 28/125 | Loss: 0.0140 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 29/125 | Loss: 0.0593 | Batch Time: 0.691 Seconds | Accuracy: 1.0000
TRAIN 30/125 | Loss: 0.0442 | Batch Time: 0.720 Seconds | Accuracy: 1.0000
TRAIN 31/125 | Loss: 0.0183 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 32/125 | Loss: 0.0295 | Batch Time: 0.753 Seconds | Accuracy: 1.0000
TRAIN 33/125 | Loss: 0.0162 | Batch Time: 0.762 Seconds | Accuracy: 1.0000
TRAIN 34/125 | Loss: 0.1000 | Batch Time: 0.704 Seconds | Accuracy: 1.0000
TRAIN 35/125 | Loss: 0.0292 | Batch Time: 0.709 Seconds | Accuracy: 1.0000
TRAIN 36/125 | Loss: 0.0076 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 37/125 | Loss: 0.0182 | Batch Time: 0.761 Seconds | Accuracy: 1.0000
TRAIN 38/125 | Loss: 0.0064 | Batch Time: 0.682 Seconds | Accuracy: 1.0000
TRAIN 39/125 | Loss: 0.0237 | Batch Time: 0.671 Seconds | Accuracy: 1.0000
TRAIN 40/125 | Loss: 0.0176 | Batch Time: 0.804 Seconds | Accuracy: 1.0000
TRAIN 41/125 | Loss: 0.0171 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 42/125 | Loss: 0.0151 | Batch Time: 0.666 Seconds | Accuracy: 1.0000
TRAIN 43/125 | Loss: 0.0102 | Batch Time: 0.671 Seconds | Accuracy: 1.0000
TRAIN 44/125 | Loss: 0.0168 | Batch Time: 0.751 Seconds | Accuracy: 1.0000
TRAIN 45/125 | Loss: 0.0189 | Batch Time: 0.857 Seconds | Accuracy: 1.0000
TRAIN 46/125 | Loss: 0.0092 | Batch Time: 0.632 Seconds | Accuracy: 1.0000
TRAIN 47/125 | Loss: 0.0108 | Batch Time: 0.696 Seconds | Accuracy: 1.0000
TRAIN 48/125 | Loss: 0.0110 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 49/125 | Loss: 0.0604 | Batch Time: 0.697 Seconds | Accuracy: 1.0000
TRAIN 50/125 | Loss: 0.0124 | Batch Time: 0.750 Seconds | Accuracy: 1.0000
TRAIN 51/125 | Loss: 0.0067 | Batch Time: 0.728 Seconds | Accuracy: 1.0000
TRAIN 52/125 | Loss: 0.0118 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 53/125 | Loss: 0.0119 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 54/125 | Loss: 0.0303 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 55/125 | Loss: 0.0159 | Batch Time: 0.803 Seconds | Accuracy: 1.0000
TRAIN 56/125 | Loss: 0.0196 | Batch Time: 0.754 Seconds | Accuracy: 1.0000
TRAIN 57/125 | Loss: 0.0102 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 58/125 | Loss: 0.0176 | Batch Time: 0.721 Seconds | Accuracy: 1.0000
TRAIN 59/125 | Loss: 0.0167 | Batch Time: 0.688 Seconds | Accuracy: 1.0000
TRAIN 60/125 | Loss: 0.0103 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 61/125 | Loss: 0.0235 | Batch Time: 0.742 Seconds | Accuracy: 1.0000
TRAIN 62/125 | Loss: 0.0168 | Batch Time: 0.779 Seconds | Accuracy: 1.0000
TRAIN 63/125 | Loss: 0.0054 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 64/125 | Loss: 0.0261 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 65/125 | Loss: 0.0240 | Batch Time: 1.004 Seconds | Accuracy: 1.0000
TRAIN 66/125 | Loss: 0.0084 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 67/125 | Loss: 0.0228 | Batch Time: 0.634 Seconds | Accuracy: 1.0000
TRAIN 68/125 | Loss: 0.0159 | Batch Time: 0.701 Seconds | Accuracy: 1.0000
TRAIN 69/125 | Loss: 0.0143 | Batch Time: 0.742 Seconds | Accuracy: 1.0000
TRAIN 70/125 | Loss: 0.0205 | Batch Time: 0.631 Seconds | Accuracy: 1.0000
TRAIN 71/125 | Loss: 0.0184 | Batch Time: 0.900 Seconds | Accuracy: 1.0000
TRAIN 72/125 | Loss: 0.0344 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 73/125 | Loss: 0.0151 | Batch Time: 0.692 Seconds | Accuracy: 1.0000
TRAIN 74/125 | Loss: 0.0349 | Batch Time: 0.631 Seconds | Accuracy: 1.0000
TRAIN 75/125 | Loss: 0.0316 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 76/125 | Loss: 0.0138 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 77/125 | Loss: 0.0261 | Batch Time: 0.861 Seconds | Accuracy: 1.0000
TRAIN 78/125 | Loss: 0.0215 | Batch Time: 0.877 Seconds | Accuracy: 1.0000
TRAIN 79/125 | Loss: 0.0467 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 80/125 | Loss: 0.0229 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 81/125 | Loss: 0.0238 | Batch Time: 0.667 Seconds | Accuracy: 1.0000
TRAIN 82/125 | Loss: 0.0270 | Batch Time: 0.813 Seconds | Accuracy: 1.0000
TRAIN 83/125 | Loss: 0.0111 | Batch Time: 0.619 Seconds | Accuracy: 1.0000
TRAIN 84/125 | Loss: 0.0163 | Batch Time: 0.957 Seconds | Accuracy: 1.0000
TRAIN 85/125 | Loss: 0.0207 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 86/125 | Loss: 0.0085 | Batch Time: 0.728 Seconds | Accuracy: 1.0000
TRAIN 87/125 | Loss: 0.0286 | Batch Time: 0.845 Seconds | Accuracy: 1.0000
TRAIN 88/125 | Loss: 0.0169 | Batch Time: 0.646 Seconds | Accuracy: 1.0000
TRAIN 89/125 | Loss: 0.0264 | Batch Time: 0.719 Seconds | Accuracy: 1.0000
TRAIN 90/125 | Loss: 0.0196 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 91/125 | Loss: 0.0140 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 92/125 | Loss: 0.0238 | Batch Time: 0.695 Seconds | Accuracy: 1.0000
TRAIN 93/125 | Loss: 0.0171 | Batch Time: 0.689 Seconds | Accuracy: 1.0000
TRAIN 94/125 | Loss: 0.0144 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 95/125 | Loss: 0.0188 | Batch Time: 0.711 Seconds | Accuracy: 1.0000
TRAIN 96/125 | Loss: 0.0139 | Batch Time: 0.791 Seconds | Accuracy: 1.0000
TRAIN 97/125 | Loss: 0.0126 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 98/125 | Loss: 0.0093 | Batch Time: 0.747 Seconds | Accuracy: 1.0000
TRAIN 99/125 | Loss: 0.0221 | Batch Time: 0.671 Seconds | Accuracy: 1.0000
TRAIN 100/125 | Loss: 0.0111 | Batch Time: 0.900 Seconds | Accuracy: 1.0000
TRAIN 101/125 | Loss: 0.0312 | Batch Time: 0.605 Seconds | Accuracy: 1.0000
TRAIN 102/125 | Loss: 0.0199 | Batch Time: 0.981 Seconds | Accuracy: 1.0000
TRAIN 103/125 | Loss: 0.0127 | Batch Time: 0.957 Seconds | Accuracy: 1.0000
TRAIN 104/125 | Loss: 0.0110 | Batch Time: 0.633 Seconds | Accuracy: 1.0000
TRAIN 105/125 | Loss: 0.0183 | Batch Time: 0.725 Seconds | Accuracy: 1.0000
TRAIN 106/125 | Loss: 0.0097 | Batch Time: 0.677 Seconds | Accuracy: 1.0000
TRAIN 107/125 | Loss: 0.0139 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 108/125 | Loss: 0.0064 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 109/125 | Loss: 0.0107 | Batch Time: 0.731 Seconds | Accuracy: 1.0000
TRAIN 110/125 | Loss: 0.0163 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 111/125 | Loss: 0.0072 | Batch Time: 0.670 Seconds | Accuracy: 1.0000
TRAIN 112/125 | Loss: 0.0138 | Batch Time: 0.760 Seconds | Accuracy: 1.0000
TRAIN 113/125 | Loss: 0.0200 | Batch Time: 0.637 Seconds | Accuracy: 1.0000
TRAIN 114/125 | Loss: 0.0189 | Batch Time: 0.698 Seconds | Accuracy: 1.0000
TRAIN 115/125 | Loss: 0.0100 | Batch Time: 0.794 Seconds | Accuracy: 1.0000
TRAIN 116/125 | Loss: 0.0097 | Batch Time: 0.781 Seconds | Accuracy: 1.0000
TRAIN 117/125 | Loss: 0.0217 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 118/125 | Loss: 0.0127 | Batch Time: 0.882 Seconds | Accuracy: 1.0000
TRAIN 119/125 | Loss: 0.0172 | Batch Time: 0.789 Seconds | Accuracy: 1.0000
TRAIN 120/125 | Loss: 0.0137 | Batch Time: 0.894 Seconds | Accuracy: 1.0000
TRAIN 121/125 | Loss: 0.0165 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 122/125 | Loss: 0.0223 | Batch Time: 0.716 Seconds | Accuracy: 1.0000
TRAIN 123/125 | Loss: 0.0220 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 124/125 | Loss: 0.0328 | Batch Time: 0.723 Seconds | Accuracy: 1.0000
TRAIN 125/125 | Loss: 0.0195 | Batch Time: 0.623 Seconds | Accuracy: 1.0000

Average | Loss: 0.0205 | Time: 90.240 | Accuracy: 1.0000

