
Using cuda device


Initial
----------
VAL 1/13 | Loss: 66.0022 | Batch Time: 5.000 Seconds | Accuracy: 0.0000
VAL 1/13 | Loss: 7.6622 | Batch Time: 0.047 Seconds | Accuracy: 0.1875
VAL 2/13 | Loss: 8.4646 | Batch Time: 0.049 Seconds | Accuracy: 0.0000
VAL 3/13 | Loss: 7.1250 | Batch Time: 0.051 Seconds | Accuracy: 0.0000
VAL 4/13 | Loss: 7.9879 | Batch Time: 0.052 Seconds | Accuracy: 0.0000
VAL 5/13 | Loss: 8.1696 | Batch Time: 0.049 Seconds | Accuracy: 0.0000
VAL 6/13 | Loss: 8.2899 | Batch Time: 0.049 Seconds | Accuracy: 0.0000
VAL 7/13 | Loss: 7.7315 | Batch Time: 0.048 Seconds | Accuracy: 0.0000
VAL 8/13 | Loss: 7.7345 | Batch Time: 0.049 Seconds | Accuracy: 0.0000
VAL 9/13 | Loss: 7.2424 | Batch Time: 0.046 Seconds | Accuracy: 0.1250
VAL 10/13 | Loss: 7.1586 | Batch Time: 0.049 Seconds | Accuracy: 0.1250
VAL 11/13 | Loss: 6.8918 | Batch Time: 0.049 Seconds | Accuracy: 0.0625
VAL 12/13 | Loss: 6.3754 | Batch Time: 0.048 Seconds | Accuracy: 0.1250
VAL 13/13 | Loss: 7.8557 | Batch Time: 0.055 Seconds | Accuracy: 0.0000

Average | Loss: 7.5915 | Time: 0.643 | Accuracy: 0.0481


Epoch 3/8
*****
TRAIN 1/125 | Loss: 7.9049 | Batch Time: 0.806 Seconds | Accuracy: 0.1250
TRAIN 2/125 | Loss: 7.7691 | Batch Time: 0.675 Seconds | Accuracy: 0.0000
TRAIN 3/125 | Loss: 8.4268 | Batch Time: 0.721 Seconds | Accuracy: 0.0000
TRAIN 4/125 | Loss: 8.2713 | Batch Time: 0.718 Seconds | Accuracy: 0.0000
TRAIN 5/125 | Loss: 8.0394 | Batch Time: 0.720 Seconds | Accuracy: 0.1875
TRAIN 6/125 | Loss: 7.3451 | Batch Time: 0.697 Seconds | Accuracy: 0.0000
TRAIN 7/125 | Loss: 7.3442 | Batch Time: 0.739 Seconds | Accuracy: 0.1250
TRAIN 8/125 | Loss: 6.7588 | Batch Time: 0.699 Seconds | Accuracy: 0.3125
TRAIN 9/125 | Loss: 8.1830 | Batch Time: 0.752 Seconds | Accuracy: 0.0625
TRAIN 10/125 | Loss: 8.7666 | Batch Time: 0.696 Seconds | Accuracy: 0.0000
TRAIN 11/125 | Loss: 8.7946 | Batch Time: 0.743 Seconds | Accuracy: 0.0000
TRAIN 12/125 | Loss: 8.5148 | Batch Time: 0.695 Seconds | Accuracy: 0.0000
TRAIN 13/125 | Loss: 8.0071 | Batch Time: 0.735 Seconds | Accuracy: 0.0000
TRAIN 14/125 | Loss: 7.7144 | Batch Time: 0.711 Seconds | Accuracy: 0.0000
TRAIN 15/125 | Loss: 7.6037 | Batch Time: 0.712 Seconds | Accuracy: 0.0000
TRAIN 16/125 | Loss: 8.3863 | Batch Time: 0.639 Seconds | Accuracy: 0.0000
TRAIN 17/125 | Loss: 8.2799 | Batch Time: 0.729 Seconds | Accuracy: 0.0000
TRAIN 18/125 | Loss: 8.5148 | Batch Time: 0.734 Seconds | Accuracy: 0.0000
TRAIN 19/125 | Loss: 7.9611 | Batch Time: 0.688 Seconds | Accuracy: 0.0000
TRAIN 20/125 | Loss: 6.9939 | Batch Time: 0.791 Seconds | Accuracy: 0.1250
TRAIN 21/125 | Loss: 8.2462 | Batch Time: 0.754 Seconds | Accuracy: 0.1250
TRAIN 22/125 | Loss: 7.8069 | Batch Time: 0.828 Seconds | Accuracy: 0.0000
TRAIN 23/125 | Loss: 8.8421 | Batch Time: 0.680 Seconds | Accuracy: 0.0000
TRAIN 24/125 | Loss: 7.4944 | Batch Time: 0.851 Seconds | Accuracy: 0.1875
TRAIN 25/125 | Loss: 8.5623 | Batch Time: 0.708 Seconds | Accuracy: 0.0625
TRAIN 26/125 | Loss: 6.5020 | Batch Time: 0.698 Seconds | Accuracy: 0.1250
TRAIN 27/125 | Loss: 7.8148 | Batch Time: 0.705 Seconds | Accuracy: 0.0625
TRAIN 28/125 | Loss: 8.6500 | Batch Time: 0.691 Seconds | Accuracy: 0.0000
TRAIN 29/125 | Loss: 7.3625 | Batch Time: 0.731 Seconds | Accuracy: 0.0625
TRAIN 30/125 | Loss: 7.6228 | Batch Time: 0.668 Seconds | Accuracy: 0.0625
TRAIN 31/125 | Loss: 8.2571 | Batch Time: 0.734 Seconds | Accuracy: 0.0000
TRAIN 32/125 | Loss: 8.3845 | Batch Time: 0.739 Seconds | Accuracy: 0.0000
TRAIN 33/125 | Loss: 7.5259 | Batch Time: 0.658 Seconds | Accuracy: 0.0625
TRAIN 34/125 | Loss: 8.3758 | Batch Time: 0.810 Seconds | Accuracy: 0.0000
TRAIN 35/125 | Loss: 8.6965 | Batch Time: 0.662 Seconds | Accuracy: 0.0000
TRAIN 36/125 | Loss: 8.1920 | Batch Time: 0.777 Seconds | Accuracy: 0.0000
TRAIN 37/125 | Loss: 6.8955 | Batch Time: 0.797 Seconds | Accuracy: 0.1250
TRAIN 38/125 | Loss: 8.1145 | Batch Time: 0.700 Seconds | Accuracy: 0.0000
TRAIN 39/125 | Loss: 7.7651 | Batch Time: 0.654 Seconds | Accuracy: 0.0625
TRAIN 40/125 | Loss: 7.8149 | Batch Time: 0.894 Seconds | Accuracy: 0.0000
TRAIN 41/125 | Loss: 7.5878 | Batch Time: 0.678 Seconds | Accuracy: 0.0000
TRAIN 42/125 | Loss: 6.8510 | Batch Time: 1.100 Seconds | Accuracy: 0.1875
TRAIN 43/125 | Loss: 7.8920 | Batch Time: 1.150 Seconds | Accuracy: 0.0000
TRAIN 44/125 | Loss: 7.1709 | Batch Time: 0.752 Seconds | Accuracy: 0.1250
TRAIN 45/125 | Loss: 7.6359 | Batch Time: 0.761 Seconds | Accuracy: 0.1875
TRAIN 46/125 | Loss: 8.0278 | Batch Time: 0.740 Seconds | Accuracy: 0.0625
TRAIN 47/125 | Loss: 7.8573 | Batch Time: 0.732 Seconds | Accuracy: 0.0000
TRAIN 48/125 | Loss: 7.2018 | Batch Time: 0.740 Seconds | Accuracy: 0.0000
TRAIN 49/125 | Loss: 6.9520 | Batch Time: 0.734 Seconds | Accuracy: 0.1250
TRAIN 50/125 | Loss: 7.4760 | Batch Time: 0.756 Seconds | Accuracy: 0.1250
TRAIN 51/125 | Loss: 7.1173 | Batch Time: 0.806 Seconds | Accuracy: 0.1250
TRAIN 52/125 | Loss: 7.5012 | Batch Time: 0.775 Seconds | Accuracy: 0.0000
TRAIN 53/125 | Loss: 8.0222 | Batch Time: 0.740 Seconds | Accuracy: 0.0000
TRAIN 54/125 | Loss: 7.5507 | Batch Time: 0.755 Seconds | Accuracy: 0.0625
TRAIN 55/125 | Loss: 7.8877 | Batch Time: 0.745 Seconds | Accuracy: 0.0625
TRAIN 56/125 | Loss: 7.3305 | Batch Time: 0.743 Seconds | Accuracy: 0.1250
TRAIN 57/125 | Loss: 7.5528 | Batch Time: 0.721 Seconds | Accuracy: 0.1250
TRAIN 58/125 | Loss: 8.1884 | Batch Time: 0.733 Seconds | Accuracy: 0.0000
TRAIN 59/125 | Loss: 8.1782 | Batch Time: 0.760 Seconds | Accuracy: 0.0000
TRAIN 60/125 | Loss: 7.6759 | Batch Time: 0.793 Seconds | Accuracy: 0.0000
TRAIN 61/125 | Loss: 6.6414 | Batch Time: 0.817 Seconds | Accuracy: 0.1250
TRAIN 62/125 | Loss: 7.6016 | Batch Time: 0.787 Seconds | Accuracy: 0.0000
TRAIN 63/125 | Loss: 7.4634 | Batch Time: 0.763 Seconds | Accuracy: 0.0000
TRAIN 64/125 | Loss: 7.5474 | Batch Time: 0.697 Seconds | Accuracy: 0.0000
TRAIN 65/125 | Loss: 7.5879 | Batch Time: 0.757 Seconds | Accuracy: 0.0625
TRAIN 66/125 | Loss: 6.8123 | Batch Time: 0.807 Seconds | Accuracy: 0.0000
TRAIN 67/125 | Loss: 7.2714 | Batch Time: 0.962 Seconds | Accuracy: 0.0625
TRAIN 68/125 | Loss: 6.9398 | Batch Time: 0.702 Seconds | Accuracy: 0.0000
TRAIN 69/125 | Loss: 7.0753 | Batch Time: 0.886 Seconds | Accuracy: 0.0625
TRAIN 70/125 | Loss: 7.4724 | Batch Time: 0.666 Seconds | Accuracy: 0.0000
TRAIN 71/125 | Loss: 7.6830 | Batch Time: 0.824 Seconds | Accuracy: 0.0000
TRAIN 72/125 | Loss: 7.4567 | Batch Time: 0.698 Seconds | Accuracy: 0.0625
TRAIN 73/125 | Loss: 7.7274 | Batch Time: 0.726 Seconds | Accuracy: 0.0625
TRAIN 74/125 | Loss: 5.9322 | Batch Time: 0.749 Seconds | Accuracy: 0.2500
TRAIN 75/125 | Loss: 6.5530 | Batch Time: 0.777 Seconds | Accuracy: 0.1875
TRAIN 76/125 | Loss: 6.7537 | Batch Time: 0.678 Seconds | Accuracy: 0.1250
TRAIN 77/125 | Loss: 7.1483 | Batch Time: 0.662 Seconds | Accuracy: 0.0625
TRAIN 78/125 | Loss: 8.3436 | Batch Time: 0.826 Seconds | Accuracy: 0.0000
TRAIN 79/125 | Loss: 7.3403 | Batch Time: 0.689 Seconds | Accuracy: 0.0000
TRAIN 80/125 | Loss: 7.1599 | Batch Time: 0.634 Seconds | Accuracy: 0.0625
TRAIN 81/125 | Loss: 7.8154 | Batch Time: 0.820 Seconds | Accuracy: 0.0000
TRAIN 82/125 | Loss: 7.3323 | Batch Time: 0.836 Seconds | Accuracy: 0.1875
TRAIN 83/125 | Loss: 6.5401 | Batch Time: 0.699 Seconds | Accuracy: 0.1875
TRAIN 84/125 | Loss: 6.1043 | Batch Time: 0.771 Seconds | Accuracy: 0.1250
TRAIN 85/125 | Loss: 7.0618 | Batch Time: 0.696 Seconds | Accuracy: 0.0625
TRAIN 86/125 | Loss: 8.0694 | Batch Time: 0.926 Seconds | Accuracy: 0.0000
TRAIN 87/125 | Loss: 5.3726 | Batch Time: 1.055 Seconds | Accuracy: 0.3125
TRAIN 88/125 | Loss: 7.1529 | Batch Time: 0.688 Seconds | Accuracy: 0.0000
TRAIN 89/125 | Loss: 6.3742 | Batch Time: 0.769 Seconds | Accuracy: 0.3125
TRAIN 90/125 | Loss: 6.7887 | Batch Time: 0.749 Seconds | Accuracy: 0.1250
TRAIN 91/125 | Loss: 7.2851 | Batch Time: 0.831 Seconds | Accuracy: 0.0000
TRAIN 92/125 | Loss: 5.8687 | Batch Time: 0.635 Seconds | Accuracy: 0.3125
TRAIN 93/125 | Loss: 7.0240 | Batch Time: 1.095 Seconds | Accuracy: 0.0625
TRAIN 94/125 | Loss: 7.8251 | Batch Time: 0.988 Seconds | Accuracy: 0.0000
TRAIN 95/125 | Loss: 7.1984 | Batch Time: 0.945 Seconds | Accuracy: 0.0625
TRAIN 96/125 | Loss: 7.9264 | Batch Time: 0.956 Seconds | Accuracy: 0.0000
TRAIN 97/125 | Loss: 6.9520 | Batch Time: 0.927 Seconds | Accuracy: 0.0625
TRAIN 98/125 | Loss: 6.7667 | Batch Time: 0.645 Seconds | Accuracy: 0.0625
TRAIN 99/125 | Loss: 5.6574 | Batch Time: 0.766 Seconds | Accuracy: 0.3750
TRAIN 100/125 | Loss: 7.6280 | Batch Time: 0.848 Seconds | Accuracy: 0.0625
TRAIN 101/125 | Loss: 5.5727 | Batch Time: 0.700 Seconds | Accuracy: 0.4375
TRAIN 102/125 | Loss: 5.3756 | Batch Time: 0.845 Seconds | Accuracy: 0.4375
TRAIN 103/125 | Loss: 5.8416 | Batch Time: 1.001 Seconds | Accuracy: 0.1875
TRAIN 104/125 | Loss: 7.4655 | Batch Time: 0.917 Seconds | Accuracy: 0.0625
TRAIN 105/125 | Loss: 7.0418 | Batch Time: 0.829 Seconds | Accuracy: 0.0000
TRAIN 106/125 | Loss: 8.0446 | Batch Time: 0.804 Seconds | Accuracy: 0.0000
TRAIN 107/125 | Loss: 7.0090 | Batch Time: 0.919 Seconds | Accuracy: 0.1875
TRAIN 108/125 | Loss: 6.1562 | Batch Time: 0.647 Seconds | Accuracy: 0.3125
TRAIN 109/125 | Loss: 6.6239 | Batch Time: 0.698 Seconds | Accuracy: 0.1250
TRAIN 110/125 | Loss: 7.4355 | Batch Time: 0.784 Seconds | Accuracy: 0.1250
TRAIN 111/125 | Loss: 7.5215 | Batch Time: 0.899 Seconds | Accuracy: 0.0000
TRAIN 112/125 | Loss: 5.2798 | Batch Time: 0.687 Seconds | Accuracy: 0.3125
TRAIN 113/125 | Loss: 7.1739 | Batch Time: 0.944 Seconds | Accuracy: 0.0000
TRAIN 114/125 | Loss: 6.9366 | Batch Time: 0.896 Seconds | Accuracy: 0.0000
TRAIN 115/125 | Loss: 6.9254 | Batch Time: 0.774 Seconds | Accuracy: 0.0000
TRAIN 116/125 | Loss: 6.7177 | Batch Time: 0.817 Seconds | Accuracy: 0.0625
TRAIN 117/125 | Loss: 7.5016 | Batch Time: 0.841 Seconds | Accuracy: 0.0000
TRAIN 118/125 | Loss: 7.4370 | Batch Time: 0.851 Seconds | Accuracy: 0.0625
TRAIN 119/125 | Loss: 6.1082 | Batch Time: 0.811 Seconds | Accuracy: 0.2500
TRAIN 120/125 | Loss: 7.1389 | Batch Time: 0.781 Seconds | Accuracy: 0.0625
TRAIN 121/125 | Loss: 7.1856 | Batch Time: 0.776 Seconds | Accuracy: 0.0625
TRAIN 122/125 | Loss: 8.1787 | Batch Time: 0.691 Seconds | Accuracy: 0.0000
TRAIN 123/125 | Loss: 8.5938 | Batch Time: 0.902 Seconds | Accuracy: 0.0000
TRAIN 124/125 | Loss: 6.8492 | Batch Time: 0.648 Seconds | Accuracy: 0.0625
TRAIN 125/125 | Loss: 8.7539 | Batch Time: 0.771 Seconds | Accuracy: 0.0000

Average | Loss: 7.4263 | Time: 96.839 | Accuracy: 0.0750

VAL 1/13 | Loss: 6.9817 | Batch Time: 0.054 Seconds | Accuracy: 0.1250
VAL 2/13 | Loss: 7.7182 | Batch Time: 0.070 Seconds | Accuracy: 0.0000
VAL 3/13 | Loss: 6.8431 | Batch Time: 0.067 Seconds | Accuracy: 0.0625
VAL 4/13 | Loss: 6.7424 | Batch Time: 0.070 Seconds | Accuracy: 0.1875
VAL 5/13 | Loss: 6.9658 | Batch Time: 0.071 Seconds | Accuracy: 0.0000
VAL 6/13 | Loss: 7.2415 | Batch Time: 0.067 Seconds | Accuracy: 0.0000
VAL 7/13 | Loss: 5.9119 | Batch Time: 0.065 Seconds | Accuracy: 0.1875
VAL 8/13 | Loss: 5.9022 | Batch Time: 0.048 Seconds | Accuracy: 0.1250
VAL 9/13 | Loss: 5.6993 | Batch Time: 0.048 Seconds | Accuracy: 0.1875
VAL 10/13 | Loss: 6.6731 | Batch Time: 0.052 Seconds | Accuracy: 0.1250
VAL 11/13 | Loss: 6.1081 | Batch Time: 0.061 Seconds | Accuracy: 0.1250
VAL 12/13 | Loss: 5.5844 | Batch Time: 0.048 Seconds | Accuracy: 0.2500
VAL 13/13 | Loss: 7.0940 | Batch Time: 0.061 Seconds | Accuracy: 0.1250

Average | Loss: 6.5743 | Time: 0.783 | Accuracy: 0.1154


Epoch 4/8
*****
TRAIN 1/125 | Loss: 7.3970 | Batch Time: 0.795 Seconds | Accuracy: 0.1875
TRAIN 2/125 | Loss: 7.5427 | Batch Time: 0.797 Seconds | Accuracy: 0.1250
TRAIN 3/125 | Loss: 7.9388 | Batch Time: 0.843 Seconds | Accuracy: 0.0000
TRAIN 4/125 | Loss: 7.8623 | Batch Time: 0.820 Seconds | Accuracy: 0.0625
TRAIN 5/125 | Loss: 7.3831 | Batch Time: 0.856 Seconds | Accuracy: 0.0625
TRAIN 6/125 | Loss: 7.0021 | Batch Time: 0.666 Seconds | Accuracy: 0.0625
TRAIN 7/125 | Loss: 6.9285 | Batch Time: 1.038 Seconds | Accuracy: 0.2500
TRAIN 8/125 | Loss: 6.1788 | Batch Time: 0.853 Seconds | Accuracy: 0.3125
TRAIN 9/125 | Loss: 7.7909 | Batch Time: 1.006 Seconds | Accuracy: 0.1875
TRAIN 10/125 | Loss: 7.7484 | Batch Time: 0.949 Seconds | Accuracy: 0.1250
TRAIN 11/125 | Loss: 7.9723 | Batch Time: 0.848 Seconds | Accuracy: 0.0000
TRAIN 12/125 | Loss: 8.1909 | Batch Time: 0.907 Seconds | Accuracy: 0.0000
TRAIN 13/125 | Loss: 7.2094 | Batch Time: 0.851 Seconds | Accuracy: 0.0625
TRAIN 14/125 | Loss: 7.2419 | Batch Time: 0.932 Seconds | Accuracy: 0.0000
TRAIN 15/125 | Loss: 6.9049 | Batch Time: 0.926 Seconds | Accuracy: 0.1875
TRAIN 16/125 | Loss: 7.7600 | Batch Time: 0.739 Seconds | Accuracy: 0.0625
TRAIN 17/125 | Loss: 7.9291 | Batch Time: 0.736 Seconds | Accuracy: 0.0000
TRAIN 18/125 | Loss: 8.0881 | Batch Time: 0.753 Seconds | Accuracy: 0.0000
TRAIN 19/125 | Loss: 6.8951 | Batch Time: 0.739 Seconds | Accuracy: 0.1250
TRAIN 20/125 | Loss: 6.4360 | Batch Time: 0.768 Seconds | Accuracy: 0.1250
TRAIN 21/125 | Loss: 7.4582 | Batch Time: 0.742 Seconds | Accuracy: 0.0625
TRAIN 22/125 | Loss: 6.6382 | Batch Time: 0.861 Seconds | Accuracy: 0.1250
TRAIN 23/125 | Loss: 8.1204 | Batch Time: 0.711 Seconds | Accuracy: 0.0000
TRAIN 24/125 | Loss: 6.7087 | Batch Time: 0.820 Seconds | Accuracy: 0.2500
TRAIN 25/125 | Loss: 8.1242 | Batch Time: 0.754 Seconds | Accuracy: 0.0625
TRAIN 26/125 | Loss: 6.1008 | Batch Time: 0.872 Seconds | Accuracy: 0.1875
TRAIN 27/125 | Loss: 6.8758 | Batch Time: 0.963 Seconds | Accuracy: 0.0625
TRAIN 28/125 | Loss: 7.9171 | Batch Time: 0.689 Seconds | Accuracy: 0.0000
TRAIN 29/125 | Loss: 6.0831 | Batch Time: 0.682 Seconds | Accuracy: 0.2500
TRAIN 30/125 | Loss: 7.0169 | Batch Time: 0.930 Seconds | Accuracy: 0.0625
TRAIN 31/125 | Loss: 7.5347 | Batch Time: 0.737 Seconds | Accuracy: 0.0000
TRAIN 32/125 | Loss: 7.0854 | Batch Time: 0.764 Seconds | Accuracy: 0.1250
TRAIN 33/125 | Loss: 6.4999 | Batch Time: 0.779 Seconds | Accuracy: 0.1875
TRAIN 34/125 | Loss: 7.2719 | Batch Time: 0.779 Seconds | Accuracy: 0.0000
TRAIN 35/125 | Loss: 7.8518 | Batch Time: 0.774 Seconds | Accuracy: 0.0000
TRAIN 36/125 | Loss: 7.1184 | Batch Time: 0.718 Seconds | Accuracy: 0.1250
TRAIN 37/125 | Loss: 5.6236 | Batch Time: 0.742 Seconds | Accuracy: 0.3750
TRAIN 38/125 | Loss: 6.8446 | Batch Time: 0.745 Seconds | Accuracy: 0.2500
TRAIN 39/125 | Loss: 6.5940 | Batch Time: 0.762 Seconds | Accuracy: 0.1250
TRAIN 40/125 | Loss: 7.1743 | Batch Time: 0.778 Seconds | Accuracy: 0.0000
TRAIN 41/125 | Loss: 7.3249 | Batch Time: 0.784 Seconds | Accuracy: 0.1250
TRAIN 42/125 | Loss: 5.8017 | Batch Time: 0.782 Seconds | Accuracy: 0.4375
TRAIN 43/125 | Loss: 6.9425 | Batch Time: 0.857 Seconds | Accuracy: 0.0000
TRAIN 44/125 | Loss: 6.4560 | Batch Time: 0.687 Seconds | Accuracy: 0.1250
TRAIN 45/125 | Loss: 6.2740 | Batch Time: 0.719 Seconds | Accuracy: 0.3125
TRAIN 46/125 | Loss: 7.0711 | Batch Time: 0.989 Seconds | Accuracy: 0.0625
TRAIN 47/125 | Loss: 6.3726 | Batch Time: 0.882 Seconds | Accuracy: 0.1250
TRAIN 48/125 | Loss: 5.4210 | Batch Time: 0.874 Seconds | Accuracy: 0.3125
TRAIN 49/125 | Loss: 5.7243 | Batch Time: 0.727 Seconds | Accuracy: 0.2500
TRAIN 50/125 | Loss: 6.1346 | Batch Time: 0.730 Seconds | Accuracy: 0.2500
TRAIN 51/125 | Loss: 5.7125 | Batch Time: 0.753 Seconds | Accuracy: 0.2500
TRAIN 52/125 | Loss: 6.4132 | Batch Time: 0.837 Seconds | Accuracy: 0.1250
TRAIN 53/125 | Loss: 7.0760 | Batch Time: 0.771 Seconds | Accuracy: 0.0625
TRAIN 54/125 | Loss: 6.6399 | Batch Time: 0.689 Seconds | Accuracy: 0.1875
TRAIN 55/125 | Loss: 6.7534 | Batch Time: 1.031 Seconds | Accuracy: 0.1875
TRAIN 56/125 | Loss: 6.0429 | Batch Time: 0.842 Seconds | Accuracy: 0.1875
TRAIN 57/125 | Loss: 6.0290 | Batch Time: 0.823 Seconds | Accuracy: 0.1250
TRAIN 58/125 | Loss: 6.9736 | Batch Time: 0.887 Seconds | Accuracy: 0.1875
TRAIN 59/125 | Loss: 7.3435 | Batch Time: 0.879 Seconds | Accuracy: 0.0625
TRAIN 60/125 | Loss: 7.0510 | Batch Time: 0.819 Seconds | Accuracy: 0.0625
TRAIN 61/125 | Loss: 5.7354 | Batch Time: 0.871 Seconds | Accuracy: 0.1875
TRAIN 62/125 | Loss: 6.7699 | Batch Time: 0.890 Seconds | Accuracy: 0.0625
TRAIN 63/125 | Loss: 5.9693 | Batch Time: 0.850 Seconds | Accuracy: 0.0625
TRAIN 64/125 | Loss: 6.1669 | Batch Time: 0.891 Seconds | Accuracy: 0.1875
TRAIN 65/125 | Loss: 6.6391 | Batch Time: 0.889 Seconds | Accuracy: 0.0625
TRAIN 66/125 | Loss: 5.9247 | Batch Time: 0.777 Seconds | Accuracy: 0.1875
TRAIN 67/125 | Loss: 6.0667 | Batch Time: 0.768 Seconds | Accuracy: 0.1875
TRAIN 68/125 | Loss: 6.4202 | Batch Time: 0.716 Seconds | Accuracy: 0.1250
TRAIN 69/125 | Loss: 5.6365 | Batch Time: 0.839 Seconds | Accuracy: 0.3125
TRAIN 70/125 | Loss: 6.6558 | Batch Time: 0.816 Seconds | Accuracy: 0.1875
TRAIN 71/125 | Loss: 7.3656 | Batch Time: 0.830 Seconds | Accuracy: 0.0000
TRAIN 72/125 | Loss: 7.2080 | Batch Time: 0.836 Seconds | Accuracy: 0.0000
TRAIN 73/125 | Loss: 6.5509 | Batch Time: 0.703 Seconds | Accuracy: 0.1250
TRAIN 74/125 | Loss: 4.8039 | Batch Time: 0.894 Seconds | Accuracy: 0.4375
TRAIN 75/125 | Loss: 5.6774 | Batch Time: 0.860 Seconds | Accuracy: 0.3125
TRAIN 76/125 | Loss: 5.7585 | Batch Time: 0.822 Seconds | Accuracy: 0.1250
TRAIN 77/125 | Loss: 5.4831 | Batch Time: 0.921 Seconds | Accuracy: 0.2500
TRAIN 78/125 | Loss: 7.9646 | Batch Time: 0.948 Seconds | Accuracy: 0.0000
TRAIN 79/125 | Loss: 6.9274 | Batch Time: 0.918 Seconds | Accuracy: 0.0625
TRAIN 80/125 | Loss: 6.4821 | Batch Time: 0.903 Seconds | Accuracy: 0.1250
TRAIN 81/125 | Loss: 7.2838 | Batch Time: 0.727 Seconds | Accuracy: 0.0000
TRAIN 82/125 | Loss: 6.5964 | Batch Time: 0.948 Seconds | Accuracy: 0.1875
TRAIN 83/125 | Loss: 6.1555 | Batch Time: 0.729 Seconds | Accuracy: 0.1250
TRAIN 84/125 | Loss: 5.3265 | Batch Time: 0.878 Seconds | Accuracy: 0.2500
TRAIN 85/125 | Loss: 6.2920 | Batch Time: 0.733 Seconds | Accuracy: 0.3125
TRAIN 86/125 | Loss: 7.8207 | Batch Time: 0.722 Seconds | Accuracy: 0.0000
TRAIN 87/125 | Loss: 4.3097 | Batch Time: 0.735 Seconds | Accuracy: 0.5625
TRAIN 88/125 | Loss: 6.7646 | Batch Time: 0.718 Seconds | Accuracy: 0.0000
TRAIN 89/125 | Loss: 5.7229 | Batch Time: 0.748 Seconds | Accuracy: 0.2500
TRAIN 90/125 | Loss: 6.5146 | Batch Time: 0.723 Seconds | Accuracy: 0.1875
TRAIN 91/125 | Loss: 7.0352 | Batch Time: 0.755 Seconds | Accuracy: 0.0625
TRAIN 92/125 | Loss: 5.3021 | Batch Time: 0.980 Seconds | Accuracy: 0.3750
TRAIN 93/125 | Loss: 6.7182 | Batch Time: 0.920 Seconds | Accuracy: 0.1250
TRAIN 94/125 | Loss: 7.5740 | Batch Time: 0.756 Seconds | Accuracy: 0.0000
TRAIN 95/125 | Loss: 6.2189 | Batch Time: 0.831 Seconds | Accuracy: 0.0625
TRAIN 96/125 | Loss: 7.3447 | Batch Time: 0.775 Seconds | Accuracy: 0.0625
TRAIN 97/125 | Loss: 6.2754 | Batch Time: 0.727 Seconds | Accuracy: 0.1250
TRAIN 98/125 | Loss: 6.1087 | Batch Time: 0.672 Seconds | Accuracy: 0.2500
TRAIN 99/125 | Loss: 5.2099 | Batch Time: 1.083 Seconds | Accuracy: 0.5000
TRAIN 100/125 | Loss: 7.0085 | Batch Time: 0.667 Seconds | Accuracy: 0.0625
TRAIN 101/125 | Loss: 4.9852 | Batch Time: 0.815 Seconds | Accuracy: 0.4375
TRAIN 102/125 | Loss: 4.9520 | Batch Time: 0.707 Seconds | Accuracy: 0.4375
TRAIN 103/125 | Loss: 5.8195 | Batch Time: 0.806 Seconds | Accuracy: 0.1250
TRAIN 104/125 | Loss: 6.8602 | Batch Time: 0.803 Seconds | Accuracy: 0.0000
TRAIN 105/125 | Loss: 6.2777 | Batch Time: 0.725 Seconds | Accuracy: 0.3125
TRAIN 106/125 | Loss: 7.8721 | Batch Time: 0.715 Seconds | Accuracy: 0.0000
TRAIN 107/125 | Loss: 6.5640 | Batch Time: 0.793 Seconds | Accuracy: 0.1875
TRAIN 108/125 | Loss: 5.9208 | Batch Time: 0.928 Seconds | Accuracy: 0.1875
TRAIN 109/125 | Loss: 6.1455 | Batch Time: 1.056 Seconds | Accuracy: 0.3750
TRAIN 110/125 | Loss: 7.1415 | Batch Time: 0.663 Seconds | Accuracy: 0.1250
TRAIN 111/125 | Loss: 7.1552 | Batch Time: 0.822 Seconds | Accuracy: 0.0625
TRAIN 112/125 | Loss: 4.8220 | Batch Time: 0.774 Seconds | Accuracy: 0.5000
TRAIN 113/125 | Loss: 6.5566 | Batch Time: 0.667 Seconds | Accuracy: 0.1875
TRAIN 114/125 | Loss: 6.5061 | Batch Time: 0.878 Seconds | Accuracy: 0.0000
TRAIN 115/125 | Loss: 6.3913 | Batch Time: 0.707 Seconds | Accuracy: 0.0625
TRAIN 116/125 | Loss: 6.1937 | Batch Time: 0.697 Seconds | Accuracy: 0.1250
TRAIN 117/125 | Loss: 6.9193 | Batch Time: 0.670 Seconds | Accuracy: 0.0625
TRAIN 118/125 | Loss: 6.8987 | Batch Time: 0.770 Seconds | Accuracy: 0.0625
TRAIN 119/125 | Loss: 5.6609 | Batch Time: 0.769 Seconds | Accuracy: 0.2500
TRAIN 120/125 | Loss: 6.6950 | Batch Time: 0.967 Seconds | Accuracy: 0.1250
TRAIN 121/125 | Loss: 6.9141 | Batch Time: 0.674 Seconds | Accuracy: 0.0625
TRAIN 122/125 | Loss: 7.4975 | Batch Time: 0.752 Seconds | Accuracy: 0.0000
TRAIN 123/125 | Loss: 8.1522 | Batch Time: 0.737 Seconds | Accuracy: 0.0000
TRAIN 124/125 | Loss: 6.2634 | Batch Time: 0.781 Seconds | Accuracy: 0.0000
TRAIN 125/125 | Loss: 8.3973 | Batch Time: 0.867 Seconds | Accuracy: 0.0000

Average | Loss: 6.6876 | Time: 101.098 | Accuracy: 0.1425

