
Using cuda device


Initial
----------
VAL 1/13 | Loss: 4.6473 | Batch Time: 4.244 Seconds | Accuracy: 0.3750
VAL 1/13 | Loss: 1.0579 | Batch Time: 0.050 Seconds | Accuracy: 0.9375
VAL 2/13 | Loss: 1.7546 | Batch Time: 0.055 Seconds | Accuracy: 0.6875
VAL 3/13 | Loss: 1.8976 | Batch Time: 0.046 Seconds | Accuracy: 0.7500
VAL 4/13 | Loss: 1.3935 | Batch Time: 0.060 Seconds | Accuracy: 0.8125
VAL 5/13 | Loss: 1.0731 | Batch Time: 0.060 Seconds | Accuracy: 0.9375
VAL 6/13 | Loss: 1.1377 | Batch Time: 0.060 Seconds | Accuracy: 0.9375
VAL 7/13 | Loss: 0.8069 | Batch Time: 0.071 Seconds | Accuracy: 1.0000
VAL 8/13 | Loss: 1.3315 | Batch Time: 0.087 Seconds | Accuracy: 0.8750
VAL 9/13 | Loss: 1.2795 | Batch Time: 0.091 Seconds | Accuracy: 0.8125
VAL 10/13 | Loss: 1.3378 | Batch Time: 0.073 Seconds | Accuracy: 0.8125
VAL 11/13 | Loss: 0.9832 | Batch Time: 0.057 Seconds | Accuracy: 0.8750
VAL 12/13 | Loss: 1.3514 | Batch Time: 0.076 Seconds | Accuracy: 0.8750
VAL 13/13 | Loss: 2.9080 | Batch Time: 0.063 Seconds | Accuracy: 0.3750

Average | Loss: 1.4087 | Time: 0.851 | Accuracy: 0.8221


Epoch 5/8
*****
TRAIN 1/125 | Loss: 0.9412 | Batch Time: 1.180 Seconds | Accuracy: 1.0000
TRAIN 2/125 | Loss: 1.5249 | Batch Time: 1.599 Seconds | Accuracy: 0.9375
TRAIN 3/125 | Loss: 0.9328 | Batch Time: 0.955 Seconds | Accuracy: 1.0000
TRAIN 4/125 | Loss: 1.4098 | Batch Time: 1.052 Seconds | Accuracy: 1.0000
TRAIN 5/125 | Loss: 1.5087 | Batch Time: 1.277 Seconds | Accuracy: 1.0000
TRAIN 6/125 | Loss: 1.4109 | Batch Time: 0.891 Seconds | Accuracy: 1.0000
TRAIN 7/125 | Loss: 1.5976 | Batch Time: 0.866 Seconds | Accuracy: 1.0000
TRAIN 8/125 | Loss: 2.0728 | Batch Time: 0.921 Seconds | Accuracy: 0.8750
TRAIN 9/125 | Loss: 1.6521 | Batch Time: 0.913 Seconds | Accuracy: 1.0000
TRAIN 10/125 | Loss: 0.9273 | Batch Time: 0.853 Seconds | Accuracy: 1.0000
TRAIN 11/125 | Loss: 1.1600 | Batch Time: 0.926 Seconds | Accuracy: 0.9375
TRAIN 12/125 | Loss: 0.9646 | Batch Time: 0.853 Seconds | Accuracy: 1.0000
TRAIN 13/125 | Loss: 0.2426 | Batch Time: 1.015 Seconds | Accuracy: 1.0000
TRAIN 14/125 | Loss: 1.0653 | Batch Time: 1.306 Seconds | Accuracy: 1.0000
TRAIN 15/125 | Loss: 0.8274 | Batch Time: 1.292 Seconds | Accuracy: 1.0000
TRAIN 16/125 | Loss: 1.3386 | Batch Time: 1.744 Seconds | Accuracy: 1.0000
TRAIN 17/125 | Loss: 1.1872 | Batch Time: 1.042 Seconds | Accuracy: 0.9375
TRAIN 18/125 | Loss: 2.0591 | Batch Time: 1.345 Seconds | Accuracy: 0.7500
TRAIN 19/125 | Loss: 1.7594 | Batch Time: 1.128 Seconds | Accuracy: 0.9375
TRAIN 20/125 | Loss: 1.0923 | Batch Time: 1.269 Seconds | Accuracy: 1.0000
TRAIN 21/125 | Loss: 1.5039 | Batch Time: 1.117 Seconds | Accuracy: 0.8750
TRAIN 22/125 | Loss: 0.9934 | Batch Time: 0.780 Seconds | Accuracy: 1.0000
TRAIN 23/125 | Loss: 1.7358 | Batch Time: 0.853 Seconds | Accuracy: 0.9375
TRAIN 24/125 | Loss: 1.2142 | Batch Time: 0.929 Seconds | Accuracy: 1.0000
TRAIN 25/125 | Loss: 1.2143 | Batch Time: 1.317 Seconds | Accuracy: 1.0000
TRAIN 26/125 | Loss: 0.7630 | Batch Time: 0.909 Seconds | Accuracy: 0.8750
TRAIN 27/125 | Loss: 0.9936 | Batch Time: 1.231 Seconds | Accuracy: 0.9375
TRAIN 28/125 | Loss: 0.7513 | Batch Time: 1.074 Seconds | Accuracy: 1.0000
TRAIN 29/125 | Loss: 1.2054 | Batch Time: 1.257 Seconds | Accuracy: 0.9375
TRAIN 30/125 | Loss: 1.4563 | Batch Time: 1.456 Seconds | Accuracy: 0.9375
TRAIN 31/125 | Loss: 2.1556 | Batch Time: 1.224 Seconds | Accuracy: 0.8125
TRAIN 32/125 | Loss: 1.3664 | Batch Time: 1.131 Seconds | Accuracy: 0.9375
TRAIN 33/125 | Loss: 1.6755 | Batch Time: 1.221 Seconds | Accuracy: 0.8750
TRAIN 34/125 | Loss: 0.9122 | Batch Time: 1.113 Seconds | Accuracy: 1.0000
TRAIN 35/125 | Loss: 0.8041 | Batch Time: 0.864 Seconds | Accuracy: 1.0000
TRAIN 36/125 | Loss: 0.8985 | Batch Time: 0.875 Seconds | Accuracy: 1.0000
TRAIN 37/125 | Loss: 1.0395 | Batch Time: 1.520 Seconds | Accuracy: 1.0000
TRAIN 38/125 | Loss: 1.0242 | Batch Time: 1.651 Seconds | Accuracy: 1.0000
TRAIN 39/125 | Loss: 1.5411 | Batch Time: 1.694 Seconds | Accuracy: 0.9375
TRAIN 40/125 | Loss: 1.7764 | Batch Time: 1.682 Seconds | Accuracy: 0.9375
TRAIN 41/125 | Loss: 3.1060 | Batch Time: 1.685 Seconds | Accuracy: 0.5625
TRAIN 42/125 | Loss: 1.5401 | Batch Time: 1.714 Seconds | Accuracy: 0.9375
TRAIN 43/125 | Loss: 1.1461 | Batch Time: 1.633 Seconds | Accuracy: 1.0000
TRAIN 44/125 | Loss: 1.4418 | Batch Time: 1.138 Seconds | Accuracy: 0.9375
TRAIN 45/125 | Loss: 1.1986 | Batch Time: 0.878 Seconds | Accuracy: 1.0000
TRAIN 46/125 | Loss: 0.8806 | Batch Time: 1.220 Seconds | Accuracy: 1.0000
TRAIN 47/125 | Loss: 0.8915 | Batch Time: 1.168 Seconds | Accuracy: 1.0000
TRAIN 48/125 | Loss: 0.6208 | Batch Time: 1.261 Seconds | Accuracy: 1.0000
TRAIN 49/125 | Loss: 0.9457 | Batch Time: 1.116 Seconds | Accuracy: 1.0000
TRAIN 50/125 | Loss: 0.7586 | Batch Time: 1.088 Seconds | Accuracy: 1.0000
TRAIN 51/125 | Loss: 1.8851 | Batch Time: 1.264 Seconds | Accuracy: 0.9375
TRAIN 52/125 | Loss: 1.3690 | Batch Time: 1.419 Seconds | Accuracy: 1.0000
TRAIN 53/125 | Loss: 2.8872 | Batch Time: 1.464 Seconds | Accuracy: 0.5625
TRAIN 54/125 | Loss: 1.8825 | Batch Time: 1.264 Seconds | Accuracy: 0.8750
TRAIN 55/125 | Loss: 2.4677 | Batch Time: 1.316 Seconds | Accuracy: 0.6875
TRAIN 56/125 | Loss: 0.9640 | Batch Time: 1.104 Seconds | Accuracy: 1.0000
TRAIN 57/125 | Loss: 0.7821 | Batch Time: 0.910 Seconds | Accuracy: 1.0000
TRAIN 58/125 | Loss: 1.0667 | Batch Time: 0.905 Seconds | Accuracy: 1.0000
TRAIN 59/125 | Loss: 1.2163 | Batch Time: 0.858 Seconds | Accuracy: 1.0000
TRAIN 60/125 | Loss: 1.8321 | Batch Time: 0.909 Seconds | Accuracy: 0.9375
TRAIN 61/125 | Loss: 0.9588 | Batch Time: 0.910 Seconds | Accuracy: 1.0000
TRAIN 62/125 | Loss: 1.1312 | Batch Time: 0.930 Seconds | Accuracy: 1.0000
TRAIN 63/125 | Loss: 1.2613 | Batch Time: 0.902 Seconds | Accuracy: 0.8750
TRAIN 64/125 | Loss: 1.7546 | Batch Time: 0.878 Seconds | Accuracy: 0.8125
TRAIN 65/125 | Loss: 1.4022 | Batch Time: 0.912 Seconds | Accuracy: 1.0000
TRAIN 66/125 | Loss: 1.3278 | Batch Time: 0.864 Seconds | Accuracy: 1.0000
TRAIN 67/125 | Loss: 1.7117 | Batch Time: 1.527 Seconds | Accuracy: 1.0000
TRAIN 68/125 | Loss: 2.1761 | Batch Time: 1.216 Seconds | Accuracy: 0.8125
TRAIN 69/125 | Loss: 1.0325 | Batch Time: 1.233 Seconds | Accuracy: 1.0000
TRAIN 70/125 | Loss: 1.6361 | Batch Time: 1.087 Seconds | Accuracy: 1.0000
TRAIN 71/125 | Loss: 1.1696 | Batch Time: 1.073 Seconds | Accuracy: 1.0000
TRAIN 72/125 | Loss: 1.2981 | Batch Time: 1.050 Seconds | Accuracy: 1.0000
TRAIN 73/125 | Loss: 0.9396 | Batch Time: 1.178 Seconds | Accuracy: 1.0000
TRAIN 74/125 | Loss: 1.1891 | Batch Time: 1.194 Seconds | Accuracy: 0.9375
TRAIN 75/125 | Loss: 1.3951 | Batch Time: 1.063 Seconds | Accuracy: 1.0000
TRAIN 76/125 | Loss: 1.1283 | Batch Time: 1.188 Seconds | Accuracy: 1.0000
TRAIN 77/125 | Loss: 1.2978 | Batch Time: 1.215 Seconds | Accuracy: 1.0000
TRAIN 78/125 | Loss: 1.9691 | Batch Time: 0.934 Seconds | Accuracy: 0.8750
TRAIN 79/125 | Loss: 1.9143 | Batch Time: 1.190 Seconds | Accuracy: 0.9375
TRAIN 80/125 | Loss: 2.2470 | Batch Time: 1.198 Seconds | Accuracy: 0.8750
TRAIN 81/125 | Loss: 2.1153 | Batch Time: 1.206 Seconds | Accuracy: 0.9375
TRAIN 82/125 | Loss: 1.3218 | Batch Time: 1.060 Seconds | Accuracy: 1.0000
TRAIN 83/125 | Loss: 1.6849 | Batch Time: 1.193 Seconds | Accuracy: 0.8750
TRAIN 84/125 | Loss: 1.0298 | Batch Time: 1.235 Seconds | Accuracy: 1.0000
TRAIN 85/125 | Loss: 1.1895 | Batch Time: 2.013 Seconds | Accuracy: 0.9375
TRAIN 86/125 | Loss: 1.4735 | Batch Time: 2.316 Seconds | Accuracy: 1.0000
TRAIN 87/125 | Loss: 0.9620 | Batch Time: 1.058 Seconds | Accuracy: 1.0000
TRAIN 88/125 | Loss: 1.7330 | Batch Time: 1.475 Seconds | Accuracy: 0.9375
TRAIN 89/125 | Loss: 1.6021 | Batch Time: 1.028 Seconds | Accuracy: 0.8750
TRAIN 90/125 | Loss: 2.0199 | Batch Time: 1.046 Seconds | Accuracy: 0.8750
TRAIN 91/125 | Loss: 2.4533 | Batch Time: 1.598 Seconds | Accuracy: 0.7500
TRAIN 92/125 | Loss: 1.0432 | Batch Time: 1.785 Seconds | Accuracy: 1.0000
TRAIN 93/125 | Loss: 1.8094 | Batch Time: 1.153 Seconds | Accuracy: 0.8750
TRAIN 94/125 | Loss: 1.5162 | Batch Time: 1.491 Seconds | Accuracy: 0.9375
TRAIN 95/125 | Loss: 0.6782 | Batch Time: 1.568 Seconds | Accuracy: 1.0000
TRAIN 96/125 | Loss: 1.2777 | Batch Time: 0.865 Seconds | Accuracy: 1.0000
TRAIN 97/125 | Loss: 1.0245 | Batch Time: 1.090 Seconds | Accuracy: 1.0000
TRAIN 98/125 | Loss: 0.9287 | Batch Time: 1.230 Seconds | Accuracy: 1.0000
TRAIN 99/125 | Loss: 1.5658 | Batch Time: 0.802 Seconds | Accuracy: 1.0000
TRAIN 100/125 | Loss: 1.9878 | Batch Time: 1.010 Seconds | Accuracy: 0.8750
TRAIN 101/125 | Loss: 1.8714 | Batch Time: 1.310 Seconds | Accuracy: 0.8125
TRAIN 102/125 | Loss: 1.1007 | Batch Time: 1.087 Seconds | Accuracy: 1.0000
TRAIN 103/125 | Loss: 1.6345 | Batch Time: 0.838 Seconds | Accuracy: 1.0000
TRAIN 104/125 | Loss: 0.9915 | Batch Time: 1.061 Seconds | Accuracy: 1.0000
TRAIN 105/125 | Loss: 1.2249 | Batch Time: 1.640 Seconds | Accuracy: 1.0000
TRAIN 106/125 | Loss: 1.4852 | Batch Time: 1.387 Seconds | Accuracy: 1.0000
TRAIN 107/125 | Loss: 1.3977 | Batch Time: 1.051 Seconds | Accuracy: 1.0000
TRAIN 108/125 | Loss: 0.9154 | Batch Time: 1.337 Seconds | Accuracy: 1.0000
TRAIN 109/125 | Loss: 1.1026 | Batch Time: 1.264 Seconds | Accuracy: 1.0000
TRAIN 110/125 | Loss: 1.6419 | Batch Time: 1.276 Seconds | Accuracy: 0.9375
TRAIN 111/125 | Loss: 1.8754 | Batch Time: 1.371 Seconds | Accuracy: 0.9375
TRAIN 112/125 | Loss: 1.3591 | Batch Time: 1.112 Seconds | Accuracy: 1.0000
TRAIN 113/125 | Loss: 3.0674 | Batch Time: 0.828 Seconds | Accuracy: 0.6875
TRAIN 114/125 | Loss: 1.9143 | Batch Time: 0.862 Seconds | Accuracy: 0.8125
TRAIN 115/125 | Loss: 2.1806 | Batch Time: 0.896 Seconds | Accuracy: 0.8750
TRAIN 116/125 | Loss: 1.6377 | Batch Time: 0.884 Seconds | Accuracy: 1.0000
TRAIN 117/125 | Loss: 1.8569 | Batch Time: 1.581 Seconds | Accuracy: 1.0000
TRAIN 118/125 | Loss: 1.4756 | Batch Time: 1.231 Seconds | Accuracy: 1.0000
TRAIN 119/125 | Loss: 2.1349 | Batch Time: 1.267 Seconds | Accuracy: 0.9375
TRAIN 120/125 | Loss: 2.0437 | Batch Time: 1.182 Seconds | Accuracy: 0.8125
TRAIN 121/125 | Loss: 3.1006 | Batch Time: 0.890 Seconds | Accuracy: 0.5000
TRAIN 122/125 | Loss: 2.5183 | Batch Time: 1.228 Seconds | Accuracy: 0.6250
TRAIN 123/125 | Loss: 4.1261 | Batch Time: 0.916 Seconds | Accuracy: 0.3750
TRAIN 124/125 | Loss: 2.4810 | Batch Time: 0.907 Seconds | Accuracy: 0.6250
TRAIN 125/125 | Loss: 3.7028 | Batch Time: 0.790 Seconds | Accuracy: 0.4286

Average | Loss: 1.4942 | Time: 146.801 | Accuracy: 0.9294

VAL 1/13 | Loss: 0.9265 | Batch Time: 0.054 Seconds | Accuracy: 0.9375
VAL 2/13 | Loss: 1.6170 | Batch Time: 0.048 Seconds | Accuracy: 0.6875
VAL 3/13 | Loss: 1.7337 | Batch Time: 0.050 Seconds | Accuracy: 0.7500
VAL 4/13 | Loss: 1.2305 | Batch Time: 0.059 Seconds | Accuracy: 0.8125
VAL 5/13 | Loss: 0.9116 | Batch Time: 0.046 Seconds | Accuracy: 0.9375
VAL 6/13 | Loss: 1.0113 | Batch Time: 0.055 Seconds | Accuracy: 0.9375
VAL 7/13 | Loss: 0.7005 | Batch Time: 0.054 Seconds | Accuracy: 0.9375
VAL 8/13 | Loss: 1.2521 | Batch Time: 0.064 Seconds | Accuracy: 0.8750
VAL 9/13 | Loss: 1.2180 | Batch Time: 0.054 Seconds | Accuracy: 0.8125
VAL 10/13 | Loss: 1.2912 | Batch Time: 0.059 Seconds | Accuracy: 0.7500
VAL 11/13 | Loss: 0.9842 | Batch Time: 0.047 Seconds | Accuracy: 0.8750
VAL 12/13 | Loss: 1.2648 | Batch Time: 0.057 Seconds | Accuracy: 0.8750
VAL 13/13 | Loss: 2.6176 | Batch Time: 0.060 Seconds | Accuracy: 0.6250

Average | Loss: 1.2892 | Time: 0.708 | Accuracy: 0.8317


Epoch 6/8
*****
TRAIN 1/125 | Loss: 0.7003 | Batch Time: 1.520 Seconds | Accuracy: 1.0000
TRAIN 2/125 | Loss: 1.2031 | Batch Time: 1.543 Seconds | Accuracy: 1.0000
TRAIN 3/125 | Loss: 0.8231 | Batch Time: 1.527 Seconds | Accuracy: 1.0000
TRAIN 4/125 | Loss: 1.2451 | Batch Time: 1.493 Seconds | Accuracy: 1.0000
TRAIN 5/125 | Loss: 1.3526 | Batch Time: 1.516 Seconds | Accuracy: 1.0000
TRAIN 6/125 | Loss: 1.1969 | Batch Time: 2.944 Seconds | Accuracy: 1.0000
TRAIN 7/125 | Loss: 1.2879 | Batch Time: 1.286 Seconds | Accuracy: 1.0000
TRAIN 8/125 | Loss: 1.8503 | Batch Time: 1.302 Seconds | Accuracy: 0.8750
TRAIN 9/125 | Loss: 1.4797 | Batch Time: 1.568 Seconds | Accuracy: 0.9375
TRAIN 10/125 | Loss: 0.9159 | Batch Time: 1.004 Seconds | Accuracy: 1.0000
TRAIN 11/125 | Loss: 1.0125 | Batch Time: 1.010 Seconds | Accuracy: 0.9375
TRAIN 12/125 | Loss: 0.8298 | Batch Time: 1.695 Seconds | Accuracy: 1.0000
TRAIN 13/125 | Loss: 0.2377 | Batch Time: 1.862 Seconds | Accuracy: 1.0000
TRAIN 14/125 | Loss: 0.8976 | Batch Time: 1.856 Seconds | Accuracy: 1.0000
TRAIN 15/125 | Loss: 0.7460 | Batch Time: 1.744 Seconds | Accuracy: 1.0000
TRAIN 16/125 | Loss: 1.1558 | Batch Time: 1.190 Seconds | Accuracy: 0.9375
TRAIN 17/125 | Loss: 0.9588 | Batch Time: 1.125 Seconds | Accuracy: 1.0000
TRAIN 18/125 | Loss: 1.7846 | Batch Time: 1.293 Seconds | Accuracy: 0.8750
TRAIN 19/125 | Loss: 1.5390 | Batch Time: 1.186 Seconds | Accuracy: 0.9375
TRAIN 20/125 | Loss: 0.9509 | Batch Time: 0.903 Seconds | Accuracy: 1.0000
TRAIN 21/125 | Loss: 1.3542 | Batch Time: 0.852 Seconds | Accuracy: 1.0000
TRAIN 22/125 | Loss: 0.8379 | Batch Time: 0.916 Seconds | Accuracy: 1.0000
TRAIN 23/125 | Loss: 1.3517 | Batch Time: 0.858 Seconds | Accuracy: 1.0000
TRAIN 24/125 | Loss: 0.9644 | Batch Time: 0.897 Seconds | Accuracy: 1.0000
TRAIN 25/125 | Loss: 1.1004 | Batch Time: 1.353 Seconds | Accuracy: 0.9375
TRAIN 26/125 | Loss: 0.7429 | Batch Time: 0.906 Seconds | Accuracy: 0.8750
TRAIN 27/125 | Loss: 0.8684 | Batch Time: 1.562 Seconds | Accuracy: 1.0000
TRAIN 28/125 | Loss: 0.6083 | Batch Time: 1.480 Seconds | Accuracy: 1.0000
TRAIN 29/125 | Loss: 1.0126 | Batch Time: 1.481 Seconds | Accuracy: 1.0000
TRAIN 30/125 | Loss: 1.3016 | Batch Time: 1.194 Seconds | Accuracy: 1.0000
TRAIN 31/125 | Loss: 1.8832 | Batch Time: 0.997 Seconds | Accuracy: 0.8125
TRAIN 32/125 | Loss: 1.1512 | Batch Time: 0.997 Seconds | Accuracy: 1.0000
TRAIN 33/125 | Loss: 1.2785 | Batch Time: 0.947 Seconds | Accuracy: 1.0000
TRAIN 34/125 | Loss: 0.7381 | Batch Time: 1.041 Seconds | Accuracy: 1.0000
TRAIN 35/125 | Loss: 0.5570 | Batch Time: 1.094 Seconds | Accuracy: 1.0000
TRAIN 36/125 | Loss: 0.7762 | Batch Time: 0.911 Seconds | Accuracy: 1.0000
TRAIN 37/125 | Loss: 0.8407 | Batch Time: 1.052 Seconds | Accuracy: 1.0000
TRAIN 38/125 | Loss: 0.7757 | Batch Time: 1.472 Seconds | Accuracy: 1.0000
TRAIN 39/125 | Loss: 1.2044 | Batch Time: 1.291 Seconds | Accuracy: 1.0000
TRAIN 40/125 | Loss: 1.4885 | Batch Time: 1.275 Seconds | Accuracy: 1.0000
TRAIN 41/125 | Loss: 2.6667 | Batch Time: 1.243 Seconds | Accuracy: 0.6875
TRAIN 42/125 | Loss: 1.2955 | Batch Time: 1.187 Seconds | Accuracy: 0.8750
TRAIN 43/125 | Loss: 0.8986 | Batch Time: 1.227 Seconds | Accuracy: 1.0000
TRAIN 44/125 | Loss: 1.2258 | Batch Time: 1.281 Seconds | Accuracy: 1.0000
TRAIN 45/125 | Loss: 1.0073 | Batch Time: 1.231 Seconds | Accuracy: 1.0000
TRAIN 46/125 | Loss: 0.6722 | Batch Time: 1.240 Seconds | Accuracy: 1.0000
TRAIN 47/125 | Loss: 0.7368 | Batch Time: 0.921 Seconds | Accuracy: 1.0000
TRAIN 48/125 | Loss: 0.4961 | Batch Time: 0.991 Seconds | Accuracy: 1.0000
TRAIN 49/125 | Loss: 0.8371 | Batch Time: 1.279 Seconds | Accuracy: 1.0000
TRAIN 50/125 | Loss: 0.6569 | Batch Time: 1.288 Seconds | Accuracy: 1.0000
TRAIN 51/125 | Loss: 1.5988 | Batch Time: 1.260 Seconds | Accuracy: 0.9375
TRAIN 52/125 | Loss: 1.1708 | Batch Time: 1.998 Seconds | Accuracy: 1.0000
TRAIN 53/125 | Loss: 2.6381 | Batch Time: 2.247 Seconds | Accuracy: 0.6250
TRAIN 54/125 | Loss: 1.6864 | Batch Time: 1.636 Seconds | Accuracy: 0.9375
TRAIN 55/125 | Loss: 2.1842 | Batch Time: 1.270 Seconds | Accuracy: 0.6875
TRAIN 56/125 | Loss: 0.8826 | Batch Time: 1.408 Seconds | Accuracy: 1.0000
TRAIN 57/125 | Loss: 0.6065 | Batch Time: 1.222 Seconds | Accuracy: 1.0000
TRAIN 58/125 | Loss: 1.0148 | Batch Time: 1.017 Seconds | Accuracy: 1.0000
TRAIN 59/125 | Loss: 1.0175 | Batch Time: 1.148 Seconds | Accuracy: 1.0000
TRAIN 60/125 | Loss: 1.6504 | Batch Time: 1.008 Seconds | Accuracy: 0.9375
TRAIN 61/125 | Loss: 0.8585 | Batch Time: 1.180 Seconds | Accuracy: 1.0000
TRAIN 62/125 | Loss: 0.9479 | Batch Time: 1.055 Seconds | Accuracy: 1.0000
TRAIN 63/125 | Loss: 0.9796 | Batch Time: 1.153 Seconds | Accuracy: 0.9375
TRAIN 64/125 | Loss: 1.4680 | Batch Time: 1.023 Seconds | Accuracy: 1.0000
TRAIN 65/125 | Loss: 1.2785 | Batch Time: 1.011 Seconds | Accuracy: 1.0000
TRAIN 66/125 | Loss: 1.2026 | Batch Time: 1.027 Seconds | Accuracy: 1.0000
TRAIN 67/125 | Loss: 1.5557 | Batch Time: 1.142 Seconds | Accuracy: 1.0000
TRAIN 68/125 | Loss: 1.8043 | Batch Time: 1.049 Seconds | Accuracy: 0.9375
TRAIN 69/125 | Loss: 0.9468 | Batch Time: 1.166 Seconds | Accuracy: 1.0000
TRAIN 70/125 | Loss: 1.4950 | Batch Time: 1.026 Seconds | Accuracy: 1.0000
TRAIN 71/125 | Loss: 1.0017 | Batch Time: 1.031 Seconds | Accuracy: 1.0000
TRAIN 72/125 | Loss: 1.1707 | Batch Time: 1.174 Seconds | Accuracy: 1.0000
TRAIN 73/125 | Loss: 0.7924 | Batch Time: 1.341 Seconds | Accuracy: 1.0000
TRAIN 74/125 | Loss: 1.0683 | Batch Time: 1.101 Seconds | Accuracy: 1.0000
TRAIN 75/125 | Loss: 1.2658 | Batch Time: 0.948 Seconds | Accuracy: 1.0000
TRAIN 76/125 | Loss: 0.9368 | Batch Time: 1.861 Seconds | Accuracy: 1.0000
TRAIN 77/125 | Loss: 1.2407 | Batch Time: 1.647 Seconds | Accuracy: 0.9375
TRAIN 78/125 | Loss: 1.8302 | Batch Time: 1.654 Seconds | Accuracy: 0.9375
TRAIN 79/125 | Loss: 1.6637 | Batch Time: 1.187 Seconds | Accuracy: 0.9375
TRAIN 80/125 | Loss: 1.9898 | Batch Time: 1.145 Seconds | Accuracy: 0.9375
TRAIN 81/125 | Loss: 1.8543 | Batch Time: 0.908 Seconds | Accuracy: 0.9375
TRAIN 82/125 | Loss: 1.1993 | Batch Time: 0.886 Seconds | Accuracy: 1.0000
TRAIN 83/125 | Loss: 1.5235 | Batch Time: 0.869 Seconds | Accuracy: 1.0000
TRAIN 84/125 | Loss: 0.7933 | Batch Time: 0.835 Seconds | Accuracy: 1.0000
TRAIN 85/125 | Loss: 1.0737 | Batch Time: 0.899 Seconds | Accuracy: 0.9375
TRAIN 86/125 | Loss: 1.3697 | Batch Time: 0.843 Seconds | Accuracy: 1.0000
TRAIN 87/125 | Loss: 0.8910 | Batch Time: 0.900 Seconds | Accuracy: 1.0000
TRAIN 88/125 | Loss: 1.6054 | Batch Time: 1.283 Seconds | Accuracy: 1.0000
TRAIN 89/125 | Loss: 1.2654 | Batch Time: 1.411 Seconds | Accuracy: 1.0000
TRAIN 90/125 | Loss: 1.8114 | Batch Time: 1.105 Seconds | Accuracy: 0.9375
TRAIN 91/125 | Loss: 2.2330 | Batch Time: 1.686 Seconds | Accuracy: 0.6875
TRAIN 92/125 | Loss: 1.0041 | Batch Time: 1.498 Seconds | Accuracy: 1.0000
TRAIN 93/125 | Loss: 1.5982 | Batch Time: 1.507 Seconds | Accuracy: 1.0000
TRAIN 94/125 | Loss: 1.3566 | Batch Time: 1.496 Seconds | Accuracy: 1.0000
TRAIN 95/125 | Loss: 0.5851 | Batch Time: 1.255 Seconds | Accuracy: 1.0000
TRAIN 96/125 | Loss: 1.1212 | Batch Time: 1.569 Seconds | Accuracy: 1.0000
TRAIN 97/125 | Loss: 0.9068 | Batch Time: 1.453 Seconds | Accuracy: 1.0000
TRAIN 98/125 | Loss: 0.9020 | Batch Time: 1.493 Seconds | Accuracy: 1.0000
TRAIN 99/125 | Loss: 1.4624 | Batch Time: 1.404 Seconds | Accuracy: 0.9375
TRAIN 100/125 | Loss: 1.7626 | Batch Time: 1.497 Seconds | Accuracy: 1.0000
TRAIN 101/125 | Loss: 1.5982 | Batch Time: 2.880 Seconds | Accuracy: 0.9375
TRAIN 102/125 | Loss: 1.0174 | Batch Time: 1.370 Seconds | Accuracy: 1.0000
TRAIN 103/125 | Loss: 1.4212 | Batch Time: 0.963 Seconds | Accuracy: 1.0000
TRAIN 104/125 | Loss: 0.9236 | Batch Time: 1.502 Seconds | Accuracy: 1.0000
TRAIN 105/125 | Loss: 1.2134 | Batch Time: 1.648 Seconds | Accuracy: 1.0000
TRAIN 106/125 | Loss: 1.2840 | Batch Time: 1.303 Seconds | Accuracy: 1.0000
TRAIN 107/125 | Loss: 1.1901 | Batch Time: 0.841 Seconds | Accuracy: 1.0000
TRAIN 108/125 | Loss: 0.7969 | Batch Time: 1.189 Seconds | Accuracy: 1.0000
TRAIN 109/125 | Loss: 1.0012 | Batch Time: 1.188 Seconds | Accuracy: 1.0000
TRAIN 110/125 | Loss: 1.5082 | Batch Time: 0.911 Seconds | Accuracy: 1.0000
TRAIN 111/125 | Loss: 1.7473 | Batch Time: 1.554 Seconds | Accuracy: 0.9375
TRAIN 112/125 | Loss: 1.2624 | Batch Time: 1.604 Seconds | Accuracy: 1.0000
TRAIN 113/125 | Loss: 2.8953 | Batch Time: 2.224 Seconds | Accuracy: 0.7500
TRAIN 114/125 | Loss: 1.7879 | Batch Time: 2.407 Seconds | Accuracy: 0.8750
TRAIN 115/125 | Loss: 2.1729 | Batch Time: 1.910 Seconds | Accuracy: 0.7500
TRAIN 116/125 | Loss: 1.5358 | Batch Time: 1.682 Seconds | Accuracy: 1.0000
TRAIN 117/125 | Loss: 1.6902 | Batch Time: 1.455 Seconds | Accuracy: 1.0000
TRAIN 118/125 | Loss: 1.3256 | Batch Time: 1.299 Seconds | Accuracy: 1.0000
TRAIN 119/125 | Loss: 1.9879 | Batch Time: 1.477 Seconds | Accuracy: 0.9375
TRAIN 120/125 | Loss: 1.9060 | Batch Time: 1.442 Seconds | Accuracy: 0.9375
TRAIN 121/125 | Loss: 2.8592 | Batch Time: 1.536 Seconds | Accuracy: 0.5625
TRAIN 122/125 | Loss: 2.2845 | Batch Time: 1.502 Seconds | Accuracy: 0.9375
TRAIN 123/125 | Loss: 3.7530 | Batch Time: 1.181 Seconds | Accuracy: 0.3125
TRAIN 124/125 | Loss: 2.2981 | Batch Time: 1.209 Seconds | Accuracy: 0.7500
TRAIN 125/125 | Loss: 3.2191 | Batch Time: 1.207 Seconds | Accuracy: 0.5714

Average | Loss: 1.3155 | Time: 164.443 | Accuracy: 0.9531

