
Using cuda device


Initial
----------
VAL 1/13 | Loss: 23.7294 | Batch Time: 5.982 Seconds | Accuracy: 0.0000
TRAIN 115/136 | Loss: 8.4077 | Batch Time: 0.763 Seconds | Accuracy: 0.0000
TRAIN 116/136 | Loss: 9.0906 | Batch Time: 0.688 Seconds | Accuracy: 0.0000
TRAIN 117/136 | Loss: 9.2332 | Batch Time: 0.721 Seconds | Accuracy: 0.0000
TRAIN 118/136 | Loss: 9.0285 | Batch Time: 0.793 Seconds | Accuracy: 0.0000
TRAIN 119/136 | Loss: 8.7337 | Batch Time: 0.652 Seconds | Accuracy: 0.0000
TRAIN 120/136 | Loss: 9.0620 | Batch Time: 0.655 Seconds | Accuracy: 0.0000
TRAIN 121/136 | Loss: 9.6266 | Batch Time: 0.653 Seconds | Accuracy: 0.0000
TRAIN 122/136 | Loss: 8.8732 | Batch Time: 0.773 Seconds | Accuracy: 0.0000
TRAIN 123/136 | Loss: 8.9370 | Batch Time: 0.846 Seconds | Accuracy: 0.0000
TRAIN 124/136 | Loss: 9.1837 | Batch Time: 0.726 Seconds | Accuracy: 0.0000
TRAIN 125/136 | Loss: 8.7838 | Batch Time: 0.756 Seconds | Accuracy: 0.0000
TRAIN 126/136 | Loss: 8.3376 | Batch Time: 0.795 Seconds | Accuracy: 0.0000
TRAIN 127/136 | Loss: 8.3616 | Batch Time: 0.792 Seconds | Accuracy: 0.0000
TRAIN 128/136 | Loss: 8.7183 | Batch Time: 1.019 Seconds | Accuracy: 0.0000
TRAIN 129/136 | Loss: 8.5855 | Batch Time: 0.798 Seconds | Accuracy: 0.0000
TRAIN 130/136 | Loss: 9.0148 | Batch Time: 0.688 Seconds | Accuracy: 0.0000
TRAIN 131/136 | Loss: 8.8443 | Batch Time: 0.697 Seconds | Accuracy: 0.0000
TRAIN 132/136 | Loss: 9.3470 | Batch Time: 0.681 Seconds | Accuracy: 0.0000
TRAIN 133/136 | Loss: 8.5323 | Batch Time: 0.800 Seconds | Accuracy: 0.0000
TRAIN 134/136 | Loss: 9.0526 | Batch Time: 0.609 Seconds | Accuracy: 0.0000
TRAIN 135/136 | Loss: 8.6461 | Batch Time: 0.748 Seconds | Accuracy: 0.0000
TRAIN 136/136 | Loss: 9.2801 | Batch Time: 0.594 Seconds | Accuracy: 0.0000

Average | Loss: 8.4113 | Time: 121.371 | Accuracy: 0.0221

VAL 1/13 | Loss: 7.4329 | Batch Time: 0.059 Seconds | Accuracy: 0.1875
VAL 2/13 | Loss: 7.9129 | Batch Time: 0.066 Seconds | Accuracy: 0.0625
VAL 3/13 | Loss: 8.4905 | Batch Time: 0.072 Seconds | Accuracy: 0.0000
VAL 4/13 | Loss: 7.7906 | Batch Time: 0.063 Seconds | Accuracy: 0.0625
VAL 5/13 | Loss: 7.7177 | Batch Time: 0.068 Seconds | Accuracy: 0.1250
VAL 6/13 | Loss: 8.0953 | Batch Time: 0.067 Seconds | Accuracy: 0.0000
VAL 7/13 | Loss: 7.7283 | Batch Time: 0.069 Seconds | Accuracy: 0.0000
VAL 8/13 | Loss: 7.6269 | Batch Time: 0.070 Seconds | Accuracy: 0.0625
VAL 9/13 | Loss: 7.3623 | Batch Time: 0.059 Seconds | Accuracy: 0.0625
VAL 10/13 | Loss: 6.9065 | Batch Time: 0.058 Seconds | Accuracy: 0.0000
VAL 11/13 | Loss: 6.8876 | Batch Time: 0.064 Seconds | Accuracy: 0.1250
VAL 12/13 | Loss: 7.3237 | Batch Time: 0.056 Seconds | Accuracy: 0.0000
VAL 13/13 | Loss: 8.5501 | Batch Time: 0.059 Seconds | Accuracy: 0.0000

Average | Loss: 7.6789 | Time: 0.830 | Accuracy: 0.0529


Epoch 3/8
*****
TRAIN 1/136 | Loss: 7.6106 | Batch Time: 0.743 Seconds | Accuracy: 0.1250
TRAIN 2/136 | Loss: 8.2722 | Batch Time: 0.709 Seconds | Accuracy: 0.1250
TRAIN 3/136 | Loss: 7.8180 | Batch Time: 0.601 Seconds | Accuracy: 0.0625
TRAIN 4/136 | Loss: 8.7002 | Batch Time: 0.786 Seconds | Accuracy: 0.0625
TRAIN 5/136 | Loss: 8.1223 | Batch Time: 0.732 Seconds | Accuracy: 0.0625
TRAIN 6/136 | Loss: 8.4098 | Batch Time: 0.732 Seconds | Accuracy: 0.0000
TRAIN 7/136 | Loss: 8.2181 | Batch Time: 0.695 Seconds | Accuracy: 0.0000
TRAIN 8/136 | Loss: 7.7352 | Batch Time: 0.645 Seconds | Accuracy: 0.0625
TRAIN 9/136 | Loss: 8.2051 | Batch Time: 0.658 Seconds | Accuracy: 0.2500
TRAIN 10/136 | Loss: 7.9257 | Batch Time: 0.743 Seconds | Accuracy: 0.1250
TRAIN 11/136 | Loss: 8.4727 | Batch Time: 0.735 Seconds | Accuracy: 0.0000
TRAIN 12/136 | Loss: 7.9960 | Batch Time: 0.693 Seconds | Accuracy: 0.1250
TRAIN 13/136 | Loss: 8.7601 | Batch Time: 0.591 Seconds | Accuracy: 0.0000
TRAIN 14/136 | Loss: 7.5204 | Batch Time: 0.922 Seconds | Accuracy: 0.0000
TRAIN 15/136 | Loss: 8.3348 | Batch Time: 0.867 Seconds | Accuracy: 0.0625
TRAIN 16/136 | Loss: 7.5861 | Batch Time: 0.623 Seconds | Accuracy: 0.0000
TRAIN 17/136 | Loss: 8.6628 | Batch Time: 0.819 Seconds | Accuracy: 0.0000
TRAIN 18/136 | Loss: 7.2786 | Batch Time: 0.686 Seconds | Accuracy: 0.0000
TRAIN 19/136 | Loss: 8.0969 | Batch Time: 0.733 Seconds | Accuracy: 0.0625
TRAIN 20/136 | Loss: 8.8980 | Batch Time: 0.651 Seconds | Accuracy: 0.0000
TRAIN 21/136 | Loss: 6.6727 | Batch Time: 1.031 Seconds | Accuracy: 0.1875
TRAIN 22/136 | Loss: 6.7928 | Batch Time: 0.810 Seconds | Accuracy: 0.3125
TRAIN 23/136 | Loss: 7.2974 | Batch Time: 0.704 Seconds | Accuracy: 0.0625
TRAIN 24/136 | Loss: 7.7185 | Batch Time: 0.652 Seconds | Accuracy: 0.0000
TRAIN 25/136 | Loss: 7.3057 | Batch Time: 0.944 Seconds | Accuracy: 0.0000
TRAIN 26/136 | Loss: 7.5008 | Batch Time: 0.952 Seconds | Accuracy: 0.0000
TRAIN 27/136 | Loss: 9.4407 | Batch Time: 1.024 Seconds | Accuracy: 0.0000
TRAIN 28/136 | Loss: 7.0445 | Batch Time: 0.920 Seconds | Accuracy: 0.1250
TRAIN 29/136 | Loss: 6.0500 | Batch Time: 0.696 Seconds | Accuracy: 0.3125
TRAIN 30/136 | Loss: 7.6733 | Batch Time: 0.781 Seconds | Accuracy: 0.0000
TRAIN 31/136 | Loss: 7.9045 | Batch Time: 0.710 Seconds | Accuracy: 0.0000
TRAIN 32/136 | Loss: 7.2704 | Batch Time: 0.732 Seconds | Accuracy: 0.0625
TRAIN 33/136 | Loss: 7.2618 | Batch Time: 0.731 Seconds | Accuracy: 0.0000
TRAIN 34/136 | Loss: 7.8860 | Batch Time: 0.716 Seconds | Accuracy: 0.0000
TRAIN 35/136 | Loss: 5.9254 | Batch Time: 0.931 Seconds | Accuracy: 0.1875
TRAIN 36/136 | Loss: 7.2133 | Batch Time: 1.364 Seconds | Accuracy: 0.1250
TRAIN 37/136 | Loss: 6.4377 | Batch Time: 0.966 Seconds | Accuracy: 0.1250
TRAIN 38/136 | Loss: 7.6779 | Batch Time: 0.775 Seconds | Accuracy: 0.1250
TRAIN 39/136 | Loss: 7.3124 | Batch Time: 0.775 Seconds | Accuracy: 0.1875
TRAIN 40/136 | Loss: 6.5877 | Batch Time: 0.855 Seconds | Accuracy: 0.1875
TRAIN 41/136 | Loss: 7.2590 | Batch Time: 0.832 Seconds | Accuracy: 0.1250
TRAIN 42/136 | Loss: 6.1867 | Batch Time: 0.674 Seconds | Accuracy: 0.0000
TRAIN 43/136 | Loss: 7.8854 | Batch Time: 0.791 Seconds | Accuracy: 0.0000
TRAIN 44/136 | Loss: 6.4489 | Batch Time: 0.739 Seconds | Accuracy: 0.2500
TRAIN 45/136 | Loss: 6.0728 | Batch Time: 0.770 Seconds | Accuracy: 0.2500
TRAIN 46/136 | Loss: 5.8973 | Batch Time: 0.811 Seconds | Accuracy: 0.2500
TRAIN 47/136 | Loss: 7.5547 | Batch Time: 0.810 Seconds | Accuracy: 0.0000
TRAIN 48/136 | Loss: 6.7983 | Batch Time: 0.746 Seconds | Accuracy: 0.1875
TRAIN 49/136 | Loss: 5.7131 | Batch Time: 0.789 Seconds | Accuracy: 0.3750
TRAIN 50/136 | Loss: 6.0787 | Batch Time: 0.671 Seconds | Accuracy: 0.1250
TRAIN 51/136 | Loss: 7.4652 | Batch Time: 0.796 Seconds | Accuracy: 0.0625
TRAIN 52/136 | Loss: 6.4693 | Batch Time: 0.731 Seconds | Accuracy: 0.2500
TRAIN 53/136 | Loss: 5.8953 | Batch Time: 0.667 Seconds | Accuracy: 0.2500
TRAIN 54/136 | Loss: 5.1079 | Batch Time: 0.707 Seconds | Accuracy: 0.4375
TRAIN 55/136 | Loss: 5.7488 | Batch Time: 0.770 Seconds | Accuracy: 0.3125
TRAIN 56/136 | Loss: 6.3697 | Batch Time: 0.630 Seconds | Accuracy: 0.1875
TRAIN 57/136 | Loss: 7.2672 | Batch Time: 0.685 Seconds | Accuracy: 0.0625
TRAIN 58/136 | Loss: 6.6681 | Batch Time: 0.674 Seconds | Accuracy: 0.0625
TRAIN 59/136 | Loss: 6.8482 | Batch Time: 0.733 Seconds | Accuracy: 0.0625
TRAIN 60/136 | Loss: 6.4718 | Batch Time: 0.721 Seconds | Accuracy: 0.0625
TRAIN 61/136 | Loss: 5.7694 | Batch Time: 0.616 Seconds | Accuracy: 0.2500
TRAIN 62/136 | Loss: 6.5977 | Batch Time: 0.714 Seconds | Accuracy: 0.1250
TRAIN 63/136 | Loss: 6.4459 | Batch Time: 0.612 Seconds | Accuracy: 0.0000
TRAIN 64/136 | Loss: 7.1794 | Batch Time: 0.676 Seconds | Accuracy: 0.0625
TRAIN 65/136 | Loss: 6.2295 | Batch Time: 0.638 Seconds | Accuracy: 0.0625
TRAIN 66/136 | Loss: 6.4591 | Batch Time: 0.615 Seconds | Accuracy: 0.0625
TRAIN 67/136 | Loss: 5.4324 | Batch Time: 0.757 Seconds | Accuracy: 0.3125
TRAIN 68/136 | Loss: 5.5030 | Batch Time: 0.701 Seconds | Accuracy: 0.3750
TRAIN 69/136 | Loss: 6.5742 | Batch Time: 0.615 Seconds | Accuracy: 0.0625
TRAIN 70/136 | Loss: 5.6799 | Batch Time: 0.692 Seconds | Accuracy: 0.3125
TRAIN 71/136 | Loss: 4.8649 | Batch Time: 0.645 Seconds | Accuracy: 0.4375
TRAIN 72/136 | Loss: 5.4456 | Batch Time: 0.683 Seconds | Accuracy: 0.2500
TRAIN 73/136 | Loss: 6.1077 | Batch Time: 0.625 Seconds | Accuracy: 0.0625
TRAIN 74/136 | Loss: 7.3634 | Batch Time: 0.642 Seconds | Accuracy: 0.1250
TRAIN 75/136 | Loss: 4.3524 | Batch Time: 0.620 Seconds | Accuracy: 0.5000
TRAIN 76/136 | Loss: 5.8240 | Batch Time: 0.684 Seconds | Accuracy: 0.0625
TRAIN 77/136 | Loss: 6.7336 | Batch Time: 0.615 Seconds | Accuracy: 0.0625
TRAIN 78/136 | Loss: 7.8180 | Batch Time: 0.618 Seconds | Accuracy: 0.0625
TRAIN 79/136 | Loss: 7.5904 | Batch Time: 0.629 Seconds | Accuracy: 0.0000
TRAIN 80/136 | Loss: 5.1631 | Batch Time: 0.617 Seconds | Accuracy: 0.3750
TRAIN 81/136 | Loss: 4.8844 | Batch Time: 0.629 Seconds | Accuracy: 0.2500
TRAIN 82/136 | Loss: 7.0233 | Batch Time: 0.629 Seconds | Accuracy: 0.1875
TRAIN 83/136 | Loss: 4.4190 | Batch Time: 0.615 Seconds | Accuracy: 0.5625
TRAIN 84/136 | Loss: 6.6702 | Batch Time: 0.746 Seconds | Accuracy: 0.1875
TRAIN 85/136 | Loss: 5.7429 | Batch Time: 0.808 Seconds | Accuracy: 0.2500
TRAIN 86/136 | Loss: 6.0187 | Batch Time: 0.626 Seconds | Accuracy: 0.1250
TRAIN 87/136 | Loss: 6.7783 | Batch Time: 0.616 Seconds | Accuracy: 0.0000
TRAIN 88/136 | Loss: 7.2013 | Batch Time: 0.639 Seconds | Accuracy: 0.0000
TRAIN 89/136 | Loss: 6.1677 | Batch Time: 0.631 Seconds | Accuracy: 0.2500
TRAIN 90/136 | Loss: 6.0572 | Batch Time: 0.629 Seconds | Accuracy: 0.0000
TRAIN 91/136 | Loss: 5.8295 | Batch Time: 0.603 Seconds | Accuracy: 0.3125
TRAIN 92/136 | Loss: 6.9639 | Batch Time: 0.745 Seconds | Accuracy: 0.1250
TRAIN 93/136 | Loss: 7.5996 | Batch Time: 0.676 Seconds | Accuracy: 0.0000
TRAIN 94/136 | Loss: 5.9866 | Batch Time: 0.640 Seconds | Accuracy: 0.0625
TRAIN 95/136 | Loss: 6.3640 | Batch Time: 0.607 Seconds | Accuracy: 0.1875
TRAIN 96/136 | Loss: 6.2319 | Batch Time: 0.666 Seconds | Accuracy: 0.1250
TRAIN 97/136 | Loss: 7.0246 | Batch Time: 0.655 Seconds | Accuracy: 0.1875
TRAIN 98/136 | Loss: 6.0082 | Batch Time: 0.620 Seconds | Accuracy: 0.1875
TRAIN 99/136 | Loss: 7.2630 | Batch Time: 0.645 Seconds | Accuracy: 0.0625
TRAIN 100/136 | Loss: 6.6281 | Batch Time: 0.609 Seconds | Accuracy: 0.1250
TRAIN 101/136 | Loss: 6.5176 | Batch Time: 0.614 Seconds | Accuracy: 0.0000
TRAIN 102/136 | Loss: 7.3013 | Batch Time: 0.613 Seconds | Accuracy: 0.0000
TRAIN 103/136 | Loss: 6.1491 | Batch Time: 0.615 Seconds | Accuracy: 0.1250
TRAIN 104/136 | Loss: 8.1479 | Batch Time: 0.612 Seconds | Accuracy: 0.0000
TRAIN 105/136 | Loss: 7.0588 | Batch Time: 0.610 Seconds | Accuracy: 0.1250
TRAIN 106/136 | Loss: 6.7745 | Batch Time: 0.606 Seconds | Accuracy: 0.1250
TRAIN 107/136 | Loss: 6.7198 | Batch Time: 0.622 Seconds | Accuracy: 0.1875
TRAIN 108/136 | Loss: 7.7365 | Batch Time: 0.626 Seconds | Accuracy: 0.0000
TRAIN 109/136 | Loss: 7.7134 | Batch Time: 0.625 Seconds | Accuracy: 0.0625
TRAIN 110/136 | Loss: 6.8689 | Batch Time: 0.635 Seconds | Accuracy: 0.0625
TRAIN 111/136 | Loss: 6.2988 | Batch Time: 0.621 Seconds | Accuracy: 0.0625
TRAIN 112/136 | Loss: 6.9256 | Batch Time: 0.624 Seconds | Accuracy: 0.1250
TRAIN 113/136 | Loss: 6.6677 | Batch Time: 0.637 Seconds | Accuracy: 0.0625
TRAIN 114/136 | Loss: 5.5347 | Batch Time: 0.612 Seconds | Accuracy: 0.4375
TRAIN 115/136 | Loss: 7.4640 | Batch Time: 0.612 Seconds | Accuracy: 0.0000
TRAIN 116/136 | Loss: 7.4012 | Batch Time: 0.624 Seconds | Accuracy: 0.0000
TRAIN 117/136 | Loss: 7.2040 | Batch Time: 0.624 Seconds | Accuracy: 0.0625
TRAIN 118/136 | Loss: 7.1540 | Batch Time: 0.613 Seconds | Accuracy: 0.0625
TRAIN 119/136 | Loss: 7.0989 | Batch Time: 0.605 Seconds | Accuracy: 0.0625
TRAIN 120/136 | Loss: 7.8622 | Batch Time: 0.725 Seconds | Accuracy: 0.0625
TRAIN 121/136 | Loss: 7.4608 | Batch Time: 0.661 Seconds | Accuracy: 0.0000
TRAIN 122/136 | Loss: 7.0534 | Batch Time: 0.684 Seconds | Accuracy: 0.0625
TRAIN 123/136 | Loss: 7.5647 | Batch Time: 0.610 Seconds | Accuracy: 0.0000
TRAIN 124/136 | Loss: 8.0072 | Batch Time: 0.632 Seconds | Accuracy: 0.0000
TRAIN 125/136 | Loss: 7.6254 | Batch Time: 0.657 Seconds | Accuracy: 0.0000
TRAIN 126/136 | Loss: 6.5616 | Batch Time: 0.611 Seconds | Accuracy: 0.0625
TRAIN 127/136 | Loss: 6.3328 | Batch Time: 0.611 Seconds | Accuracy: 0.1875
TRAIN 128/136 | Loss: 6.9935 | Batch Time: 0.617 Seconds | Accuracy: 0.1250
TRAIN 129/136 | Loss: 6.9422 | Batch Time: 0.614 Seconds | Accuracy: 0.0000
TRAIN 130/136 | Loss: 7.5505 | Batch Time: 0.637 Seconds | Accuracy: 0.0000
TRAIN 131/136 | Loss: 7.2705 | Batch Time: 0.716 Seconds | Accuracy: 0.0000
TRAIN 132/136 | Loss: 7.6719 | Batch Time: 0.639 Seconds | Accuracy: 0.0000
TRAIN 133/136 | Loss: 7.3087 | Batch Time: 0.631 Seconds | Accuracy: 0.0000
TRAIN 134/136 | Loss: 7.8678 | Batch Time: 0.651 Seconds | Accuracy: 0.0000
TRAIN 135/136 | Loss: 7.0429 | Batch Time: 0.664 Seconds | Accuracy: 0.1250
TRAIN 136/136 | Loss: 9.3954 | Batch Time: 0.551 Seconds | Accuracy: 0.0000

Average | Loss: 6.9636 | Time: 94.887 | Accuracy: 0.1131

VAL 1/13 | Loss: 5.5494 | Batch Time: 0.075 Seconds | Accuracy: 0.0625
VAL 2/13 | Loss: 6.9096 | Batch Time: 0.087 Seconds | Accuracy: 0.1250
VAL 3/13 | Loss: 7.4031 | Batch Time: 0.075 Seconds | Accuracy: 0.0000
VAL 4/13 | Loss: 6.1748 | Batch Time: 0.081 Seconds | Accuracy: 0.1875
VAL 5/13 | Loss: 6.6731 | Batch Time: 0.081 Seconds | Accuracy: 0.0625
VAL 6/13 | Loss: 7.6270 | Batch Time: 0.083 Seconds | Accuracy: 0.0000
VAL 7/13 | Loss: 6.7984 | Batch Time: 0.071 Seconds | Accuracy: 0.0000
VAL 8/13 | Loss: 6.7093 | Batch Time: 0.072 Seconds | Accuracy: 0.1250
VAL 9/13 | Loss: 6.4452 | Batch Time: 0.071 Seconds | Accuracy: 0.0625
VAL 10/13 | Loss: 5.5409 | Batch Time: 0.075 Seconds | Accuracy: 0.2500
VAL 11/13 | Loss: 4.7145 | Batch Time: 0.075 Seconds | Accuracy: 0.2500
VAL 12/13 | Loss: 4.1279 | Batch Time: 0.085 Seconds | Accuracy: 0.1250
VAL 13/13 | Loss: 5.9963 | Batch Time: 0.080 Seconds | Accuracy: 0.1250

Average | Loss: 6.2054 | Time: 1.011 | Accuracy: 0.1058


Epoch 4/8
*****
TRAIN 1/136 | Loss: 6.9939 | Batch Time: 0.690 Seconds | Accuracy: 0.1250
TRAIN 2/136 | Loss: 7.5442 | Batch Time: 0.586 Seconds | Accuracy: 0.0625
TRAIN 3/136 | Loss: 6.6487 | Batch Time: 0.617 Seconds | Accuracy: 0.2500
TRAIN 4/136 | Loss: 7.4455 | Batch Time: 0.618 Seconds | Accuracy: 0.1250
TRAIN 5/136 | Loss: 7.6208 | Batch Time: 0.691 Seconds | Accuracy: 0.0000
TRAIN 6/136 | Loss: 7.2761 | Batch Time: 0.604 Seconds | Accuracy: 0.0000
TRAIN 7/136 | Loss: 6.4975 | Batch Time: 0.632 Seconds | Accuracy: 0.1875
TRAIN 8/136 | Loss: 6.7990 | Batch Time: 0.593 Seconds | Accuracy: 0.0625
TRAIN 9/136 | Loss: 5.8946 | Batch Time: 0.715 Seconds | Accuracy: 0.3125
TRAIN 10/136 | Loss: 6.3867 | Batch Time: 0.649 Seconds | Accuracy: 0.1250
TRAIN 11/136 | Loss: 6.3064 | Batch Time: 0.633 Seconds | Accuracy: 0.1875
TRAIN 12/136 | Loss: 5.7410 | Batch Time: 0.597 Seconds | Accuracy: 0.2500
TRAIN 13/136 | Loss: 7.4250 | Batch Time: 0.614 Seconds | Accuracy: 0.0625
TRAIN 14/136 | Loss: 5.1607 | Batch Time: 0.616 Seconds | Accuracy: 0.3125
TRAIN 15/136 | Loss: 6.8051 | Batch Time: 0.620 Seconds | Accuracy: 0.0625
TRAIN 16/136 | Loss: 5.9892 | Batch Time: 0.631 Seconds | Accuracy: 0.1250
TRAIN 17/136 | Loss: 6.6747 | Batch Time: 0.609 Seconds | Accuracy: 0.0625
TRAIN 18/136 | Loss: 5.0958 | Batch Time: 0.604 Seconds | Accuracy: 0.2500
TRAIN 19/136 | Loss: 6.8580 | Batch Time: 0.598 Seconds | Accuracy: 0.3125
TRAIN 20/136 | Loss: 7.7933 | Batch Time: 0.602 Seconds | Accuracy: 0.0625
TRAIN 21/136 | Loss: 5.0706 | Batch Time: 0.780 Seconds | Accuracy: 0.3125
TRAIN 22/136 | Loss: 5.1644 | Batch Time: 0.579 Seconds | Accuracy: 0.4375
TRAIN 23/136 | Loss: 5.1793 | Batch Time: 0.801 Seconds | Accuracy: 0.3125
TRAIN 24/136 | Loss: 5.9353 | Batch Time: 0.608 Seconds | Accuracy: 0.3125
TRAIN 25/136 | Loss: 5.3948 | Batch Time: 0.610 Seconds | Accuracy: 0.3125
TRAIN 26/136 | Loss: 6.0386 | Batch Time: 0.589 Seconds | Accuracy: 0.0000
TRAIN 27/136 | Loss: 7.2510 | Batch Time: 0.640 Seconds | Accuracy: 0.1250
TRAIN 28/136 | Loss: 4.9614 | Batch Time: 0.607 Seconds | Accuracy: 0.3125
TRAIN 29/136 | Loss: 4.4003 | Batch Time: 0.633 Seconds | Accuracy: 0.5000
TRAIN 30/136 | Loss: 6.2384 | Batch Time: 0.663 Seconds | Accuracy: 0.0625
TRAIN 31/136 | Loss: 6.9023 | Batch Time: 0.622 Seconds | Accuracy: 0.0625
TRAIN 32/136 | Loss: 6.1991 | Batch Time: 0.630 Seconds | Accuracy: 0.2500
TRAIN 33/136 | Loss: 5.2313 | Batch Time: 0.728 Seconds | Accuracy: 0.2500
TRAIN 34/136 | Loss: 6.0903 | Batch Time: 0.598 Seconds | Accuracy: 0.3125
TRAIN 35/136 | Loss: 3.8040 | Batch Time: 0.871 Seconds | Accuracy: 0.5625
TRAIN 36/136 | Loss: 5.2648 | Batch Time: 0.592 Seconds | Accuracy: 0.2500
TRAIN 37/136 | Loss: 4.9603 | Batch Time: 0.613 Seconds | Accuracy: 0.3125
TRAIN 38/136 | Loss: 5.7309 | Batch Time: 0.613 Seconds | Accuracy: 0.3125
TRAIN 39/136 | Loss: 5.0219 | Batch Time: 0.648 Seconds | Accuracy: 0.1875
TRAIN 40/136 | Loss: 4.9103 | Batch Time: 0.627 Seconds | Accuracy: 0.5000
TRAIN 41/136 | Loss: 5.6058 | Batch Time: 0.618 Seconds | Accuracy: 0.2500
TRAIN 42/136 | Loss: 4.9053 | Batch Time: 0.637 Seconds | Accuracy: 0.4375
TRAIN 43/136 | Loss: 6.4899 | Batch Time: 0.607 Seconds | Accuracy: 0.0000
TRAIN 44/136 | Loss: 5.4002 | Batch Time: 0.651 Seconds | Accuracy: 0.2500
TRAIN 45/136 | Loss: 4.6124 | Batch Time: 0.671 Seconds | Accuracy: 0.3750
TRAIN 46/136 | Loss: 4.6222 | Batch Time: 0.621 Seconds | Accuracy: 0.3750
TRAIN 47/136 | Loss: 6.0252 | Batch Time: 0.651 Seconds | Accuracy: 0.3750
TRAIN 48/136 | Loss: 5.1910 | Batch Time: 0.645 Seconds | Accuracy: 0.1875
TRAIN 49/136 | Loss: 4.5969 | Batch Time: 0.629 Seconds | Accuracy: 0.5625
TRAIN 50/136 | Loss: 4.6800 | Batch Time: 0.604 Seconds | Accuracy: 0.4375
TRAIN 51/136 | Loss: 6.0120 | Batch Time: 0.630 Seconds | Accuracy: 0.1250
TRAIN 52/136 | Loss: 4.6303 | Batch Time: 0.617 Seconds | Accuracy: 0.3750
TRAIN 53/136 | Loss: 4.6184 | Batch Time: 0.622 Seconds | Accuracy: 0.3750
TRAIN 54/136 | Loss: 2.8526 | Batch Time: 0.614 Seconds | Accuracy: 0.7500
TRAIN 55/136 | Loss: 4.4374 | Batch Time: 0.670 Seconds | Accuracy: 0.4375
TRAIN 56/136 | Loss: 4.5649 | Batch Time: 0.616 Seconds | Accuracy: 0.5625
TRAIN 57/136 | Loss: 5.8126 | Batch Time: 0.607 Seconds | Accuracy: 0.3125
TRAIN 58/136 | Loss: 5.5811 | Batch Time: 0.814 Seconds | Accuracy: 0.1875
TRAIN 59/136 | Loss: 5.3377 | Batch Time: 0.941 Seconds | Accuracy: 0.3750
TRAIN 60/136 | Loss: 4.7926 | Batch Time: 0.793 Seconds | Accuracy: 0.3125
TRAIN 61/136 | Loss: 4.0103 | Batch Time: 0.653 Seconds | Accuracy: 0.5625
TRAIN 62/136 | Loss: 4.9512 | Batch Time: 0.616 Seconds | Accuracy: 0.3125
TRAIN 63/136 | Loss: 5.3056 | Batch Time: 0.609 Seconds | Accuracy: 0.3125
TRAIN 64/136 | Loss: 5.0403 | Batch Time: 0.638 Seconds | Accuracy: 0.3750
TRAIN 65/136 | Loss: 4.8995 | Batch Time: 0.644 Seconds | Accuracy: 0.1875
TRAIN 66/136 | Loss: 4.5854 | Batch Time: 0.618 Seconds | Accuracy: 0.3750
TRAIN 67/136 | Loss: 3.3922 | Batch Time: 0.632 Seconds | Accuracy: 0.5625
TRAIN 68/136 | Loss: 3.6437 | Batch Time: 0.604 Seconds | Accuracy: 0.4375
TRAIN 69/136 | Loss: 4.6408 | Batch Time: 0.655 Seconds | Accuracy: 0.5000
TRAIN 70/136 | Loss: 4.1026 | Batch Time: 0.614 Seconds | Accuracy: 0.4375
TRAIN 71/136 | Loss: 3.4648 | Batch Time: 0.616 Seconds | Accuracy: 0.5625
TRAIN 72/136 | Loss: 4.3879 | Batch Time: 0.655 Seconds | Accuracy: 0.4375
TRAIN 73/136 | Loss: 4.4188 | Batch Time: 0.678 Seconds | Accuracy: 0.3750
TRAIN 74/136 | Loss: 6.1873 | Batch Time: 0.599 Seconds | Accuracy: 0.3125
TRAIN 75/136 | Loss: 3.0749 | Batch Time: 0.637 Seconds | Accuracy: 0.8125
TRAIN 76/136 | Loss: 3.9272 | Batch Time: 0.635 Seconds | Accuracy: 0.5000
TRAIN 77/136 | Loss: 5.1899 | Batch Time: 0.662 Seconds | Accuracy: 0.2500
TRAIN 78/136 | Loss: 6.4918 | Batch Time: 0.656 Seconds | Accuracy: 0.0000
TRAIN 79/136 | Loss: 6.0259 | Batch Time: 0.638 Seconds | Accuracy: 0.1250
TRAIN 80/136 | Loss: 4.2400 | Batch Time: 0.610 Seconds | Accuracy: 0.4375
TRAIN 81/136 | Loss: 3.4213 | Batch Time: 0.711 Seconds | Accuracy: 0.3125
TRAIN 82/136 | Loss: 5.3658 | Batch Time: 0.612 Seconds | Accuracy: 0.2500
TRAIN 83/136 | Loss: 3.1633 | Batch Time: 0.599 Seconds | Accuracy: 0.7500
TRAIN 84/136 | Loss: 5.6845 | Batch Time: 0.621 Seconds | Accuracy: 0.2500
TRAIN 85/136 | Loss: 4.1534 | Batch Time: 0.606 Seconds | Accuracy: 0.3750
TRAIN 86/136 | Loss: 4.8103 | Batch Time: 0.768 Seconds | Accuracy: 0.3125
TRAIN 87/136 | Loss: 5.4393 | Batch Time: 0.714 Seconds | Accuracy: 0.2500
TRAIN 88/136 | Loss: 5.3901 | Batch Time: 0.641 Seconds | Accuracy: 0.3125
TRAIN 89/136 | Loss: 4.8305 | Batch Time: 0.607 Seconds | Accuracy: 0.3125
TRAIN 90/136 | Loss: 5.0719 | Batch Time: 0.719 Seconds | Accuracy: 0.3125
TRAIN 91/136 | Loss: 3.8496 | Batch Time: 0.678 Seconds | Accuracy: 0.5625
TRAIN 92/136 | Loss: 5.4445 | Batch Time: 0.611 Seconds | Accuracy: 0.3125
