
Using cuda device


Initial
----------
VAL 1/13 | Loss: 5.5264 | Batch Time: 1.181 Seconds | Accuracy: 0.2500
VAL 1/13 | Loss: 4.0214 | Batch Time: 0.045 Seconds | Accuracy: 0.5625
VAL 2/13 | Loss: 4.5363 | Batch Time: 0.052 Seconds | Accuracy: 0.4375
VAL 3/13 | Loss: 3.8665 | Batch Time: 0.046 Seconds | Accuracy: 0.5000
VAL 4/13 | Loss: 3.4973 | Batch Time: 0.049 Seconds | Accuracy: 0.5625
VAL 5/13 | Loss: 3.4714 | Batch Time: 0.047 Seconds | Accuracy: 0.5625
VAL 6/13 | Loss: 4.0911 | Batch Time: 0.046 Seconds | Accuracy: 0.3750
VAL 7/13 | Loss: 3.5101 | Batch Time: 0.044 Seconds | Accuracy: 0.5000
VAL 8/13 | Loss: 3.3479 | Batch Time: 0.047 Seconds | Accuracy: 0.6250
VAL 9/13 | Loss: 3.4565 | Batch Time: 0.043 Seconds | Accuracy: 0.6250
VAL 10/13 | Loss: 3.8104 | Batch Time: 0.051 Seconds | Accuracy: 0.6875
VAL 11/13 | Loss: 3.8576 | Batch Time: 0.046 Seconds | Accuracy: 0.5000
VAL 12/13 | Loss: 3.1445 | Batch Time: 0.048 Seconds | Accuracy: 0.5000
VAL 13/13 | Loss: 4.2891 | Batch Time: 0.047 Seconds | Accuracy: 0.5000

Average | Loss: 3.7615 | Time: 0.611 | Accuracy: 0.5337


Epoch 5/8
*****
TRAIN 1/125 | Loss: 2.6008 | Batch Time: 0.718 Seconds | Accuracy: 0.9375
TRAIN 2/125 | Loss: 2.8962 | Batch Time: 0.871 Seconds | Accuracy: 0.9375
TRAIN 3/125 | Loss: 2.8846 | Batch Time: 0.662 Seconds | Accuracy: 0.7500
TRAIN 4/125 | Loss: 2.8950 | Batch Time: 0.683 Seconds | Accuracy: 0.8125
TRAIN 5/125 | Loss: 3.5016 | Batch Time: 0.679 Seconds | Accuracy: 0.5625
TRAIN 6/125 | Loss: 3.5194 | Batch Time: 0.693 Seconds | Accuracy: 0.8125
TRAIN 7/125 | Loss: 2.9838 | Batch Time: 0.690 Seconds | Accuracy: 0.6875
TRAIN 8/125 | Loss: 3.6294 | Batch Time: 0.682 Seconds | Accuracy: 0.6875
TRAIN 9/125 | Loss: 3.2818 | Batch Time: 0.703 Seconds | Accuracy: 0.8750
TRAIN 10/125 | Loss: 2.9964 | Batch Time: 0.702 Seconds | Accuracy: 0.8125
TRAIN 11/125 | Loss: 3.1691 | Batch Time: 0.693 Seconds | Accuracy: 0.6250
TRAIN 12/125 | Loss: 3.2334 | Batch Time: 0.698 Seconds | Accuracy: 0.8125
TRAIN 13/125 | Loss: 1.5846 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 14/125 | Loss: 3.3539 | Batch Time: 0.693 Seconds | Accuracy: 0.7500
TRAIN 15/125 | Loss: 3.0281 | Batch Time: 0.686 Seconds | Accuracy: 0.9375
TRAIN 16/125 | Loss: 3.2767 | Batch Time: 0.718 Seconds | Accuracy: 0.8125
TRAIN 17/125 | Loss: 2.6387 | Batch Time: 0.670 Seconds | Accuracy: 0.9375
TRAIN 18/125 | Loss: 3.5526 | Batch Time: 0.925 Seconds | Accuracy: 0.6250
TRAIN 19/125 | Loss: 3.1528 | Batch Time: 0.708 Seconds | Accuracy: 0.6875
TRAIN 20/125 | Loss: 2.6589 | Batch Time: 0.690 Seconds | Accuracy: 0.7500
TRAIN 21/125 | Loss: 3.6090 | Batch Time: 0.986 Seconds | Accuracy: 0.7500
TRAIN 22/125 | Loss: 2.4059 | Batch Time: 0.807 Seconds | Accuracy: 0.8750
TRAIN 23/125 | Loss: 3.6364 | Batch Time: 0.778 Seconds | Accuracy: 0.6875
TRAIN 24/125 | Loss: 3.4413 | Batch Time: 0.739 Seconds | Accuracy: 0.5000
TRAIN 25/125 | Loss: 3.2802 | Batch Time: 0.610 Seconds | Accuracy: 0.6875
TRAIN 26/125 | Loss: 3.3743 | Batch Time: 0.683 Seconds | Accuracy: 0.7500
TRAIN 27/125 | Loss: 3.1452 | Batch Time: 0.678 Seconds | Accuracy: 0.7500
TRAIN 28/125 | Loss: 2.3722 | Batch Time: 0.737 Seconds | Accuracy: 0.9375
TRAIN 29/125 | Loss: 2.3266 | Batch Time: 0.657 Seconds | Accuracy: 0.9375
TRAIN 30/125 | Loss: 3.8419 | Batch Time: 0.687 Seconds | Accuracy: 0.6250
TRAIN 31/125 | Loss: 3.0390 | Batch Time: 0.788 Seconds | Accuracy: 0.7500
TRAIN 32/125 | Loss: 2.6667 | Batch Time: 0.801 Seconds | Accuracy: 0.8750
TRAIN 33/125 | Loss: 2.5435 | Batch Time: 0.660 Seconds | Accuracy: 0.8750
TRAIN 34/125 | Loss: 2.4707 | Batch Time: 0.706 Seconds | Accuracy: 0.9375
TRAIN 35/125 | Loss: 2.6784 | Batch Time: 0.694 Seconds | Accuracy: 0.9375
TRAIN 36/125 | Loss: 3.2305 | Batch Time: 0.683 Seconds | Accuracy: 0.8750
TRAIN 37/125 | Loss: 2.6673 | Batch Time: 0.712 Seconds | Accuracy: 0.9375
TRAIN 38/125 | Loss: 3.2830 | Batch Time: 0.656 Seconds | Accuracy: 0.8125
TRAIN 39/125 | Loss: 3.2248 | Batch Time: 0.685 Seconds | Accuracy: 0.6250
TRAIN 40/125 | Loss: 3.5061 | Batch Time: 0.626 Seconds | Accuracy: 0.8750
TRAIN 41/125 | Loss: 4.1741 | Batch Time: 0.959 Seconds | Accuracy: 0.5000
TRAIN 42/125 | Loss: 2.5242 | Batch Time: 0.970 Seconds | Accuracy: 1.0000
TRAIN 43/125 | Loss: 2.7292 | Batch Time: 0.896 Seconds | Accuracy: 0.9375
TRAIN 44/125 | Loss: 2.8900 | Batch Time: 0.830 Seconds | Accuracy: 0.7500
TRAIN 45/125 | Loss: 2.6727 | Batch Time: 0.736 Seconds | Accuracy: 0.8750
TRAIN 46/125 | Loss: 2.7204 | Batch Time: 0.771 Seconds | Accuracy: 0.8750
TRAIN 47/125 | Loss: 2.5998 | Batch Time: 0.771 Seconds | Accuracy: 0.8750
TRAIN 48/125 | Loss: 2.3631 | Batch Time: 0.729 Seconds | Accuracy: 0.9375
TRAIN 49/125 | Loss: 2.9296 | Batch Time: 0.954 Seconds | Accuracy: 0.7500
TRAIN 50/125 | Loss: 2.2626 | Batch Time: 0.948 Seconds | Accuracy: 1.0000
TRAIN 51/125 | Loss: 2.7015 | Batch Time: 0.803 Seconds | Accuracy: 0.8750
TRAIN 52/125 | Loss: 3.0910 | Batch Time: 0.687 Seconds | Accuracy: 0.7500
TRAIN 53/125 | Loss: 4.0616 | Batch Time: 0.706 Seconds | Accuracy: 0.5000
TRAIN 54/125 | Loss: 3.7139 | Batch Time: 0.759 Seconds | Accuracy: 0.6250
TRAIN 55/125 | Loss: 3.2300 | Batch Time: 0.768 Seconds | Accuracy: 0.8125
TRAIN 56/125 | Loss: 2.7691 | Batch Time: 0.676 Seconds | Accuracy: 1.0000
TRAIN 57/125 | Loss: 2.4866 | Batch Time: 0.683 Seconds | Accuracy: 1.0000
TRAIN 58/125 | Loss: 3.4765 | Batch Time: 0.700 Seconds | Accuracy: 0.6250
TRAIN 59/125 | Loss: 3.3200 | Batch Time: 0.680 Seconds | Accuracy: 0.8125
TRAIN 60/125 | Loss: 4.2778 | Batch Time: 0.681 Seconds | Accuracy: 0.3125
TRAIN 61/125 | Loss: 2.7944 | Batch Time: 0.681 Seconds | Accuracy: 0.8750
TRAIN 62/125 | Loss: 3.1115 | Batch Time: 0.704 Seconds | Accuracy: 0.8125
TRAIN 63/125 | Loss: 1.7760 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 64/125 | Loss: 2.8878 | Batch Time: 0.698 Seconds | Accuracy: 0.8750
TRAIN 65/125 | Loss: 2.6530 | Batch Time: 0.694 Seconds | Accuracy: 0.9375
TRAIN 66/125 | Loss: 2.4382 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 67/125 | Loss: 2.5726 | Batch Time: 0.682 Seconds | Accuracy: 0.9375
TRAIN 68/125 | Loss: 3.8801 | Batch Time: 0.705 Seconds | Accuracy: 0.4375
TRAIN 69/125 | Loss: 2.4839 | Batch Time: 0.682 Seconds | Accuracy: 0.9375
TRAIN 70/125 | Loss: 3.0866 | Batch Time: 0.686 Seconds | Accuracy: 0.8125
TRAIN 71/125 | Loss: 3.9503 | Batch Time: 0.786 Seconds | Accuracy: 0.6250
TRAIN 72/125 | Loss: 3.6006 | Batch Time: 0.842 Seconds | Accuracy: 0.7500
TRAIN 73/125 | Loss: 3.1157 | Batch Time: 0.666 Seconds | Accuracy: 0.6250
TRAIN 74/125 | Loss: 2.4299 | Batch Time: 0.686 Seconds | Accuracy: 0.8750
TRAIN 75/125 | Loss: 2.8035 | Batch Time: 0.689 Seconds | Accuracy: 0.8750
TRAIN 76/125 | Loss: 2.7048 | Batch Time: 0.693 Seconds | Accuracy: 0.6875
TRAIN 77/125 | Loss: 2.9219 | Batch Time: 0.689 Seconds | Accuracy: 0.8125
TRAIN 78/125 | Loss: 3.6620 | Batch Time: 0.689 Seconds | Accuracy: 0.7500
TRAIN 79/125 | Loss: 4.3150 | Batch Time: 0.662 Seconds | Accuracy: 0.6250
TRAIN 80/125 | Loss: 3.6020 | Batch Time: 0.692 Seconds | Accuracy: 0.6875
TRAIN 81/125 | Loss: 3.8522 | Batch Time: 0.692 Seconds | Accuracy: 0.5625
TRAIN 82/125 | Loss: 3.3351 | Batch Time: 0.840 Seconds | Accuracy: 0.8125
TRAIN 83/125 | Loss: 3.7833 | Batch Time: 0.677 Seconds | Accuracy: 0.4375
TRAIN 84/125 | Loss: 2.6217 | Batch Time: 0.691 Seconds | Accuracy: 0.8125
TRAIN 85/125 | Loss: 3.1828 | Batch Time: 0.687 Seconds | Accuracy: 0.6875
TRAIN 86/125 | Loss: 4.3452 | Batch Time: 0.704 Seconds | Accuracy: 0.5625
TRAIN 87/125 | Loss: 1.8911 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 88/125 | Loss: 3.7884 | Batch Time: 0.695 Seconds | Accuracy: 0.6250
TRAIN 89/125 | Loss: 2.3392 | Batch Time: 0.750 Seconds | Accuracy: 1.0000
TRAIN 90/125 | Loss: 4.1279 | Batch Time: 0.709 Seconds | Accuracy: 0.6250
TRAIN 91/125 | Loss: 4.5108 | Batch Time: 0.696 Seconds | Accuracy: 0.5000
TRAIN 92/125 | Loss: 2.6103 | Batch Time: 0.686 Seconds | Accuracy: 1.0000
TRAIN 93/125 | Loss: 3.6922 | Batch Time: 0.718 Seconds | Accuracy: 0.6250
TRAIN 94/125 | Loss: 3.9579 | Batch Time: 0.790 Seconds | Accuracy: 0.5000
TRAIN 95/125 | Loss: 2.2094 | Batch Time: 0.736 Seconds | Accuracy: 0.9375
TRAIN 96/125 | Loss: 3.8508 | Batch Time: 0.650 Seconds | Accuracy: 0.5625
TRAIN 97/125 | Loss: 2.9754 | Batch Time: 0.711 Seconds | Accuracy: 0.8750
TRAIN 98/125 | Loss: 3.1425 | Batch Time: 0.697 Seconds | Accuracy: 0.8750
TRAIN 99/125 | Loss: 2.3303 | Batch Time: 0.736 Seconds | Accuracy: 1.0000
TRAIN 100/125 | Loss: 3.6253 | Batch Time: 0.772 Seconds | Accuracy: 0.7500
TRAIN 101/125 | Loss: 2.2670 | Batch Time: 0.637 Seconds | Accuracy: 1.0000
TRAIN 102/125 | Loss: 2.5507 | Batch Time: 0.706 Seconds | Accuracy: 0.9375
TRAIN 103/125 | Loss: 3.4803 | Batch Time: 0.780 Seconds | Accuracy: 0.6875
TRAIN 104/125 | Loss: 2.9769 | Batch Time: 0.704 Seconds | Accuracy: 0.8750
TRAIN 105/125 | Loss: 3.1502 | Batch Time: 0.697 Seconds | Accuracy: 0.7500
TRAIN 106/125 | Loss: 4.9597 | Batch Time: 0.682 Seconds | Accuracy: 0.2500
TRAIN 107/125 | Loss: 2.9542 | Batch Time: 0.760 Seconds | Accuracy: 0.8125
TRAIN 108/125 | Loss: 3.5043 | Batch Time: 0.677 Seconds | Accuracy: 0.6875
TRAIN 109/125 | Loss: 2.9336 | Batch Time: 0.683 Seconds | Accuracy: 1.0000
TRAIN 110/125 | Loss: 3.4317 | Batch Time: 0.692 Seconds | Accuracy: 0.7500
TRAIN 111/125 | Loss: 3.0502 | Batch Time: 0.681 Seconds | Accuracy: 0.8125
TRAIN 112/125 | Loss: 2.7768 | Batch Time: 0.672 Seconds | Accuracy: 0.8125
TRAIN 113/125 | Loss: 3.6142 | Batch Time: 0.850 Seconds | Accuracy: 0.6250
TRAIN 114/125 | Loss: 3.3157 | Batch Time: 0.744 Seconds | Accuracy: 0.6250
TRAIN 115/125 | Loss: 3.3426 | Batch Time: 0.656 Seconds | Accuracy: 0.8125
TRAIN 116/125 | Loss: 2.9083 | Batch Time: 0.799 Seconds | Accuracy: 0.8125
TRAIN 117/125 | Loss: 3.7696 | Batch Time: 0.651 Seconds | Accuracy: 0.6875
TRAIN 118/125 | Loss: 3.6236 | Batch Time: 0.911 Seconds | Accuracy: 0.9375
TRAIN 119/125 | Loss: 3.3622 | Batch Time: 0.664 Seconds | Accuracy: 0.6875
TRAIN 120/125 | Loss: 3.6991 | Batch Time: 0.741 Seconds | Accuracy: 0.5625
TRAIN 121/125 | Loss: 3.7531 | Batch Time: 0.749 Seconds | Accuracy: 0.6875
TRAIN 122/125 | Loss: 4.1438 | Batch Time: 0.764 Seconds | Accuracy: 0.5000
TRAIN 123/125 | Loss: 4.8249 | Batch Time: 0.768 Seconds | Accuracy: 0.3125
TRAIN 124/125 | Loss: 3.4508 | Batch Time: 0.932 Seconds | Accuracy: 0.6875
TRAIN 125/125 | Loss: 4.7479 | Batch Time: 0.640 Seconds | Accuracy: 0.3571

Average | Loss: 3.1690 | Time: 90.858 | Accuracy: 0.7679

VAL 1/13 | Loss: 3.9215 | Batch Time: 0.046 Seconds | Accuracy: 0.6250
VAL 2/13 | Loss: 4.4800 | Batch Time: 0.045 Seconds | Accuracy: 0.5000
VAL 3/13 | Loss: 3.7240 | Batch Time: 0.045 Seconds | Accuracy: 0.5000
VAL 4/13 | Loss: 3.3153 | Batch Time: 0.046 Seconds | Accuracy: 0.6250
VAL 5/13 | Loss: 3.4220 | Batch Time: 0.044 Seconds | Accuracy: 0.6250
VAL 6/13 | Loss: 3.8849 | Batch Time: 0.047 Seconds | Accuracy: 0.4375
VAL 7/13 | Loss: 3.3647 | Batch Time: 0.049 Seconds | Accuracy: 0.5000
VAL 8/13 | Loss: 3.1891 | Batch Time: 0.051 Seconds | Accuracy: 0.5625
VAL 9/13 | Loss: 3.3196 | Batch Time: 0.045 Seconds | Accuracy: 0.6875
VAL 10/13 | Loss: 3.7879 | Batch Time: 0.049 Seconds | Accuracy: 0.5625
VAL 11/13 | Loss: 3.7030 | Batch Time: 0.046 Seconds | Accuracy: 0.4375
VAL 12/13 | Loss: 3.0029 | Batch Time: 0.048 Seconds | Accuracy: 0.6250
VAL 13/13 | Loss: 3.9451 | Batch Time: 0.040 Seconds | Accuracy: 0.5000

Average | Loss: 3.6200 | Time: 0.599 | Accuracy: 0.5529


Epoch 6/8
*****
TRAIN 1/125 | Loss: 2.4402 | Batch Time: 0.723 Seconds | Accuracy: 1.0000
TRAIN 2/125 | Loss: 2.7155 | Batch Time: 0.937 Seconds | Accuracy: 0.8750
TRAIN 3/125 | Loss: 2.6906 | Batch Time: 0.892 Seconds | Accuracy: 0.7500
TRAIN 4/125 | Loss: 2.5551 | Batch Time: 0.878 Seconds | Accuracy: 0.9375
TRAIN 5/125 | Loss: 3.2548 | Batch Time: 0.692 Seconds | Accuracy: 0.6250
TRAIN 6/125 | Loss: 3.1981 | Batch Time: 0.818 Seconds | Accuracy: 0.8125
TRAIN 7/125 | Loss: 2.7976 | Batch Time: 0.722 Seconds | Accuracy: 0.8750
TRAIN 8/125 | Loss: 3.2890 | Batch Time: 0.817 Seconds | Accuracy: 0.8125
TRAIN 9/125 | Loss: 3.0431 | Batch Time: 0.860 Seconds | Accuracy: 0.8750
TRAIN 10/125 | Loss: 2.5114 | Batch Time: 0.674 Seconds | Accuracy: 0.9375
TRAIN 11/125 | Loss: 3.0366 | Batch Time: 0.800 Seconds | Accuracy: 0.6875
TRAIN 12/125 | Loss: 3.0991 | Batch Time: 0.660 Seconds | Accuracy: 0.7500
TRAIN 13/125 | Loss: 1.3596 | Batch Time: 0.883 Seconds | Accuracy: 1.0000
TRAIN 14/125 | Loss: 3.1325 | Batch Time: 0.948 Seconds | Accuracy: 0.8125
TRAIN 15/125 | Loss: 2.6408 | Batch Time: 0.710 Seconds | Accuracy: 1.0000
TRAIN 16/125 | Loss: 2.9349 | Batch Time: 0.722 Seconds | Accuracy: 0.8750
TRAIN 17/125 | Loss: 2.4007 | Batch Time: 0.822 Seconds | Accuracy: 0.9375
TRAIN 18/125 | Loss: 3.2671 | Batch Time: 0.705 Seconds | Accuracy: 0.7500
TRAIN 19/125 | Loss: 2.8075 | Batch Time: 0.729 Seconds | Accuracy: 0.8125
TRAIN 20/125 | Loss: 2.5152 | Batch Time: 0.862 Seconds | Accuracy: 0.8750
TRAIN 21/125 | Loss: 3.3048 | Batch Time: 0.799 Seconds | Accuracy: 0.8750
TRAIN 22/125 | Loss: 2.1744 | Batch Time: 0.640 Seconds | Accuracy: 0.9375
TRAIN 23/125 | Loss: 3.3473 | Batch Time: 0.708 Seconds | Accuracy: 0.7500
TRAIN 24/125 | Loss: 3.2018 | Batch Time: 0.704 Seconds | Accuracy: 0.6875
TRAIN 25/125 | Loss: 3.0058 | Batch Time: 0.730 Seconds | Accuracy: 0.8125
TRAIN 26/125 | Loss: 3.1979 | Batch Time: 0.708 Seconds | Accuracy: 0.8125
TRAIN 27/125 | Loss: 2.7288 | Batch Time: 0.817 Seconds | Accuracy: 0.8750
TRAIN 28/125 | Loss: 1.9472 | Batch Time: 0.624 Seconds | Accuracy: 1.0000
TRAIN 29/125 | Loss: 2.1487 | Batch Time: 0.726 Seconds | Accuracy: 0.9375
TRAIN 30/125 | Loss: 3.6801 | Batch Time: 0.909 Seconds | Accuracy: 0.5000
TRAIN 31/125 | Loss: 2.8383 | Batch Time: 0.796 Seconds | Accuracy: 0.8750
TRAIN 32/125 | Loss: 2.4173 | Batch Time: 0.685 Seconds | Accuracy: 0.9375
TRAIN 33/125 | Loss: 2.2741 | Batch Time: 0.725 Seconds | Accuracy: 0.8750
TRAIN 34/125 | Loss: 2.1893 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 35/125 | Loss: 2.3803 | Batch Time: 0.778 Seconds | Accuracy: 1.0000
TRAIN 36/125 | Loss: 2.9624 | Batch Time: 0.669 Seconds | Accuracy: 0.7500
TRAIN 37/125 | Loss: 2.3115 | Batch Time: 1.020 Seconds | Accuracy: 1.0000
TRAIN 38/125 | Loss: 2.9996 | Batch Time: 0.651 Seconds | Accuracy: 0.8125
TRAIN 39/125 | Loss: 2.9895 | Batch Time: 0.737 Seconds | Accuracy: 0.8750
TRAIN 40/125 | Loss: 3.3158 | Batch Time: 0.716 Seconds | Accuracy: 0.8125
TRAIN 41/125 | Loss: 3.7459 | Batch Time: 0.650 Seconds | Accuracy: 0.5000
TRAIN 42/125 | Loss: 2.2872 | Batch Time: 0.773 Seconds | Accuracy: 1.0000
TRAIN 43/125 | Loss: 2.4919 | Batch Time: 0.657 Seconds | Accuracy: 0.9375
TRAIN 44/125 | Loss: 2.6540 | Batch Time: 0.743 Seconds | Accuracy: 0.7500
TRAIN 45/125 | Loss: 2.3628 | Batch Time: 0.738 Seconds | Accuracy: 0.8750
TRAIN 46/125 | Loss: 2.2606 | Batch Time: 0.703 Seconds | Accuracy: 0.8750
TRAIN 47/125 | Loss: 2.4360 | Batch Time: 1.004 Seconds | Accuracy: 0.9375
TRAIN 48/125 | Loss: 2.2090 | Batch Time: 0.747 Seconds | Accuracy: 1.0000
TRAIN 49/125 | Loss: 2.7859 | Batch Time: 0.668 Seconds | Accuracy: 0.6875
TRAIN 50/125 | Loss: 2.0014 | Batch Time: 0.709 Seconds | Accuracy: 1.0000
TRAIN 51/125 | Loss: 2.4730 | Batch Time: 0.699 Seconds | Accuracy: 0.9375
TRAIN 52/125 | Loss: 2.7970 | Batch Time: 0.673 Seconds | Accuracy: 0.9375
TRAIN 53/125 | Loss: 3.7958 | Batch Time: 0.709 Seconds | Accuracy: 0.5625
TRAIN 54/125 | Loss: 3.3667 | Batch Time: 0.796 Seconds | Accuracy: 0.7500
TRAIN 55/125 | Loss: 3.0515 | Batch Time: 0.782 Seconds | Accuracy: 0.8750
TRAIN 56/125 | Loss: 2.5537 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 57/125 | Loss: 2.1249 | Batch Time: 0.670 Seconds | Accuracy: 1.0000
TRAIN 58/125 | Loss: 3.2744 | Batch Time: 0.736 Seconds | Accuracy: 0.6875
TRAIN 59/125 | Loss: 3.0009 | Batch Time: 0.707 Seconds | Accuracy: 0.8750
TRAIN 60/125 | Loss: 3.8118 | Batch Time: 0.662 Seconds | Accuracy: 0.6250
TRAIN 61/125 | Loss: 2.3187 | Batch Time: 0.651 Seconds | Accuracy: 1.0000
TRAIN 62/125 | Loss: 2.8332 | Batch Time: 0.749 Seconds | Accuracy: 0.8125
TRAIN 63/125 | Loss: 1.4269 | Batch Time: 0.762 Seconds | Accuracy: 1.0000
TRAIN 64/125 | Loss: 2.6312 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 65/125 | Loss: 2.4319 | Batch Time: 0.949 Seconds | Accuracy: 0.9375
TRAIN 66/125 | Loss: 2.2837 | Batch Time: 1.050 Seconds | Accuracy: 1.0000
TRAIN 67/125 | Loss: 2.3864 | Batch Time: 0.784 Seconds | Accuracy: 1.0000
TRAIN 68/125 | Loss: 3.6774 | Batch Time: 0.775 Seconds | Accuracy: 0.6250
TRAIN 69/125 | Loss: 2.2631 | Batch Time: 0.881 Seconds | Accuracy: 0.9375
TRAIN 70/125 | Loss: 2.8437 | Batch Time: 1.063 Seconds | Accuracy: 0.7500
TRAIN 71/125 | Loss: 3.7789 | Batch Time: 0.719 Seconds | Accuracy: 0.7500
TRAIN 72/125 | Loss: 3.3092 | Batch Time: 0.758 Seconds | Accuracy: 0.7500
TRAIN 73/125 | Loss: 2.7441 | Batch Time: 0.770 Seconds | Accuracy: 0.9375
TRAIN 74/125 | Loss: 2.2769 | Batch Time: 0.894 Seconds | Accuracy: 0.9375
TRAIN 75/125 | Loss: 2.5586 | Batch Time: 0.667 Seconds | Accuracy: 0.8750
TRAIN 76/125 | Loss: 2.5412 | Batch Time: 0.899 Seconds | Accuracy: 0.9375
TRAIN 77/125 | Loss: 2.7329 | Batch Time: 0.698 Seconds | Accuracy: 0.8750
TRAIN 78/125 | Loss: 3.2826 | Batch Time: 0.717 Seconds | Accuracy: 0.8125
TRAIN 79/125 | Loss: 4.0084 | Batch Time: 0.702 Seconds | Accuracy: 0.6875
TRAIN 80/125 | Loss: 3.3760 | Batch Time: 0.690 Seconds | Accuracy: 0.5625
TRAIN 81/125 | Loss: 3.7329 | Batch Time: 0.683 Seconds | Accuracy: 0.6875
TRAIN 82/125 | Loss: 3.0976 | Batch Time: 0.759 Seconds | Accuracy: 0.8125
TRAIN 83/125 | Loss: 3.5547 | Batch Time: 0.826 Seconds | Accuracy: 0.6250
TRAIN 84/125 | Loss: 2.4804 | Batch Time: 0.671 Seconds | Accuracy: 1.0000
TRAIN 85/125 | Loss: 2.8956 | Batch Time: 0.883 Seconds | Accuracy: 0.9375
TRAIN 86/125 | Loss: 3.9435 | Batch Time: 0.691 Seconds | Accuracy: 0.6250
TRAIN 87/125 | Loss: 1.7499 | Batch Time: 0.767 Seconds | Accuracy: 1.0000
TRAIN 88/125 | Loss: 3.4424 | Batch Time: 0.669 Seconds | Accuracy: 0.7500
TRAIN 89/125 | Loss: 2.1582 | Batch Time: 0.694 Seconds | Accuracy: 1.0000
TRAIN 90/125 | Loss: 3.8447 | Batch Time: 0.713 Seconds | Accuracy: 0.6250
TRAIN 91/125 | Loss: 4.2866 | Batch Time: 0.690 Seconds | Accuracy: 0.5000
TRAIN 92/125 | Loss: 2.4364 | Batch Time: 0.719 Seconds | Accuracy: 0.9375
TRAIN 93/125 | Loss: 3.2969 | Batch Time: 0.694 Seconds | Accuracy: 0.6875
TRAIN 94/125 | Loss: 3.5459 | Batch Time: 0.692 Seconds | Accuracy: 0.6250
TRAIN 95/125 | Loss: 1.9970 | Batch Time: 0.717 Seconds | Accuracy: 0.9375
TRAIN 96/125 | Loss: 3.6353 | Batch Time: 0.686 Seconds | Accuracy: 0.6875
TRAIN 97/125 | Loss: 2.8185 | Batch Time: 0.692 Seconds | Accuracy: 0.8750
TRAIN 98/125 | Loss: 2.8572 | Batch Time: 0.708 Seconds | Accuracy: 1.0000
TRAIN 99/125 | Loss: 2.0736 | Batch Time: 0.708 Seconds | Accuracy: 1.0000
TRAIN 100/125 | Loss: 3.4109 | Batch Time: 0.918 Seconds | Accuracy: 0.8125
TRAIN 101/125 | Loss: 2.0787 | Batch Time: 0.801 Seconds | Accuracy: 0.9375
TRAIN 102/125 | Loss: 2.4116 | Batch Time: 0.696 Seconds | Accuracy: 0.9375
TRAIN 103/125 | Loss: 3.1482 | Batch Time: 0.773 Seconds | Accuracy: 0.8125
TRAIN 104/125 | Loss: 2.7527 | Batch Time: 0.678 Seconds | Accuracy: 0.9375
TRAIN 105/125 | Loss: 2.8765 | Batch Time: 0.719 Seconds | Accuracy: 0.8750
TRAIN 106/125 | Loss: 4.8621 | Batch Time: 0.847 Seconds | Accuracy: 0.5000
TRAIN 107/125 | Loss: 2.8183 | Batch Time: 1.041 Seconds | Accuracy: 0.8750
TRAIN 108/125 | Loss: 3.2146 | Batch Time: 0.627 Seconds | Accuracy: 0.7500
TRAIN 109/125 | Loss: 2.7007 | Batch Time: 0.789 Seconds | Accuracy: 1.0000
TRAIN 110/125 | Loss: 3.1819 | Batch Time: 0.795 Seconds | Accuracy: 0.8125
TRAIN 111/125 | Loss: 2.7784 | Batch Time: 0.687 Seconds | Accuracy: 0.9375
TRAIN 112/125 | Loss: 2.4554 | Batch Time: 0.692 Seconds | Accuracy: 0.9375
TRAIN 113/125 | Loss: 3.4088 | Batch Time: 0.695 Seconds | Accuracy: 0.6875
TRAIN 114/125 | Loss: 3.1629 | Batch Time: 0.677 Seconds | Accuracy: 0.6875
TRAIN 115/125 | Loss: 3.1238 | Batch Time: 0.675 Seconds | Accuracy: 0.8125
TRAIN 116/125 | Loss: 2.7086 | Batch Time: 0.689 Seconds | Accuracy: 0.9375
TRAIN 117/125 | Loss: 3.3886 | Batch Time: 0.682 Seconds | Accuracy: 0.8750
TRAIN 118/125 | Loss: 3.4170 | Batch Time: 1.024 Seconds | Accuracy: 0.8750
TRAIN 119/125 | Loss: 3.1083 | Batch Time: 0.988 Seconds | Accuracy: 0.7500
TRAIN 120/125 | Loss: 3.4682 | Batch Time: 0.992 Seconds | Accuracy: 0.6250
TRAIN 121/125 | Loss: 3.5327 | Batch Time: 0.811 Seconds | Accuracy: 0.8125
TRAIN 122/125 | Loss: 3.8611 | Batch Time: 0.719 Seconds | Accuracy: 0.5625
TRAIN 123/125 | Loss: 4.5419 | Batch Time: 0.709 Seconds | Accuracy: 0.3125
TRAIN 124/125 | Loss: 3.1243 | Batch Time: 0.872 Seconds | Accuracy: 0.8125
TRAIN 125/125 | Loss: 4.2361 | Batch Time: 0.651 Seconds | Accuracy: 0.7143

Average | Loss: 2.9113 | Time: 94.912 | Accuracy: 0.8322

