
Using cuda device


Initial
----------
VAL 1/13 | Loss: 3.5949 | Batch Time: 3.767 Seconds | Accuracy: 0.5625
TRAIN 93/136 | Loss: 4.3925 | Batch Time: 0.614 Seconds | Accuracy: 0.5000
TRAIN 94/136 | Loss: 2.4496 | Batch Time: 0.695 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 4.0713 | Batch Time: 1.046 Seconds | Accuracy: 0.4375
TRAIN 96/136 | Loss: 3.2955 | Batch Time: 0.641 Seconds | Accuracy: 0.6250
TRAIN 97/136 | Loss: 3.5338 | Batch Time: 0.688 Seconds | Accuracy: 0.8125
TRAIN 98/136 | Loss: 1.9672 | Batch Time: 0.812 Seconds | Accuracy: 0.9375
TRAIN 99/136 | Loss: 3.6488 | Batch Time: 0.735 Seconds | Accuracy: 0.6875
TRAIN 100/136 | Loss: 2.5491 | Batch Time: 0.691 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 4.0098 | Batch Time: 0.679 Seconds | Accuracy: 0.6875
TRAIN 102/136 | Loss: 3.4156 | Batch Time: 0.671 Seconds | Accuracy: 0.6250
TRAIN 103/136 | Loss: 2.0850 | Batch Time: 0.747 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 3.7365 | Batch Time: 0.660 Seconds | Accuracy: 0.5625
TRAIN 105/136 | Loss: 3.3637 | Batch Time: 0.935 Seconds | Accuracy: 0.8125
TRAIN 106/136 | Loss: 2.6621 | Batch Time: 0.811 Seconds | Accuracy: 0.8750
TRAIN 107/136 | Loss: 3.6589 | Batch Time: 0.669 Seconds | Accuracy: 0.7500
TRAIN 108/136 | Loss: 4.2779 | Batch Time: 0.614 Seconds | Accuracy: 0.4375
TRAIN 109/136 | Loss: 3.6764 | Batch Time: 0.735 Seconds | Accuracy: 0.8125
TRAIN 110/136 | Loss: 3.1147 | Batch Time: 0.637 Seconds | Accuracy: 0.9375
TRAIN 111/136 | Loss: 2.5884 | Batch Time: 0.639 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 3.4708 | Batch Time: 0.641 Seconds | Accuracy: 0.9375
TRAIN 113/136 | Loss: 2.2399 | Batch Time: 0.664 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 2.7227 | Batch Time: 0.739 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 3.9303 | Batch Time: 0.709 Seconds | Accuracy: 0.5625
TRAIN 116/136 | Loss: 3.4879 | Batch Time: 0.707 Seconds | Accuracy: 0.8125
TRAIN 117/136 | Loss: 2.9215 | Batch Time: 0.773 Seconds | Accuracy: 0.8125
TRAIN 118/136 | Loss: 3.3394 | Batch Time: 0.719 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 2.4745 | Batch Time: 0.658 Seconds | Accuracy: 0.9375
TRAIN 120/136 | Loss: 3.4904 | Batch Time: 0.720 Seconds | Accuracy: 0.8750
TRAIN 121/136 | Loss: 3.5219 | Batch Time: 1.117 Seconds | Accuracy: 0.6875
TRAIN 122/136 | Loss: 3.4036 | Batch Time: 0.700 Seconds | Accuracy: 0.9375
TRAIN 123/136 | Loss: 3.9166 | Batch Time: 0.846 Seconds | Accuracy: 0.6250
TRAIN 124/136 | Loss: 3.4738 | Batch Time: 0.891 Seconds | Accuracy: 0.8125
TRAIN 125/136 | Loss: 3.7431 | Batch Time: 0.660 Seconds | Accuracy: 0.7500
TRAIN 126/136 | Loss: 2.8427 | Batch Time: 0.641 Seconds | Accuracy: 0.8750
TRAIN 127/136 | Loss: 3.5439 | Batch Time: 0.659 Seconds | Accuracy: 0.8125
TRAIN 128/136 | Loss: 3.1620 | Batch Time: 0.653 Seconds | Accuracy: 0.8750
TRAIN 129/136 | Loss: 3.1618 | Batch Time: 0.657 Seconds | Accuracy: 0.8125
TRAIN 130/136 | Loss: 3.0666 | Batch Time: 0.791 Seconds | Accuracy: 0.9375
TRAIN 131/136 | Loss: 3.8604 | Batch Time: 0.682 Seconds | Accuracy: 0.6250
TRAIN 132/136 | Loss: 3.9835 | Batch Time: 0.796 Seconds | Accuracy: 0.5625
TRAIN 133/136 | Loss: 4.3677 | Batch Time: 0.671 Seconds | Accuracy: 0.6250
TRAIN 134/136 | Loss: 4.6038 | Batch Time: 0.655 Seconds | Accuracy: 0.4375
TRAIN 135/136 | Loss: 3.1722 | Batch Time: 0.789 Seconds | Accuracy: 0.7500
TRAIN 136/136 | Loss: 6.6961 | Batch Time: 0.600 Seconds | Accuracy: 0.0909

Average | Loss: 3.1660 | Time: 97.704 | Accuracy: 0.7916

VAL 1/13 | Loss: 2.1085 | Batch Time: 0.058 Seconds | Accuracy: 0.8125
VAL 2/13 | Loss: 2.0140 | Batch Time: 0.059 Seconds | Accuracy: 0.8125
VAL 3/13 | Loss: 2.6584 | Batch Time: 0.063 Seconds | Accuracy: 0.7500
VAL 4/13 | Loss: 2.2087 | Batch Time: 0.062 Seconds | Accuracy: 0.8125
VAL 5/13 | Loss: 2.6552 | Batch Time: 0.041 Seconds | Accuracy: 0.6875
VAL 6/13 | Loss: 3.1522 | Batch Time: 0.044 Seconds | Accuracy: 0.8750
VAL 7/13 | Loss: 2.1522 | Batch Time: 0.044 Seconds | Accuracy: 0.7500
VAL 8/13 | Loss: 2.0421 | Batch Time: 0.044 Seconds | Accuracy: 0.8750
VAL 9/13 | Loss: 2.3408 | Batch Time: 0.044 Seconds | Accuracy: 0.7500
VAL 10/13 | Loss: 2.3644 | Batch Time: 0.054 Seconds | Accuracy: 0.6875
VAL 11/13 | Loss: 2.1307 | Batch Time: 0.043 Seconds | Accuracy: 0.8125
VAL 12/13 | Loss: 2.7855 | Batch Time: 0.045 Seconds | Accuracy: 0.7500
VAL 13/13 | Loss: 4.9556 | Batch Time: 0.047 Seconds | Accuracy: 0.2500

Average | Loss: 2.5822 | Time: 0.648 | Accuracy: 0.7404


Epoch 5/8
*****
TRAIN 1/136 | Loss: 3.1691 | Batch Time: 0.692 Seconds | Accuracy: 0.8750
TRAIN 2/136 | Loss: 3.5085 | Batch Time: 0.690 Seconds | Accuracy: 0.8750
TRAIN 3/136 | Loss: 2.2316 | Batch Time: 0.741 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 3.8079 | Batch Time: 0.937 Seconds | Accuracy: 0.6875
TRAIN 5/136 | Loss: 2.5916 | Batch Time: 0.687 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 3.5185 | Batch Time: 0.721 Seconds | Accuracy: 0.7500
TRAIN 7/136 | Loss: 2.2393 | Batch Time: 0.754 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 3.0642 | Batch Time: 0.745 Seconds | Accuracy: 0.9375
TRAIN 9/136 | Loss: 2.8700 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 2.8120 | Batch Time: 0.771 Seconds | Accuracy: 0.7500
TRAIN 11/136 | Loss: 2.6979 | Batch Time: 0.669 Seconds | Accuracy: 0.8750
TRAIN 12/136 | Loss: 2.1808 | Batch Time: 0.755 Seconds | Accuracy: 0.8750
TRAIN 13/136 | Loss: 3.2317 | Batch Time: 0.713 Seconds | Accuracy: 0.8125
TRAIN 14/136 | Loss: 1.0387 | Batch Time: 0.611 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 2.6263 | Batch Time: 0.921 Seconds | Accuracy: 0.8750
TRAIN 16/136 | Loss: 2.1635 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 2.8663 | Batch Time: 1.173 Seconds | Accuracy: 0.9375
TRAIN 18/136 | Loss: 2.2812 | Batch Time: 1.037 Seconds | Accuracy: 0.9375
TRAIN 19/136 | Loss: 3.0325 | Batch Time: 0.619 Seconds | Accuracy: 0.9375
TRAIN 20/136 | Loss: 4.1563 | Batch Time: 0.701 Seconds | Accuracy: 0.5000
TRAIN 21/136 | Loss: 2.4684 | Batch Time: 0.710 Seconds | Accuracy: 0.9375
TRAIN 22/136 | Loss: 1.8970 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 2.1596 | Batch Time: 0.689 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 2.2096 | Batch Time: 0.788 Seconds | Accuracy: 0.8750
TRAIN 25/136 | Loss: 2.3094 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 3.0435 | Batch Time: 0.661 Seconds | Accuracy: 0.8750
TRAIN 27/136 | Loss: 3.3502 | Batch Time: 0.840 Seconds | Accuracy: 0.7500
TRAIN 28/136 | Loss: 2.9753 | Batch Time: 0.784 Seconds | Accuracy: 0.6875
TRAIN 29/136 | Loss: 2.7535 | Batch Time: 0.730 Seconds | Accuracy: 0.9375
TRAIN 30/136 | Loss: 2.4246 | Batch Time: 0.813 Seconds | Accuracy: 0.8750
TRAIN 31/136 | Loss: 3.7217 | Batch Time: 0.735 Seconds | Accuracy: 0.6250
TRAIN 32/136 | Loss: 4.1060 | Batch Time: 0.958 Seconds | Accuracy: 0.5000
TRAIN 33/136 | Loss: 2.2301 | Batch Time: 0.878 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 2.7783 | Batch Time: 0.846 Seconds | Accuracy: 0.8125
TRAIN 35/136 | Loss: 1.4902 | Batch Time: 0.927 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 2.7647 | Batch Time: 0.783 Seconds | Accuracy: 0.9375
TRAIN 37/136 | Loss: 1.7404 | Batch Time: 0.876 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 2.2673 | Batch Time: 0.830 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 2.4662 | Batch Time: 0.821 Seconds | Accuracy: 0.8125
TRAIN 40/136 | Loss: 2.5399 | Batch Time: 0.750 Seconds | Accuracy: 0.9375
TRAIN 41/136 | Loss: 2.5186 | Batch Time: 0.858 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 2.7849 | Batch Time: 0.719 Seconds | Accuracy: 0.9375
TRAIN 43/136 | Loss: 3.3926 | Batch Time: 0.777 Seconds | Accuracy: 0.7500
TRAIN 44/136 | Loss: 3.3771 | Batch Time: 0.817 Seconds | Accuracy: 0.5625
TRAIN 45/136 | Loss: 2.7314 | Batch Time: 0.685 Seconds | Accuracy: 0.9375
TRAIN 46/136 | Loss: 2.5991 | Batch Time: 0.931 Seconds | Accuracy: 0.9375
TRAIN 47/136 | Loss: 3.4787 | Batch Time: 0.718 Seconds | Accuracy: 0.7500
TRAIN 48/136 | Loss: 2.1963 | Batch Time: 0.755 Seconds | Accuracy: 0.9375
TRAIN 49/136 | Loss: 2.9848 | Batch Time: 0.653 Seconds | Accuracy: 0.9375
TRAIN 50/136 | Loss: 1.8602 | Batch Time: 0.723 Seconds | Accuracy: 0.9375
TRAIN 51/136 | Loss: 2.9023 | Batch Time: 0.688 Seconds | Accuracy: 1.0000
TRAIN 52/136 | Loss: 2.0526 | Batch Time: 0.654 Seconds | Accuracy: 0.9375
TRAIN 53/136 | Loss: 2.6458 | Batch Time: 0.703 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 1.3952 | Batch Time: 0.812 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 2.5756 | Batch Time: 0.940 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 2.4525 | Batch Time: 0.745 Seconds | Accuracy: 0.9375
TRAIN 57/136 | Loss: 2.9672 | Batch Time: 0.751 Seconds | Accuracy: 0.9375
TRAIN 58/136 | Loss: 3.4663 | Batch Time: 0.711 Seconds | Accuracy: 0.6875
TRAIN 59/136 | Loss: 3.4138 | Batch Time: 0.719 Seconds | Accuracy: 0.8125
TRAIN 60/136 | Loss: 2.5917 | Batch Time: 0.754 Seconds | Accuracy: 0.9375
TRAIN 61/136 | Loss: 2.4330 | Batch Time: 0.941 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 2.6522 | Batch Time: 1.059 Seconds | Accuracy: 0.9375
TRAIN 63/136 | Loss: 2.8351 | Batch Time: 0.870 Seconds | Accuracy: 0.8750
TRAIN 64/136 | Loss: 2.6683 | Batch Time: 0.806 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 3.0318 | Batch Time: 0.884 Seconds | Accuracy: 0.8750
TRAIN 66/136 | Loss: 2.8347 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 1.7780 | Batch Time: 0.767 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 2.2902 | Batch Time: 0.798 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 2.2926 | Batch Time: 0.800 Seconds | Accuracy: 0.8125
TRAIN 70/136 | Loss: 2.7487 | Batch Time: 0.746 Seconds | Accuracy: 1.0000
TRAIN 71/136 | Loss: 1.4958 | Batch Time: 0.776 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 2.8919 | Batch Time: 0.836 Seconds | Accuracy: 0.9375
TRAIN 73/136 | Loss: 2.9410 | Batch Time: 0.823 Seconds | Accuracy: 0.8750
TRAIN 74/136 | Loss: 4.3936 | Batch Time: 0.727 Seconds | Accuracy: 0.5000
TRAIN 75/136 | Loss: 1.5949 | Batch Time: 0.891 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 2.5366 | Batch Time: 0.718 Seconds | Accuracy: 0.8750
TRAIN 77/136 | Loss: 3.1529 | Batch Time: 0.973 Seconds | Accuracy: 0.8750
TRAIN 78/136 | Loss: 4.0445 | Batch Time: 0.814 Seconds | Accuracy: 0.5625
TRAIN 79/136 | Loss: 3.0848 | Batch Time: 0.823 Seconds | Accuracy: 0.8125
TRAIN 80/136 | Loss: 2.8836 | Batch Time: 0.841 Seconds | Accuracy: 0.8125
TRAIN 81/136 | Loss: 1.9916 | Batch Time: 0.825 Seconds | Accuracy: 0.9375
TRAIN 82/136 | Loss: 3.6766 | Batch Time: 0.668 Seconds | Accuracy: 0.8750
TRAIN 83/136 | Loss: 1.8655 | Batch Time: 0.793 Seconds | Accuracy: 0.9375
TRAIN 84/136 | Loss: 3.5768 | Batch Time: 0.904 Seconds | Accuracy: 0.8125
TRAIN 85/136 | Loss: 2.3557 | Batch Time: 0.696 Seconds | Accuracy: 0.9375
TRAIN 86/136 | Loss: 3.7198 | Batch Time: 0.729 Seconds | Accuracy: 0.5625
TRAIN 87/136 | Loss: 4.2027 | Batch Time: 0.675 Seconds | Accuracy: 0.1875
TRAIN 88/136 | Loss: 3.7202 | Batch Time: 0.726 Seconds | Accuracy: 0.8125
TRAIN 89/136 | Loss: 3.0824 | Batch Time: 0.711 Seconds | Accuracy: 0.8125
TRAIN 90/136 | Loss: 3.6345 | Batch Time: 0.900 Seconds | Accuracy: 0.6875
TRAIN 91/136 | Loss: 2.4493 | Batch Time: 0.662 Seconds | Accuracy: 0.8750
TRAIN 92/136 | Loss: 3.6329 | Batch Time: 0.695 Seconds | Accuracy: 0.7500
TRAIN 93/136 | Loss: 4.2251 | Batch Time: 0.702 Seconds | Accuracy: 0.5000
TRAIN 94/136 | Loss: 2.2745 | Batch Time: 0.698 Seconds | Accuracy: 0.9375
TRAIN 95/136 | Loss: 3.7722 | Batch Time: 0.712 Seconds | Accuracy: 0.5000
TRAIN 96/136 | Loss: 3.0021 | Batch Time: 0.770 Seconds | Accuracy: 0.9375
TRAIN 97/136 | Loss: 3.4158 | Batch Time: 0.811 Seconds | Accuracy: 0.8750
TRAIN 98/136 | Loss: 1.7257 | Batch Time: 0.666 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 3.4304 | Batch Time: 0.757 Seconds | Accuracy: 0.9375
TRAIN 100/136 | Loss: 2.2566 | Batch Time: 0.817 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 3.6857 | Batch Time: 0.739 Seconds | Accuracy: 0.8125
TRAIN 102/136 | Loss: 3.1798 | Batch Time: 0.825 Seconds | Accuracy: 0.6875
TRAIN 103/136 | Loss: 1.8650 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 3.4237 | Batch Time: 0.737 Seconds | Accuracy: 0.6250
TRAIN 105/136 | Loss: 3.3059 | Batch Time: 0.741 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 2.4891 | Batch Time: 0.683 Seconds | Accuracy: 0.9375
TRAIN 107/136 | Loss: 3.4512 | Batch Time: 0.820 Seconds | Accuracy: 0.9375
TRAIN 108/136 | Loss: 4.0098 | Batch Time: 0.680 Seconds | Accuracy: 0.5625
TRAIN 109/136 | Loss: 3.4625 | Batch Time: 0.668 Seconds | Accuracy: 0.8125
TRAIN 110/136 | Loss: 2.9434 | Batch Time: 0.700 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 2.2928 | Batch Time: 0.806 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 3.3300 | Batch Time: 0.694 Seconds | Accuracy: 0.9375
TRAIN 113/136 | Loss: 1.9401 | Batch Time: 0.694 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 2.5178 | Batch Time: 0.733 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 3.6868 | Batch Time: 0.696 Seconds | Accuracy: 0.6875
TRAIN 116/136 | Loss: 3.2634 | Batch Time: 0.746 Seconds | Accuracy: 0.9375
TRAIN 117/136 | Loss: 2.6583 | Batch Time: 0.712 Seconds | Accuracy: 0.9375
TRAIN 118/136 | Loss: 3.0796 | Batch Time: 0.889 Seconds | Accuracy: 0.9375
TRAIN 119/136 | Loss: 2.1621 | Batch Time: 0.828 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 3.3773 | Batch Time: 0.676 Seconds | Accuracy: 0.8750
TRAIN 121/136 | Loss: 3.3273 | Batch Time: 0.754 Seconds | Accuracy: 0.8125
TRAIN 122/136 | Loss: 3.1466 | Batch Time: 0.707 Seconds | Accuracy: 0.8750
TRAIN 123/136 | Loss: 3.7079 | Batch Time: 0.739 Seconds | Accuracy: 0.6875
TRAIN 124/136 | Loss: 3.3099 | Batch Time: 0.678 Seconds | Accuracy: 0.8125
TRAIN 125/136 | Loss: 3.5869 | Batch Time: 0.779 Seconds | Accuracy: 0.7500
TRAIN 126/136 | Loss: 2.6094 | Batch Time: 0.823 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 3.4501 | Batch Time: 0.783 Seconds | Accuracy: 0.9375
TRAIN 128/136 | Loss: 2.8921 | Batch Time: 0.687 Seconds | Accuracy: 0.8750
TRAIN 129/136 | Loss: 2.9360 | Batch Time: 0.764 Seconds | Accuracy: 0.8750
TRAIN 130/136 | Loss: 2.8157 | Batch Time: 0.781 Seconds | Accuracy: 0.8125
TRAIN 131/136 | Loss: 3.5692 | Batch Time: 0.668 Seconds | Accuracy: 0.7500
TRAIN 132/136 | Loss: 3.7816 | Batch Time: 0.699 Seconds | Accuracy: 0.7500
TRAIN 133/136 | Loss: 4.1502 | Batch Time: 0.728 Seconds | Accuracy: 0.7500
TRAIN 134/136 | Loss: 4.4190 | Batch Time: 0.708 Seconds | Accuracy: 0.5000
TRAIN 135/136 | Loss: 2.8957 | Batch Time: 0.717 Seconds | Accuracy: 0.7500
TRAIN 136/136 | Loss: 6.6431 | Batch Time: 0.597 Seconds | Accuracy: 0.0000

Average | Loss: 2.9127 | Time: 103.936 | Accuracy: 0.8557

VAL 1/13 | Loss: 1.9941 | Batch Time: 0.054 Seconds | Accuracy: 0.8125
VAL 2/13 | Loss: 1.8924 | Batch Time: 0.060 Seconds | Accuracy: 0.8750
VAL 3/13 | Loss: 2.5338 | Batch Time: 0.056 Seconds | Accuracy: 0.7500
VAL 4/13 | Loss: 2.0874 | Batch Time: 0.059 Seconds | Accuracy: 0.8125
VAL 5/13 | Loss: 2.5301 | Batch Time: 0.058 Seconds | Accuracy: 0.7500
VAL 6/13 | Loss: 2.9811 | Batch Time: 0.060 Seconds | Accuracy: 0.8125
VAL 7/13 | Loss: 2.0541 | Batch Time: 0.055 Seconds | Accuracy: 0.7500
VAL 8/13 | Loss: 1.9088 | Batch Time: 0.056 Seconds | Accuracy: 0.8750
VAL 9/13 | Loss: 2.1660 | Batch Time: 0.056 Seconds | Accuracy: 0.7500
VAL 10/13 | Loss: 2.3180 | Batch Time: 0.058 Seconds | Accuracy: 0.6875
VAL 11/13 | Loss: 2.1627 | Batch Time: 0.056 Seconds | Accuracy: 0.8125
VAL 12/13 | Loss: 2.7027 | Batch Time: 0.059 Seconds | Accuracy: 0.7500
VAL 13/13 | Loss: 4.8623 | Batch Time: 0.053 Seconds | Accuracy: 0.3750

Average | Loss: 2.4764 | Time: 0.739 | Accuracy: 0.7548


Epoch 6/8
*****
TRAIN 1/136 | Loss: 2.9848 | Batch Time: 0.987 Seconds | Accuracy: 0.9375
TRAIN 2/136 | Loss: 3.3968 | Batch Time: 1.134 Seconds | Accuracy: 0.8750
TRAIN 3/136 | Loss: 2.0417 | Batch Time: 0.986 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 3.6378 | Batch Time: 0.837 Seconds | Accuracy: 0.8125
TRAIN 5/136 | Loss: 2.5543 | Batch Time: 0.715 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 3.3170 | Batch Time: 0.749 Seconds | Accuracy: 0.8125
TRAIN 7/136 | Loss: 2.1365 | Batch Time: 0.740 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 2.8288 | Batch Time: 0.749 Seconds | Accuracy: 0.8125
TRAIN 9/136 | Loss: 2.7159 | Batch Time: 0.751 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 2.5931 | Batch Time: 0.776 Seconds | Accuracy: 0.8750
TRAIN 11/136 | Loss: 2.5556 | Batch Time: 0.775 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 1.9238 | Batch Time: 0.782 Seconds | Accuracy: 0.9375
TRAIN 13/136 | Loss: 2.8732 | Batch Time: 0.748 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.8922 | Batch Time: 0.733 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 2.3726 | Batch Time: 0.758 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 1.9980 | Batch Time: 0.919 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 2.7280 | Batch Time: 0.742 Seconds | Accuracy: 0.8750
TRAIN 18/136 | Loss: 1.9962 | Batch Time: 0.734 Seconds | Accuracy: 0.9375
TRAIN 19/136 | Loss: 2.7947 | Batch Time: 0.739 Seconds | Accuracy: 0.9375
TRAIN 20/136 | Loss: 3.8010 | Batch Time: 0.803 Seconds | Accuracy: 0.8125
TRAIN 21/136 | Loss: 2.1797 | Batch Time: 0.760 Seconds | Accuracy: 0.9375
TRAIN 22/136 | Loss: 1.7202 | Batch Time: 0.744 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 1.9923 | Batch Time: 0.755 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 1.9334 | Batch Time: 0.761 Seconds | Accuracy: 0.9375
TRAIN 25/136 | Loss: 2.1180 | Batch Time: 0.738 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 2.6655 | Batch Time: 0.801 Seconds | Accuracy: 0.9375
TRAIN 27/136 | Loss: 2.9974 | Batch Time: 1.011 Seconds | Accuracy: 0.9375
TRAIN 28/136 | Loss: 2.7699 | Batch Time: 1.058 Seconds | Accuracy: 0.7500
TRAIN 29/136 | Loss: 2.5255 | Batch Time: 0.701 Seconds | Accuracy: 0.9375
TRAIN 30/136 | Loss: 2.2634 | Batch Time: 0.704 Seconds | Accuracy: 0.9375
TRAIN 31/136 | Loss: 3.4671 | Batch Time: 0.728 Seconds | Accuracy: 0.6875
TRAIN 32/136 | Loss: 3.8212 | Batch Time: 0.739 Seconds | Accuracy: 0.6875
TRAIN 33/136 | Loss: 2.0926 | Batch Time: 0.744 Seconds | Accuracy: 0.9375
TRAIN 34/136 | Loss: 2.6644 | Batch Time: 0.879 Seconds | Accuracy: 0.8750
TRAIN 35/136 | Loss: 1.3448 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 2.5607 | Batch Time: 1.019 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 1.5258 | Batch Time: 1.040 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 2.0745 | Batch Time: 1.001 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 2.3935 | Batch Time: 1.085 Seconds | Accuracy: 0.9375
TRAIN 40/136 | Loss: 2.2722 | Batch Time: 0.811 Seconds | Accuracy: 0.9375
TRAIN 41/136 | Loss: 2.2671 | Batch Time: 0.740 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 2.4872 | Batch Time: 0.749 Seconds | Accuracy: 0.9375
TRAIN 43/136 | Loss: 3.1676 | Batch Time: 0.725 Seconds | Accuracy: 0.8125
TRAIN 44/136 | Loss: 3.1705 | Batch Time: 0.726 Seconds | Accuracy: 0.8125
TRAIN 45/136 | Loss: 2.5679 | Batch Time: 0.801 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 2.3728 | Batch Time: 0.677 Seconds | Accuracy: 0.8750
TRAIN 47/136 | Loss: 3.1212 | Batch Time: 0.719 Seconds | Accuracy: 0.8125
TRAIN 48/136 | Loss: 1.9841 | Batch Time: 0.760 Seconds | Accuracy: 0.9375
TRAIN 49/136 | Loss: 2.7678 | Batch Time: 0.652 Seconds | Accuracy: 0.9375
TRAIN 50/136 | Loss: 1.7624 | Batch Time: 0.696 Seconds | Accuracy: 0.9375
TRAIN 51/136 | Loss: 2.6380 | Batch Time: 0.689 Seconds | Accuracy: 0.9375
TRAIN 52/136 | Loss: 1.7897 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 2.4458 | Batch Time: 0.728 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 1.2167 | Batch Time: 0.744 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 2.3036 | Batch Time: 0.782 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 2.1798 | Batch Time: 0.848 Seconds | Accuracy: 1.0000
TRAIN 57/136 | Loss: 2.6438 | Batch Time: 0.731 Seconds | Accuracy: 1.0000
TRAIN 58/136 | Loss: 3.2869 | Batch Time: 0.710 Seconds | Accuracy: 0.6875
TRAIN 59/136 | Loss: 3.1813 | Batch Time: 0.707 Seconds | Accuracy: 0.9375
TRAIN 60/136 | Loss: 2.4796 | Batch Time: 0.834 Seconds | Accuracy: 0.9375
TRAIN 61/136 | Loss: 2.1948 | Batch Time: 0.636 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 2.5461 | Batch Time: 0.821 Seconds | Accuracy: 0.9375
TRAIN 63/136 | Loss: 2.5033 | Batch Time: 0.798 Seconds | Accuracy: 0.8750
TRAIN 64/136 | Loss: 2.5255 | Batch Time: 0.657 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 2.7834 | Batch Time: 0.711 Seconds | Accuracy: 0.9375
TRAIN 66/136 | Loss: 2.6405 | Batch Time: 0.704 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 1.5947 | Batch Time: 0.694 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 2.1212 | Batch Time: 0.871 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 2.1218 | Batch Time: 0.725 Seconds | Accuracy: 0.9375
TRAIN 70/136 | Loss: 2.5361 | Batch Time: 0.667 Seconds | Accuracy: 0.9375
