
Using cuda device


Initial
----------
VAL 1/13 | Loss: 1.3984 | Batch Time: 1.143 Seconds | Accuracy: 0.8750
TRAIN 93/136 | Loss: 0.6600 | Batch Time: 0.849 Seconds | Accuracy: 1.0000
TRAIN 94/136 | Loss: 0.5156 | Batch Time: 0.835 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 0.6938 | Batch Time: 0.850 Seconds | Accuracy: 0.9375
TRAIN 96/136 | Loss: 0.3715 | Batch Time: 0.807 Seconds | Accuracy: 1.0000
TRAIN 97/136 | Loss: 0.6418 | Batch Time: 0.789 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.1516 | Batch Time: 1.027 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 0.7455 | Batch Time: 1.108 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 0.3628 | Batch Time: 0.831 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 0.7457 | Batch Time: 0.876 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 0.6730 | Batch Time: 1.022 Seconds | Accuracy: 0.9375
TRAIN 103/136 | Loss: 0.1582 | Batch Time: 0.824 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 0.5622 | Batch Time: 0.991 Seconds | Accuracy: 1.0000
TRAIN 105/136 | Loss: 0.5288 | Batch Time: 0.956 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 0.6047 | Batch Time: 0.986 Seconds | Accuracy: 0.9375
TRAIN 107/136 | Loss: 0.4642 | Batch Time: 1.112 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 0.8126 | Batch Time: 1.159 Seconds | Accuracy: 1.0000
TRAIN 109/136 | Loss: 1.0402 | Batch Time: 0.912 Seconds | Accuracy: 0.8750
TRAIN 110/136 | Loss: 0.5474 | Batch Time: 0.885 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 0.6927 | Batch Time: 0.934 Seconds | Accuracy: 0.9375
TRAIN 112/136 | Loss: 0.8012 | Batch Time: 1.076 Seconds | Accuracy: 0.9375
TRAIN 113/136 | Loss: 0.3203 | Batch Time: 1.018 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 0.5096 | Batch Time: 1.080 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 0.5007 | Batch Time: 1.000 Seconds | Accuracy: 0.9375
TRAIN 116/136 | Loss: 0.6896 | Batch Time: 0.874 Seconds | Accuracy: 1.0000
TRAIN 117/136 | Loss: 0.1939 | Batch Time: 0.885 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 0.5165 | Batch Time: 1.103 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 0.2632 | Batch Time: 0.801 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 0.6039 | Batch Time: 0.845 Seconds | Accuracy: 0.9375
TRAIN 121/136 | Loss: 0.3067 | Batch Time: 0.905 Seconds | Accuracy: 0.9375
TRAIN 122/136 | Loss: 0.4248 | Batch Time: 0.821 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 0.6328 | Batch Time: 0.765 Seconds | Accuracy: 1.0000
TRAIN 124/136 | Loss: 0.5321 | Batch Time: 0.830 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 0.7409 | Batch Time: 0.798 Seconds | Accuracy: 1.0000
TRAIN 126/136 | Loss: 0.4024 | Batch Time: 0.901 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 0.6649 | Batch Time: 0.800 Seconds | Accuracy: 1.0000
TRAIN 128/136 | Loss: 0.3683 | Batch Time: 0.904 Seconds | Accuracy: 0.9375
TRAIN 129/136 | Loss: 0.5471 | Batch Time: 1.101 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 0.3487 | Batch Time: 0.757 Seconds | Accuracy: 0.9375
TRAIN 131/136 | Loss: 0.8954 | Batch Time: 0.963 Seconds | Accuracy: 1.0000
TRAIN 132/136 | Loss: 0.6373 | Batch Time: 1.083 Seconds | Accuracy: 1.0000
TRAIN 133/136 | Loss: 0.9707 | Batch Time: 0.809 Seconds | Accuracy: 1.0000
TRAIN 134/136 | Loss: 0.8716 | Batch Time: 0.954 Seconds | Accuracy: 0.9375
TRAIN 135/136 | Loss: 0.2730 | Batch Time: 0.870 Seconds | Accuracy: 1.0000
TRAIN 136/136 | Loss: 3.9645 | Batch Time: 1.046 Seconds | Accuracy: 0.5455

Average | Loss: 0.5609 | Time: 123.878 | Accuracy: 0.9751

VAL 1/13 | Loss: 0.9052 | Batch Time: 0.074 Seconds | Accuracy: 0.8750
VAL 2/13 | Loss: 1.3072 | Batch Time: 0.080 Seconds | Accuracy: 0.8125
VAL 3/13 | Loss: 1.9791 | Batch Time: 0.079 Seconds | Accuracy: 0.8125
VAL 4/13 | Loss: 1.8114 | Batch Time: 0.083 Seconds | Accuracy: 0.6875
VAL 5/13 | Loss: 2.4267 | Batch Time: 0.075 Seconds | Accuracy: 0.5625
VAL 6/13 | Loss: 2.5849 | Batch Time: 0.090 Seconds | Accuracy: 0.6250
VAL 7/13 | Loss: 2.6180 | Batch Time: 0.093 Seconds | Accuracy: 0.6250
VAL 8/13 | Loss: 1.4830 | Batch Time: 0.074 Seconds | Accuracy: 0.6875
VAL 9/13 | Loss: 1.8937 | Batch Time: 0.077 Seconds | Accuracy: 0.6875
VAL 10/13 | Loss: 1.0696 | Batch Time: 0.098 Seconds | Accuracy: 0.8125
VAL 11/13 | Loss: 0.4661 | Batch Time: 0.079 Seconds | Accuracy: 0.9375
VAL 12/13 | Loss: 0.6820 | Batch Time: 0.077 Seconds | Accuracy: 0.9375
VAL 13/13 | Loss: 1.5576 | Batch Time: 0.076 Seconds | Accuracy: 0.8750

Average | Loss: 1.5988 | Time: 1.055 | Accuracy: 0.7644


Epoch 5/8
*****
TRAIN 1/136 | Loss: 0.2055 | Batch Time: 0.792 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 0.3997 | Batch Time: 0.846 Seconds | Accuracy: 1.0000
TRAIN 3/136 | Loss: 0.4542 | Batch Time: 0.796 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 0.6593 | Batch Time: 0.844 Seconds | Accuracy: 1.0000
TRAIN 5/136 | Loss: 0.4567 | Batch Time: 0.804 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 0.4342 | Batch Time: 0.976 Seconds | Accuracy: 1.0000
TRAIN 7/136 | Loss: 0.4038 | Batch Time: 0.818 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 0.4660 | Batch Time: 0.872 Seconds | Accuracy: 0.9375
TRAIN 9/136 | Loss: 0.3570 | Batch Time: 0.871 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 0.2458 | Batch Time: 0.948 Seconds | Accuracy: 1.0000
TRAIN 11/136 | Loss: 0.4927 | Batch Time: 0.809 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 0.3150 | Batch Time: 0.824 Seconds | Accuracy: 1.0000
TRAIN 13/136 | Loss: 0.4469 | Batch Time: 0.958 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.0529 | Batch Time: 0.976 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 0.4766 | Batch Time: 0.776 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 0.1834 | Batch Time: 0.864 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 0.5955 | Batch Time: 0.879 Seconds | Accuracy: 0.9375
TRAIN 18/136 | Loss: 0.2589 | Batch Time: 0.810 Seconds | Accuracy: 1.0000
TRAIN 19/136 | Loss: 0.6402 | Batch Time: 0.790 Seconds | Accuracy: 0.9375
TRAIN 20/136 | Loss: 0.6589 | Batch Time: 0.831 Seconds | Accuracy: 0.9375
TRAIN 21/136 | Loss: 0.4040 | Batch Time: 1.018 Seconds | Accuracy: 1.0000
TRAIN 22/136 | Loss: 0.1256 | Batch Time: 1.049 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 0.1536 | Batch Time: 0.886 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 0.1677 | Batch Time: 0.919 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 0.1924 | Batch Time: 0.815 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 0.2201 | Batch Time: 0.860 Seconds | Accuracy: 1.0000
TRAIN 27/136 | Loss: 0.3670 | Batch Time: 1.135 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 0.2882 | Batch Time: 0.912 Seconds | Accuracy: 0.9375
TRAIN 29/136 | Loss: 0.2070 | Batch Time: 0.793 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 0.2559 | Batch Time: 0.779 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 0.5835 | Batch Time: 0.863 Seconds | Accuracy: 1.0000
TRAIN 32/136 | Loss: 0.8533 | Batch Time: 0.920 Seconds | Accuracy: 0.8750
TRAIN 33/136 | Loss: 0.1777 | Batch Time: 0.822 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 0.3195 | Batch Time: 0.915 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.2098 | Batch Time: 0.847 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 0.3266 | Batch Time: 0.854 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.1515 | Batch Time: 0.893 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 0.3213 | Batch Time: 1.060 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 0.3325 | Batch Time: 1.038 Seconds | Accuracy: 1.0000
TRAIN 40/136 | Loss: 0.7269 | Batch Time: 1.133 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 0.1906 | Batch Time: 1.004 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 0.2440 | Batch Time: 0.825 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 0.6233 | Batch Time: 0.801 Seconds | Accuracy: 0.9375
TRAIN 44/136 | Loss: 0.8078 | Batch Time: 0.909 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 0.2267 | Batch Time: 0.849 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 0.1922 | Batch Time: 0.822 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 0.4926 | Batch Time: 0.768 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 0.2503 | Batch Time: 0.937 Seconds | Accuracy: 1.0000
TRAIN 49/136 | Loss: 0.4955 | Batch Time: 1.095 Seconds | Accuracy: 1.0000
TRAIN 50/136 | Loss: 0.2159 | Batch Time: 0.889 Seconds | Accuracy: 1.0000
TRAIN 51/136 | Loss: 0.4014 | Batch Time: 1.075 Seconds | Accuracy: 0.9375
TRAIN 52/136 | Loss: 0.1220 | Batch Time: 0.813 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 0.2127 | Batch Time: 1.000 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.1880 | Batch Time: 1.281 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 0.3228 | Batch Time: 1.113 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 0.4949 | Batch Time: 0.843 Seconds | Accuracy: 0.9375
TRAIN 57/136 | Loss: 0.5557 | Batch Time: 0.842 Seconds | Accuracy: 0.9375
TRAIN 58/136 | Loss: 0.4023 | Batch Time: 0.758 Seconds | Accuracy: 1.0000
TRAIN 59/136 | Loss: 0.3801 | Batch Time: 0.911 Seconds | Accuracy: 1.0000
TRAIN 60/136 | Loss: 0.4564 | Batch Time: 0.940 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 0.1742 | Batch Time: 1.094 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 0.4286 | Batch Time: 0.809 Seconds | Accuracy: 1.0000
TRAIN 63/136 | Loss: 0.1807 | Batch Time: 0.787 Seconds | Accuracy: 1.0000
TRAIN 64/136 | Loss: 0.5211 | Batch Time: 0.799 Seconds | Accuracy: 1.0000
TRAIN 65/136 | Loss: 0.3192 | Batch Time: 0.762 Seconds | Accuracy: 0.9375
TRAIN 66/136 | Loss: 0.2497 | Batch Time: 1.107 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 0.2162 | Batch Time: 1.175 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 0.2627 | Batch Time: 0.867 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 0.3868 | Batch Time: 0.862 Seconds | Accuracy: 1.0000
TRAIN 70/136 | Loss: 0.3714 | Batch Time: 0.770 Seconds | Accuracy: 1.0000
TRAIN 71/136 | Loss: 0.1266 | Batch Time: 1.042 Seconds | Accuracy: 1.0000
TRAIN 72/136 | Loss: 0.4061 | Batch Time: 1.051 Seconds | Accuracy: 1.0000
TRAIN 73/136 | Loss: 0.3571 | Batch Time: 0.832 Seconds | Accuracy: 1.0000
TRAIN 74/136 | Loss: 0.9676 | Batch Time: 0.803 Seconds | Accuracy: 1.0000
TRAIN 75/136 | Loss: 0.0886 | Batch Time: 0.879 Seconds | Accuracy: 1.0000
TRAIN 76/136 | Loss: 0.4660 | Batch Time: 1.112 Seconds | Accuracy: 1.0000
TRAIN 77/136 | Loss: 0.2108 | Batch Time: 0.919 Seconds | Accuracy: 1.0000
TRAIN 78/136 | Loss: 0.5699 | Batch Time: 0.797 Seconds | Accuracy: 1.0000
TRAIN 79/136 | Loss: 0.2753 | Batch Time: 0.851 Seconds | Accuracy: 1.0000
TRAIN 80/136 | Loss: 0.4220 | Batch Time: 1.002 Seconds | Accuracy: 1.0000
TRAIN 81/136 | Loss: 0.1594 | Batch Time: 0.908 Seconds | Accuracy: 1.0000
TRAIN 82/136 | Loss: 0.4729 | Batch Time: 0.839 Seconds | Accuracy: 1.0000
TRAIN 83/136 | Loss: 0.1397 | Batch Time: 0.966 Seconds | Accuracy: 1.0000
TRAIN 84/136 | Loss: 0.7299 | Batch Time: 0.842 Seconds | Accuracy: 1.0000
TRAIN 85/136 | Loss: 0.1365 | Batch Time: 0.812 Seconds | Accuracy: 1.0000
TRAIN 86/136 | Loss: 0.6858 | Batch Time: 0.800 Seconds | Accuracy: 1.0000
TRAIN 87/136 | Loss: 0.4528 | Batch Time: 0.822 Seconds | Accuracy: 1.0000
TRAIN 88/136 | Loss: 0.6973 | Batch Time: 0.852 Seconds | Accuracy: 1.0000
TRAIN 89/136 | Loss: 0.2671 | Batch Time: 1.031 Seconds | Accuracy: 1.0000
TRAIN 90/136 | Loss: 0.8161 | Batch Time: 0.775 Seconds | Accuracy: 0.8750
TRAIN 91/136 | Loss: 0.1379 | Batch Time: 0.820 Seconds | Accuracy: 1.0000
TRAIN 92/136 | Loss: 0.6278 | Batch Time: 0.826 Seconds | Accuracy: 0.9375
TRAIN 93/136 | Loss: 0.7481 | Batch Time: 0.779 Seconds | Accuracy: 0.9375
TRAIN 94/136 | Loss: 0.2369 | Batch Time: 0.848 Seconds | Accuracy: 1.0000
TRAIN 95/136 | Loss: 0.4136 | Batch Time: 1.185 Seconds | Accuracy: 1.0000
TRAIN 96/136 | Loss: 0.2413 | Batch Time: 0.809 Seconds | Accuracy: 1.0000
TRAIN 97/136 | Loss: 0.4898 | Batch Time: 1.036 Seconds | Accuracy: 1.0000
TRAIN 98/136 | Loss: 0.2254 | Batch Time: 0.989 Seconds | Accuracy: 1.0000
TRAIN 99/136 | Loss: 0.4882 | Batch Time: 0.970 Seconds | Accuracy: 1.0000
TRAIN 100/136 | Loss: 0.1886 | Batch Time: 1.120 Seconds | Accuracy: 1.0000
TRAIN 101/136 | Loss: 0.6489 | Batch Time: 0.984 Seconds | Accuracy: 1.0000
TRAIN 102/136 | Loss: 0.6076 | Batch Time: 1.206 Seconds | Accuracy: 0.9375
TRAIN 103/136 | Loss: 0.0834 | Batch Time: 1.028 Seconds | Accuracy: 1.0000
TRAIN 104/136 | Loss: 0.4354 | Batch Time: 0.959 Seconds | Accuracy: 0.8750
TRAIN 105/136 | Loss: 0.3381 | Batch Time: 1.024 Seconds | Accuracy: 1.0000
TRAIN 106/136 | Loss: 0.1841 | Batch Time: 0.833 Seconds | Accuracy: 1.0000
TRAIN 107/136 | Loss: 0.2612 | Batch Time: 0.992 Seconds | Accuracy: 1.0000
TRAIN 108/136 | Loss: 0.6065 | Batch Time: 0.844 Seconds | Accuracy: 1.0000
TRAIN 109/136 | Loss: 0.7028 | Batch Time: 0.806 Seconds | Accuracy: 0.8750
TRAIN 110/136 | Loss: 0.3996 | Batch Time: 0.849 Seconds | Accuracy: 1.0000
TRAIN 111/136 | Loss: 0.3683 | Batch Time: 0.982 Seconds | Accuracy: 1.0000
TRAIN 112/136 | Loss: 0.7122 | Batch Time: 0.813 Seconds | Accuracy: 1.0000
TRAIN 113/136 | Loss: 0.1513 | Batch Time: 0.820 Seconds | Accuracy: 1.0000
TRAIN 114/136 | Loss: 0.3854 | Batch Time: 0.926 Seconds | Accuracy: 1.0000
TRAIN 115/136 | Loss: 0.4591 | Batch Time: 0.908 Seconds | Accuracy: 1.0000
TRAIN 116/136 | Loss: 0.5780 | Batch Time: 0.786 Seconds | Accuracy: 1.0000
TRAIN 117/136 | Loss: 0.1850 | Batch Time: 0.860 Seconds | Accuracy: 1.0000
TRAIN 118/136 | Loss: 0.5203 | Batch Time: 0.997 Seconds | Accuracy: 1.0000
TRAIN 119/136 | Loss: 0.1880 | Batch Time: 0.815 Seconds | Accuracy: 1.0000
TRAIN 120/136 | Loss: 0.7478 | Batch Time: 0.797 Seconds | Accuracy: 1.0000
TRAIN 121/136 | Loss: 0.1941 | Batch Time: 0.821 Seconds | Accuracy: 1.0000
TRAIN 122/136 | Loss: 0.4382 | Batch Time: 0.882 Seconds | Accuracy: 1.0000
TRAIN 123/136 | Loss: 0.5267 | Batch Time: 1.027 Seconds | Accuracy: 1.0000
TRAIN 124/136 | Loss: 0.3125 | Batch Time: 0.814 Seconds | Accuracy: 1.0000
TRAIN 125/136 | Loss: 0.5841 | Batch Time: 0.794 Seconds | Accuracy: 0.9375
TRAIN 126/136 | Loss: 0.1910 | Batch Time: 0.844 Seconds | Accuracy: 1.0000
TRAIN 127/136 | Loss: 0.4581 | Batch Time: 0.919 Seconds | Accuracy: 1.0000
TRAIN 128/136 | Loss: 0.3562 | Batch Time: 0.824 Seconds | Accuracy: 0.9375
TRAIN 129/136 | Loss: 0.5053 | Batch Time: 0.839 Seconds | Accuracy: 1.0000
TRAIN 130/136 | Loss: 0.1588 | Batch Time: 0.979 Seconds | Accuracy: 1.0000
TRAIN 131/136 | Loss: 0.6555 | Batch Time: 1.206 Seconds | Accuracy: 1.0000
TRAIN 132/136 | Loss: 0.5532 | Batch Time: 1.144 Seconds | Accuracy: 0.9375
TRAIN 133/136 | Loss: 0.8087 | Batch Time: 1.041 Seconds | Accuracy: 1.0000
TRAIN 134/136 | Loss: 0.7203 | Batch Time: 0.989 Seconds | Accuracy: 1.0000
TRAIN 135/136 | Loss: 0.1745 | Batch Time: 0.923 Seconds | Accuracy: 1.0000
TRAIN 136/136 | Loss: 3.4471 | Batch Time: 0.864 Seconds | Accuracy: 0.8182

Average | Loss: 0.4108 | Time: 123.563 | Accuracy: 0.9876

VAL 1/13 | Loss: 0.8401 | Batch Time: 0.085 Seconds | Accuracy: 0.8750
VAL 2/13 | Loss: 1.1545 | Batch Time: 0.088 Seconds | Accuracy: 0.8750
VAL 3/13 | Loss: 1.7222 | Batch Time: 0.084 Seconds | Accuracy: 0.8750
VAL 4/13 | Loss: 1.5267 | Batch Time: 0.082 Seconds | Accuracy: 0.7500
VAL 5/13 | Loss: 2.3442 | Batch Time: 0.078 Seconds | Accuracy: 0.6875
VAL 6/13 | Loss: 2.7558 | Batch Time: 0.085 Seconds | Accuracy: 0.6250
VAL 7/13 | Loss: 2.0187 | Batch Time: 0.085 Seconds | Accuracy: 0.8750
VAL 8/13 | Loss: 1.0836 | Batch Time: 0.108 Seconds | Accuracy: 0.8750
VAL 9/13 | Loss: 1.4490 | Batch Time: 0.072 Seconds | Accuracy: 0.7500
VAL 10/13 | Loss: 1.0521 | Batch Time: 0.073 Seconds | Accuracy: 0.8750
VAL 11/13 | Loss: 0.6183 | Batch Time: 0.086 Seconds | Accuracy: 0.8750
VAL 12/13 | Loss: 0.5180 | Batch Time: 0.079 Seconds | Accuracy: 0.9375
VAL 13/13 | Loss: 1.2138 | Batch Time: 0.081 Seconds | Accuracy: 0.7500

Average | Loss: 1.4075 | Time: 1.086 | Accuracy: 0.8173


Epoch 6/8
*****
TRAIN 1/136 | Loss: 0.1502 | Batch Time: 0.845 Seconds | Accuracy: 1.0000
TRAIN 2/136 | Loss: 0.3560 | Batch Time: 1.034 Seconds | Accuracy: 1.0000
TRAIN 3/136 | Loss: 0.2337 | Batch Time: 1.002 Seconds | Accuracy: 1.0000
TRAIN 4/136 | Loss: 0.4797 | Batch Time: 0.951 Seconds | Accuracy: 1.0000
TRAIN 5/136 | Loss: 0.3307 | Batch Time: 0.954 Seconds | Accuracy: 1.0000
TRAIN 6/136 | Loss: 0.2533 | Batch Time: 0.846 Seconds | Accuracy: 1.0000
TRAIN 7/136 | Loss: 0.2206 | Batch Time: 0.838 Seconds | Accuracy: 1.0000
TRAIN 8/136 | Loss: 0.2103 | Batch Time: 0.802 Seconds | Accuracy: 1.0000
TRAIN 9/136 | Loss: 0.3125 | Batch Time: 0.963 Seconds | Accuracy: 1.0000
TRAIN 10/136 | Loss: 0.3230 | Batch Time: 0.881 Seconds | Accuracy: 1.0000
TRAIN 11/136 | Loss: 0.3251 | Batch Time: 1.143 Seconds | Accuracy: 1.0000
TRAIN 12/136 | Loss: 0.3021 | Batch Time: 0.832 Seconds | Accuracy: 1.0000
TRAIN 13/136 | Loss: 0.3963 | Batch Time: 0.965 Seconds | Accuracy: 1.0000
TRAIN 14/136 | Loss: 0.0443 | Batch Time: 1.026 Seconds | Accuracy: 1.0000
TRAIN 15/136 | Loss: 0.5031 | Batch Time: 1.104 Seconds | Accuracy: 1.0000
TRAIN 16/136 | Loss: 0.1467 | Batch Time: 0.763 Seconds | Accuracy: 1.0000
TRAIN 17/136 | Loss: 0.4359 | Batch Time: 0.816 Seconds | Accuracy: 1.0000
TRAIN 18/136 | Loss: 0.2222 | Batch Time: 0.789 Seconds | Accuracy: 1.0000
TRAIN 19/136 | Loss: 0.4724 | Batch Time: 0.806 Seconds | Accuracy: 1.0000
TRAIN 20/136 | Loss: 0.6389 | Batch Time: 0.898 Seconds | Accuracy: 0.9375
TRAIN 21/136 | Loss: 0.4585 | Batch Time: 0.900 Seconds | Accuracy: 0.9375
TRAIN 22/136 | Loss: 0.2542 | Batch Time: 0.814 Seconds | Accuracy: 1.0000
TRAIN 23/136 | Loss: 0.3097 | Batch Time: 0.994 Seconds | Accuracy: 1.0000
TRAIN 24/136 | Loss: 0.1877 | Batch Time: 1.172 Seconds | Accuracy: 1.0000
TRAIN 25/136 | Loss: 0.1391 | Batch Time: 0.875 Seconds | Accuracy: 1.0000
TRAIN 26/136 | Loss: 0.1988 | Batch Time: 1.067 Seconds | Accuracy: 1.0000
TRAIN 27/136 | Loss: 0.3970 | Batch Time: 0.800 Seconds | Accuracy: 1.0000
TRAIN 28/136 | Loss: 0.2409 | Batch Time: 0.968 Seconds | Accuracy: 0.9375
TRAIN 29/136 | Loss: 0.2865 | Batch Time: 1.175 Seconds | Accuracy: 1.0000
TRAIN 30/136 | Loss: 0.1469 | Batch Time: 0.942 Seconds | Accuracy: 1.0000
TRAIN 31/136 | Loss: 0.5628 | Batch Time: 0.891 Seconds | Accuracy: 1.0000
TRAIN 32/136 | Loss: 0.8368 | Batch Time: 0.820 Seconds | Accuracy: 0.8750
TRAIN 33/136 | Loss: 0.1728 | Batch Time: 0.806 Seconds | Accuracy: 1.0000
TRAIN 34/136 | Loss: 0.3569 | Batch Time: 0.850 Seconds | Accuracy: 1.0000
TRAIN 35/136 | Loss: 0.1451 | Batch Time: 0.947 Seconds | Accuracy: 1.0000
TRAIN 36/136 | Loss: 0.4614 | Batch Time: 1.085 Seconds | Accuracy: 1.0000
TRAIN 37/136 | Loss: 0.1050 | Batch Time: 0.829 Seconds | Accuracy: 1.0000
TRAIN 38/136 | Loss: 0.1866 | Batch Time: 1.011 Seconds | Accuracy: 1.0000
TRAIN 39/136 | Loss: 0.2260 | Batch Time: 0.864 Seconds | Accuracy: 1.0000
TRAIN 40/136 | Loss: 0.5038 | Batch Time: 0.837 Seconds | Accuracy: 1.0000
TRAIN 41/136 | Loss: 0.1235 | Batch Time: 0.790 Seconds | Accuracy: 1.0000
TRAIN 42/136 | Loss: 0.2642 | Batch Time: 0.822 Seconds | Accuracy: 1.0000
TRAIN 43/136 | Loss: 0.4330 | Batch Time: 0.826 Seconds | Accuracy: 1.0000
TRAIN 44/136 | Loss: 0.4898 | Batch Time: 0.817 Seconds | Accuracy: 1.0000
TRAIN 45/136 | Loss: 0.1806 | Batch Time: 0.837 Seconds | Accuracy: 1.0000
TRAIN 46/136 | Loss: 0.2621 | Batch Time: 1.062 Seconds | Accuracy: 1.0000
TRAIN 47/136 | Loss: 0.5162 | Batch Time: 0.984 Seconds | Accuracy: 1.0000
TRAIN 48/136 | Loss: 0.2130 | Batch Time: 0.901 Seconds | Accuracy: 1.0000
TRAIN 49/136 | Loss: 0.5184 | Batch Time: 0.892 Seconds | Accuracy: 1.0000
TRAIN 50/136 | Loss: 0.2010 | Batch Time: 0.911 Seconds | Accuracy: 1.0000
TRAIN 51/136 | Loss: 0.4208 | Batch Time: 1.041 Seconds | Accuracy: 1.0000
TRAIN 52/136 | Loss: 0.1196 | Batch Time: 0.869 Seconds | Accuracy: 1.0000
TRAIN 53/136 | Loss: 0.3088 | Batch Time: 0.835 Seconds | Accuracy: 1.0000
TRAIN 54/136 | Loss: 0.1666 | Batch Time: 0.962 Seconds | Accuracy: 1.0000
TRAIN 55/136 | Loss: 0.3786 | Batch Time: 1.031 Seconds | Accuracy: 1.0000
TRAIN 56/136 | Loss: 0.8616 | Batch Time: 1.012 Seconds | Accuracy: 0.8750
TRAIN 57/136 | Loss: 1.0206 | Batch Time: 1.060 Seconds | Accuracy: 0.9375
TRAIN 58/136 | Loss: 0.4649 | Batch Time: 0.975 Seconds | Accuracy: 1.0000
TRAIN 59/136 | Loss: 0.4450 | Batch Time: 0.789 Seconds | Accuracy: 1.0000
TRAIN 60/136 | Loss: 0.3947 | Batch Time: 0.857 Seconds | Accuracy: 1.0000
TRAIN 61/136 | Loss: 0.2159 | Batch Time: 0.824 Seconds | Accuracy: 1.0000
TRAIN 62/136 | Loss: 0.3630 | Batch Time: 1.146 Seconds | Accuracy: 1.0000
TRAIN 63/136 | Loss: 0.2458 | Batch Time: 0.976 Seconds | Accuracy: 1.0000
TRAIN 64/136 | Loss: 0.5282 | Batch Time: 1.147 Seconds | Accuracy: 0.9375
TRAIN 65/136 | Loss: 0.2171 | Batch Time: 0.935 Seconds | Accuracy: 1.0000
TRAIN 66/136 | Loss: 0.3587 | Batch Time: 0.913 Seconds | Accuracy: 1.0000
TRAIN 67/136 | Loss: 0.1096 | Batch Time: 1.037 Seconds | Accuracy: 1.0000
TRAIN 68/136 | Loss: 0.2999 | Batch Time: 0.920 Seconds | Accuracy: 1.0000
TRAIN 69/136 | Loss: 0.4942 | Batch Time: 1.065 Seconds | Accuracy: 0.9375
TRAIN 70/136 | Loss: 0.5710 | Batch Time: 0.956 Seconds | Accuracy: 0.9375
