
Using cuda device


Initial
----------
VAL 1/13 | Loss: 0.6337 | Batch Time: 5.792 Seconds | Accuracy: 1.0000
VAL 1/13 | Loss: 0.5324 | Batch Time: 0.102 Seconds | Accuracy: 1.0000
VAL 2/13 | Loss: 1.2608 | Batch Time: 0.082 Seconds | Accuracy: 0.8750
VAL 3/13 | Loss: 1.2462 | Batch Time: 0.085 Seconds | Accuracy: 0.8125
VAL 4/13 | Loss: 1.5033 | Batch Time: 0.093 Seconds | Accuracy: 0.8750
VAL 5/13 | Loss: 1.1868 | Batch Time: 0.102 Seconds | Accuracy: 0.8125
VAL 6/13 | Loss: 1.2155 | Batch Time: 0.116 Seconds | Accuracy: 0.8125
VAL 7/13 | Loss: 1.0031 | Batch Time: 0.108 Seconds | Accuracy: 0.8750
VAL 8/13 | Loss: 0.9980 | Batch Time: 0.094 Seconds | Accuracy: 0.8750
VAL 9/13 | Loss: 1.0485 | Batch Time: 0.096 Seconds | Accuracy: 0.8125
VAL 10/13 | Loss: 1.0436 | Batch Time: 0.102 Seconds | Accuracy: 0.8750
VAL 11/13 | Loss: 0.5293 | Batch Time: 0.082 Seconds | Accuracy: 1.0000
VAL 12/13 | Loss: 0.9174 | Batch Time: 0.085 Seconds | Accuracy: 0.9375
VAL 13/13 | Loss: 0.3987 | Batch Time: 0.079 Seconds | Accuracy: 1.0000

Average | Loss: 0.9911 | Time: 1.226 | Accuracy: 0.8894


Epoch 3/8
*****
TRAIN 1/125 | Loss: 0.5463 | Batch Time: 0.811 Seconds | Accuracy: 1.0000
TRAIN 2/125 | Loss: 0.9247 | Batch Time: 0.639 Seconds | Accuracy: 0.9375
TRAIN 3/125 | Loss: 0.3911 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 4/125 | Loss: 0.4638 | Batch Time: 0.635 Seconds | Accuracy: 1.0000
TRAIN 5/125 | Loss: 0.6789 | Batch Time: 0.682 Seconds | Accuracy: 1.0000
TRAIN 6/125 | Loss: 0.4452 | Batch Time: 0.702 Seconds | Accuracy: 1.0000
TRAIN 7/125 | Loss: 0.4228 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 8/125 | Loss: 0.7464 | Batch Time: 0.692 Seconds | Accuracy: 1.0000
TRAIN 9/125 | Loss: 0.7669 | Batch Time: 0.712 Seconds | Accuracy: 0.9375
TRAIN 10/125 | Loss: 0.3613 | Batch Time: 0.649 Seconds | Accuracy: 1.0000
TRAIN 11/125 | Loss: 0.6840 | Batch Time: 0.759 Seconds | Accuracy: 1.0000
TRAIN 12/125 | Loss: 0.5958 | Batch Time: 0.628 Seconds | Accuracy: 1.0000
TRAIN 13/125 | Loss: 0.0837 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 14/125 | Loss: 0.7061 | Batch Time: 0.705 Seconds | Accuracy: 1.0000
TRAIN 15/125 | Loss: 0.6116 | Batch Time: 0.811 Seconds | Accuracy: 0.9375
TRAIN 16/125 | Loss: 0.7307 | Batch Time: 0.663 Seconds | Accuracy: 0.9375
TRAIN 17/125 | Loss: 0.5729 | Batch Time: 0.664 Seconds | Accuracy: 0.9375
TRAIN 18/125 | Loss: 0.6957 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 19/125 | Loss: 0.5093 | Batch Time: 0.651 Seconds | Accuracy: 1.0000
TRAIN 20/125 | Loss: 0.4428 | Batch Time: 0.777 Seconds | Accuracy: 1.0000
TRAIN 21/125 | Loss: 0.9576 | Batch Time: 0.736 Seconds | Accuracy: 0.9375
TRAIN 22/125 | Loss: 0.8209 | Batch Time: 0.644 Seconds | Accuracy: 0.9375
TRAIN 23/125 | Loss: 0.5924 | Batch Time: 0.794 Seconds | Accuracy: 0.9375
TRAIN 24/125 | Loss: 0.6530 | Batch Time: 0.639 Seconds | Accuracy: 1.0000
TRAIN 25/125 | Loss: 0.8414 | Batch Time: 0.676 Seconds | Accuracy: 0.9375
TRAIN 26/125 | Loss: 0.5183 | Batch Time: 0.687 Seconds | Accuracy: 1.0000
TRAIN 27/125 | Loss: 0.5297 | Batch Time: 0.650 Seconds | Accuracy: 1.0000
TRAIN 28/125 | Loss: 0.3173 | Batch Time: 0.739 Seconds | Accuracy: 0.9375
TRAIN 29/125 | Loss: 0.5883 | Batch Time: 0.652 Seconds | Accuracy: 0.9375
TRAIN 30/125 | Loss: 0.7441 | Batch Time: 0.649 Seconds | Accuracy: 0.9375
TRAIN 31/125 | Loss: 0.4593 | Batch Time: 0.718 Seconds | Accuracy: 0.9375
TRAIN 32/125 | Loss: 1.1963 | Batch Time: 0.670 Seconds | Accuracy: 0.8125
TRAIN 33/125 | Loss: 0.6007 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 34/125 | Loss: 0.5990 | Batch Time: 0.627 Seconds | Accuracy: 1.0000
TRAIN 35/125 | Loss: 0.4229 | Batch Time: 0.682 Seconds | Accuracy: 1.0000
TRAIN 36/125 | Loss: 0.6554 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 37/125 | Loss: 0.6138 | Batch Time: 0.645 Seconds | Accuracy: 0.9375
TRAIN 38/125 | Loss: 1.0499 | Batch Time: 0.662 Seconds | Accuracy: 0.8750
TRAIN 39/125 | Loss: 0.5719 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 40/125 | Loss: 1.0646 | Batch Time: 0.663 Seconds | Accuracy: 0.8750
TRAIN 41/125 | Loss: 0.4611 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 42/125 | Loss: 0.8179 | Batch Time: 0.668 Seconds | Accuracy: 0.9375
TRAIN 43/125 | Loss: 0.2049 | Batch Time: 0.763 Seconds | Accuracy: 1.0000
TRAIN 44/125 | Loss: 0.2934 | Batch Time: 0.801 Seconds | Accuracy: 1.0000
TRAIN 45/125 | Loss: 0.4958 | Batch Time: 0.666 Seconds | Accuracy: 0.9375
TRAIN 46/125 | Loss: 0.5001 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 47/125 | Loss: 0.5412 | Batch Time: 0.686 Seconds | Accuracy: 1.0000
TRAIN 48/125 | Loss: 0.4412 | Batch Time: 0.704 Seconds | Accuracy: 1.0000
TRAIN 49/125 | Loss: 0.4353 | Batch Time: 0.713 Seconds | Accuracy: 1.0000
TRAIN 50/125 | Loss: 0.2555 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 51/125 | Loss: 0.5422 | Batch Time: 0.724 Seconds | Accuracy: 1.0000
TRAIN 52/125 | Loss: 0.7333 | Batch Time: 0.697 Seconds | Accuracy: 1.0000
TRAIN 53/125 | Loss: 0.8527 | Batch Time: 0.669 Seconds | Accuracy: 1.0000
TRAIN 54/125 | Loss: 0.6384 | Batch Time: 0.675 Seconds | Accuracy: 0.9375
TRAIN 55/125 | Loss: 0.7549 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 56/125 | Loss: 0.3144 | Batch Time: 0.684 Seconds | Accuracy: 1.0000
TRAIN 57/125 | Loss: 0.5754 | Batch Time: 0.655 Seconds | Accuracy: 0.8750
TRAIN 58/125 | Loss: 0.9707 | Batch Time: 0.647 Seconds | Accuracy: 0.9375
TRAIN 59/125 | Loss: 0.3739 | Batch Time: 0.816 Seconds | Accuracy: 1.0000
TRAIN 60/125 | Loss: 0.8799 | Batch Time: 0.635 Seconds | Accuracy: 0.9375
TRAIN 61/125 | Loss: 0.4002 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 62/125 | Loss: 0.4776 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 63/125 | Loss: 0.2810 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 64/125 | Loss: 0.4856 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 65/125 | Loss: 0.3808 | Batch Time: 0.706 Seconds | Accuracy: 1.0000
TRAIN 66/125 | Loss: 0.4343 | Batch Time: 0.703 Seconds | Accuracy: 1.0000
TRAIN 67/125 | Loss: 0.5883 | Batch Time: 0.636 Seconds | Accuracy: 1.0000
TRAIN 68/125 | Loss: 0.9985 | Batch Time: 0.700 Seconds | Accuracy: 1.0000
TRAIN 69/125 | Loss: 0.3437 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 70/125 | Loss: 0.8320 | Batch Time: 0.764 Seconds | Accuracy: 0.8750
TRAIN 71/125 | Loss: 0.7973 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 72/125 | Loss: 0.7720 | Batch Time: 0.691 Seconds | Accuracy: 0.9375
TRAIN 73/125 | Loss: 0.3260 | Batch Time: 0.719 Seconds | Accuracy: 1.0000
TRAIN 74/125 | Loss: 0.4503 | Batch Time: 0.636 Seconds | Accuracy: 1.0000
TRAIN 75/125 | Loss: 0.3880 | Batch Time: 0.677 Seconds | Accuracy: 1.0000
TRAIN 76/125 | Loss: 0.5720 | Batch Time: 0.750 Seconds | Accuracy: 1.0000
TRAIN 77/125 | Loss: 0.3677 | Batch Time: 0.632 Seconds | Accuracy: 1.0000
TRAIN 78/125 | Loss: 0.8438 | Batch Time: 0.711 Seconds | Accuracy: 0.8750
TRAIN 79/125 | Loss: 0.5404 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 80/125 | Loss: 0.6745 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 81/125 | Loss: 0.6936 | Batch Time: 0.612 Seconds | Accuracy: 1.0000
TRAIN 82/125 | Loss: 0.8349 | Batch Time: 0.706 Seconds | Accuracy: 0.9375
TRAIN 83/125 | Loss: 0.6565 | Batch Time: 0.677 Seconds | Accuracy: 1.0000
TRAIN 84/125 | Loss: 0.4028 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
TRAIN 85/125 | Loss: 0.8723 | Batch Time: 0.662 Seconds | Accuracy: 0.9375
TRAIN 86/125 | Loss: 0.9359 | Batch Time: 0.951 Seconds | Accuracy: 0.9375
TRAIN 87/125 | Loss: 0.4139 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 88/125 | Loss: 0.9153 | Batch Time: 0.644 Seconds | Accuracy: 0.9375
TRAIN 89/125 | Loss: 0.3463 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 90/125 | Loss: 1.0907 | Batch Time: 0.648 Seconds | Accuracy: 0.8750
TRAIN 91/125 | Loss: 1.0125 | Batch Time: 0.687 Seconds | Accuracy: 0.9375
TRAIN 92/125 | Loss: 0.3830 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 93/125 | Loss: 0.6597 | Batch Time: 0.643 Seconds | Accuracy: 1.0000
TRAIN 94/125 | Loss: 1.0869 | Batch Time: 0.726 Seconds | Accuracy: 0.9375
TRAIN 95/125 | Loss: 0.3230 | Batch Time: 0.646 Seconds | Accuracy: 1.0000
TRAIN 96/125 | Loss: 0.8036 | Batch Time: 0.782 Seconds | Accuracy: 1.0000
TRAIN 97/125 | Loss: 0.5464 | Batch Time: 0.632 Seconds | Accuracy: 1.0000
TRAIN 98/125 | Loss: 0.3902 | Batch Time: 0.706 Seconds | Accuracy: 1.0000
TRAIN 99/125 | Loss: 0.4628 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 100/125 | Loss: 0.7913 | Batch Time: 0.665 Seconds | Accuracy: 0.9375
TRAIN 101/125 | Loss: 0.5494 | Batch Time: 0.765 Seconds | Accuracy: 1.0000
TRAIN 102/125 | Loss: 0.6385 | Batch Time: 0.614 Seconds | Accuracy: 0.9375
TRAIN 103/125 | Loss: 0.5427 | Batch Time: 0.678 Seconds | Accuracy: 1.0000
TRAIN 104/125 | Loss: 0.4862 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 105/125 | Loss: 0.4781 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 106/125 | Loss: 1.3386 | Batch Time: 0.624 Seconds | Accuracy: 0.8750
TRAIN 107/125 | Loss: 0.5295 | Batch Time: 0.629 Seconds | Accuracy: 1.0000
TRAIN 108/125 | Loss: 0.4868 | Batch Time: 0.657 Seconds | Accuracy: 0.9375
TRAIN 109/125 | Loss: 0.4878 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 110/125 | Loss: 0.7985 | Batch Time: 0.671 Seconds | Accuracy: 1.0000
TRAIN 111/125 | Loss: 0.2383 | Batch Time: 0.687 Seconds | Accuracy: 1.0000
TRAIN 112/125 | Loss: 0.8337 | Batch Time: 0.628 Seconds | Accuracy: 0.9375
TRAIN 113/125 | Loss: 0.3786 | Batch Time: 0.698 Seconds | Accuracy: 1.0000
TRAIN 114/125 | Loss: 0.4472 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 115/125 | Loss: 0.7083 | Batch Time: 0.653 Seconds | Accuracy: 1.0000
TRAIN 116/125 | Loss: 0.6056 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 117/125 | Loss: 0.6769 | Batch Time: 0.669 Seconds | Accuracy: 1.0000
TRAIN 118/125 | Loss: 0.7423 | Batch Time: 0.670 Seconds | Accuracy: 1.0000
TRAIN 119/125 | Loss: 0.4938 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 120/125 | Loss: 0.4197 | Batch Time: 0.630 Seconds | Accuracy: 1.0000
TRAIN 121/125 | Loss: 0.6554 | Batch Time: 0.879 Seconds | Accuracy: 1.0000
TRAIN 122/125 | Loss: 1.0453 | Batch Time: 0.643 Seconds | Accuracy: 1.0000
TRAIN 123/125 | Loss: 0.7228 | Batch Time: 0.666 Seconds | Accuracy: 1.0000
TRAIN 124/125 | Loss: 0.6451 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 125/125 | Loss: 0.7463 | Batch Time: 0.652 Seconds | Accuracy: 0.9375

Average | Loss: 0.6122 | Time: 85.242 | Accuracy: 0.9760

VAL 1/13 | Loss: 0.4772 | Batch Time: 0.121 Seconds | Accuracy: 1.0000
VAL 2/13 | Loss: 0.8550 | Batch Time: 0.106 Seconds | Accuracy: 1.0000
VAL 3/13 | Loss: 1.4590 | Batch Time: 0.095 Seconds | Accuracy: 0.8125
VAL 4/13 | Loss: 1.7752 | Batch Time: 0.093 Seconds | Accuracy: 0.7500
VAL 5/13 | Loss: 0.9253 | Batch Time: 0.093 Seconds | Accuracy: 0.8750
VAL 6/13 | Loss: 1.1669 | Batch Time: 0.083 Seconds | Accuracy: 0.8750
VAL 7/13 | Loss: 0.6231 | Batch Time: 0.087 Seconds | Accuracy: 0.9375
VAL 8/13 | Loss: 0.8533 | Batch Time: 0.090 Seconds | Accuracy: 0.9375
VAL 9/13 | Loss: 0.8436 | Batch Time: 0.090 Seconds | Accuracy: 0.8125
VAL 10/13 | Loss: 0.4200 | Batch Time: 0.101 Seconds | Accuracy: 1.0000
VAL 11/13 | Loss: 0.6047 | Batch Time: 0.110 Seconds | Accuracy: 1.0000
VAL 12/13 | Loss: 0.7336 | Batch Time: 0.112 Seconds | Accuracy: 1.0000
VAL 13/13 | Loss: 0.4107 | Batch Time: 0.091 Seconds | Accuracy: 1.0000

Average | Loss: 0.8575 | Time: 1.272 | Accuracy: 0.9231


Epoch 4/8
*****
TRAIN 1/125 | Loss: 0.2727 | Batch Time: 0.748 Seconds | Accuracy: 1.0000
TRAIN 2/125 | Loss: 0.5793 | Batch Time: 0.678 Seconds | Accuracy: 0.9375
TRAIN 3/125 | Loss: 0.1750 | Batch Time: 0.724 Seconds | Accuracy: 1.0000
TRAIN 4/125 | Loss: 0.2971 | Batch Time: 0.987 Seconds | Accuracy: 1.0000
TRAIN 5/125 | Loss: 0.2646 | Batch Time: 0.623 Seconds | Accuracy: 1.0000
TRAIN 6/125 | Loss: 0.1713 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 7/125 | Loss: 0.2581 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 8/125 | Loss: 0.3303 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 9/125 | Loss: 0.3953 | Batch Time: 0.679 Seconds | Accuracy: 1.0000
TRAIN 10/125 | Loss: 0.2958 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 11/125 | Loss: 0.6086 | Batch Time: 0.680 Seconds | Accuracy: 0.9375
TRAIN 12/125 | Loss: 0.4040 | Batch Time: 0.788 Seconds | Accuracy: 1.0000
TRAIN 13/125 | Loss: 0.1161 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 14/125 | Loss: 0.5627 | Batch Time: 0.731 Seconds | Accuracy: 1.0000
TRAIN 15/125 | Loss: 0.2474 | Batch Time: 0.635 Seconds | Accuracy: 1.0000
TRAIN 16/125 | Loss: 0.4543 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 17/125 | Loss: 0.3163 | Batch Time: 0.650 Seconds | Accuracy: 0.9375
TRAIN 18/125 | Loss: 0.5737 | Batch Time: 0.689 Seconds | Accuracy: 1.0000
TRAIN 19/125 | Loss: 0.4684 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 20/125 | Loss: 0.2453 | Batch Time: 0.642 Seconds | Accuracy: 1.0000
TRAIN 21/125 | Loss: 0.4850 | Batch Time: 0.683 Seconds | Accuracy: 1.0000
TRAIN 22/125 | Loss: 0.3082 | Batch Time: 0.656 Seconds | Accuracy: 1.0000
TRAIN 23/125 | Loss: 0.4484 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 24/125 | Loss: 0.4404 | Batch Time: 0.750 Seconds | Accuracy: 1.0000
TRAIN 25/125 | Loss: 0.3172 | Batch Time: 0.693 Seconds | Accuracy: 1.0000
TRAIN 26/125 | Loss: 0.3864 | Batch Time: 0.824 Seconds | Accuracy: 1.0000
TRAIN 27/125 | Loss: 0.3272 | Batch Time: 0.644 Seconds | Accuracy: 1.0000
TRAIN 28/125 | Loss: 0.1277 | Batch Time: 0.689 Seconds | Accuracy: 1.0000
TRAIN 29/125 | Loss: 0.1361 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 30/125 | Loss: 0.5474 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 31/125 | Loss: 0.3484 | Batch Time: 0.734 Seconds | Accuracy: 1.0000
TRAIN 32/125 | Loss: 0.6149 | Batch Time: 0.709 Seconds | Accuracy: 1.0000
TRAIN 33/125 | Loss: 0.2139 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 34/125 | Loss: 0.7675 | Batch Time: 0.726 Seconds | Accuracy: 1.0000
TRAIN 35/125 | Loss: 0.2250 | Batch Time: 0.861 Seconds | Accuracy: 1.0000
TRAIN 36/125 | Loss: 0.3348 | Batch Time: 0.633 Seconds | Accuracy: 1.0000
TRAIN 37/125 | Loss: 0.6201 | Batch Time: 0.871 Seconds | Accuracy: 1.0000
TRAIN 38/125 | Loss: 0.5277 | Batch Time: 1.027 Seconds | Accuracy: 1.0000
TRAIN 39/125 | Loss: 0.3445 | Batch Time: 0.633 Seconds | Accuracy: 1.0000
TRAIN 40/125 | Loss: 0.4882 | Batch Time: 0.746 Seconds | Accuracy: 1.0000
TRAIN 41/125 | Loss: 0.2601 | Batch Time: 0.838 Seconds | Accuracy: 1.0000
TRAIN 42/125 | Loss: 0.4695 | Batch Time: 0.632 Seconds | Accuracy: 1.0000
TRAIN 43/125 | Loss: 0.2098 | Batch Time: 0.661 Seconds | Accuracy: 1.0000
TRAIN 44/125 | Loss: 0.2654 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 45/125 | Loss: 0.1977 | Batch Time: 0.676 Seconds | Accuracy: 1.0000
TRAIN 46/125 | Loss: 0.1923 | Batch Time: 0.681 Seconds | Accuracy: 1.0000
TRAIN 47/125 | Loss: 0.3460 | Batch Time: 0.626 Seconds | Accuracy: 1.0000
TRAIN 48/125 | Loss: 0.1484 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 49/125 | Loss: 0.2078 | Batch Time: 0.665 Seconds | Accuracy: 1.0000
TRAIN 50/125 | Loss: 0.1606 | Batch Time: 0.652 Seconds | Accuracy: 1.0000
TRAIN 51/125 | Loss: 0.3771 | Batch Time: 0.745 Seconds | Accuracy: 1.0000
TRAIN 52/125 | Loss: 0.5638 | Batch Time: 0.770 Seconds | Accuracy: 1.0000
TRAIN 53/125 | Loss: 0.4152 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 54/125 | Loss: 0.4688 | Batch Time: 0.837 Seconds | Accuracy: 0.9375
TRAIN 55/125 | Loss: 0.3266 | Batch Time: 0.624 Seconds | Accuracy: 1.0000
TRAIN 56/125 | Loss: 0.1752 | Batch Time: 0.675 Seconds | Accuracy: 1.0000
TRAIN 57/125 | Loss: 0.2860 | Batch Time: 0.643 Seconds | Accuracy: 1.0000
TRAIN 58/125 | Loss: 0.4750 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 59/125 | Loss: 0.3153 | Batch Time: 0.639 Seconds | Accuracy: 1.0000
TRAIN 60/125 | Loss: 0.6925 | Batch Time: 0.650 Seconds | Accuracy: 0.9375
TRAIN 61/125 | Loss: 0.3095 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 62/125 | Loss: 0.3468 | Batch Time: 0.700 Seconds | Accuracy: 1.0000
TRAIN 63/125 | Loss: 0.1675 | Batch Time: 0.670 Seconds | Accuracy: 1.0000
TRAIN 64/125 | Loss: 0.4791 | Batch Time: 0.720 Seconds | Accuracy: 1.0000
TRAIN 65/125 | Loss: 0.2517 | Batch Time: 0.762 Seconds | Accuracy: 1.0000
TRAIN 66/125 | Loss: 0.3235 | Batch Time: 0.654 Seconds | Accuracy: 1.0000
TRAIN 67/125 | Loss: 0.2958 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 68/125 | Loss: 0.3240 | Batch Time: 0.642 Seconds | Accuracy: 0.9375
TRAIN 69/125 | Loss: 0.3109 | Batch Time: 0.835 Seconds | Accuracy: 1.0000
TRAIN 70/125 | Loss: 0.5437 | Batch Time: 0.647 Seconds | Accuracy: 1.0000
TRAIN 71/125 | Loss: 0.4202 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 72/125 | Loss: 0.5670 | Batch Time: 0.683 Seconds | Accuracy: 1.0000
TRAIN 73/125 | Loss: 0.1306 | Batch Time: 0.646 Seconds | Accuracy: 1.0000
TRAIN 74/125 | Loss: 0.2512 | Batch Time: 0.660 Seconds | Accuracy: 1.0000
TRAIN 75/125 | Loss: 0.2686 | Batch Time: 0.632 Seconds | Accuracy: 1.0000
TRAIN 76/125 | Loss: 0.3964 | Batch Time: 0.683 Seconds | Accuracy: 0.9375
TRAIN 77/125 | Loss: 0.1942 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 78/125 | Loss: 0.1884 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 79/125 | Loss: 0.1735 | Batch Time: 0.638 Seconds | Accuracy: 1.0000
TRAIN 80/125 | Loss: 0.3115 | Batch Time: 0.639 Seconds | Accuracy: 1.0000
TRAIN 81/125 | Loss: 0.3416 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 82/125 | Loss: 0.6708 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 83/125 | Loss: 0.3444 | Batch Time: 0.616 Seconds | Accuracy: 0.9375
TRAIN 84/125 | Loss: 0.2511 | Batch Time: 0.690 Seconds | Accuracy: 1.0000
TRAIN 85/125 | Loss: 0.3603 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 86/125 | Loss: 0.6124 | Batch Time: 0.674 Seconds | Accuracy: 0.9375
TRAIN 87/125 | Loss: 0.2573 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 88/125 | Loss: 0.7207 | Batch Time: 0.684 Seconds | Accuracy: 0.9375
TRAIN 89/125 | Loss: 0.2692 | Batch Time: 0.645 Seconds | Accuracy: 1.0000
TRAIN 90/125 | Loss: 0.6522 | Batch Time: 0.857 Seconds | Accuracy: 1.0000
TRAIN 91/125 | Loss: 0.7200 | Batch Time: 0.637 Seconds | Accuracy: 1.0000
TRAIN 92/125 | Loss: 0.3307 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 93/125 | Loss: 0.5977 | Batch Time: 0.637 Seconds | Accuracy: 1.0000
TRAIN 94/125 | Loss: 0.4862 | Batch Time: 0.708 Seconds | Accuracy: 1.0000
TRAIN 95/125 | Loss: 0.2589 | Batch Time: 0.641 Seconds | Accuracy: 1.0000
TRAIN 96/125 | Loss: 0.4534 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 97/125 | Loss: 0.5335 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 98/125 | Loss: 0.2661 | Batch Time: 0.662 Seconds | Accuracy: 1.0000
TRAIN 99/125 | Loss: 0.2666 | Batch Time: 0.683 Seconds | Accuracy: 1.0000
TRAIN 100/125 | Loss: 0.5519 | Batch Time: 0.655 Seconds | Accuracy: 1.0000
TRAIN 101/125 | Loss: 0.5125 | Batch Time: 0.680 Seconds | Accuracy: 1.0000
TRAIN 102/125 | Loss: 0.2154 | Batch Time: 0.910 Seconds | Accuracy: 1.0000
TRAIN 103/125 | Loss: 0.4729 | Batch Time: 0.616 Seconds | Accuracy: 1.0000
TRAIN 104/125 | Loss: 0.3191 | Batch Time: 0.788 Seconds | Accuracy: 1.0000
TRAIN 105/125 | Loss: 0.3676 | Batch Time: 0.788 Seconds | Accuracy: 1.0000
TRAIN 106/125 | Loss: 0.8857 | Batch Time: 0.650 Seconds | Accuracy: 0.9375
TRAIN 107/125 | Loss: 0.4748 | Batch Time: 0.694 Seconds | Accuracy: 1.0000
TRAIN 108/125 | Loss: 0.3319 | Batch Time: 0.673 Seconds | Accuracy: 1.0000
TRAIN 109/125 | Loss: 0.1474 | Batch Time: 0.651 Seconds | Accuracy: 1.0000
TRAIN 110/125 | Loss: 0.3863 | Batch Time: 0.679 Seconds | Accuracy: 1.0000
TRAIN 111/125 | Loss: 0.2346 | Batch Time: 0.668 Seconds | Accuracy: 1.0000
TRAIN 112/125 | Loss: 0.4662 | Batch Time: 0.659 Seconds | Accuracy: 1.0000
TRAIN 113/125 | Loss: 0.1974 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 114/125 | Loss: 0.3610 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 115/125 | Loss: 0.4219 | Batch Time: 0.674 Seconds | Accuracy: 1.0000
TRAIN 116/125 | Loss: 0.4678 | Batch Time: 0.672 Seconds | Accuracy: 1.0000
TRAIN 117/125 | Loss: 0.4173 | Batch Time: 0.850 Seconds | Accuracy: 1.0000
TRAIN 118/125 | Loss: 0.4061 | Batch Time: 0.658 Seconds | Accuracy: 1.0000
TRAIN 119/125 | Loss: 0.2887 | Batch Time: 0.648 Seconds | Accuracy: 1.0000
TRAIN 120/125 | Loss: 0.3573 | Batch Time: 0.704 Seconds | Accuracy: 1.0000
TRAIN 121/125 | Loss: 0.3976 | Batch Time: 0.632 Seconds | Accuracy: 1.0000
TRAIN 122/125 | Loss: 0.6636 | Batch Time: 0.663 Seconds | Accuracy: 1.0000
TRAIN 123/125 | Loss: 0.4172 | Batch Time: 0.703 Seconds | Accuracy: 1.0000
TRAIN 124/125 | Loss: 0.4016 | Batch Time: 0.629 Seconds | Accuracy: 1.0000
TRAIN 125/125 | Loss: 0.7956 | Batch Time: 0.643 Seconds | Accuracy: 0.8750

Average | Loss: 0.3776 | Time: 86.161 | Accuracy: 0.9935

